county,precinct,office,district,party,candidate,votes
Wheeler,Alamo,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",76
Wheeler,Glenwood,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",36
Wheeler,Alamo,Governor,,REP,BRIAN KEMP (REP),176
Wheeler,Glenwood,Governor,,REP,BRIAN KEMP (REP),76
Wheeler,Alamo,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),113
Wheeler,Glenwood,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),57
Wheeler,Alamo,Lieutenant Governor,,REP,DAVID SHAFER (REP),126
Wheeler,Glenwood,Lieutenant Governor,,REP,DAVID SHAFER (REP),47
Wheeler,Alamo,Secretary Of State,,REP,DAVID BELLE ISLE (REP),94
Wheeler,Glenwood,Secretary Of State,,REP,DAVID BELLE ISLE (REP),44
Wheeler,Alamo,Secretary Of State,,REP,BRAD RAFFENSPERGER (REP),131
Wheeler,Glenwood,Secretary Of State,,REP,BRAD RAFFENSPERGER (REP),59
Wheeler,Alamo,State School Superintendent,,DEM,SID CHAPMAN (DEM),11
Wheeler,Glenwood,State School Superintendent,,DEM,SID CHAPMAN (DEM),9
Wheeler,Alamo,State School Superintendent,,DEM,"OTHA E. THORNTON, JR (DEM)",12
Wheeler,Glenwood,State School Superintendent,,DEM,"OTHA E. THORNTON, JR (DEM)",15
