county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Lanier,Lakeland,Secretary Of State,,REP,BRAD RAFFENSPERGER,518,26,222,270,0
Lanier,Lakeland,Secretary Of State,,DEM,JOHN BARROW,186,20,41,125,0
Lanier,Lakeland,"Public Service Commission, District 3",3,(REP,CHUCK EATON,512,24,219,269,0
Lanier,Lakeland,"Public Service Commission, District 3",3,DEM,LINDY MILLER,190,22,43,125,0
