county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Elbert,Wyche,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,195,37,93,61,4
Elbert,Moss-Ruckersville,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,68,12,24,30,2
Elbert,Pike,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,324,62,162,90,10
Elbert,Gaines,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,41,6,8,27,0
Elbert,Goshen,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,172,30,54,84,4
Elbert,Webbsboro,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,54,0,11,43,0
Elbert,Centerville,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,102,14,30,50,8
Elbert,Elberton,Secretary Of State,,REP,BRAD RAFFENSPERGER,1077,80,756,238,3
Elbert,Longstreet,Secretary Of State,,REP,BRAD RAFFENSPERGER,289,9,157,123,0
Elbert,Eliam,Secretary Of State,,REP,BRAD RAFFENSPERGER,407,27,188,190,2
Elbert,Petersburg,Secretary Of State,,REP,BRAD RAFFENSPERGER,185,5,74,104,2
Elbert,Wyche,Secretary Of State,,REP,BRAD RAFFENSPERGER,508,16,341,146,5
Elbert,Moss-Ruckersville,Secretary Of State,,REP,BRAD RAFFENSPERGER,185,5,112,65,3
Elbert,Pike,Secretary Of State,,REP,BRAD RAFFENSPERGER,579,23,295,253,8
Elbert,Gaines,Secretary Of State,,REP,BRAD RAFFENSPERGER,282,15,82,185,0
Elbert,Goshen,Secretary Of State,,REP,BRAD RAFFENSPERGER,724,21,273,428,2
Elbert,Webbsboro,Secretary Of State,,REP,BRAD RAFFENSPERGER,202,5,93,103,1
Elbert,Centerville,Secretary Of State,,REP,BRAD RAFFENSPERGER,474,16,212,242,4
Elbert,Elberton,Secretary Of State,,DEM,JOHN BARROW,982,123,522,337,0
Elbert,Longstreet,Secretary Of State,,DEM,JOHN BARROW,87,21,30,33,3
Elbert,Eliam,Secretary Of State,,DEM,JOHN BARROW,88,11,36,36,5
Elbert,Petersburg,Secretary Of State,,DEM,JOHN BARROW,42,11,13,17,1
Elbert,Wyche,Secretary Of State,,DEM,JOHN BARROW,225,40,113,68,4
Elbert,Moss-Ruckersville,Secretary Of State,,DEM,JOHN BARROW,75,13,29,32,1
Elbert,Pike,Secretary Of State,,DEM,JOHN BARROW,347,63,177,97,10
Elbert,Gaines,Secretary Of State,,DEM,JOHN BARROW,49,5,11,33,0
Elbert,Goshen,Secretary Of State,,DEM,JOHN BARROW,189,30,57,98,4
Elbert,Webbsboro,Secretary Of State,,DEM,JOHN BARROW,61,0,14,47,0
Elbert,Centerville,Secretary Of State,,DEM,JOHN BARROW,113,15,35,55,8
Elbert,Elberton,Secretary Of State,,LIB,SMYTHE DUVAL,22,3,12,7,0
Elbert,Longstreet,Secretary Of State,,LIB,SMYTHE DUVAL,1,1,0,0,0
Elbert,Eliam,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,1,4,0
Elbert,Petersburg,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,0,3,0
Elbert,Wyche,Secretary Of State,,LIB,SMYTHE DUVAL,5,1,2,2,0
Elbert,Moss-Ruckersville,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,2,3,0
Elbert,Pike,Secretary Of State,,LIB,SMYTHE DUVAL,8,0,1,7,0
Elbert,Gaines,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,0,3,0
Elbert,Goshen,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,1,3,0
Elbert,Webbsboro,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,2,2,0
Elbert,Centerville,Secretary Of State,,LIB,SMYTHE DUVAL,9,0,2,7,0
Elbert,Elberton,Attorney General,,(REP,CHRIS CARR,1122,82,788,249,3
Elbert,Longstreet,Attorney General,,(REP,CHRIS CARR,283,12,155,116,0
Elbert,Eliam,Attorney General,,(REP,CHRIS CARR,415,28,192,193,2
Elbert,Petersburg,Attorney General,,(REP,CHRIS CARR,186,5,76,103,2
Elbert,Wyche,Attorney General,,(REP,CHRIS CARR,516,18,348,145,5
Elbert,Moss-Ruckersville,Attorney General,,(REP,CHRIS CARR,197,5,116,72,4
Elbert,Pike,Attorney General,,(REP,CHRIS CARR,595,25,300,262,8
Elbert,Gaines,Attorney General,,(REP,CHRIS CARR,286,14,86,186,0
Elbert,Goshen,Attorney General,,(REP,CHRIS CARR,736,20,281,433,2
Elbert,Webbsboro,Attorney General,,(REP,CHRIS CARR,206,5,95,105,1
Elbert,Centerville,Attorney General,,(REP,CHRIS CARR,476,16,214,242,4
Elbert,Elberton,Attorney General,,DEM,CHARLIE BAILEY,954,124,504,326,0
Elbert,Longstreet,Attorney General,,DEM,CHARLIE BAILEY,91,20,30,37,4
Elbert,Eliam,Attorney General,,DEM,CHARLIE BAILEY,84,10,35,35,4
Elbert,Petersburg,Attorney General,,DEM,CHARLIE BAILEY,41,11,12,17,1
Elbert,Wyche,Attorney General,,DEM,CHARLIE BAILEY,215,39,100,72,4
Elbert,Moss-Ruckersville,Attorney General,,DEM,CHARLIE BAILEY,70,13,28,28,1
Elbert,Pike,Attorney General,,DEM,CHARLIE BAILEY,333,61,170,92,10
Elbert,Gaines,Attorney General,,DEM,CHARLIE BAILEY,46,6,9,31,0
Elbert,Goshen,Attorney General,,DEM,CHARLIE BAILEY,179,30,51,94,4
Elbert,Webbsboro,Attorney General,,DEM,CHARLIE BAILEY,59,0,15,44,0
Elbert,Centerville,Attorney General,,DEM,CHARLIE BAILEY,116,15,35,58,8
Elbert,Elberton,Commissioner Of Agriculture,,(REP,GARY BLACK,1145,85,810,247,3
Elbert,Longstreet,Commissioner Of Agriculture,,(REP,GARY BLACK,294,12,159,123,0
Elbert,Eliam,Commissioner Of Agriculture,,(REP,GARY BLACK,419,27,195,195,2
Elbert,Petersburg,Commissioner Of Agriculture,,(REP,GARY BLACK,186,6,74,104,2
Elbert,Wyche,Commissioner Of Agriculture,,(REP,GARY BLACK,528,26,349,149,4
Elbert,Moss-Ruckersville,Commissioner Of Agriculture,,(REP,GARY BLACK,198,5,118,71,4
Elbert,Pike,Commissioner Of Agriculture,,(REP,GARY BLACK,599,25,300,265,9
Elbert,Gaines,Commissioner Of Agriculture,,(REP,GARY BLACK,293,15,87,191,0
Elbert,Goshen,Commissioner Of Agriculture,,(REP,GARY BLACK,745,21,282,440,2
Elbert,Webbsboro,Commissioner Of Agriculture,,(REP,GARY BLACK,213,5,98,109,1
Elbert,Centerville,Commissioner Of Agriculture,,(REP,GARY BLACK,484,16,217,247,4
Elbert,Elberton,Commissioner Of Agriculture,,DEM,FRED SWANN,926,122,481,323,0
Elbert,Longstreet,Commissioner Of Agriculture,,DEM,FRED SWANN,77,20,25,28,4
Elbert,Eliam,Commissioner Of Agriculture,,DEM,FRED SWANN,76,12,29,33,2
Elbert,Petersburg,Commissioner Of Agriculture,,DEM,FRED SWANN,38,10,11,16,1
Elbert,Wyche,Commissioner Of Agriculture,,DEM,FRED SWANN,198,32,95,67,4
Elbert,Moss-Ruckersville,Commissioner Of Agriculture,,DEM,FRED SWANN,70,13,28,28,1
Elbert,Pike,Commissioner Of Agriculture,,DEM,FRED SWANN,327,59,168,91,9
Elbert,Gaines,Commissioner Of Agriculture,,DEM,FRED SWANN,40,5,9,26,0
Elbert,Goshen,Commissioner Of Agriculture,,DEM,FRED SWANN,170,29,49,88,4
Elbert,Webbsboro,Commissioner Of Agriculture,,DEM,FRED SWANN,54,0,12,42,0
Elbert,Centerville,Commissioner Of Agriculture,,DEM,FRED SWANN,107,15,30,54,8
Elbert,Elberton,Commissioner Of Insurance,,REP,JIM BECK,1087,82,767,235,3
Elbert,Longstreet,Commissioner Of Insurance,,REP,JIM BECK,285,11,156,118,0
Elbert,Eliam,Commissioner Of Insurance,,REP,JIM BECK,419,28,193,196,2
Elbert,Petersburg,Commissioner Of Insurance,,REP,JIM BECK,182,5,73,102,2
Elbert,Wyche,Commissioner Of Insurance,,REP,JIM BECK,511,21,341,145,4
Elbert,Moss-Ruckersville,Commissioner Of Insurance,,REP,JIM BECK,186,5,112,66,3
Elbert,Pike,Commissioner Of Insurance,,REP,JIM BECK,581,25,294,254,8
Elbert,Gaines,Commissioner Of Insurance,,REP,JIM BECK,282,14,86,182,0
Elbert,Goshen,Commissioner Of Insurance,,REP,JIM BECK,738,21,279,436,2
Elbert,Webbsboro,Commissioner Of Insurance,,REP,JIM BECK,205,5,93,106,1
Elbert,Centerville,Commissioner Of Insurance,,REP,JIM BECK,471,17,212,238,4
Elbert,Elberton,Commissioner Of Insurance,,DEM,JANICE LAWS,946,123,500,323,0
Elbert,Longstreet,Commissioner Of Insurance,,DEM,JANICE LAWS,87,20,28,35,4
Elbert,Eliam,Commissioner Of Insurance,,DEM,JANICE LAWS,82,11,35,32,4
Elbert,Petersburg,Commissioner Of Insurance,,DEM,JANICE LAWS,38,10,12,15,1
Elbert,Wyche,Commissioner Of Insurance,,DEM,JANICE LAWS,207,36,101,66,4
Elbert,Moss-Ruckersville,Commissioner Of Insurance,,DEM,JANICE LAWS,68,13,27,26,2
Elbert,Pike,Commissioner Of Insurance,,DEM,JANICE LAWS,335,60,173,92,10
Elbert,Gaines,Commissioner Of Insurance,,DEM,JANICE LAWS,41,6,9,26,0
Elbert,Goshen,Commissioner Of Insurance,,DEM,JANICE LAWS,171,29,51,87,4
Elbert,Webbsboro,Commissioner Of Insurance,,DEM,JANICE LAWS,55,0,13,42,0
Elbert,Centerville,Commissioner Of Insurance,,DEM,JANICE LAWS,108,13,32,55,8
Elbert,Elberton,Commissioner Of Insurance,,LIB,DONNIE FOSTER,31,1,19,11,0
Elbert,Longstreet,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,1,2,2,0
Elbert,Eliam,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,1,2,0
Elbert,Petersburg,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,1,1,2,0
Elbert,Wyche,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,1,7,4,1
Elbert,Moss-Ruckersville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,0,5,5,0
Elbert,Pike,Commissioner Of Insurance,,LIB,DONNIE FOSTER,15,0,7,8,0
Elbert,Gaines,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,0,6,0
Elbert,Goshen,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,1,2,7,0
Elbert,Webbsboro,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,0,4,4,0
Elbert,Centerville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,1,4,8,0
Elbert,Elberton,State School Superintendent,,(REP,RICHARD WOODS,996,71,695,227,3
Elbert,Longstreet,State School Superintendent,,(REP,RICHARD WOODS,278,12,151,115,0
Elbert,Eliam,State School Superintendent,,(REP,RICHARD WOODS,386,27,175,182,2
Elbert,Petersburg,State School Superintendent,,(REP,RICHARD WOODS,182,7,73,100,2
Elbert,Wyche,State School Superintendent,,(REP,RICHARD WOODS,464,21,307,131,5
Elbert,Moss-Ruckersville,State School Superintendent,,(REP,RICHARD WOODS,186,6,111,65,4
Elbert,Pike,State School Superintendent,,(REP,RICHARD WOODS,547,22,273,244,8
Elbert,Gaines,State School Superintendent,,(REP,RICHARD WOODS,274,14,81,179,0
Elbert,Goshen,State School Superintendent,,(REP,RICHARD WOODS,703,20,260,421,2
Elbert,Webbsboro,State School Superintendent,,(REP,RICHARD WOODS,196,3,91,101,1
Elbert,Centerville,State School Superintendent,,(REP,RICHARD WOODS,458,14,206,234,4
Elbert,Elberton,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1110,133,614,363,0
Elbert,Longstreet,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",103,20,38,41,4
Elbert,Eliam,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",114,12,49,48,5
Elbert,Petersburg,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",47,9,13,24,1
Elbert,Wyche,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",276,36,148,88,4
Elbert,Moss-Ruckersville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",85,12,36,36,1
Elbert,Pike,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",394,65,203,115,11
Elbert,Gaines,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",60,6,13,41,0
Elbert,Goshen,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",229,31,76,118,4
Elbert,Webbsboro,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",72,2,18,52,0
Elbert,Centerville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",138,16,45,69,8
Elbert,Elberton,Commissioner Of Labor,,(REP,MARK BUTLER,1113,83,782,245,3
Elbert,Longstreet,Commissioner Of Labor,,(REP,MARK BUTLER,293,14,158,121,0
Elbert,Eliam,Commissioner Of Labor,,(REP,MARK BUTLER,417,28,191,196,2
Elbert,Petersburg,Commissioner Of Labor,,(REP,MARK BUTLER,186,6,76,102,2
Elbert,Wyche,Commissioner Of Labor,,(REP,MARK BUTLER,520,22,347,147,4
Elbert,Moss-Ruckersville,Commissioner Of Labor,,(REP,MARK BUTLER,194,5,118,68,3
Elbert,Pike,Commissioner Of Labor,,(REP,MARK BUTLER,594,25,301,259,9
Elbert,Gaines,Commissioner Of Labor,,(REP,MARK BUTLER,288,15,85,188,0
Elbert,Goshen,Commissioner Of Labor,,(REP,MARK BUTLER,748,21,283,442,2
Elbert,Webbsboro,Commissioner Of Labor,,(REP,MARK BUTLER,208,5,96,106,1
Elbert,Centerville,Commissioner Of Labor,,(REP,MARK BUTLER,480,16,216,244,4
Elbert,Elberton,Commissioner Of Labor,,DEM,RICHARD KEATLEY,953,124,497,332,0
Elbert,Longstreet,Commissioner Of Labor,,DEM,RICHARD KEATLEY,82,18,28,33,3
Elbert,Eliam,Commissioner Of Labor,,DEM,RICHARD KEATLEY,81,11,32,34,4
Elbert,Petersburg,Commissioner Of Labor,,DEM,RICHARD KEATLEY,39,10,11,17,1
Elbert,Wyche,Commissioner Of Labor,,DEM,RICHARD KEATLEY,210,34,103,69,4
Elbert,Moss-Ruckersville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,72,13,27,30,2
Elbert,Pike,Commissioner Of Labor,,DEM,RICHARD KEATLEY,328,58,169,92,9
Elbert,Gaines,Commissioner Of Labor,,DEM,RICHARD KEATLEY,42,5,9,28,0
Elbert,Goshen,Commissioner Of Labor,,DEM,RICHARD KEATLEY,174,30,50,90,4
Elbert,Webbsboro,Commissioner Of Labor,,DEM,RICHARD KEATLEY,59,0,13,46,0
Elbert,Centerville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,115,15,33,59,8
Elbert,Elberton,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1077,80,763,231,3
Elbert,Longstreet,"Public Service Commission, District 3",3,(REP,CHUCK EATON,291,11,158,122,0
Elbert,Eliam,"Public Service Commission, District 3",3,(REP,CHUCK EATON,409,27,188,192,2
Elbert,Petersburg,"Public Service Commission, District 3",3,(REP,CHUCK EATON,184,6,73,103,2
Elbert,Wyche,"Public Service Commission, District 3",3,(REP,CHUCK EATON,510,21,340,145,4
Elbert,Moss-Ruckersville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,188,5,115,66,2
Elbert,Pike,"Public Service Commission, District 3",3,(REP,CHUCK EATON,578,24,296,250,8
Elbert,Gaines,"Public Service Commission, District 3",3,(REP,CHUCK EATON,280,14,81,185,0
Elbert,Goshen,"Public Service Commission, District 3",3,(REP,CHUCK EATON,734,20,279,433,2
Elbert,Webbsboro,"Public Service Commission, District 3",3,(REP,CHUCK EATON,201,5,90,105,1
Elbert,Centerville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,470,16,209,241,4
Elbert,Elberton,"Public Service Commission, District 3",3,DEM,LINDY MILLER,955,123,500,332,0
Elbert,Longstreet,"Public Service Commission, District 3",3,DEM,LINDY MILLER,83,19,28,32,4
Elbert,Eliam,"Public Service Commission, District 3",3,DEM,LINDY MILLER,82,11,31,35,5
Elbert,Petersburg,"Public Service Commission, District 3",3,DEM,LINDY MILLER,38,10,12,15,1
Elbert,Wyche,"Public Service Commission, District 3",3,DEM,LINDY MILLER,213,36,103,70,4
Elbert,Moss-Ruckersville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,70,13,26,29,2
Elbert,Pike,"Public Service Commission, District 3",3,DEM,LINDY MILLER,331,59,170,92,10
Elbert,Gaines,"Public Service Commission, District 3",3,DEM,LINDY MILLER,43,6,8,29,0
Elbert,Goshen,"Public Service Commission, District 3",3,DEM,LINDY MILLER,175,30,52,89,4
Elbert,Webbsboro,"Public Service Commission, District 3",3,DEM,LINDY MILLER,57,0,13,44,0
Elbert,Centerville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,106,14,32,52,8
Elbert,Elberton,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,28,3,15,10,0
Elbert,Longstreet,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,6,2,2,2,0
Elbert,Eliam,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,1,2,2,0
Elbert,Petersburg,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,0,1,3,0
Elbert,Wyche,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,6,0,5,1,0
Elbert,Moss-Ruckersville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,3,3,1
Elbert,Pike,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,16,1,7,8,0
Elbert,Gaines,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,3,5,0
Elbert,Goshen,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,13,1,2,10,0
Elbert,Webbsboro,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,4,3,0
Elbert,Centerville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,16,1,6,9,0
Elbert,Elberton,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1087,81,763,240,3
Elbert,Longstreet,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,284,9,156,119,0
Elbert,Eliam,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,407,28,186,191,2
Elbert,Petersburg,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,184,6,75,101,2
Elbert,Wyche,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,511,21,341,145,4
Elbert,Moss-Ruckersville,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,186,5,111,68,2
Elbert,Pike,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,568,24,290,246,8
Elbert,Gaines,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,275,13,83,179,0
Elbert,Goshen,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,728,21,277,428,2
Elbert,Webbsboro,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,204,5,93,105,1
Elbert,Centerville,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,460,14,206,236,4
Elbert,Elberton,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,934,121,491,322,0
Elbert,Longstreet,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,88,22,28,34,4
Elbert,Eliam,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,84,11,32,37,4
Elbert,Petersburg,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,40,10,11,18,1
Elbert,Wyche,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,210,35,101,69,5
Elbert,Moss-Ruckersville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,73,13,30,28,2
Elbert,Pike,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,336,60,173,93,10
Elbert,Gaines,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,44,6,9,29,0
Elbert,Goshen,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,180,29,53,94,4
Elbert,Webbsboro,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,59,0,13,46,0
Elbert,Centerville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,113,14,34,57,8
Elbert,Elberton,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,26,3,15,8,0
Elbert,Longstreet,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,1,2,2,0
Elbert,Eliam,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,6,0,3,3,0
Elbert,Petersburg,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,1,1,0
Elbert,Wyche,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,8,1,6,1,0
Elbert,Moss-Ruckersville,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,7,0,3,3,1
Elbert,Pike,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,17,1,6,10,0
Elbert,Gaines,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,1,0,4,0
Elbert,Goshen,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,9,1,2,6,0
Elbert,Webbsboro,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,3,2,0
Elbert,Centerville,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,15,1,6,8,0
Elbert,Elberton,U.S. Representative,9,(REP,DOUG COLLINS,1111,84,787,237,3
Elbert,Longstreet,U.S. Representative,9,(REP,DOUG COLLINS,293,12,158,123,0
Elbert,Eliam,U.S. Representative,9,(REP,DOUG COLLINS,419,27,192,198,2
Elbert,Petersburg,U.S. Representative,9,(REP,DOUG COLLINS,190,5,74,109,2
Elbert,Wyche,U.S. Representative,9,(REP,DOUG COLLINS,527,20,353,151,3
Elbert,Moss-Ruckersville,U.S. Representative,9,(REP,DOUG COLLINS,195,4,121,66,4
Elbert,Pike,U.S. Representative,9,(REP,DOUG COLLINS,591,25,299,258,9
Elbert,Gaines,U.S. Representative,9,(REP,DOUG COLLINS,292,14,86,192,0
Elbert,Goshen,U.S. Representative,9,(REP,DOUG COLLINS,740,21,280,437,2
Elbert,Webbsboro,U.S. Representative,9,(REP,DOUG COLLINS,214,5,98,110,1
Elbert,Centerville,U.S. Representative,9,(REP,DOUG COLLINS,483,16,219,244,4
Elbert,Elberton,U.S. Representative,9,DEM,JOSH MCCALL,983,120,515,348,0
Elbert,Longstreet,U.S. Representative,9,DEM,JOSH MCCALL,86,20,30,32,4
Elbert,Eliam,U.S. Representative,9,DEM,JOSH MCCALL,83,11,34,34,4
Elbert,Petersburg,U.S. Representative,9,DEM,JOSH MCCALL,41,11,13,16,1
Elbert,Wyche,U.S. Representative,9,DEM,JOSH MCCALL,208,37,100,66,5
Elbert,Moss-Ruckersville,U.S. Representative,9,DEM,JOSH MCCALL,76,13,27,35,1
Elbert,Pike,U.S. Representative,9,DEM,JOSH MCCALL,339,59,173,98,9
Elbert,Gaines,U.S. Representative,9,DEM,JOSH MCCALL,42,6,9,27,0
Elbert,Goshen,U.S. Representative,9,DEM,JOSH MCCALL,184,30,51,99,4
Elbert,Webbsboro,U.S. Representative,9,DEM,JOSH MCCALL,54,0,12,42,0
Elbert,Centerville,U.S. Representative,9,DEM,JOSH MCCALL,111,14,32,57,8
Elbert,Elberton,State Senator,24,(REP,LEE ANDERSON,1521,139,987,392,3
Elbert,Longstreet,State Senator,24,(REP,LEE ANDERSON,323,19,169,134,1
Elbert,Eliam,State Senator,24,(REP,LEE ANDERSON,443,34,204,203,2
