county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Putnam,105,Secretary Of State,,LIB,SMYTHE DUVAL,29,2,10,17,0
Putnam,106,Secretary Of State,,LIB,SMYTHE DUVAL,7,0,1,6,0
Putnam,107,Secretary Of State,,LIB,SMYTHE DUVAL,38,2,13,23,0
Putnam,101,Attorney General,,(REP,CHRIS CARR,973,37,613,321,2
Putnam,104,Attorney General,,(REP,CHRIS CARR,958,55,623,278,2
Putnam,105,Attorney General,,(REP,CHRIS CARR,1977,108,1014,855,0
Putnam,106,Attorney General,,(REP,CHRIS CARR,642,27,278,336,1
Putnam,107,Attorney General,,(REP,CHRIS CARR,1993,115,979,897,2
Putnam,101,Attorney General,,DEM,CHARLIE BAILEY,811,74,422,313,2
Putnam,104,Attorney General,,DEM,CHARLIE BAILEY,868,107,423,333,5
Putnam,105,Attorney General,,DEM,CHARLIE BAILEY,360,26,174,160,0
Putnam,106,Attorney General,,DEM,CHARLIE BAILEY,132,9,50,73,0
Putnam,107,Attorney General,,DEM,CHARLIE BAILEY,439,36,200,203,0
Putnam,101,Commissioner Of Agriculture,,(REP,GARY BLACK,1011,40,637,331,3
Putnam,104,Commissioner Of Agriculture,,(REP,GARY BLACK,983,58,634,289,2
Putnam,105,Commissioner Of Agriculture,,(REP,GARY BLACK,2020,107,1024,889,0
Putnam,106,Commissioner Of Agriculture,,(REP,GARY BLACK,663,27,277,358,1
Putnam,107,Commissioner Of Agriculture,,(REP,GARY BLACK,2035,118,996,919,2
Putnam,101,Commissioner Of Agriculture,,DEM,FRED SWANN,776,70,404,301,1
Putnam,104,Commissioner Of Agriculture,,DEM,FRED SWANN,836,105,405,321,5
Putnam,105,Commissioner Of Agriculture,,DEM,FRED SWANN,316,27,160,129,0
Putnam,106,Commissioner Of Agriculture,,DEM,FRED SWANN,102,9,47,46,0
Putnam,107,Commissioner Of Agriculture,,DEM,FRED SWANN,380,35,173,172,0
Putnam,101,Commissioner Of Insurance,,REP,JIM BECK,985,38,620,325,2
Putnam,104,Commissioner Of Insurance,,REP,JIM BECK,947,52,618,275,2
Putnam,105,Commissioner Of Insurance,,REP,JIM BECK,1964,105,1002,857,0
Putnam,106,Commissioner Of Insurance,,REP,JIM BECK,655,26,278,350,1
Putnam,107,Commissioner Of Insurance,,REP,JIM BECK,1981,110,978,891,2
Putnam,101,Commissioner Of Insurance,,DEM,JANICE LAWS,769,71,401,295,2
Putnam,104,Commissioner Of Insurance,,DEM,JANICE LAWS,855,109,418,323,5
Putnam,105,Commissioner Of Insurance,,DEM,JANICE LAWS,339,28,172,139,0
Putnam,106,Commissioner Of Insurance,,DEM,JANICE LAWS,111,10,48,53,0
Putnam,107,Commissioner Of Insurance,,DEM,JANICE LAWS,400,37,178,185,0
Putnam,101,Commissioner Of Insurance,,LIB,DONNIE FOSTER,30,1,14,15,0
Putnam,104,Commissioner Of Insurance,,LIB,DONNIE FOSTER,21,1,10,10,0
Putnam,105,Commissioner Of Insurance,,LIB,DONNIE FOSTER,45,0,19,26,0
Putnam,106,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,0,2,11,0
Putnam,107,Commissioner Of Insurance,,LIB,DONNIE FOSTER,50,6,20,24,0
Putnam,101,State School Superintendent,,(REP,RICHARD WOODS,1003,40,629,332,2
Putnam,104,State School Superintendent,,(REP,RICHARD WOODS,980,56,632,290,2
Putnam,105,State School Superintendent,,(REP,RICHARD WOODS,2027,106,1026,895,0
Putnam,106,State School Superintendent,,(REP,RICHARD WOODS,662,27,279,355,1
Putnam,107,State School Superintendent,,(REP,RICHARD WOODS,2042,116,1003,921,2
Putnam,101,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",790,70,413,305,2
Putnam,104,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",843,106,414,318,5
Putnam,105,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",319,26,163,130,0
Putnam,106,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",100,9,44,47,0
Putnam,107,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",387,36,178,173,0
Putnam,101,Commissioner Of Labor,,(REP,MARK BUTLER,996,39,625,329,3
Putnam,104,Commissioner Of Labor,,(REP,MARK BUTLER,981,56,630,293,2
Putnam,105,Commissioner Of Labor,,(REP,MARK BUTLER,2006,107,1015,884,0
Putnam,106,Commissioner Of Labor,,(REP,MARK BUTLER,652,27,274,350,1
Putnam,107,Commissioner Of Labor,,(REP,MARK BUTLER,2029,114,997,916,2
Putnam,101,Commissioner Of Labor,,DEM,RICHARD KEATLEY,785,71,412,302,0
Putnam,104,Commissioner Of Labor,,DEM,RICHARD KEATLEY,841,105,414,317,5
Putnam,105,Commissioner Of Labor,,DEM,RICHARD KEATLEY,326,26,170,130,0
Putnam,106,Commissioner Of Labor,,DEM,RICHARD KEATLEY,114,9,50,55,0
Putnam,107,Commissioner Of Labor,,DEM,RICHARD KEATLEY,397,37,182,178,0
Putnam,101,"Public Service Commission, District 3",3,(REP,CHUCK EATON,970,37,614,317,2
Putnam,104,"Public Service Commission, District 3",3,(REP,CHUCK EATON,936,52,613,269,2
Putnam,105,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1950,105,992,853,0
Putnam,106,"Public Service Commission, District 3",3,(REP,CHUCK EATON,643,26,271,345,1
Putnam,107,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1968,112,975,879,2
Putnam,101,"Public Service Commission, District 3",3,DEM,LINDY MILLER,791,66,420,303,2
Putnam,104,"Public Service Commission, District 3",3,DEM,LINDY MILLER,867,107,420,335,5
Putnam,105,"Public Service Commission, District 3",3,DEM,LINDY MILLER,358,27,177,154,0
Putnam,106,"Public Service Commission, District 3",3,DEM,LINDY MILLER,121,10,52,59,0
Putnam,107,"Public Service Commission, District 3",3,DEM,LINDY MILLER,421,37,184,200,0
Putnam,101,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,29,5,8,16,0
Putnam,104,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,19,3,10,6,0
Putnam,105,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,39,1,18,20,0
Putnam,106,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,2,6,0
Putnam,107,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,38,2,14,22,0
Putnam,101,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,975,36,617,319,3
Putnam,104,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,959,54,627,276,2
Putnam,105,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1976,102,1002,872,0
Putnam,106,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,649,27,274,347,1
Putnam,107,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1970,111,973,884,2
Putnam,101,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,779,68,414,296,1
Putnam,104,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,837,105,406,321,5
Putnam,105,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,334,29,174,131,0
Putnam,106,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,111,8,50,53,0
Putnam,107,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,404,39,180,185,0
Putnam,101,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,32,4,9,19,0
Putnam,104,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,21,2,9,10,0
Putnam,105,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,40,2,14,24,0
Putnam,106,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,10,1,1,8,0
Putnam,107,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,54,3,24,27,0
Putnam,101,U.S. Representative,10,(REP,JODY HICE,1005,40,630,333,2
Putnam,104,U.S. Representative,10,(REP,JODY HICE,978,54,632,290,2
Putnam,105,U.S. Representative,10,(REP,JODY HICE,2030,107,1018,905,0
Putnam,106,U.S. Representative,10,(REP,JODY HICE,666,27,281,357,1
Putnam,107,U.S. Representative,10,(REP,JODY HICE,2040,113,998,927,2
Putnam,101,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,791,71,413,305,2
Putnam,104,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,849,107,417,320,5
Putnam,105,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,329,28,170,131,0
Putnam,106,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,112,9,48,55,0
Putnam,107,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,399,38,181,180,0
Putnam,101,State Senator,25,(REP,BURT JONES,1269,60,756,449,4
Putnam,104,State Senator,25,(REP,BURT JONES,1267,99,761,403,4
Putnam,105,State Senator,25,(REP,BURT JONES,2130,114,1080,936,0
Putnam,106,State Senator,25,(REP,BURT JONES,701,26,294,380,1
Putnam,107,State Senator,25,(REP,BURT JONES,2187,126,1058,1001,2
Putnam,101,State Representative,120,(REP,TREY RHODES,1003,41,624,335,3
Putnam,104,State Representative,120,(REP,TREY RHODES,831,50,542,238,1
Putnam,105,State Representative,120,(REP,TREY RHODES,2014,106,1018,890,0
Putnam,106,State Representative,120,(REP,TREY RHODES,658,26,281,351,0
Putnam,101,State Representative,120,DEM,"CHARLES ""CHUCK"" HOGG",784,69,413,301,1
Putnam,104,State Representative,120,DEM,"CHARLES ""CHUCK"" HOGG",266,25,145,92,4
Putnam,105,State Representative,120,DEM,"CHARLES ""CHUCK"" HOGG",321,25,169,127,0
Putnam,106,State Representative,120,DEM,"CHARLES ""CHUCK"" HOGG",111,10,47,54,0
Putnam,101,State Representative,145,(REP,RICKY A. WILLIAMS,0,0,0,0,0
Putnam,104,State Representative,145,(REP,RICKY A. WILLIAMS,341,36,178,126,1
Putnam,107,State Representative,145,(REP,RICKY A. WILLIAMS,2197,127,1059,1010,1
Putnam,101,Solicitor General,,R,R. THOMAS,1285,64,764,453,4
Putnam,104,Solicitor General,,R,R. THOMAS,1267,99,768,396,4
Putnam,105,Solicitor General,,R,R. THOMAS,2128,113,1083,932,0
Putnam,106,Solicitor General,,R,R. THOMAS,694,26,292,375,1
Putnam,107,Solicitor General,,R,R. THOMAS,2181,127,1056,996,2
Putnam,101,County Comm Chair,,R,B. WEBSTER,1258,62,751,441,4
Putnam,104,County Comm Chair,,R,B. WEBSTER,1254,101,758,391,4
Putnam,105,County Comm Chair,,R,B. WEBSTER,2112,114,1065,933,0
Putnam,106,County Comm Chair,,R,B. WEBSTER,696,26,293,376,1
Putnam,107,County Comm Chair,,R,B. WEBSTER,2166,131,1047,986,2
Putnam,105,County Comm Dist 3,,R,B. W. SHARP,2137,112,1073,952,0
Putnam,106,County Comm Dist 3,,R,B. W. SHARP,695,26,293,376,0
Putnam,107,County Comm Dist 4,,R,T. J. ADDISON,2177,130,1050,996,1
Putnam,101,BOE 1,,D,D. CLEMONS,1010,71,563,374,2
Putnam,104,BOE 1,,D,D. CLEMONS,16,1,4,7,4
Putnam,101,BOE 2,,D,S. JONES,176,11,116,48,1
Putnam,104,BOE 2,,D,S. JONES,896,100,470,326,0
Putnam,101,Soil and Water,,,H. DAVIS,1274,65,760,445,4
Putnam,104,Soil and Water,,,H. DAVIS,1329,101,803,420,5
Putnam,105,Soil and Water,,,H. DAVIS,2005,117,1007,881,0
Putnam,106,Soil and Water,,,H. DAVIS,646,26,272,348,0
Putnam,107,Soil and Water,,,H. DAVIS,2067,125,1002,938,2
Putnam,101,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1330,85,736,506,3
Putnam,104,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1377,135,769,467,6
Putnam,105,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1834,95,908,831,0
Putnam,106,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,596,29,246,320,1
Putnam,107,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1810,117,855,836,2
Putnam,101,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,397,13,263,120,1
Putnam,104,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,380,15,241,124,0
Putnam,105,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,472,31,260,181,0
Putnam,106,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,160,5,78,77,0
Putnam,107,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,590,32,309,249,0
Putnam,101,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1067,65,586,414,2
Putnam,104,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1155,103,638,408,6
Putnam,105,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1509,78,738,693,0
Putnam,106,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,463,25,177,261,0
Putnam,107,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1466,89,689,687,1
Putnam,101,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,607,31,390,184,2
Putnam,104,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,547,40,344,163,0
Putnam,105,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,758,50,408,300,0
Putnam,106,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,272,10,139,123,0
Putnam,107,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,890,55,456,378,1
Putnam,101,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,933,47,534,350,2
Putnam,104,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1022,87,582,349,4
Putnam,105,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1358,58,666,634,0
Putnam,106,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,427,20,168,239,0
Putnam,107,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1315,77,634,602,2
Putnam,101,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,725,47,435,241,2
Putnam,104,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,675,54,402,217,2
Putnam,105,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,891,67,470,354,0
Putnam,106,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,297,10,143,144,0
Putnam,107,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,1006,64,499,443,0
Putnam,101,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1389,83,791,512,3
Putnam,104,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1448,139,808,496,5
Putnam,105,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1806,98,903,805,0
Putnam,106,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,609,27,255,327,0
Putnam,107,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1830,115,886,828,1
Putnam,101,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,350,21,219,109,1
Putnam,104,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,319,12,212,94,1
Putnam,105,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,497,30,260,207,0
Putnam,106,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,154,7,68,78,1
Putnam,107,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,572,27,283,261,1
Putnam,101,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1037,59,574,401,3
Putnam,104,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1138,101,624,410,3
Putnam,105,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1420,74,709,637,0
Putnam,106,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,457,25,172,259,1
Putnam,107,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1388,86,653,647,2
Putnam,101,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,646,35,410,200,1
Putnam,104,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,588,38,376,171,3
Putnam,105,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,844,50,433,361,0
Putnam,106,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,281,7,143,131,0
Putnam,107,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,949,57,484,408,0
Putnam,101,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,858,47,481,327,3
Putnam,104,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,932,68,535,325,4
Putnam,105,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,1108,40,548,520,0
Putnam,106,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,389,16,156,217,0
Putnam,107,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,1176,55,579,540,2
Putnam,101,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,782,45,478,258,1
Putnam,104,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,741,64,435,240,2
Putnam,105,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,1083,77,559,447,0
Putnam,106,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,332,15,153,164,0
Putnam,107,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,1115,80,538,497,0
Putnam,101,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1222,77,673,469,3
Putnam,104,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1286,124,717,440,5
Putnam,105,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1569,77,782,710,0
Putnam,106,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,511,26,212,273,0
Putnam,107,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1520,100,707,711,2
Putnam,101,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,467,19,312,135,1
Putnam,104,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,442,19,288,134,1
Putnam,105,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,677,45,355,277,0
Putnam,106,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,225,6,104,114,1
Putnam,107,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,829,41,427,361,0
Putnam,101,SPLOST,,,YES,933,58,545,328,2
Putnam,104,SPLOST,,,YES,1029,107,601,317,4
Putnam,105,SPLOST,,,YES,1377,78,717,582,0
Putnam,106,SPLOST,,,YES,431,19,183,229,0
Putnam,107,SPLOST,,,YES,1396,97,664,633,2
Putnam,101,SPLOST,,,NO,762,40,443,277,2
Putnam,104,SPLOST,,,NO,707,39,406,260,2
Putnam,105,SPLOST,,,NO,910,49,434,427,0
Putnam,106,SPLOST,,,NO,311,14,134,162,1
Putnam,107,SPLOST,,,NO,983,49,489,445,0
Putnam,101,REDEVELOPMENTPOWERS REFERENDUM,,,YES,794,50,445,297,2
Putnam,104,REDEVELOPMENTPOWERS REFERENDUM,,,YES,921,94,510,314,3
Putnam,105,REDEVELOPMENTPOWERS REFERENDUM,,,YES,1149,61,595,493,0
Putnam,106,REDEVELOPMENTPOWERS REFERENDUM,,,YES,341,17,142,181,1
Putnam,107,REDEVELOPMENTPOWERS REFERENDUM,,,YES,1129,64,553,510,2
Putnam,101,REDEVELOPMENTPOWERS REFERENDUM,,,NO,817,41,500,274,2
Putnam,104,REDEVELOPMENTPOWERS REFERENDUM,,,NO,737,47,448,240,2
Putnam,105,REDEVELOPMENTPOWERS REFERENDUM,,,NO,1026,53,515,458,0
Putnam,106,REDEVELOPMENTPOWERS REFERENDUM,,,NO,369,13,159,197,0
Putnam,107,REDEVELOPMENTPOWERS REFERENDUM,,,NO,1148,71,550,527,0
