county,precinct,office,district,party,candidate,votes
Haralson,BREMEN,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",157
Haralson,BUCHANAN,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",48
Haralson,BUNCOMBE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",34
Haralson,CORINTH,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",38
Haralson,TWENTIETH,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",18
Haralson,FELTON,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",7
Haralson,LITTLE CREEK,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",18
Haralson,MT VIEW,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",11
Haralson,SEVENTH,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",45
Haralson,BEREA-STEADMAN,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",13
Haralson,TALLAPOOSA,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",75
Haralson,WACO,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",24
Haralson,BREMEN,Governor,,REP,BRIAN KEMP (REP),592
Haralson,BUCHANAN,Governor,,REP,BRIAN KEMP (REP),332
Haralson,BUNCOMBE,Governor,,REP,BRIAN KEMP (REP),122
Haralson,CORINTH,Governor,,REP,BRIAN KEMP (REP),197
Haralson,TWENTIETH,Governor,,REP,BRIAN KEMP (REP),93
Haralson,FELTON,Governor,,REP,BRIAN KEMP (REP),49
Haralson,LITTLE CREEK,Governor,,REP,BRIAN KEMP (REP),98
Haralson,MT VIEW,Governor,,REP,BRIAN KEMP (REP),55
Haralson,SEVENTH,Governor,,REP,BRIAN KEMP (REP),206
Haralson,BEREA-STEADMAN,Governor,,REP,BRIAN KEMP (REP),89
Haralson,TALLAPOOSA,Governor,,REP,BRIAN KEMP (REP),329
Haralson,WACO,Governor,,REP,BRIAN KEMP (REP),118
Haralson,BREMEN,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),367
Haralson,BUCHANAN,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),179
Haralson,BUNCOMBE,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),66
Haralson,CORINTH,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),110
Haralson,TWENTIETH,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),59
Haralson,FELTON,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),27
Haralson,LITTLE CREEK,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),57
Haralson,MT VIEW,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),31
Haralson,SEVENTH,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),108
Haralson,BEREA-STEADMAN,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),47
Haralson,TALLAPOOSA,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),205
Haralson,WACO,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),66
Haralson,BREMEN,Lieutenant Governor,,REP,DAVID SHAFER (REP),366
Haralson,BUCHANAN,Lieutenant Governor,,REP,DAVID SHAFER (REP),183
Haralson,BUNCOMBE,Lieutenant Governor,,REP,DAVID SHAFER (REP),83
Haralson,CORINTH,Lieutenant Governor,,REP,DAVID SHAFER (REP),118
