county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Bartow,TAYLORSVILLE,Governor,,DEM,STACEY ABRAMS,132,6,38,88,0
Bartow,WHITE,Governor,,DEM,STACEY ABRAMS,194,7,73,114,0
Bartow,ZENA DRIVE,Governor,,DEM,STACEY ABRAMS,979,72,455,449,3
Bartow,WOODLAND HIGH,Governor,,DEM,STACEY ABRAMS,206,17,88,101,0
Bartow,ADAIRSVILLE,Governor,,LIB,TED METZ,33,1,10,22,0
Bartow,ALLATOONA,Governor,,LIB,TED METZ,31,1,10,20,0
Bartow,CARTERSVILLE EAST,Governor,,LIB,TED METZ,30,1,10,19,0
Bartow,CARTERSVILLE WEST,Governor,,LIB,TED METZ,49,1,17,30,1
Bartow,CASSVILLE,Governor,,LIB,TED METZ,59,1,15,43,0
Bartow,CENTER,Governor,,LIB,TED METZ,33,2,7,24,0
Bartow,EMERSON,Governor,,LIB,TED METZ,14,0,2,12,0
Bartow,EUHARLEE,Governor,,LIB,TED METZ,37,0,9,28,0
Bartow,FOLSOM,Governor,,LIB,TED METZ,7,0,1,6,0
Bartow,KINGSTON,Governor,,LIB,TED METZ,18,0,4,14,0
Bartow,MISSION ROAD,Governor,,LIB,TED METZ,16,1,3,12,0
Bartow,PINE LOG,Governor,,LIB,TED METZ,16,0,1,15,0
Bartow,TAYLORSVILLE,Governor,,LIB,TED METZ,13,1,2,10,0
Bartow,WHITE,Governor,,LIB,TED METZ,17,0,2,15,0
Bartow,ZENA DRIVE,Governor,,LIB,TED METZ,29,1,9,19,0
Bartow,WOODLAND HIGH,Governor,,LIB,TED METZ,8,1,1,6,0
Bartow,ADAIRSVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN,2696,71,1294,1326,5
Bartow,ALLATOONA,Lieutenant Governor,,REP,GEOFF DUNCAN,1426,42,617,767,0
Bartow,CARTERSVILLE EAST,Lieutenant Governor,,REP,GEOFF DUNCAN,2153,90,1130,931,2
Bartow,CARTERSVILLE WEST,Lieutenant Governor,,REP,GEOFF DUNCAN,3076,113,1730,1228,5
Bartow,CASSVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN,4102,171,2007,1924,0
Bartow,CENTER,Lieutenant Governor,,REP,GEOFF DUNCAN,1822,81,739,1002,0
Bartow,EMERSON,Lieutenant Governor,,REP,GEOFF DUNCAN,1257,43,453,761,0
Bartow,EUHARLEE,Lieutenant Governor,,REP,GEOFF DUNCAN,2122,48,742,1328,4
Bartow,FOLSOM,Lieutenant Governor,,REP,GEOFF DUNCAN,685,16,193,476,0
Bartow,KINGSTON,Lieutenant Governor,,REP,GEOFF DUNCAN,1179,42,399,735,3
Bartow,MISSION ROAD,Lieutenant Governor,,REP,GEOFF DUNCAN,1621,50,842,729,0
Bartow,PINE LOG,Lieutenant Governor,,REP,GEOFF DUNCAN,1081,36,270,775,0
Bartow,TAYLORSVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN,1391,41,329,1021,0
Bartow,WHITE,Lieutenant Governor,,REP,GEOFF DUNCAN,1268,32,405,831,0
Bartow,ZENA DRIVE,Lieutenant Governor,,REP,GEOFF DUNCAN,1675,74,818,782,1
Bartow,WOODLAND HIGH,Lieutenant Governor,,REP,GEOFF DUNCAN,655,33,247,375,0
Bartow,ADAIRSVILLE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,588,40,256,290,2
Bartow,ALLATOONA,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,482,32,174,276,0
Bartow,CARTERSVILLE EAST,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1152,85,512,553,2
Bartow,CARTERSVILLE WEST,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1234,90,625,517,2
Bartow,CASSVILLE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1414,114,673,626,1
Bartow,CENTER,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,408,20,167,221,0
Bartow,EMERSON,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,303,20,110,173,0
Bartow,EUHARLEE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,617,30,243,344,0
Bartow,FOLSOM,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,82,7,19,56,0
Bartow,KINGSTON,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,213,9,62,142,0
Bartow,MISSION ROAD,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,523,30,267,225,1
Bartow,PINE LOG,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,126,6,23,97,0
Bartow,TAYLORSVILLE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,142,6,39,97,0
Bartow,WHITE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,203,7,71,125,0
Bartow,ZENA DRIVE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,980,71,456,450,3
Bartow,WOODLAND HIGH,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,204,16,92,96,0
Bartow,ADAIRSVILLE,Secretary Of State,,REP,BRAD RAFFENSPERGER,2635,72,1271,1288,4
Bartow,ALLATOONA,Secretary Of State,,REP,BRAD RAFFENSPERGER,1387,39,598,750,0
Bartow,CARTERSVILLE EAST,Secretary Of State,,REP,BRAD RAFFENSPERGER,2066,93,1087,884,2
Bartow,CARTERSVILLE WEST,Secretary Of State,,REP,BRAD RAFFENSPERGER,2979,112,1678,1184,5
Bartow,CASSVILLE,Secretary Of State,,REP,BRAD RAFFENSPERGER,3998,165,1968,1865,0
Bartow,CENTER,Secretary Of State,,REP,BRAD RAFFENSPERGER,1760,79,720,961,0
Bartow,EMERSON,Secretary Of State,,REP,BRAD RAFFENSPERGER,1217,42,443,732,0
Bartow,EUHARLEE,Secretary Of State,,REP,BRAD RAFFENSPERGER,2060,45,716,1295,4
Bartow,FOLSOM,Secretary Of State,,REP,BRAD RAFFENSPERGER,664,16,187,461,0
Bartow,KINGSTON,Secretary Of State,,REP,BRAD RAFFENSPERGER,1148,44,386,715,3
Bartow,MISSION ROAD,Secretary Of State,,REP,BRAD RAFFENSPERGER,1572,49,821,702,0
Bartow,PINE LOG,Secretary Of State,,REP,BRAD RAFFENSPERGER,1053,34,267,752,0
Bartow,TAYLORSVILLE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1374,42,323,1009,0
Bartow,WHITE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1213,32,394,787,0
Bartow,ZENA DRIVE,Secretary Of State,,REP,BRAD RAFFENSPERGER,1623,72,798,752,1
Bartow,WOODLAND HIGH,Secretary Of State,,REP,BRAD RAFFENSPERGER,641,32,246,363,0
Bartow,ADAIRSVILLE,Secretary Of State,,DEM,JOHN BARROW,574,38,257,276,3
Bartow,ALLATOONA,Secretary Of State,,DEM,JOHN BARROW,464,33,174,257,0
Bartow,CARTERSVILLE EAST,Secretary Of State,,DEM,JOHN BARROW,1148,81,518,547,2
Bartow,CARTERSVILLE WEST,Secretary Of State,,DEM,JOHN BARROW,1236,87,638,510,1
Bartow,CASSVILLE,Secretary Of State,,DEM,JOHN BARROW,1394,117,671,605,1
Bartow,CENTER,Secretary Of State,,DEM,JOHN BARROW,414,19,176,219,0
Bartow,EMERSON,Secretary Of State,,DEM,JOHN BARROW,291,17,105,169,0
Bartow,EUHARLEE,Secretary Of State,,DEM,JOHN BARROW,617,31,251,335,0
Bartow,FOLSOM,Secretary Of State,,DEM,JOHN BARROW,85,7,19,59,0
Bartow,KINGSTON,Secretary Of State,,DEM,JOHN BARROW,218,7,63,148,0
Bartow,MISSION ROAD,Secretary Of State,,DEM,JOHN BARROW,512,27,261,223,1
Bartow,PINE LOG,Secretary Of State,,DEM,JOHN BARROW,123,6,21,96,0
Bartow,TAYLORSVILLE,Secretary Of State,,DEM,JOHN BARROW,142,4,40,98,0
Bartow,WHITE,Secretary Of State,,DEM,JOHN BARROW,212,6,74,132,0
Bartow,ZENA DRIVE,Secretary Of State,,DEM,JOHN BARROW,945,68,446,428,3
Bartow,WOODLAND HIGH,Secretary Of State,,DEM,JOHN BARROW,203,16,91,96,0
Bartow,ADAIRSVILLE,Secretary Of State,,LIB,SMYTHE DUVAL,65,1,20,44,0
Bartow,ALLATOONA,Secretary Of State,,LIB,SMYTHE DUVAL,59,1,17,41,0
Bartow,CARTERSVILLE EAST,Secretary Of State,,LIB,SMYTHE DUVAL,61,0,19,42,0
Bartow,CARTERSVILLE WEST,Secretary Of State,,LIB,SMYTHE DUVAL,84,2,37,44,1
Bartow,CASSVILLE,Secretary Of State,,LIB,SMYTHE DUVAL,98,1,27,70,0
Bartow,CENTER,Secretary Of State,,LIB,SMYTHE DUVAL,59,3,13,43,0
Bartow,EMERSON,Secretary Of State,,LIB,SMYTHE DUVAL,42,3,7,32,0
Bartow,EUHARLEE,Secretary Of State,,LIB,SMYTHE DUVAL,57,2,14,41,0
Bartow,FOLSOM,Secretary Of State,,LIB,SMYTHE DUVAL,17,0,3,14,0
Bartow,KINGSTON,Secretary Of State,,LIB,SMYTHE DUVAL,17,0,5,12,0
Bartow,MISSION ROAD,Secretary Of State,,LIB,SMYTHE DUVAL,42,3,16,23,0
Bartow,PINE LOG,Secretary Of State,,LIB,SMYTHE DUVAL,28,0,4,24,0
Bartow,TAYLORSVILLE,Secretary Of State,,LIB,SMYTHE DUVAL,15,1,2,12,0
Bartow,WHITE,Secretary Of State,,LIB,SMYTHE DUVAL,30,1,4,25,0
Bartow,ZENA DRIVE,Secretary Of State,,LIB,SMYTHE DUVAL,64,5,16,43,0
Bartow,WOODLAND HIGH,Secretary Of State,,LIB,SMYTHE DUVAL,18,1,3,14,0
Bartow,ADAIRSVILLE,Attorney General,,(REP,CHRIS CARR,2678,74,1282,1317,5
Bartow,ALLATOONA,Attorney General,,(REP,CHRIS CARR,1402,42,610,750,0
Bartow,CARTERSVILLE EAST,Attorney General,,(REP,CHRIS CARR,2122,91,1103,926,2
Bartow,CARTERSVILLE WEST,Attorney General,,(REP,CHRIS CARR,3068,114,1722,1227,5
Bartow,CASSVILLE,Attorney General,,(REP,CHRIS CARR,4060,171,1981,1908,0
Bartow,CENTER,Attorney General,,(REP,CHRIS CARR,1800,80,733,987,0
Bartow,EMERSON,Attorney General,,(REP,CHRIS CARR,1246,43,452,751,0
Bartow,EUHARLEE,Attorney General,,(REP,CHRIS CARR,2090,45,734,1307,4
Bartow,FOLSOM,Attorney General,,(REP,CHRIS CARR,665,16,187,462,0
Bartow,KINGSTON,Attorney General,,(REP,CHRIS CARR,1163,44,394,722,3
Bartow,MISSION ROAD,Attorney General,,(REP,CHRIS CARR,1584,48,820,716,0
Bartow,PINE LOG,Attorney General,,(REP,CHRIS CARR,1061,34,267,760,0
Bartow,TAYLORSVILLE,Attorney General,,(REP,CHRIS CARR,1376,41,324,1011,0
Bartow,WHITE,Attorney General,,(REP,CHRIS CARR,1228,32,395,801,0
Bartow,ZENA DRIVE,Attorney General,,(REP,CHRIS CARR,1660,72,819,768,1
Bartow,WOODLAND HIGH,Attorney General,,(REP,CHRIS CARR,647,34,244,369,0
Bartow,ADAIRSVILLE,Attorney General,,DEM,CHARLIE BAILEY,583,36,255,290,2
Bartow,ALLATOONA,Attorney General,,DEM,CHARLIE BAILEY,499,31,177,291,0
Bartow,CARTERSVILLE EAST,Attorney General,,DEM,CHARLIE BAILEY,1145,81,512,550,2
Bartow,CARTERSVILLE WEST,Attorney General,,DEM,CHARLIE BAILEY,1220,85,625,508,2
Bartow,CASSVILLE,Attorney General,,DEM,CHARLIE BAILEY,1421,113,665,642,1
Bartow,CENTER,Attorney General,,DEM,CHARLIE BAILEY,425,21,174,230,0
Bartow,EMERSON,Attorney General,,DEM,CHARLIE BAILEY,299,20,102,177,0
Bartow,EUHARLEE,Attorney General,,DEM,CHARLIE BAILEY,637,32,249,356,0
Bartow,FOLSOM,Attorney General,,DEM,CHARLIE BAILEY,96,7,20,69,0
Bartow,KINGSTON,Attorney General,,DEM,CHARLIE BAILEY,217,7,60,150,0
Bartow,MISSION ROAD,Attorney General,,DEM,CHARLIE BAILEY,534,30,272,230,2
Bartow,PINE LOG,Attorney General,,DEM,CHARLIE BAILEY,138,6,22,110,0
Bartow,TAYLORSVILLE,Attorney General,,DEM,CHARLIE BAILEY,143,6,40,97,0
Bartow,WHITE,Attorney General,,DEM,CHARLIE BAILEY,227,7,75,145,0
Bartow,ZENA DRIVE,Attorney General,,DEM,CHARLIE BAILEY,972,73,447,449,3
Bartow,WOODLAND HIGH,Attorney General,,DEM,CHARLIE BAILEY,212,15,94,103,0
Bartow,ADAIRSVILLE,Commissioner Of Agriculture,,(REP,GARY BLACK,2733,73,1301,1353,6
Bartow,ALLATOONA,Commissioner Of Agriculture,,(REP,GARY BLACK,1448,41,611,796,0
Bartow,CARTERSVILLE EAST,Commissioner Of Agriculture,,(REP,GARY BLACK,2200,93,1144,961,2
Bartow,CARTERSVILLE WEST,Commissioner Of Agriculture,,(REP,GARY BLACK,3150,118,1760,1267,5
Bartow,CASSVILLE,Commissioner Of Agriculture,,(REP,GARY BLACK,4193,175,2039,1979,0
Bartow,CENTER,Commissioner Of Agriculture,,(REP,GARY BLACK,1840,81,746,1013,0
Bartow,EMERSON,Commissioner Of Agriculture,,(REP,GARY BLACK,1257,44,448,765,0
Bartow,EUHARLEE,Commissioner Of Agriculture,,(REP,GARY BLACK,2147,45,748,1350,4
Bartow,FOLSOM,Commissioner Of Agriculture,,(REP,GARY BLACK,693,15,191,487,0
Bartow,KINGSTON,Commissioner Of Agriculture,,(REP,GARY BLACK,1181,43,396,739,3
Bartow,MISSION ROAD,Commissioner Of Agriculture,,(REP,GARY BLACK,1649,52,854,742,1
Bartow,PINE LOG,Commissioner Of Agriculture,,(REP,GARY BLACK,1089,35,270,784,0
Bartow,TAYLORSVILLE,Commissioner Of Agriculture,,(REP,GARY BLACK,1409,42,329,1038,0
Bartow,WHITE,Commissioner Of Agriculture,,(REP,GARY BLACK,1264,33,402,829,0
Bartow,ZENA DRIVE,Commissioner Of Agriculture,,(REP,GARY BLACK,1699,74,832,792,1
Bartow,WOODLAND HIGH,Commissioner Of Agriculture,,(REP,GARY BLACK,671,33,254,384,0
Bartow,ADAIRSVILLE,Commissioner Of Agriculture,,DEM,FRED SWANN,545,36,247,261,1
Bartow,ALLATOONA,Commissioner Of Agriculture,,DEM,FRED SWANN,443,30,169,244,0
Bartow,CARTERSVILLE EAST,Commissioner Of Agriculture,,DEM,FRED SWANN,1087,81,489,515,2
Bartow,CARTERSVILLE WEST,Commissioner Of Agriculture,,DEM,FRED SWANN,1142,80,587,473,2
Bartow,CASSVILLE,Commissioner Of Agriculture,,DEM,FRED SWANN,1309,107,633,568,1
Bartow,CENTER,Commissioner Of Agriculture,,DEM,FRED SWANN,385,20,164,201,0
Bartow,EMERSON,Commissioner Of Agriculture,,DEM,FRED SWANN,290,18,107,165,0
Bartow,EUHARLEE,Commissioner Of Agriculture,,DEM,FRED SWANN,582,32,236,314,0
Bartow,FOLSOM,Commissioner Of Agriculture,,DEM,FRED SWANN,78,6,20,52,0
Bartow,KINGSTON,Commissioner Of Agriculture,,DEM,FRED SWANN,203,8,61,134,0
Bartow,MISSION ROAD,Commissioner Of Agriculture,,DEM,FRED SWANN,480,28,244,207,1
Bartow,PINE LOG,Commissioner Of Agriculture,,DEM,FRED SWANN,118,6,22,90,0
Bartow,TAYLORSVILLE,Commissioner Of Agriculture,,DEM,FRED SWANN,129,5,37,87,0
Bartow,WHITE,Commissioner Of Agriculture,,DEM,FRED SWANN,192,6,72,114,0
Bartow,ZENA DRIVE,Commissioner Of Agriculture,,DEM,FRED SWANN,933,67,431,432,3
Bartow,WOODLAND HIGH,Commissioner Of Agriculture,,DEM,FRED SWANN,189,16,83,90,0
Bartow,ADAIRSVILLE,Commissioner Of Insurance,,REP,JIM BECK,2650,73,1278,1295,4
Bartow,ALLATOONA,Commissioner Of Insurance,,REP,JIM BECK,1387,40,596,751,0
Bartow,CARTERSVILLE EAST,Commissioner Of Insurance,,REP,JIM BECK,2123,92,1109,920,2
Bartow,CARTERSVILLE WEST,Commissioner Of Insurance,,REP,JIM BECK,3001,110,1686,1200,5
Bartow,CASSVILLE,Commissioner Of Insurance,,REP,JIM BECK,4019,165,1982,1872,0
Bartow,CENTER,Commissioner Of Insurance,,REP,JIM BECK,1771,79,717,975,0
Bartow,EMERSON,Commissioner Of Insurance,,REP,JIM BECK,1208,44,437,727,0
Bartow,EUHARLEE,Commissioner Of Insurance,,REP,JIM BECK,2072,48,725,1295,4
Bartow,FOLSOM,Commissioner Of Insurance,,REP,JIM BECK,669,16,188,465,0
Bartow,KINGSTON,Commissioner Of Insurance,,REP,JIM BECK,1155,42,383,727,3
Bartow,MISSION ROAD,Commissioner Of Insurance,,REP,JIM BECK,1577,51,817,709,0
Bartow,PINE LOG,Commissioner Of Insurance,,REP,JIM BECK,1053,34,261,758,0
Bartow,TAYLORSVILLE,Commissioner Of Insurance,,REP,JIM BECK,1382,42,328,1012,0
Bartow,WHITE,Commissioner Of Insurance,,REP,JIM BECK,1227,31,395,801,0
Bartow,ZENA DRIVE,Commissioner Of Insurance,,REP,JIM BECK,1634,73,808,752,1
Bartow,WOODLAND HIGH,Commissioner Of Insurance,,REP,JIM BECK,648,34,246,368,0
Bartow,ADAIRSVILLE,Commissioner Of Insurance,,DEM,JANICE LAWS,548,37,246,263,2
Bartow,ALLATOONA,Commissioner Of Insurance,,DEM,JANICE LAWS,441,30,170,241,0
Bartow,CARTERSVILLE EAST,Commissioner Of Insurance,,DEM,JANICE LAWS,1089,81,497,509,2
Bartow,CARTERSVILLE WEST,Commissioner Of Insurance,,DEM,JANICE LAWS,1175,91,603,479,2
Bartow,CASSVILLE,Commissioner Of Insurance,,DEM,JANICE LAWS,1327,112,638,576,1
Bartow,CENTER,Commissioner Of Insurance,,DEM,JANICE LAWS,381,20,166,195,0
Bartow,EMERSON,Commissioner Of Insurance,,DEM,JANICE LAWS,282,17,107,158,0
Bartow,EUHARLEE,Commissioner Of Insurance,,DEM,JANICE LAWS,579,29,237,313,0
Bartow,FOLSOM,Commissioner Of Insurance,,DEM,JANICE LAWS,71,7,14,50,0
Bartow,KINGSTON,Commissioner Of Insurance,,DEM,JANICE LAWS,199,8,58,133,0
Bartow,MISSION ROAD,Commissioner Of Insurance,,DEM,JANICE LAWS,495,28,258,208,1
Bartow,PINE LOG,Commissioner Of Insurance,,DEM,JANICE LAWS,103,6,20,77,0
Bartow,TAYLORSVILLE,Commissioner Of Insurance,,DEM,JANICE LAWS,127,5,34,88,0
Bartow,WHITE,Commissioner Of Insurance,,DEM,JANICE LAWS,195,7,73,115,0
Bartow,ZENA DRIVE,Commissioner Of Insurance,,DEM,JANICE LAWS,918,70,436,410,2
Bartow,WOODLAND HIGH,Commissioner Of Insurance,,DEM,JANICE LAWS,189,14,87,88,0
Bartow,ADAIRSVILLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,87,1,28,57,1
Bartow,ALLATOONA,Commissioner Of Insurance,,LIB,DONNIE FOSTER,80,2,23,55,0
Bartow,CARTERSVILLE EAST,Commissioner Of Insurance,,LIB,DONNIE FOSTER,87,2,31,54,0
Bartow,CARTERSVILLE WEST,Commissioner Of Insurance,,LIB,DONNIE FOSTER,111,0,56,55,0
Bartow,CASSVILLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,151,7,48,96,0
Bartow,CENTER,Commissioner Of Insurance,,LIB,DONNIE FOSTER,77,2,23,52,0
Bartow,EMERSON,Commissioner Of Insurance,,LIB,DONNIE FOSTER,64,2,16,46,0
Bartow,EUHARLEE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,80,0,21,59,0
Bartow,FOLSOM,Commissioner Of Insurance,,LIB,DONNIE FOSTER,29,0,8,21,0
Bartow,KINGSTON,Commissioner Of Insurance,,LIB,DONNIE FOSTER,32,1,14,17,0
Bartow,MISSION ROAD,Commissioner Of Insurance,,LIB,DONNIE FOSTER,61,1,23,36,1
Bartow,PINE LOG,Commissioner Of Insurance,,LIB,DONNIE FOSTER,52,0,11,41,0
Bartow,TAYLORSVILLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,30,1,7,22,0
Bartow,WHITE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,41,1,10,30,0
Bartow,ZENA DRIVE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,95,2,28,64,1
Bartow,WOODLAND HIGH,Commissioner Of Insurance,,LIB,DONNIE FOSTER,26,1,5,20,0
Bartow,ADAIRSVILLE,State School Superintendent,,(REP,RICHARD WOODS,2723,74,1301,1342,6
Bartow,ALLATOONA,State School Superintendent,,(REP,RICHARD WOODS,1451,45,619,787,0
Bartow,CARTERSVILLE EAST,State School Superintendent,,(REP,RICHARD WOODS,2191,95,1135,959,2
Bartow,CARTERSVILLE WEST,State School Superintendent,,(REP,RICHARD WOODS,3124,116,1741,1262,5
Bartow,CASSVILLE,State School Superintendent,,(REP,RICHARD WOODS,4152,174,2023,1955,0
Bartow,CENTER,State School Superintendent,,(REP,RICHARD WOODS,1824,81,743,1000,0
Bartow,EMERSON,State School Superintendent,,(REP,RICHARD WOODS,1264,44,458,762,0
Bartow,EUHARLEE,State School Superintendent,,(REP,RICHARD WOODS,2126,46,742,1334,4
Bartow,FOLSOM,State School Superintendent,,(REP,RICHARD WOODS,695,17,191,487,0
Bartow,KINGSTON,State School Superintendent,,(REP,RICHARD WOODS,1180,43,397,737,3
Bartow,MISSION ROAD,State School Superintendent,,(REP,RICHARD WOODS,1631,54,848,728,1
Bartow,PINE LOG,State School Superintendent,,(REP,RICHARD WOODS,1084,33,267,784,0
Bartow,TAYLORSVILLE,State School Superintendent,,(REP,RICHARD WOODS,1401,43,331,1027,0
Bartow,WHITE,State School Superintendent,,(REP,RICHARD WOODS,1258,33,399,826,0
Bartow,ZENA DRIVE,State School Superintendent,,(REP,RICHARD WOODS,1680,75,814,790,1
Bartow,WOODLAND HIGH,State School Superintendent,,(REP,RICHARD WOODS,665,34,254,377,0
Bartow,ADAIRSVILLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",529,35,238,255,1
Bartow,ALLATOONA,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",446,28,165,253,0
Bartow,CARTERSVILLE EAST,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1088,79,488,519,2
Bartow,CARTERSVILLE WEST,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1149,85,593,469,2
Bartow,CASSVILLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1325,112,627,585,1
Bartow,CENTER,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",391,20,162,209,0
Bartow,EMERSON,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",277,19,97,161,0
Bartow,EUHARLEE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",592,32,238,322,0
Bartow,FOLSOM,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",73,6,18,49,0
Bartow,KINGSTON,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",201,8,59,134,0
Bartow,MISSION ROAD,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",487,26,249,211,1
Bartow,PINE LOG,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",116,6,24,86,0
Bartow,TAYLORSVILLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",127,4,35,88,0
Bartow,WHITE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",188,6,72,110,0
Bartow,ZENA DRIVE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",943,68,445,427,3
Bartow,WOODLAND HIGH,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",192,14,83,95,0
Bartow,ADAIRSVILLE,Commissioner Of Labor,,(REP,MARK BUTLER,2719,74,1298,1342,5
Bartow,ALLATOONA,Commissioner Of Labor,,(REP,MARK BUTLER,1432,42,611,779,0
Bartow,CARTERSVILLE EAST,Commissioner Of Labor,,(REP,MARK BUTLER,2172,94,1128,948,2
Bartow,CARTERSVILLE WEST,Commissioner Of Labor,,(REP,MARK BUTLER,3102,113,1734,1250,5
Bartow,CASSVILLE,Commissioner Of Labor,,(REP,MARK BUTLER,4137,172,2019,1946,0
Bartow,CENTER,Commissioner Of Labor,,(REP,MARK BUTLER,1817,81,733,1003,0
Bartow,EMERSON,Commissioner Of Labor,,(REP,MARK BUTLER,1254,42,449,763,0
Bartow,EUHARLEE,Commissioner Of Labor,,(REP,MARK BUTLER,2132,47,744,1337,4
Bartow,FOLSOM,Commissioner Of Labor,,(REP,MARK BUTLER,686,16,190,480,0
Bartow,KINGSTON,Commissioner Of Labor,,(REP,MARK BUTLER,1175,44,394,734,3
Bartow,MISSION ROAD,Commissioner Of Labor,,(REP,MARK BUTLER,1625,51,845,728,1
Bartow,PINE LOG,Commissioner Of Labor,,(REP,MARK BUTLER,1084,33,269,782,0
Bartow,TAYLORSVILLE,Commissioner Of Labor,,(REP,MARK BUTLER,1391,42,332,1017,0
Bartow,WHITE,Commissioner Of Labor,,(REP,MARK BUTLER,1264,32,403,829,0
Bartow,ZENA DRIVE,Commissioner Of Labor,,(REP,MARK BUTLER,1693,76,832,784,1
