county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Glascock,Edgehill,Commissioner Of Insurance,,DEM,JANICE LAWS,6,0,3,3,0
Glascock,Gibson,Commissioner Of Insurance,,DEM,JANICE LAWS,35,4,13,18,0
Glascock,Mill,Commissioner Of Insurance,,DEM,JANICE LAWS,22,5,4,13,0
Glascock,Mitchell,Commissioner Of Insurance,,DEM,JANICE LAWS,40,2,6,32,0
Glascock,Edgehill,Commissioner Of Insurance,,LIB,DONNIE FOSTER,0,0,0,0,0
Glascock,Gibson,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,0,1,2,0
Glascock,Mill,Commissioner Of Insurance,,LIB,DONNIE FOSTER,4,0,0,4,0
Glascock,Mitchell,Commissioner Of Insurance,,LIB,DONNIE FOSTER,1,0,1,0,0
Glascock,Edgehill,State School Superintendent,,(REP,RICHARD WOODS,79,0,31,47,1
Glascock,Gibson,State School Superintendent,,(REP,RICHARD WOODS,379,27,230,122,0
Glascock,Mill,State School Superintendent,,(REP,RICHARD WOODS,435,24,235,176,0
Glascock,Mitchell,State School Superintendent,,(REP,RICHARD WOODS,249,17,112,120,0
Glascock,Edgehill,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",6,0,3,3,0
Glascock,Gibson,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",32,4,9,19,0
Glascock,Mill,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",27,5,6,16,0
Glascock,Mitchell,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",40,3,5,32,0
Glascock,Edgehill,Commissioner Of Labor,,(REP,MARK BUTLER,78,0,31,46,1
Glascock,Gibson,Commissioner Of Labor,,(REP,MARK BUTLER,375,27,230,118,0
Glascock,Mill,Commissioner Of Labor,,(REP,MARK BUTLER,425,23,233,169,0
Glascock,Mitchell,Commissioner Of Labor,,(REP,MARK BUTLER,246,16,110,120,0
Glascock,Edgehill,Commissioner Of Labor,,DEM,RICHARD KEATLEY,6,0,3,3,0
Glascock,Gibson,Commissioner Of Labor,,DEM,RICHARD KEATLEY,38,4,10,24,0
Glascock,Mill,Commissioner Of Labor,,DEM,RICHARD KEATLEY,27,5,6,16,0
Glascock,Mitchell,Commissioner Of Labor,,DEM,RICHARD KEATLEY,40,3,6,31,0
Glascock,Edgehill,"Public Service Commission, District 3",3,(REP,CHUCK EATON,74,0,29,44,1
Glascock,Gibson,"Public Service Commission, District 3",3,(REP,CHUCK EATON,361,26,221,114,0
Glascock,Mill,"Public Service Commission, District 3",3,(REP,CHUCK EATON,427,22,233,172,0
Glascock,Mitchell,"Public Service Commission, District 3",3,(REP,CHUCK EATON,243,17,109,117,0
Glascock,Edgehill,"Public Service Commission, District 3",3,DEM,LINDY MILLER,7,0,4,3,0
Glascock,Gibson,"Public Service Commission, District 3",3,DEM,LINDY MILLER,40,4,16,20,0
Glascock,Mill,"Public Service Commission, District 3",3,DEM,LINDY MILLER,28,6,6,16,0
Glascock,Mitchell,"Public Service Commission, District 3",3,DEM,LINDY MILLER,38,3,5,30,0
Glascock,Edgehill,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,0,1,2,0
Glascock,Gibson,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,11,1,2,8,0
Glascock,Mill,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,2,3,0
Glascock,Mitchell,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,4,0,2,2,0
Glascock,Edgehill,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,75,0,29,45,1
Glascock,Gibson,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,362,27,224,111,0
Glascock,Mill,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,424,22,230,172,0
Glascock,Mitchell,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,240,17,106,117,0
Glascock,Edgehill,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,7,0,3,4,0
Glascock,Gibson,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,41,4,14,23,0
Glascock,Mill,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,29,6,8,15,0
Glascock,Mitchell,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,39,3,6,30,0
Glascock,Edgehill,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,2,0,1,1,0
Glascock,Gibson,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,6,0,0,6,0
Glascock,Mill,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,0,0,4,0
Glascock,Mitchell,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,3,2,0
Glascock,Edgehill,U.S. Representative,10,(REP,JODY HICE,81,1,31,48,1
Glascock,Gibson,U.S. Representative,10,(REP,JODY HICE,375,27,228,120,0
Glascock,Mill,U.S. Representative,10,(REP,JODY HICE,439,22,239,178,0
Glascock,Mitchell,U.S. Representative,10,(REP,JODY HICE,253,18,112,123,0
Glascock,Edgehill,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,6,0,3,3,0
Glascock,Gibson,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,35,4,10,21,0
Glascock,Mill,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,28,6,4,18,0
Glascock,Mitchell,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,38,2,4,32,0
Glascock,Edgehill,State Senator,23,(REP,JESSE STONE,77,0,29,47,1
Glascock,Gibson,State Senator,23,(REP,JESSE STONE,384,28,228,128,0
Glascock,Mill,State Senator,23,(REP,JESSE STONE,432,23,228,181,0
Glascock,Mitchell,State Senator,23,(REP,JESSE STONE,255,18,110,127,0
Glascock,Edgehill,State Representative,128,REP,JACKSON WILLIAMS,76,1,29,46,0
Glascock,Gibson,State Representative,128,REP,JACKSON WILLIAMS,383,26,231,126,0
Glascock,Mill,State Representative,128,REP,JACKSON WILLIAMS,432,24,231,177,0
Glascock,Mitchell,State Representative,128,REP,JACKSON WILLIAMS,241,17,102,122,0
Glascock,Edgehill,State Representative,128,(DEM,MACK JACKSON,11,0,5,5,1
Glascock,Gibson,State Representative,128,(DEM,MACK JACKSON,41,5,18,18,0
Glascock,Mill,State Representative,128,(DEM,MACK JACKSON,34,5,12,17,0
Glascock,Mitchell,State Representative,128,(DEM,MACK JACKSON,48,3,13,32,0
Glascock,Edgehill,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,58,0,22,36,0
Glascock,Gibson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,302,23,175,104,0
Glascock,Mill,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,330,24,169,137,0
Glascock,Mitchell,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,209,14,75,120,0
Glascock,Edgehill,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,17,1,6,9,1
Glascock,Gibson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,85,4,47,34,0
Glascock,Mill,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,104,0,56,48,0
Glascock,Mitchell,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,54,5,26,23,0
Glascock,Edgehill,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,45,0,17,28,0
Glascock,Gibson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,231,14,134,83,0
Glascock,Mill,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,259,11,140,108,0
Glascock,Mitchell,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,157,8,58,91,0
Glascock,Edgehill,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,27,1,10,15,1
Glascock,Gibson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,139,7,77,55,0
Glascock,Mill,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,160,11,76,73,0
Glascock,Mitchell,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,97,10,40,47,0
Glascock,Edgehill,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,44,0,18,26,0
Glascock,Gibson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,227,17,134,76,0
Glascock,Mill,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,251,16,134,101,0
Glascock,Mitchell,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,157,11,61,85,0
Glascock,Edgehill,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,28,1,8,18,1
Glascock,Gibson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,138,6,75,57,0
Glascock,Mill,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,162,6,80,76,0
Glascock,Mitchell,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,95,8,37,50,0
Glascock,Edgehill,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,54,1,19,34,0
Glascock,Gibson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,269,20,157,92,0
Glascock,Mill,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,298,23,160,115,0
Glascock,Mitchell,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,168,8,63,97,0
Glascock,Edgehill,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,18,0,8,9,1
Glascock,Gibson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,99,3,51,45,0
Glascock,Mill,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,133,5,59,69,0
Glascock,Mitchell,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,90,9,40,41,0
Glascock,Edgehill,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,46,0,18,28,0
Glascock,Gibson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,254,18,145,91,0
Glascock,Mill,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,281,15,144,122,0
Glascock,Mitchell,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,176,8,59,109,0
Glascock,Edgehill,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,23,1,9,12,1
Glascock,Gibson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,116,5,68,43,0
Glascock,Mill,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,146,9,76,61,0
Glascock,Mitchell,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,79,9,42,28,0
Glascock,Edgehill,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,39,0,15,24,0
Glascock,Gibson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,202,11,116,75,0
Glascock,Mill,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,218,11,113,94,0
Glascock,Mitchell,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,141,5,50,86,0
Glascock,Edgehill,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,29,1,11,16,1
Glascock,Gibson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,156,10,87,59,0
Glascock,Mill,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,185,11,95,79,0
Glascock,Mitchell,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,107,12,47,48,0
Glascock,Edgehill,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,46,1,19,26,0
Glascock,Gibson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,255,17,144,94,0
Glascock,Mill,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,276,15,148,113,0
Glascock,Mitchell,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,165,9,61,95,0
Glascock,Edgehill,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,25,0,9,15,1
Glascock,Gibson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,115,6,68,41,0
Glascock,Mill,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,148,9,70,69,0
Glascock,Mitchell,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,89,10,37,42,0
