county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Cook,Delle Beamguard,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,276,33,128,115,0
Cook,Elm Pine,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,214,23,70,121,0
Cook,Lenox,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,134,17,23,94,0
Cook,Massee,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,80,5,51,24,0
Cook,New Life Bapt. Church,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,91,1,40,50,0
Cook,Riverbend,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,82,7,39,36,0
Cook,Sparks,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,269,11,79,179,0
Cook,Cecil,Secretary Of State,,REP,BRAD RAFFENSPERGER,475,8,288,179,0
Cook,Delle Beamguard,Secretary Of State,,REP,BRAD RAFFENSPERGER,1047,26,687,334,0
Cook,Elm Pine,Secretary Of State,,REP,BRAD RAFFENSPERGER,18,3,6,9,0
Cook,Lenox,Secretary Of State,,REP,BRAD RAFFENSPERGER,558,14,236,308,0
Cook,Massee,Secretary Of State,,REP,BRAD RAFFENSPERGER,428,13,254,161,0
Cook,New Life Bapt. Church,Secretary Of State,,REP,BRAD RAFFENSPERGER,618,21,317,280,0
Cook,Riverbend,Secretary Of State,,REP,BRAD RAFFENSPERGER,660,20,432,208,0
Cook,Sparks,Secretary Of State,,REP,BRAD RAFFENSPERGER,164,4,81,79,0
Cook,Cecil,Secretary Of State,,DEM,JOHN BARROW,403,30,195,178,0
Cook,Delle Beamguard,Secretary Of State,,DEM,JOHN BARROW,307,34,153,120,0
Cook,Elm Pine,Secretary Of State,,DEM,JOHN BARROW,236,22,77,137,0
Cook,Lenox,Secretary Of State,,DEM,JOHN BARROW,158,17,32,109,0
Cook,Massee,Secretary Of State,,DEM,JOHN BARROW,90,4,56,30,0
Cook,New Life Bapt. Church,Secretary Of State,,DEM,JOHN BARROW,106,1,53,52,0
Cook,Riverbend,Secretary Of State,,DEM,JOHN BARROW,100,7,56,37,0
Cook,Sparks,Secretary Of State,,DEM,JOHN BARROW,291,12,84,195,0
Cook,Cecil,Secretary Of State,,LIB,SMYTHE DUVAL,16,1,7,8,0
Cook,Delle Beamguard,Secretary Of State,,LIB,SMYTHE DUVAL,20,1,10,9,0
Cook,Elm Pine,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,0,3,0
Cook,Lenox,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,0,5,0
Cook,Massee,Secretary Of State,,LIB,SMYTHE DUVAL,6,2,3,1,0
Cook,New Life Bapt. Church,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,1,4,0
Cook,Riverbend,Secretary Of State,,LIB,SMYTHE DUVAL,5,0,2,3,0
Cook,Sparks,Secretary Of State,,LIB,SMYTHE DUVAL,9,2,3,4,0
Cook,Cecil,Attorney General,,(REP,CHRIS CARR,483,8,295,180,0
Cook,Delle Beamguard,Attorney General,,(REP,CHRIS CARR,1068,27,701,340,0
Cook,Elm Pine,Attorney General,,(REP,CHRIS CARR,28,3,10,15,0
Cook,Lenox,Attorney General,,(REP,CHRIS CARR,562,14,237,311,0
Cook,Massee,Attorney General,,(REP,CHRIS CARR,440,15,263,162,0
Cook,New Life Bapt. Church,Attorney General,,(REP,CHRIS CARR,625,21,323,281,0
Cook,Riverbend,Attorney General,,(REP,CHRIS CARR,672,20,442,210,0
Cook,Sparks,Attorney General,,(REP,CHRIS CARR,180,6,82,92,0
Cook,Cecil,Attorney General,,DEM,CHARLIE BAILEY,399,31,192,176,0
Cook,Delle Beamguard,Attorney General,,DEM,CHARLIE BAILEY,297,34,143,120,0
Cook,Elm Pine,Attorney General,,DEM,CHARLIE BAILEY,227,22,69,136,0
Cook,Lenox,Attorney General,,DEM,CHARLIE BAILEY,152,16,28,108,0
Cook,Massee,Attorney General,,DEM,CHARLIE BAILEY,87,4,52,31,0
Cook,New Life Bapt. Church,Attorney General,,DEM,CHARLIE BAILEY,100,1,46,53,0
Cook,Riverbend,Attorney General,,DEM,CHARLIE BAILEY,87,8,42,37,0
Cook,Sparks,Attorney General,,DEM,CHARLIE BAILEY,281,12,84,185,0
Cook,Cecil,Commissioner Of Agriculture,,(REP,GARY BLACK,493,8,299,186,0
Cook,Delle Beamguard,Commissioner Of Agriculture,,(REP,GARY BLACK,1079,26,702,351,0
Cook,Elm Pine,Commissioner Of Agriculture,,(REP,GARY BLACK,31,5,8,18,0
Cook,Lenox,Commissioner Of Agriculture,,(REP,GARY BLACK,571,14,238,319,0
Cook,Massee,Commissioner Of Agriculture,,(REP,GARY BLACK,451,14,267,170,0
Cook,New Life Bapt. Church,Commissioner Of Agriculture,,(REP,GARY BLACK,639,21,330,288,0
Cook,Riverbend,Commissioner Of Agriculture,,(REP,GARY BLACK,677,20,446,211,0
Cook,Sparks,Commissioner Of Agriculture,,(REP,GARY BLACK,188,6,83,99,0
Cook,Cecil,Commissioner Of Agriculture,,DEM,FRED SWANN,395,31,187,177,0
Cook,Delle Beamguard,Commissioner Of Agriculture,,DEM,FRED SWANN,281,35,136,110,0
Cook,Elm Pine,Commissioner Of Agriculture,,DEM,FRED SWANN,223,20,71,132,0
Cook,Lenox,Commissioner Of Agriculture,,DEM,FRED SWANN,142,16,29,97,0
Cook,Massee,Commissioner Of Agriculture,,DEM,FRED SWANN,76,5,48,23,0
Cook,New Life Bapt. Church,Commissioner Of Agriculture,,DEM,FRED SWANN,85,1,39,45,0
Cook,Riverbend,Commissioner Of Agriculture,,DEM,FRED SWANN,83,7,40,36,0
Cook,Sparks,Commissioner Of Agriculture,,DEM,FRED SWANN,274,12,82,180,0
Cook,Cecil,Commissioner Of Insurance,,REP,JIM BECK,475,9,287,179,0
Cook,Delle Beamguard,Commissioner Of Insurance,,REP,JIM BECK,1050,26,687,337,0
Cook,Elm Pine,Commissioner Of Insurance,,REP,JIM BECK,21,3,7,11,0
Cook,Lenox,Commissioner Of Insurance,,REP,JIM BECK,554,14,239,301,0
Cook,Massee,Commissioner Of Insurance,,REP,JIM BECK,441,13,262,166,0
Cook,New Life Bapt. Church,Commissioner Of Insurance,,REP,JIM BECK,629,21,320,288,0
Cook,Riverbend,Commissioner Of Insurance,,REP,JIM BECK,662,21,437,204,0
Cook,Sparks,Commissioner Of Insurance,,REP,JIM BECK,167,4,78,85,0
Cook,Cecil,Commissioner Of Insurance,,DEM,JANICE LAWS,391,29,188,174,0
Cook,Delle Beamguard,Commissioner Of Insurance,,DEM,JANICE LAWS,289,34,142,113,0
Cook,Elm Pine,Commissioner Of Insurance,,DEM,JANICE LAWS,223,21,70,132,0
Cook,Lenox,Commissioner Of Insurance,,DEM,JANICE LAWS,145,17,27,101,0
Cook,Massee,Commissioner Of Insurance,,DEM,JANICE LAWS,81,5,50,26,0
Cook,New Life Bapt. Church,Commissioner Of Insurance,,DEM,JANICE LAWS,84,1,41,42,0
Cook,Riverbend,Commissioner Of Insurance,,DEM,JANICE LAWS,81,7,38,36,0
Cook,Sparks,Commissioner Of Insurance,,DEM,JANICE LAWS,287,13,88,186,0
Cook,Cecil,Commissioner Of Insurance,,LIB,DONNIE FOSTER,23,1,12,10,0
Cook,Delle Beamguard,Commissioner Of Insurance,,LIB,DONNIE FOSTER,22,1,14,7,0
Cook,Elm Pine,Commissioner Of Insurance,,LIB,DONNIE FOSTER,11,0,4,7,0
Cook,Lenox,Commissioner Of Insurance,,LIB,DONNIE FOSTER,14,0,1,13,0
Cook,Massee,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,1,4,1,0
Cook,New Life Bapt. Church,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,0,7,6,0
Cook,Riverbend,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,0,4,5,0
Cook,Sparks,Commissioner Of Insurance,,LIB,DONNIE FOSTER,11,1,1,9,0
Cook,Cecil,State School Superintendent,,(REP,RICHARD WOODS,499,9,299,191,0
Cook,Delle Beamguard,State School Superintendent,,(REP,RICHARD WOODS,1075,27,703,345,0
Cook,Elm Pine,State School Superintendent,,(REP,RICHARD WOODS,28,5,9,14,0
Cook,Lenox,State School Superintendent,,(REP,RICHARD WOODS,578,14,244,320,0
Cook,Massee,State School Superintendent,,(REP,RICHARD WOODS,452,14,268,170,0
Cook,New Life Bapt. Church,State School Superintendent,,(REP,RICHARD WOODS,641,21,327,293,0
Cook,Riverbend,State School Superintendent,,(REP,RICHARD WOODS,684,21,450,213,0
Cook,Sparks,State School Superintendent,,(REP,RICHARD WOODS,180,5,83,92,0
Cook,Cecil,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",399,30,196,173,0
Cook,Delle Beamguard,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",293,34,144,115,0
Cook,Elm Pine,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",231,20,75,136,0
Cook,Lenox,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",136,17,23,96,0
Cook,Massee,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",76,5,47,24,0
Cook,New Life Bapt. Church,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",85,1,40,44,0
Cook,Riverbend,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",80,7,39,34,0
Cook,Sparks,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",287,13,84,190,0
Cook,Cecil,Commissioner Of Labor,,(REP,MARK BUTLER,489,9,297,183,0
Cook,Delle Beamguard,Commissioner Of Labor,,(REP,MARK BUTLER,1068,27,700,341,0
Cook,Elm Pine,Commissioner Of Labor,,(REP,MARK BUTLER,23,4,5,14,0
Cook,Lenox,Commissioner Of Labor,,(REP,MARK BUTLER,563,14,239,310,0
Cook,Massee,Commissioner Of Labor,,(REP,MARK BUTLER,447,14,264,169,0
Cook,New Life Bapt. Church,Commissioner Of Labor,,(REP,MARK BUTLER,633,20,322,291,0
Cook,Riverbend,Commissioner Of Labor,,(REP,MARK BUTLER,676,21,444,211,0
Cook,Sparks,Commissioner Of Labor,,(REP,MARK BUTLER,178,5,80,93,0
Cook,Cecil,Commissioner Of Labor,,DEM,RICHARD KEATLEY,400,30,192,178,0
Cook,Delle Beamguard,Commissioner Of Labor,,DEM,RICHARD KEATLEY,292,34,144,114,0
Cook,Elm Pine,Commissioner Of Labor,,DEM,RICHARD KEATLEY,227,21,73,133,0
Cook,Lenox,Commissioner Of Labor,,DEM,RICHARD KEATLEY,147,17,25,105,0
Cook,Massee,Commissioner Of Labor,,DEM,RICHARD KEATLEY,82,5,52,25,0
Cook,New Life Bapt. Church,Commissioner Of Labor,,DEM,RICHARD KEATLEY,89,1,43,45,0
Cook,Riverbend,Commissioner Of Labor,,DEM,RICHARD KEATLEY,83,7,40,36,0
Cook,Sparks,Commissioner Of Labor,,DEM,RICHARD KEATLEY,286,13,86,187,0
Cook,Cecil,"Public Service Commission, District 3",3,(REP,CHUCK EATON,471,8,286,177,0
Cook,Delle Beamguard,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1047,27,679,341,0
Cook,Elm Pine,"Public Service Commission, District 3",3,(REP,CHUCK EATON,19,3,6,10,0
Cook,Lenox,"Public Service Commission, District 3",3,(REP,CHUCK EATON,560,14,240,306,0
Cook,Massee,"Public Service Commission, District 3",3,(REP,CHUCK EATON,436,13,259,164,0
Cook,New Life Bapt. Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,625,20,321,284,0
Cook,Riverbend,"Public Service Commission, District 3",3,(REP,CHUCK EATON,668,21,442,205,0
Cook,Sparks,"Public Service Commission, District 3",3,(REP,CHUCK EATON,174,5,82,87,0
Cook,Cecil,"Public Service Commission, District 3",3,DEM,LINDY MILLER,401,30,195,176,0
Cook,Delle Beamguard,"Public Service Commission, District 3",3,DEM,LINDY MILLER,287,32,143,112,0
Cook,Elm Pine,"Public Service Commission, District 3",3,DEM,LINDY MILLER,230,22,74,134,0
Cook,Lenox,"Public Service Commission, District 3",3,DEM,LINDY MILLER,138,17,23,98,0
Cook,Massee,"Public Service Commission, District 3",3,DEM,LINDY MILLER,82,5,52,25,0
Cook,New Life Bapt. Church,"Public Service Commission, District 3",3,DEM,LINDY MILLER,91,1,45,45,0
Cook,Riverbend,"Public Service Commission, District 3",3,DEM,LINDY MILLER,82,7,42,33,0
Cook,Sparks,"Public Service Commission, District 3",3,DEM,LINDY MILLER,288,13,84,191,0
Cook,Cecil,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,20,1,8,11,0
Cook,Delle Beamguard,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,25,1,16,8,0
Cook,Elm Pine,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,8,0,2,6,0
Cook,Lenox,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,14,0,4,10,0
Cook,Massee,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,1,6,3,0
Cook,New Life Bapt. Church,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,1,2,4,0
Cook,Riverbend,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,11,0,3,8,0
Cook,Sparks,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,1,6,0
Cook,Cecil,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,472,8,286,178,0
Cook,Delle Beamguard,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1042,27,677,338,0
Cook,Elm Pine,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,19,3,5,11,0
Cook,Lenox,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,559,14,235,310,0
Cook,Massee,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,439,14,261,164,0
Cook,New Life Bapt. Church,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,621,20,319,282,0
Cook,Riverbend,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,664,20,441,203,0
Cook,Sparks,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,173,4,80,89,0
Cook,Cecil,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,401,30,195,176,0
Cook,Delle Beamguard,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,292,33,147,112,0
Cook,Elm Pine,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,229,21,75,133,0
Cook,Lenox,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,140,17,25,98,0
Cook,Massee,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,77,3,48,26,0
Cook,New Life Bapt. Church,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,91,1,43,47,0
Cook,Riverbend,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,86,7,42,37,0
Cook,Sparks,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,287,13,85,189,0
Cook,Cecil,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,13,1,6,6,0
Cook,Delle Beamguard,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,24,1,17,6,0
Cook,Elm Pine,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,0,0,4,0
Cook,Lenox,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,11,0,3,8,0
Cook,Massee,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,11,2,6,3,0
Cook,New Life Bapt. Church,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,12,1,5,6,0
Cook,Riverbend,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,11,1,3,7,0
Cook,Sparks,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,6,1,1,4,0
Cook,Cecil,U.S. Representative,8,(REP,AUSTIN SCOTT,701,23,386,292,0
Cook,Delle Beamguard,U.S. Representative,8,(REP,AUSTIN SCOTT,1207,36,768,403,0
Cook,Elm Pine,U.S. Representative,8,(REP,AUSTIN SCOTT,115,14,35,66,0
Cook,Lenox,U.S. Representative,8,(REP,AUSTIN SCOTT,624,20,245,359,0
Cook,Massee,U.S. Representative,8,(REP,AUSTIN SCOTT,489,16,289,184,0
Cook,New Life Bapt. Church,U.S. Representative,8,(REP,AUSTIN SCOTT,681,21,350,310,0
Cook,Riverbend,U.S. Representative,8,(REP,AUSTIN SCOTT,719,23,462,234,0
Cook,Sparks,U.S. Representative,8,(REP,AUSTIN SCOTT,313,11,125,177,0
Cook,Cecil,State Senator,8,(REP,ELLIS BLACK,703,20,391,292,0
Cook,Delle Beamguard,State Senator,8,(REP,ELLIS BLACK,1210,38,766,406,0
Cook,Elm Pine,State Senator,8,(REP,ELLIS BLACK,117,14,36,67,0
Cook,Lenox,State Senator,8,(REP,ELLIS BLACK,625,22,246,357,0
Cook,Massee,State Senator,8,(REP,ELLIS BLACK,488,17,288,183,0
Cook,New Life Bapt. Church,State Senator,8,(REP,ELLIS BLACK,677,21,344,312,0
Cook,Riverbend,State Senator,8,(REP,ELLIS BLACK,715,23,460,232,0
Cook,Sparks,State Senator,8,(REP,ELLIS BLACK,312,11,123,178,0
Cook,Cecil,State Representative,170,(REP,PENNY HOUSTON,718,22,401,295,0
Cook,Delle Beamguard,State Representative,170,(REP,PENNY HOUSTON,1211,38,766,407,0
Cook,Elm Pine,State Representative,170,(REP,PENNY HOUSTON,126,17,35,74,0
Cook,Lenox,State Representative,170,(REP,PENNY HOUSTON,624,22,244,358,0
Cook,Massee,State Representative,170,(REP,PENNY HOUSTON,485,17,287,181,0
Cook,New Life Bapt. Church,State Representative,170,(REP,PENNY HOUSTON,679,20,349,310,0
Cook,Riverbend,State Representative,170,(REP,PENNY HOUSTON,713,19,459,235,0
Cook,Sparks,State Representative,170,(REP,PENNY HOUSTON,328,12,131,185,0
Cook,Elm Pine,CC,D1,D,D. ROBINSON,251,23,82,146,0
Cook,Riverbend,CC,D1,D,D. ROBINSON,116,5,87,24,0
Cook,Sparks,CC,D1,D,D. ROBINSON,384,14,131,239,0
Cook,Lenox,CC,D5,R,D. PURVIS,625,23,247,355,0
Cook,Massee,CC,D5,R,D. PURVIS,487,17,288,182,0
Cook,Cecil,BOE,D3,R,C. TAYLOR,462,7,272,183,0
Cook,Delle Beamguard,BOE,D3,R,C. TAYLOR,45,2,26,17,0
Cook,New Life Bapt. Church,BOE,D3,R,C. TAYLOR,12,1,9,2,0
Cook,Cecil,BOE,D3,IND,"M. WILEY, SR",391,32,200,159,0
Cook,Delle Beamguard,BOE,D3,IND,"M. WILEY, SR",15,1,11,3,0
Cook,New Life Bapt. Church,BOE,D3,IND,"M. WILEY, SR",3,0,3,0,0
Cook,Lenox,BOE,D5,R,C. SUMNER,620,23,244,353,0
Cook,Massee,BOE,D5,R,C. SUMNER,482,17,284,181,0
Cook,Cecil,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,688,28,372,288,0
Cook,Delle Beamguard,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1071,54,650,367,0
Cook,Elm Pine,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,219,21,74,124,0
Cook,Lenox,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,522,28,188,306,0
Cook,Massee,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,392,18,221,153,0
Cook,New Life Bapt. Church,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,557,20,278,259,0
Cook,Riverbend,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,607,20,382,205,0
Cook,Sparks,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,379,16,128,235,0
Cook,Cecil,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,189,9,104,76,0
Cook,Delle Beamguard,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,261,6,170,85,0
Cook,Elm Pine,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,34,3,11,20,0
Cook,Lenox,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,161,2,66,93,0
Cook,Massee,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,124,1,88,35,0
Cook,New Life Bapt. Church,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,159,2,90,67,0
Cook,Riverbend,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,143,7,95,41,0
Cook,Sparks,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,78,2,40,36,0
Cook,Cecil,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,573,25,303,245,0
Cook,Delle Beamguard,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,870,33,540,297,0
Cook,Elm Pine,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,193,16,63,114,0
Cook,Lenox,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,425,20,162,243,0
Cook,Massee,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,323,9,188,126,0
Cook,New Life Bapt. Church,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,425,17,211,197,0
Cook,Riverbend,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,482,17,296,169,0
Cook,Sparks,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,340,14,109,217,0
Cook,Cecil,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,291,10,166,115,0
Cook,Delle Beamguard,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,446,25,278,143,0
Cook,Elm Pine,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,56,8,18,30,0
Cook,Lenox,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,249,8,90,151,0
Cook,Massee,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,190,10,119,61,0
Cook,New Life Bapt. Church,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,271,3,145,123,0
Cook,Riverbend,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,253,11,168,74,0
Cook,Sparks,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,109,4,54,51,0
Cook,Cecil,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,504,18,281,205,0
Cook,Delle Beamguard,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,778,28,465,285,0
Cook,Elm Pine,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,156,13,52,91,0
Cook,Lenox,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,386,17,147,222,0
Cook,Massee,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,289,12,168,109,0
Cook,New Life Bapt. Church,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,378,14,185,179,0
Cook,Riverbend,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,415,12,261,142,0
Cook,Sparks,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,284,12,103,169,0
Cook,Cecil,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,346,16,180,150,0
Cook,Delle Beamguard,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,534,29,350,155,0
Cook,Elm Pine,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,89,11,30,48,0
Cook,Lenox,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,283,11,99,173,0
Cook,Massee,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,216,7,137,72,0
Cook,New Life Bapt. Church,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,312,6,170,136,0
Cook,Riverbend,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,309,15,198,96,0
Cook,Sparks,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,162,5,62,95,0
