county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Crawford,3,Attorney General,,(REP,CHRIS CARR,798,36,490,271,1
Crawford,4,Attorney General,,(REP,CHRIS CARR,866,23,410,433,0
Crawford,5,Attorney General,,(REP,CHRIS CARR,851,31,342,477,1
Crawford,1A,Attorney General,,DEM,CHARLIE BAILEY,123,10,31,82,0
Crawford,1B,Attorney General,,DEM,CHARLIE BAILEY,332,29,185,117,1
Crawford,2,Attorney General,,DEM,CHARLIE BAILEY,460,42,275,143,0
Crawford,3,Attorney General,,DEM,CHARLIE BAILEY,167,12,76,79,0
Crawford,4,Attorney General,,DEM,CHARLIE BAILEY,114,9,42,63,0
Crawford,5,Attorney General,,DEM,CHARLIE BAILEY,137,1,59,77,0
Crawford,1A,Commissioner Of Agriculture,,(REP,GARY BLACK,164,2,59,103,0
Crawford,1B,Commissioner Of Agriculture,,(REP,GARY BLACK,247,9,164,74,0
Crawford,2,Commissioner Of Agriculture,,(REP,GARY BLACK,583,27,364,192,0
Crawford,3,Commissioner Of Agriculture,,(REP,GARY BLACK,804,36,489,278,1
Crawford,4,Commissioner Of Agriculture,,(REP,GARY BLACK,873,23,404,446,0
Crawford,5,Commissioner Of Agriculture,,(REP,GARY BLACK,869,31,344,493,1
Crawford,1A,Commissioner Of Agriculture,,DEM,FRED SWANN,116,8,30,78,0
Crawford,1B,Commissioner Of Agriculture,,DEM,FRED SWANN,324,30,179,114,1
Crawford,2,Commissioner Of Agriculture,,DEM,FRED SWANN,426,42,258,126,0
Crawford,3,Commissioner Of Agriculture,,DEM,FRED SWANN,161,12,77,72,0
Crawford,4,Commissioner Of Agriculture,,DEM,FRED SWANN,106,9,44,53,0
Crawford,5,Commissioner Of Agriculture,,DEM,FRED SWANN,111,1,55,55,0
Crawford,1A,Commissioner Of Insurance,,REP,JIM BECK,154,1,58,95,0
Crawford,1B,Commissioner Of Insurance,,REP,JIM BECK,245,9,167,69,0
Crawford,2,Commissioner Of Insurance,,REP,JIM BECK,555,25,353,177,0
Crawford,3,Commissioner Of Insurance,,REP,JIM BECK,797,36,487,273,1
Crawford,4,Commissioner Of Insurance,,REP,JIM BECK,868,22,406,440,0
Crawford,5,Commissioner Of Insurance,,REP,JIM BECK,864,30,340,493,1
Crawford,1A,Commissioner Of Insurance,,DEM,JANICE LAWS,117,9,30,78,0
Crawford,1B,Commissioner Of Insurance,,DEM,JANICE LAWS,329,29,179,120,1
Crawford,2,Commissioner Of Insurance,,DEM,JANICE LAWS,442,42,263,137,0
Crawford,3,Commissioner Of Insurance,,DEM,JANICE LAWS,144,9,69,66,0
Crawford,4,Commissioner Of Insurance,,DEM,JANICE LAWS,104,10,45,49,0
Crawford,5,Commissioner Of Insurance,,DEM,JANICE LAWS,111,2,57,52,0
Crawford,1A,Commissioner Of Insurance,,LIB,DONNIE FOSTER,7,1,2,4,0
Crawford,1B,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,2,0,0
Crawford,2,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,2,12,4,0
Crawford,3,Commissioner Of Insurance,,LIB,DONNIE FOSTER,25,3,13,9,0
Crawford,4,Commissioner Of Insurance,,LIB,DONNIE FOSTER,17,0,5,12,0
Crawford,5,Commissioner Of Insurance,,LIB,DONNIE FOSTER,12,0,4,8,0
Crawford,1A,State School Superintendent,,(REP,RICHARD WOODS,159,1,58,100,0
Crawford,1B,State School Superintendent,,(REP,RICHARD WOODS,246,9,165,72,0
Crawford,2,State School Superintendent,,(REP,RICHARD WOODS,570,28,359,183,0
Crawford,3,State School Superintendent,,(REP,RICHARD WOODS,805,37,489,278,1
Crawford,4,State School Superintendent,,(REP,RICHARD WOODS,887,23,410,454,0
Crawford,5,State School Superintendent,,(REP,RICHARD WOODS,879,30,349,499,1
Crawford,1A,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",123,10,33,80,0
Crawford,1B,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",331,27,186,117,1
Crawford,2,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",444,39,269,136,0
Crawford,3,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",152,11,76,65,0
Crawford,4,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",97,9,43,45,0
Crawford,5,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",109,2,56,51,0
Crawford,1A,Commissioner Of Labor,,(REP,MARK BUTLER,159,2,61,96,0
Crawford,1B,Commissioner Of Labor,,(REP,MARK BUTLER,250,8,168,74,0
Crawford,2,Commissioner Of Labor,,(REP,MARK BUTLER,568,27,356,185,0
Crawford,3,Commissioner Of Labor,,(REP,MARK BUTLER,801,36,489,275,1
Crawford,4,Commissioner Of Labor,,(REP,MARK BUTLER,874,22,407,445,0
Crawford,5,Commissioner Of Labor,,(REP,MARK BUTLER,869,30,346,493,0
Crawford,1A,Commissioner Of Labor,,DEM,RICHARD KEATLEY,122,8,31,83,0
Crawford,1B,Commissioner Of Labor,,DEM,RICHARD KEATLEY,323,29,179,114,1
Crawford,2,Commissioner Of Labor,,DEM,RICHARD KEATLEY,446,40,272,134,0
Crawford,3,Commissioner Of Labor,,DEM,RICHARD KEATLEY,160,12,76,72,0
Crawford,4,Commissioner Of Labor,,DEM,RICHARD KEATLEY,112,10,47,55,0
Crawford,5,Commissioner Of Labor,,DEM,RICHARD KEATLEY,118,2,54,61,1
Crawford,1A,"Public Service Commission, District 3",3,(REP,CHUCK EATON,152,1,58,93,0
Crawford,1B,"Public Service Commission, District 3",3,(REP,CHUCK EATON,236,9,163,64,0
Crawford,2,"Public Service Commission, District 3",3,(REP,CHUCK EATON,542,25,350,167,0
Crawford,3,"Public Service Commission, District 3",3,(REP,CHUCK EATON,777,35,482,259,1
Crawford,4,"Public Service Commission, District 3",3,(REP,CHUCK EATON,846,22,408,416,0
Crawford,5,"Public Service Commission, District 3",3,(REP,CHUCK EATON,842,28,345,468,1
Crawford,1A,"Public Service Commission, District 3",3,DEM,LINDY MILLER,125,9,32,84,0
Crawford,1B,"Public Service Commission, District 3",3,DEM,LINDY MILLER,335,29,185,120,1
Crawford,2,"Public Service Commission, District 3",3,DEM,LINDY MILLER,456,42,270,144,0
Crawford,3,"Public Service Commission, District 3",3,DEM,LINDY MILLER,154,8,72,74,0
Crawford,4,"Public Service Commission, District 3",3,DEM,LINDY MILLER,119,10,44,65,0
Crawford,5,"Public Service Commission, District 3",3,DEM,LINDY MILLER,131,2,57,72,0
Crawford,1A,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,1,1,5,0
Crawford,1B,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,3,4,0
Crawford,2,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,18,2,8,8,0
Crawford,3,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,31,5,13,13,0
Crawford,4,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,23,0,4,19,0
Crawford,5,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,17,2,4,11,0
Crawford,1A,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,152,1,56,95,0
Crawford,1B,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,235,8,161,65,1
Crawford,2,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,547,25,348,174,0
Crawford,3,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,785,34,482,268,1
Crawford,4,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,851,22,400,429,0
Crawford,5,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,856,30,339,486,1
Crawford,1A,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,119,10,31,78,0
Crawford,1B,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,333,28,185,120,0
Crawford,2,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,448,42,268,138,0
Crawford,3,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,150,11,71,68,0
Crawford,4,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,112,10,48,54,0
Crawford,5,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,116,1,56,59,0
Crawford,1A,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,8,0,3,5,0
Crawford,1B,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,2,1,0
Crawford,2,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,17,2,9,6,0
Crawford,3,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,27,4,12,11,0
Crawford,4,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,23,0,7,16,0
Crawford,5,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,16,1,5,10,0
Crawford,1A,U.S. Representative,2,REP,HERMAN WEST JR,150,1,54,95,0
Crawford,1B,U.S. Representative,2,REP,HERMAN WEST JR,225,8,152,65,0
Crawford,2,U.S. Representative,2,REP,HERMAN WEST JR,513,24,327,162,0
Crawford,3,U.S. Representative,2,REP,HERMAN WEST JR,774,35,471,267,1
Crawford,4,U.S. Representative,2,REP,HERMAN WEST JR,843,19,394,430,0
Crawford,5,U.S. Representative,2,REP,HERMAN WEST JR,846,29,339,477,1
Crawford,1A,U.S. Representative,2,(DEM,SANFORD BISHOP,133,10,38,85,0
Crawford,1B,U.S. Representative,2,(DEM,SANFORD BISHOP,361,31,203,126,1
Crawford,2,U.S. Representative,2,(DEM,SANFORD BISHOP,512,43,310,159,0
Crawford,3,U.S. Representative,2,(DEM,SANFORD BISHOP,200,13,102,85,0
Crawford,4,U.S. Representative,2,(DEM,SANFORD BISHOP,152,14,63,75,0
Crawford,5,U.S. Representative,2,(DEM,SANFORD BISHOP,149,3,68,78,0
Crawford,1A,State Senator,18,(REP,JOHN F. KENNEDY,215,8,70,137,0
Crawford,1B,State Senator,18,(REP,JOHN F. KENNEDY,358,16,225,116,1
Crawford,2,State Senator,18,(REP,JOHN F. KENNEDY,767,45,469,253,0
Crawford,3,State Senator,18,(REP,JOHN F. KENNEDY,876,44,516,315,1
Crawford,4,State Senator,18,(REP,JOHN F. KENNEDY,945,27,435,483,0
Crawford,5,State Senator,18,(REP,JOHN F. KENNEDY,936,33,374,528,1
Crawford,1A,State Representative,140,(REP,ROBERT DICKEY,223,8,73,142,0
Crawford,1B,State Representative,140,(REP,ROBERT DICKEY,374,13,241,119,1
Crawford,2,State Representative,140,(REP,ROBERT DICKEY,773,39,476,258,0
Crawford,3,State Representative,140,(REP,ROBERT DICKEY,876,40,523,312,1
Crawford,4,State Representative,140,(REP,ROBERT DICKEY,947,27,437,483,0
Crawford,5,State Representative,140,(REP,ROBERT DICKEY,927,32,368,526,1
Crawford,1A,CC,D1,R,F. HOLMES,169,2,57,110,0
Crawford,1B,CC,D1,R,F. HOLMES,240,9,162,69,0
Crawford,1A,CC,D1,D,S. BRASWELL,117,9,35,73,0
Crawford,1B,CC,D1,D,S. BRASWELL,331,27,182,121,1
Crawford,5,CC,D5,R,P. CHAPMAN,916,29,367,519,1
Crawford,1A,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,220,9,69,142,0
Crawford,1B,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,421,31,243,146,1
Crawford,2,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,715,55,424,236,0
Crawford,3,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,721,35,408,278,0
Crawford,4,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,762,26,342,394,0
Crawford,5,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,767,26,319,421,1
Crawford,1A,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,59,1,21,37,0
Crawford,1B,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,133,5,86,42,0
Crawford,2,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,264,12,175,77,0
Crawford,3,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,230,13,150,66,1
Crawford,4,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,207,6,109,92,0
Crawford,5,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,215,6,80,129,0
Crawford,1A,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,192,8,49,135,0
Crawford,1B,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,355,19,207,128,1
Crawford,2,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,612,44,361,207,0
Crawford,3,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,595,27,333,235,0
Crawford,4,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,603,17,273,313,0
Crawford,5,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,621,16,268,336,1
Crawford,1A,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,87,2,41,44,0
Crawford,1B,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,177,9,118,50,0
Crawford,2,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,362,21,237,104,0
Crawford,3,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,337,16,210,110,1
Crawford,4,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,343,13,162,168,0
Crawford,5,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,340,14,125,201,0
Crawford,1A,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,170,4,51,115,0
Crawford,1B,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,286,14,167,105,0
Crawford,2,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,534,35,325,174,0
Crawford,3,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,522,19,306,197,0
Crawford,4,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,553,15,258,280,0
Crawford,5,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,573,19,235,318,1
Crawford,1A,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,101,6,35,60,0
Crawford,1B,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,240,18,149,72,1
Crawford,2,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,421,29,258,134,0
Crawford,3,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,407,25,236,145,1
Crawford,4,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,383,14,173,196,0
Crawford,5,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,384,14,152,218,0
Crawford,1A,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,208,7,63,138,0
Crawford,1B,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,411,24,238,148,1
Crawford,2,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,728,55,450,223,0
Crawford,3,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,680,34,380,266,0
Crawford,4,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,698,26,324,348,0
Crawford,5,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,701,25,293,382,1
Crawford,1A,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,70,3,25,42,0
Crawford,1B,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,142,11,89,42,0
Crawford,2,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,266,11,164,91,0
Crawford,3,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,267,12,175,79,1
Crawford,4,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,266,4,123,139,0
Crawford,5,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,280,8,105,167,0
Crawford,1A,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,200,7,62,131,0
Crawford,1B,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,341,19,195,126,1
Crawford,2,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,637,34,389,214,0
Crawford,3,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,564,22,315,227,0
Crawford,4,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,613,20,262,331,0
Crawford,5,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,603,18,243,341,1
Crawford,1A,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,72,3,23,46,0
Crawford,1B,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,194,14,128,52,0
Crawford,2,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,339,30,212,97,0
Crawford,3,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,365,22,226,116,1
Crawford,4,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,336,10,175,151,0
Crawford,5,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,362,14,151,197,0
Crawford,1A,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,160,2,47,111,0
Crawford,1B,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,274,11,160,103,0
Crawford,2,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,495,36,309,150,0
Crawford,3,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,453,14,262,177,0
Crawford,4,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,505,14,227,264,0
Crawford,5,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,515,15,213,286,1
Crawford,1A,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,111,8,39,64,0
Crawford,1B,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,250,22,157,70,1
Crawford,2,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,459,25,282,152,0
Crawford,3,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,469,28,274,166,1
Crawford,4,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,433,16,209,208,0
Crawford,5,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,440,16,180,244,0
Crawford,1A,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,210,10,65,135,0
Crawford,1B,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,408,24,234,149,1
Crawford,2,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,685,51,418,216,0
Crawford,3,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,626,26,356,244,0
Crawford,4,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,676,21,309,346,0
Crawford,5,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,672,17,277,377,1
Crawford,1A,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,66,1,24,41,0
Crawford,1B,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,139,8,97,34,0
Crawford,2,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,291,14,186,91,0
Crawford,3,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,303,19,186,97,1
Crawford,4,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,278,9,135,134,0
Crawford,5,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,304,16,120,168,0
