county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Fannin,MINERAL BLUFF,Secretary Of State,,LIB,SMYTHE DUVAL,17,0,9,8,0
Fannin,MOBILE,Secretary Of State,,LIB,SMYTHE DUVAL,7,0,5,2,0
Fannin,MORGANTON,Secretary Of State,,LIB,SMYTHE DUVAL,18,0,6,11,1
Fannin,NOONTOOTLA,Secretary Of State,,LIB,SMYTHE DUVAL,10,0,6,4,0
Fannin,SKENIAH,Secretary Of State,,LIB,SMYTHE DUVAL,6,2,1,3,0
Fannin,SUGAR CREEK,Secretary Of State,,LIB,SMYTHE DUVAL,18,0,5,13,0
Fannin,TOCCOA,Secretary Of State,,LIB,SMYTHE DUVAL,31,4,20,7,0
Fannin,COLWELL,Attorney General,,(REP,CHRIS CARR,566,24,242,300,0
Fannin,FAIRPLAY,Attorney General,,(REP,CHRIS CARR,475,18,198,259,0
Fannin,FLINTHILL,Attorney General,,(REP,CHRIS CARR,1338,68,552,714,4
Fannin,HEMPTOWN,Attorney General,,(REP,CHRIS CARR,591,21,220,349,1
Fannin,HOTHOUSE,Attorney General,,(REP,CHRIS CARR,560,21,272,267,0
Fannin,MINERAL BLUFF,Attorney General,,(REP,CHRIS CARR,845,39,412,392,2
Fannin,MOBILE,Attorney General,,(REP,CHRIS CARR,484,22,181,281,0
Fannin,MORGANTON,Attorney General,,(REP,CHRIS CARR,939,58,423,458,0
Fannin,NOONTOOTLA,Attorney General,,(REP,CHRIS CARR,450,19,220,211,0
Fannin,SKENIAH,Attorney General,,(REP,CHRIS CARR,170,11,59,100,0
Fannin,SUGAR CREEK,Attorney General,,(REP,CHRIS CARR,1085,64,577,444,0
Fannin,TOCCOA,Attorney General,,(REP,CHRIS CARR,1474,103,832,533,6
Fannin,COLWELL,Attorney General,,DEM,CHARLIE BAILEY,130,15,64,51,0
Fannin,FAIRPLAY,Attorney General,,DEM,CHARLIE BAILEY,125,12,68,45,0
Fannin,FLINTHILL,Attorney General,,DEM,CHARLIE BAILEY,240,26,107,107,0
Fannin,HEMPTOWN,Attorney General,,DEM,CHARLIE BAILEY,127,16,65,46,0
Fannin,HOTHOUSE,Attorney General,,DEM,CHARLIE BAILEY,127,11,61,55,0
Fannin,MINERAL BLUFF,Attorney General,,DEM,CHARLIE BAILEY,156,12,81,62,1
Fannin,MOBILE,Attorney General,,DEM,CHARLIE BAILEY,108,7,53,48,0
Fannin,MORGANTON,Attorney General,,DEM,CHARLIE BAILEY,215,13,110,91,1
Fannin,NOONTOOTLA,Attorney General,,DEM,CHARLIE BAILEY,102,3,50,49,0
Fannin,SKENIAH,Attorney General,,DEM,CHARLIE BAILEY,42,9,11,22,0
Fannin,SUGAR CREEK,Attorney General,,DEM,CHARLIE BAILEY,245,23,155,66,1
Fannin,TOCCOA,Attorney General,,DEM,CHARLIE BAILEY,356,35,222,99,0
Fannin,COLWELL,Commissioner Of Agriculture,,(REP,GARY BLACK,582,27,247,308,0
Fannin,FAIRPLAY,Commissioner Of Agriculture,,(REP,GARY BLACK,478,19,198,261,0
Fannin,FLINTHILL,Commissioner Of Agriculture,,(REP,GARY BLACK,1356,68,555,729,4
Fannin,HEMPTOWN,Commissioner Of Agriculture,,(REP,GARY BLACK,600,22,223,354,1
Fannin,HOTHOUSE,Commissioner Of Agriculture,,(REP,GARY BLACK,576,23,274,279,0
Fannin,MINERAL BLUFF,Commissioner Of Agriculture,,(REP,GARY BLACK,860,39,420,399,2
Fannin,MOBILE,Commissioner Of Agriculture,,(REP,GARY BLACK,496,23,186,287,0
Fannin,MORGANTON,Commissioner Of Agriculture,,(REP,GARY BLACK,955,60,431,464,0
Fannin,NOONTOOTLA,Commissioner Of Agriculture,,(REP,GARY BLACK,459,19,224,216,0
Fannin,SKENIAH,Commissioner Of Agriculture,,(REP,GARY BLACK,173,13,58,102,0
Fannin,SUGAR CREEK,Commissioner Of Agriculture,,(REP,GARY BLACK,1095,64,586,445,0
Fannin,TOCCOA,Commissioner Of Agriculture,,(REP,GARY BLACK,1496,103,851,536,6
Fannin,COLWELL,Commissioner Of Agriculture,,DEM,FRED SWANN,108,12,57,39,0
Fannin,FAIRPLAY,Commissioner Of Agriculture,,DEM,FRED SWANN,120,11,67,42,0
Fannin,FLINTHILL,Commissioner Of Agriculture,,DEM,FRED SWANN,224,26,101,97,0
Fannin,HEMPTOWN,Commissioner Of Agriculture,,DEM,FRED SWANN,116,15,61,40,0
Fannin,HOTHOUSE,Commissioner Of Agriculture,,DEM,FRED SWANN,108,10,56,42,0
Fannin,MINERAL BLUFF,Commissioner Of Agriculture,,DEM,FRED SWANN,140,12,73,54,1
Fannin,MOBILE,Commissioner Of Agriculture,,DEM,FRED SWANN,94,6,48,40,0
Fannin,MORGANTON,Commissioner Of Agriculture,,DEM,FRED SWANN,193,12,102,78,1
Fannin,NOONTOOTLA,Commissioner Of Agriculture,,DEM,FRED SWANN,94,3,47,44,0
Fannin,SKENIAH,Commissioner Of Agriculture,,DEM,FRED SWANN,39,7,12,20,0
Fannin,SUGAR CREEK,Commissioner Of Agriculture,,DEM,FRED SWANN,223,22,143,57,1
Fannin,TOCCOA,Commissioner Of Agriculture,,DEM,FRED SWANN,331,34,207,90,0
Fannin,COLWELL,Commissioner Of Insurance,,REP,JIM BECK,571,26,241,304,0
Fannin,FAIRPLAY,Commissioner Of Insurance,,REP,JIM BECK,468,17,194,257,0
Fannin,FLINTHILL,Commissioner Of Insurance,,REP,JIM BECK,1333,67,551,711,4
Fannin,HEMPTOWN,Commissioner Of Insurance,,REP,JIM BECK,580,21,217,341,1
Fannin,HOTHOUSE,Commissioner Of Insurance,,REP,JIM BECK,563,22,267,274,0
Fannin,MINERAL BLUFF,Commissioner Of Insurance,,REP,JIM BECK,851,39,412,398,2
Fannin,MOBILE,Commissioner Of Insurance,,REP,JIM BECK,486,22,182,282,0
Fannin,MORGANTON,Commissioner Of Insurance,,REP,JIM BECK,937,58,414,465,0
Fannin,NOONTOOTLA,Commissioner Of Insurance,,REP,JIM BECK,454,18,219,217,0
Fannin,SKENIAH,Commissioner Of Insurance,,REP,JIM BECK,167,9,57,101,0
Fannin,SUGAR CREEK,Commissioner Of Insurance,,REP,JIM BECK,1083,62,572,449,0
Fannin,TOCCOA,Commissioner Of Insurance,,REP,JIM BECK,1460,97,827,531,5
Fannin,COLWELL,Commissioner Of Insurance,,DEM,JANICE LAWS,110,13,55,42,0
Fannin,FAIRPLAY,Commissioner Of Insurance,,DEM,JANICE LAWS,120,13,68,39,0
Fannin,FLINTHILL,Commissioner Of Insurance,,DEM,JANICE LAWS,214,26,92,96,0
Fannin,HEMPTOWN,Commissioner Of Insurance,,DEM,JANICE LAWS,115,15,62,38,0
Fannin,HOTHOUSE,Commissioner Of Insurance,,DEM,JANICE LAWS,112,11,60,41,0
Fannin,MINERAL BLUFF,Commissioner Of Insurance,,DEM,JANICE LAWS,134,12,68,54,0
Fannin,MOBILE,Commissioner Of Insurance,,DEM,JANICE LAWS,98,6,48,44,0
Fannin,MORGANTON,Commissioner Of Insurance,,DEM,JANICE LAWS,194,12,109,72,1
Fannin,NOONTOOTLA,Commissioner Of Insurance,,DEM,JANICE LAWS,94,3,48,43,0
Fannin,SKENIAH,Commissioner Of Insurance,,DEM,JANICE LAWS,36,7,11,18,0
Fannin,SUGAR CREEK,Commissioner Of Insurance,,DEM,JANICE LAWS,217,23,147,46,1
Fannin,TOCCOA,Commissioner Of Insurance,,DEM,JANICE LAWS,332,33,212,87,0
Fannin,COLWELL,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,0,9,9,0
Fannin,FAIRPLAY,Commissioner Of Insurance,,LIB,DONNIE FOSTER,14,0,4,10,0
Fannin,FLINTHILL,Commissioner Of Insurance,,LIB,DONNIE FOSTER,29,1,13,15,0
Fannin,HEMPTOWN,Commissioner Of Insurance,,LIB,DONNIE FOSTER,24,0,7,17,0
Fannin,HOTHOUSE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,15,0,7,8,0
Fannin,MINERAL BLUFF,Commissioner Of Insurance,,LIB,DONNIE FOSTER,22,0,15,7,0
Fannin,MOBILE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,12,1,4,7,0
Fannin,MORGANTON,Commissioner Of Insurance,,LIB,DONNIE FOSTER,22,2,8,12,0
Fannin,NOONTOOTLA,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,0,5,5,0
Fannin,SKENIAH,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,4,2,4,0
Fannin,SUGAR CREEK,Commissioner Of Insurance,,LIB,DONNIE FOSTER,33,2,14,17,0
Fannin,TOCCOA,Commissioner Of Insurance,,LIB,DONNIE FOSTER,44,4,24,15,1
Fannin,COLWELL,State School Superintendent,,(REP,RICHARD WOODS,587,26,248,313,0
Fannin,FAIRPLAY,State School Superintendent,,(REP,RICHARD WOODS,484,19,198,267,0
Fannin,FLINTHILL,State School Superintendent,,(REP,RICHARD WOODS,1378,70,566,738,4
Fannin,HEMPTOWN,State School Superintendent,,(REP,RICHARD WOODS,609,22,227,359,1
Fannin,HOTHOUSE,State School Superintendent,,(REP,RICHARD WOODS,593,23,285,285,0
Fannin,MINERAL BLUFF,State School Superintendent,,(REP,RICHARD WOODS,873,38,421,412,2
Fannin,MOBILE,State School Superintendent,,(REP,RICHARD WOODS,504,23,188,293,0
Fannin,MORGANTON,State School Superintendent,,(REP,RICHARD WOODS,971,58,435,478,0
Fannin,NOONTOOTLA,State School Superintendent,,(REP,RICHARD WOODS,465,19,225,221,0
Fannin,SKENIAH,State School Superintendent,,(REP,RICHARD WOODS,176,11,59,106,0
Fannin,SUGAR CREEK,State School Superintendent,,(REP,RICHARD WOODS,1111,63,590,458,0
Fannin,TOCCOA,State School Superintendent,,(REP,RICHARD WOODS,1507,102,856,543,6
Fannin,COLWELL,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",104,12,56,36,0
Fannin,FAIRPLAY,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",117,11,66,40,0
Fannin,FLINTHILL,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",207,23,94,90,0
Fannin,HEMPTOWN,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",113,15,60,38,0
Fannin,HOTHOUSE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",102,10,54,38,0
Fannin,MINERAL BLUFF,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",132,12,74,45,1
Fannin,MOBILE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",88,5,44,39,0
Fannin,MORGANTON,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",181,12,96,72,1
Fannin,NOONTOOTLA,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",90,3,45,42,0
Fannin,SKENIAH,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",35,9,11,15,0
Fannin,SUGAR CREEK,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",224,22,147,54,1
Fannin,TOCCOA,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",324,33,207,84,0
Fannin,COLWELL,Commissioner Of Labor,,(REP,MARK BUTLER,580,26,247,307,0
Fannin,FAIRPLAY,Commissioner Of Labor,,(REP,MARK BUTLER,478,19,199,260,0
Fannin,FLINTHILL,Commissioner Of Labor,,(REP,MARK BUTLER,1349,65,560,720,4
Fannin,HEMPTOWN,Commissioner Of Labor,,(REP,MARK BUTLER,605,22,222,360,1
Fannin,HOTHOUSE,Commissioner Of Labor,,(REP,MARK BUTLER,575,21,275,279,0
Fannin,MINERAL BLUFF,Commissioner Of Labor,,(REP,MARK BUTLER,865,37,419,407,2
Fannin,MOBILE,Commissioner Of Labor,,(REP,MARK BUTLER,494,23,183,288,0
Fannin,MORGANTON,Commissioner Of Labor,,(REP,MARK BUTLER,947,58,423,466,0
Fannin,NOONTOOTLA,Commissioner Of Labor,,(REP,MARK BUTLER,449,19,220,210,0
Fannin,SKENIAH,Commissioner Of Labor,,(REP,MARK BUTLER,169,11,57,101,0
Fannin,SUGAR CREEK,Commissioner Of Labor,,(REP,MARK BUTLER,1102,64,583,455,0
Fannin,TOCCOA,Commissioner Of Labor,,(REP,MARK BUTLER,1490,98,848,538,6
Fannin,COLWELL,Commissioner Of Labor,,DEM,RICHARD KEATLEY,114,12,58,44,0
Fannin,FAIRPLAY,Commissioner Of Labor,,DEM,RICHARD KEATLEY,120,11,67,42,0
Fannin,FLINTHILL,Commissioner Of Labor,,DEM,RICHARD KEATLEY,227,28,97,102,0
Fannin,HEMPTOWN,Commissioner Of Labor,,DEM,RICHARD KEATLEY,117,15,64,38,0
Fannin,HOTHOUSE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,114,12,59,43,0
Fannin,MINERAL BLUFF,Commissioner Of Labor,,DEM,RICHARD KEATLEY,140,12,75,53,0
Fannin,MOBILE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,97,4,51,42,0
Fannin,MORGANTON,Commissioner Of Labor,,DEM,RICHARD KEATLEY,196,12,102,81,1
Fannin,NOONTOOTLA,Commissioner Of Labor,,DEM,RICHARD KEATLEY,101,3,49,49,0
Fannin,SKENIAH,Commissioner Of Labor,,DEM,RICHARD KEATLEY,39,9,11,19,0
Fannin,SUGAR CREEK,Commissioner Of Labor,,DEM,RICHARD KEATLEY,227,23,149,54,1
Fannin,TOCCOA,Commissioner Of Labor,,DEM,RICHARD KEATLEY,336,35,212,89,0
Fannin,COLWELL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,564,26,240,298,0
Fannin,FAIRPLAY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,472,18,195,259,0
Fannin,FLINTHILL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1326,66,547,709,4
Fannin,HEMPTOWN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,584,21,220,342,1
Fannin,HOTHOUSE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,551,21,268,262,0
Fannin,MINERAL BLUFF,"Public Service Commission, District 3",3,(REP,CHUCK EATON,840,38,411,389,2
Fannin,MOBILE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,489,22,181,286,0
Fannin,MORGANTON,"Public Service Commission, District 3",3,(REP,CHUCK EATON,944,58,425,461,0
Fannin,NOONTOOTLA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,446,19,219,208,0
Fannin,SKENIAH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,164,8,55,101,0
Fannin,SUGAR CREEK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1065,61,567,437,0
Fannin,TOCCOA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1460,96,830,528,6
Fannin,COLWELL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,113,13,54,46,0
Fannin,FAIRPLAY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,120,11,69,40,0
Fannin,FLINTHILL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,225,27,96,102,0
Fannin,HEMPTOWN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,113,16,61,36,0
Fannin,HOTHOUSE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,122,12,58,52,0
Fannin,MINERAL BLUFF,"Public Service Commission, District 3",3,DEM,LINDY MILLER,140,12,73,55,0
Fannin,MOBILE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,96,5,49,42,0
Fannin,MORGANTON,"Public Service Commission, District 3",3,DEM,LINDY MILLER,202,12,108,81,1
Fannin,NOONTOOTLA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,104,3,52,49,0
Fannin,SKENIAH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,39,7,14,18,0
Fannin,SUGAR CREEK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,235,24,156,54,1
Fannin,TOCCOA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,334,32,212,90,0
Fannin,COLWELL,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,19,0,8,11,0
Fannin,FAIRPLAY,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,0,2,8,0
Fannin,FLINTHILL,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,29,1,12,16,0
Fannin,HEMPTOWN,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,26,0,7,19,0
Fannin,HOTHOUSE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,15,0,6,9,0
Fannin,MINERAL BLUFF,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,26,0,12,14,0
Fannin,MOBILE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,2,2,3,0
Fannin,MORGANTON,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,13,1,3,9,0
Fannin,NOONTOOTLA,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,11,0,3,8,0
Fannin,SKENIAH,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,4,2,3,0
Fannin,SUGAR CREEK,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,29,2,9,18,0
Fannin,TOCCOA,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,42,8,24,10,0
Fannin,COLWELL,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,567,25,243,299,0
Fannin,FAIRPLAY,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,468,18,194,256,0
Fannin,FLINTHILL,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1312,64,539,705,4
Fannin,HEMPTOWN,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,589,21,221,346,1
Fannin,HOTHOUSE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,554,21,266,267,0
Fannin,MINERAL BLUFF,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,840,38,405,395,2
Fannin,MOBILE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,487,22,184,281,0
Fannin,MORGANTON,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,933,55,418,460,0
Fannin,NOONTOOTLA,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,448,19,219,210,0
Fannin,SKENIAH,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,160,8,57,95,0
Fannin,SUGAR CREEK,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1068,59,571,438,0
Fannin,TOCCOA,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1447,94,824,523,6
Fannin,COLWELL,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,114,14,54,46,0
Fannin,FAIRPLAY,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,121,12,68,41,0
Fannin,FLINTHILL,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,229,29,99,101,0
Fannin,HEMPTOWN,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,114,15,60,39,0
Fannin,HOTHOUSE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,115,12,60,43,0
Fannin,MINERAL BLUFF,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,140,12,76,51,1
Fannin,MOBILE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,94,5,46,43,0
Fannin,MORGANTON,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,192,12,102,77,1
Fannin,NOONTOOTLA,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,98,3,49,46,0
