county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Jackson,South Jackson,Secretary Of State,,LIB,SMYTHE DUVAL,81,1,23,57,0
Jackson,Central Jackson,Attorney General,,(REP,CHRIS CARR,6802,198,4118,2486,0
Jackson,North Jackson,Attorney General,,(REP,CHRIS CARR,5081,171,3055,1855,0
Jackson,West Jackson,Attorney General,,(REP,CHRIS CARR,6508,198,3541,2762,7
Jackson,South Jackson,Attorney General,,(REP,CHRIS CARR,3199,135,1572,1490,2
Jackson,Central Jackson,Attorney General,,DEM,CHARLIE BAILEY,1488,93,838,557,0
Jackson,North Jackson,Attorney General,,DEM,CHARLIE BAILEY,1163,76,598,488,1
Jackson,West Jackson,Attorney General,,DEM,CHARLIE BAILEY,1312,78,581,653,0
Jackson,South Jackson,Attorney General,,DEM,CHARLIE BAILEY,903,57,388,458,0
Jackson,Central Jackson,Commissioner Of Agriculture,,(REP,GARY BLACK,6942,203,4194,2545,0
Jackson,North Jackson,Commissioner Of Agriculture,,(REP,GARY BLACK,5272,182,3139,1950,1
Jackson,West Jackson,Commissioner Of Agriculture,,(REP,GARY BLACK,6636,198,3602,2830,6
Jackson,South Jackson,Commissioner Of Agriculture,,(REP,GARY BLACK,3326,138,1621,1565,2
Jackson,Central Jackson,Commissioner Of Agriculture,,DEM,FRED SWANN,1356,90,771,495,0
Jackson,North Jackson,Commissioner Of Agriculture,,DEM,FRED SWANN,985,67,519,399,0
Jackson,West Jackson,Commissioner Of Agriculture,,DEM,FRED SWANN,1167,77,517,573,0
Jackson,South Jackson,Commissioner Of Agriculture,,DEM,FRED SWANN,783,54,343,386,0
Jackson,Central Jackson,Commissioner Of Insurance,,REP,JIM BECK,6654,193,4030,2431,0
Jackson,North Jackson,Commissioner Of Insurance,,REP,JIM BECK,5033,167,3045,1820,1
Jackson,West Jackson,Commissioner Of Insurance,,REP,JIM BECK,6405,190,3499,2709,7
Jackson,South Jackson,Commissioner Of Insurance,,REP,JIM BECK,3175,128,1563,1482,2
Jackson,Central Jackson,Commissioner Of Insurance,,DEM,JANICE LAWS,1395,92,817,486,0
Jackson,North Jackson,Commissioner Of Insurance,,DEM,JANICE LAWS,1088,80,551,457,0
Jackson,West Jackson,Commissioner Of Insurance,,DEM,JANICE LAWS,1197,77,549,571,0
Jackson,South Jackson,Commissioner Of Insurance,,DEM,JANICE LAWS,832,60,360,412,0
Jackson,Central Jackson,Commissioner Of Insurance,,LIB,DONNIE FOSTER,239,7,109,123,0
Jackson,North Jackson,Commissioner Of Insurance,,LIB,DONNIE FOSTER,151,3,69,79,0
Jackson,West Jackson,Commissioner Of Insurance,,LIB,DONNIE FOSTER,229,7,89,133,0
Jackson,South Jackson,Commissioner Of Insurance,,LIB,DONNIE FOSTER,109,4,37,68,0
Jackson,Central Jackson,State School Superintendent,,(REP,RICHARD WOODS,6911,203,4163,2545,0
Jackson,North Jackson,State School Superintendent,,(REP,RICHARD WOODS,5175,174,3104,1897,0
Jackson,West Jackson,State School Superintendent,,(REP,RICHARD WOODS,6637,193,3614,2824,6
Jackson,South Jackson,State School Superintendent,,(REP,RICHARD WOODS,3272,130,1599,1541,2
Jackson,Central Jackson,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1405,91,809,505,0
Jackson,North Jackson,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1094,75,567,451,1
Jackson,West Jackson,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1182,78,525,579,0
Jackson,South Jackson,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",844,61,364,419,0
Jackson,Central Jackson,Commissioner Of Labor,,(REP,MARK BUTLER,6867,200,4139,2528,0
Jackson,North Jackson,Commissioner Of Labor,,(REP,MARK BUTLER,5183,175,3105,1903,0
Jackson,West Jackson,Commissioner Of Labor,,(REP,MARK BUTLER,6599,194,3589,2810,6
Jackson,South Jackson,Commissioner Of Labor,,(REP,MARK BUTLER,3274,134,1597,1541,2
Jackson,Central Jackson,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1414,93,817,504,0
Jackson,North Jackson,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1060,73,552,434,1
Jackson,West Jackson,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1206,78,542,586,0
Jackson,South Jackson,Commissioner Of Labor,,DEM,RICHARD KEATLEY,832,57,362,413,0
Jackson,Central Jackson,"Public Service Commission, District 3",3,(REP,CHUCK EATON,6597,191,4014,2392,0
Jackson,North Jackson,"Public Service Commission, District 3",3,(REP,CHUCK EATON,4959,164,2993,1802,0
Jackson,West Jackson,"Public Service Commission, District 3",3,(REP,CHUCK EATON,6330,186,3469,2669,6
Jackson,South Jackson,"Public Service Commission, District 3",3,(REP,CHUCK EATON,3124,128,1549,1445,2
Jackson,Central Jackson,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1421,91,821,509,0
Jackson,North Jackson,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1144,80,600,464,0
Jackson,West Jackson,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1233,76,566,591,0
Jackson,South Jackson,"Public Service Commission, District 3",3,DEM,LINDY MILLER,862,61,375,426,0
Jackson,Central Jackson,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,265,7,125,133,0
Jackson,North Jackson,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,165,5,74,85,1
Jackson,West Jackson,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,248,10,92,146,0
Jackson,South Jackson,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,113,3,30,80,0
Jackson,Central Jackson,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,6615,189,4008,2418,0
Jackson,North Jackson,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,5002,165,3028,1809,0
Jackson,West Jackson,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,6391,185,3491,2709,6
Jackson,South Jackson,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,3152,131,1557,1462,2
Jackson,Central Jackson,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,1394,93,813,488,0
Jackson,North Jackson,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,1082,79,556,446,1
Jackson,West Jackson,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,1182,76,543,563,0
Jackson,South Jackson,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,841,61,367,413,0
Jackson,Central Jackson,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,265,7,126,132,0
Jackson,North Jackson,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,173,5,77,91,0
Jackson,West Jackson,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,234,12,88,134,0
Jackson,South Jackson,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,109,0,36,73,0
Jackson,Central Jackson,U.S. Representative,9,(REP,DOUG COLLINS,6837,196,4131,2510,0
Jackson,North Jackson,U.S. Representative,9,(REP,DOUG COLLINS,5162,171,3100,1891,0
Jackson,West Jackson,U.S. Representative,9,(REP,DOUG COLLINS,6565,196,3575,2788,6
Jackson,South Jackson,U.S. Representative,9,(REP,DOUG COLLINS,3250,132,1584,1532,2
Jackson,Central Jackson,U.S. Representative,9,DEM,JOSH MCCALL,1488,92,856,540,0
Jackson,North Jackson,U.S. Representative,9,DEM,JOSH MCCALL,1111,74,569,467,1
Jackson,West Jackson,U.S. Representative,9,DEM,JOSH MCCALL,1270,83,562,625,0
Jackson,South Jackson,U.S. Representative,9,DEM,JOSH MCCALL,865,61,374,430,0
Jackson,Central Jackson,State Senator,47,(REP,FRANK GINN,1979,56,1249,674,0
Jackson,West Jackson,State Senator,47,(REP,FRANK GINN,6570,196,3566,2803,5
Jackson,South Jackson,State Senator,47,(REP,FRANK GINN,3257,129,1591,1535,2
Jackson,Central Jackson,State Senator,47,DEM,DAWN JOHNSON,562,51,354,157,0
Jackson,West Jackson,State Senator,47,DEM,DAWN JOHNSON,1246,79,561,606,0
Jackson,South Jackson,State Senator,47,DEM,DAWN JOHNSON,858,62,370,426,0
Jackson,Central Jackson,State Senator,50,(REP,JOHN K. WILKINSON,5222,151,3052,2019,0
Jackson,North Jackson,State Senator,50,(REP,JOHN K. WILKINSON,5613,203,3302,2107,1
Jackson,Central Jackson,State Representative,31,(REP,TOMMY BENTON,7343,219,4377,2747,0
Jackson,North Jackson,State Representative,31,(REP,TOMMY BENTON,5611,207,3298,2105,1
Jackson,West Jackson,State Representative,31,(REP,TOMMY BENTON,7055,220,3746,3082,7
Jackson,South Jackson,State Representative,31,(REP,TOMMY BENTON,1272,56,699,516,1
Jackson,South Jackson,State Representative,117,REP,HOUSTON GAINES,2079,78,921,1079,1
Jackson,South Jackson,State Representative,117,(DEM,DEBORAH GONZALEZ,660,50,291,319,0
Jackson,Central Jackson,County Comm 3,,R,R RICHARDSON JR,215,4,149,62,0
Jackson,West Jackson,County Comm 3,,R,R RICHARDSON JR,7037,224,3725,3082,6
Jackson,Central Jackson,County Comm 4,,R,M. SEAGRAVES,665,20,442,203,0
Jackson,North Jackson,County Comm 4,,R,M. SEAGRAVES,894,39,619,236,0
Jackson,South Jackson,County Comm 4,,R,M. SEAGRAVES,3634,157,1738,1737,2
Jackson,North Jackson,BOE 2,,R,C. L. ANGLIN,2763,95,1565,1103,0
Jackson,Central Jackson,BOE 3,,R,R. HOLLETT,2185,63,1383,739,0
Jackson,South Jackson,BOE 3,,R,R. HOLLETT,957,38,439,480,0
Jackson,Central Jackson,BOE 5,,R,D. CLERICI,1298,44,692,562,0
Jackson,West Jackson,BOE 5,,R,D. CLERICI,2799,100,1552,1144,3
Jackson,Central Jackson,Fire Board,,,J. CHILDS,479,14,332,133,0
Jackson,South Jackson,Fire Board,,,J. CHILDS,416,16,219,181,0
Jackson,Central Jackson,Fire Board,,,D. PINKSTON,471,14,326,131,0
Jackson,South Jackson,Fire Board,,,D. PINKSTON,413,16,218,179,0
Jackson,North Jackson,Fire Board,,,R. RAY,2984,103,1753,1127,1
Jackson,North Jackson,Fire Board,,,W. IVESTER,2957,102,1733,1121,1
Jackson,North Jackson,Fire Board,,,T. FIELDS,2976,102,1741,1132,1
Jackson,Central Jackson,Fire Board,,,L. J. BARRETT,248,4,151,93,0
Jackson,North Jackson,Fire Board,,,L. J. BARRETT,932,34,609,289,0
Jackson,Central Jackson,Fire Board,,,D. STRICKLAND,235,4,149,82,0
Jackson,North Jackson,Fire Board,,,D. STRICKLAND,900,32,589,279,0
Jackson,Central Jackson,Fire Board,,,P. HALL,1147,41,712,394,0
Jackson,West Jackson,Fire Board,,,P. HALL,1923,60,1092,769,2
Jackson,Central Jackson,Fire Board,,,E. P. SLIZ,1131,37,699,395,0
Jackson,West Jackson,Fire Board,,,E. P. SLIZ,1866,61,1071,732,2
Jackson,North Jackson,Fire Board,,,P. LUNSFORD,531,18,251,262,0
Jackson,North Jackson,Fire Board,,,M. LOVE,541,18,254,269,0
Jackson,North Jackson,Fire Board,,,N. PRITCHETT,537,18,253,266,0
Jackson,North Jackson,Fire Board,,,H. BLALOCK,540,18,256,266,0
Jackson,South Jackson,Fire Board,,,D. M. BROCK,1740,85,867,786,2
Jackson,South Jackson,Fire Board,,,B. IVEY,1748,84,866,796,2
Jackson,South Jackson,Fire Board,,,M. STOWERS,1718,83,854,779,2
Jackson,Central Jackson,Fire Board,,,B. LEWALLEN,1317,46,701,570,0
Jackson,West Jackson,Fire Board,,,B. LEWALLEN,938,25,557,354,2
Jackson,Central Jackson,Fire Board,,,M. BROOKS,1319,45,699,575,0
Jackson,West Jackson,Fire Board,,,M. BROOKS,940,25,555,358,2
Jackson,Central Jackson,Fire Board,,,J. PETHEL,1332,45,712,575,0
Jackson,West Jackson,Fire Board,,,J. PETHEL,937,24,555,357,1
Jackson,Central Jackson,Fire Board,,,J. W. FLETCHER,1326,44,704,578,0
Jackson,West Jackson,Fire Board,,,J. W. FLETCHER,936,25,554,356,1
Jackson,Central Jackson,Fire Board,,,C. HENSLEY,8,0,6,2,0
Jackson,North Jackson,Fire Board,,,C. HENSLEY,768,26,413,329,0
Jackson,South Jackson,Fire Board,,,J. L. WARREN,1461,61,632,768,0
Jackson,West Jackson,Fire Board,,,T. HARRIS,3767,143,1840,1783,1
Jackson,West Jackson,Fire Board,,,H. BRYAN,3783,139,1840,1803,1
Jackson,Central Jackson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,6533,237,3808,2488,0
Jackson,North Jackson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,4769,184,2714,1870,1
Jackson,West Jackson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,5954,226,3093,2629,6
Jackson,South Jackson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,3189,153,1478,1556,2
Jackson,Central Jackson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,1661,48,1074,539,0
Jackson,North Jackson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,1401,45,889,467,0
Jackson,West Jackson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,1708,40,948,719,1
Jackson,South Jackson,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,863,33,440,390,0
Jackson,Central Jackson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,5250,196,3102,1952,0
Jackson,North Jackson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,3860,140,2214,1505,1
Jackson,West Jackson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,4846,202,2548,2092,4
Jackson,South Jackson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,2488,114,1195,1178,1
Jackson,Central Jackson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,2691,78,1649,964,0
Jackson,North Jackson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,2190,90,1325,775,0
Jackson,West Jackson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,2584,61,1387,1134,2
Jackson,South Jackson,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,1434,60,663,710,1
Jackson,Central Jackson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,4705,165,2753,1787,0
Jackson,North Jackson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,3514,123,2045,1346,0
Jackson,West Jackson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,4119,147,2165,1805,2
Jackson,South Jackson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,2362,90,1115,1156,1
Jackson,Central Jackson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,3132,109,1930,1093,0
Jackson,North Jackson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,2465,103,1446,915,1
Jackson,West Jackson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,3235,103,1725,1404,3
Jackson,South Jackson,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,1535,83,736,715,1
Jackson,Central Jackson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,6192,243,3684,2265,0
Jackson,North Jackson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,4730,199,2745,1786,0
Jackson,West Jackson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,5783,223,3076,2480,4
Jackson,South Jackson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,3142,157,1517,1466,2
Jackson,Central Jackson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,1934,44,1177,713,0
Jackson,North Jackson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,1433,36,862,534,1
Jackson,West Jackson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,1872,48,954,867,3
Jackson,South Jackson,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,885,25,394,466,0
Jackson,Central Jackson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,5358,188,3121,2049,0
Jackson,North Jackson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,3939,154,2236,1548,1
Jackson,West Jackson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,4851,178,2486,2183,4
Jackson,South Jackson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,2622,113,1235,1273,1
Jackson,Central Jackson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,2612,92,1647,873,0
Jackson,North Jackson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,2094,73,1290,731,0
Jackson,West Jackson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,2586,78,1437,1069,2
Jackson,South Jackson,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,1321,61,635,624,1
Jackson,Central Jackson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,4110,130,2444,1536,0
Jackson,North Jackson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,3052,101,1766,1184,1
Jackson,West Jackson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,3727,124,1994,1607,2
Jackson,South Jackson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,2029,83,968,976,2
Jackson,Central Jackson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,3616,141,2178,1297,0
Jackson,North Jackson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,2870,125,1693,1052,0
Jackson,West Jackson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,3508,124,1833,1548,3
Jackson,South Jackson,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,1807,90,851,866,0
Jackson,Central Jackson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,5693,205,3367,2121,0
Jackson,North Jackson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,4224,159,2393,1671,1
Jackson,West Jackson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,5244,193,2773,2275,3
Jackson,South Jackson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,2843,127,1345,1369,2
Jackson,Central Jackson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,2217,76,1356,785,0
Jackson,North Jackson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,1797,70,1125,602,0
Jackson,West Jackson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,2173,69,1140,961,3
Jackson,South Jackson,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,1082,49,507,526,0
Jackson,Central Jackson,Regulation of Sunday Alcohol Sales,,,YES,4935,137,2972,1826,0
Jackson,North Jackson,Regulation of Sunday Alcohol Sales,,,YES,3572,123,2034,1414,1
Jackson,West Jackson,Regulation of Sunday Alcohol Sales,,,YES,4674,160,2448,2062,4
Jackson,South Jackson,Regulation of Sunday Alcohol Sales,,,YES,2388,93,1084,1210,1
Jackson,Central Jackson,Regulation of Sunday Alcohol Sales,,,NO,3245,147,1922,1176,0
Jackson,North Jackson,Regulation of Sunday Alcohol Sales,,,NO,2627,115,1588,924,0
Jackson,West Jackson,Regulation of Sunday Alcohol Sales,,,NO,2995,106,1589,1298,2
Jackson,South Jackson,Regulation of Sunday Alcohol Sales,,,NO,1660,94,833,732,1
