county,precinct,office,district,party,candidate,votes
Floyd,ALTO PARK,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",170
Floyd,ARMUCHEE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",40
Floyd,BARKERS,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",70
Floyd,CAVE SPRING,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",39
Floyd,CHULIO,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",28
Floyd,ETOWAH,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",180
Floyd,EVERETT SPRINGS,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",12
Floyd,FLOYD SPRINGS,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",78
Floyd,FOSTER'S MILL,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",29
Floyd,GARDEN LAKES,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",70
Floyd,GLENWOOD,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",95
Floyd,HOWELL,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",39
Floyd,EAST LINDALE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",107
Floyd,MT ALTO NORTH,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",121
Floyd,MT ALTO SOUTH,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",146
Floyd,NORTH CAROLINA,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",46
Floyd,RIVERSIDE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",30
Floyd,EAST ROME,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",156
Floyd,NORTH ROME,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",138
Floyd,SOUTH ROME,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",11
Floyd,TEXAS VALLEY,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",33
Floyd,VANNS VALLEY,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",23
Floyd,WATTERS,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",71
Floyd,WEST LINDALE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",68
Floyd,TOWN ROME,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",105
Floyd,ALTO PARK,Governor,,REP,BRIAN KEMP (REP),259
Floyd,ARMUCHEE,Governor,,REP,BRIAN KEMP (REP),111
Floyd,BARKERS,Governor,,REP,BRIAN KEMP (REP),157
Floyd,CAVE SPRING,Governor,,REP,BRIAN KEMP (REP),105
Floyd,CHULIO,Governor,,REP,BRIAN KEMP (REP),113
Floyd,ETOWAH,Governor,,REP,BRIAN KEMP (REP),372
Floyd,EVERETT SPRINGS,Governor,,REP,BRIAN KEMP (REP),54
Floyd,FLOYD SPRINGS,Governor,,REP,BRIAN KEMP (REP),182
Floyd,FOSTER'S MILL,Governor,,REP,BRIAN KEMP (REP),88
Floyd,GARDEN LAKES,Governor,,REP,BRIAN KEMP (REP),117
Floyd,GLENWOOD,Governor,,REP,BRIAN KEMP (REP),175
Floyd,HOWELL,Governor,,REP,BRIAN KEMP (REP),101
Floyd,EAST LINDALE,Governor,,REP,BRIAN KEMP (REP),204
Floyd,MT ALTO NORTH,Governor,,REP,BRIAN KEMP (REP),189
Floyd,MT ALTO SOUTH,Governor,,REP,BRIAN KEMP (REP),198
Floyd,NORTH CAROLINA,Governor,,REP,BRIAN KEMP (REP),102
Floyd,RIVERSIDE,Governor,,REP,BRIAN KEMP (REP),59
Floyd,EAST ROME,Governor,,REP,BRIAN KEMP (REP),205
Floyd,NORTH ROME,Governor,,REP,BRIAN KEMP (REP),171
Floyd,SOUTH ROME,Governor,,REP,BRIAN KEMP (REP),22
Floyd,TEXAS VALLEY,Governor,,REP,BRIAN KEMP (REP),75
Floyd,VANNS VALLEY,Governor,,REP,BRIAN KEMP (REP),43
Floyd,WATTERS,Governor,,REP,BRIAN KEMP (REP),257
Floyd,WEST LINDALE,Governor,,REP,BRIAN KEMP (REP),150
Floyd,TOWN ROME,Governor,,REP,BRIAN KEMP (REP),138
Floyd,ALTO PARK,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),195
Floyd,ARMUCHEE,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),63
Floyd,BARKERS,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),91
Floyd,CAVE SPRING,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),66
Floyd,CHULIO,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),72
Floyd,ETOWAH,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),277
Floyd,EVERETT SPRINGS,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),32
Floyd,FLOYD SPRINGS,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),136
Floyd,FOSTER'S MILL,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),57
Floyd,GARDEN LAKES,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),85
Floyd,GLENWOOD,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),135
Floyd,HOWELL,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),74
Floyd,EAST LINDALE,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),149
Floyd,MT ALTO NORTH,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),147
Floyd,MT ALTO SOUTH,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),150
Floyd,NORTH CAROLINA,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),59
Floyd,RIVERSIDE,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),39
Floyd,EAST ROME,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),182
Floyd,NORTH ROME,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),141
Floyd,SOUTH ROME,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),15
Floyd,TEXAS VALLEY,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),58
Floyd,VANNS VALLEY,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),26
Floyd,WATTERS,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),159
Floyd,WEST LINDALE,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),107
Floyd,TOWN ROME,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),115
Floyd,ALTO PARK,Lieutenant Governor,,REP,DAVID SHAFER (REP),213
Floyd,ARMUCHEE,Lieutenant Governor,,REP,DAVID SHAFER (REP),71
Floyd,BARKERS,Lieutenant Governor,,REP,DAVID SHAFER (REP),124
Floyd,CAVE SPRING,Lieutenant Governor,,REP,DAVID SHAFER (REP),72
Floyd,CHULIO,Lieutenant Governor,,REP,DAVID SHAFER (REP),68
Floyd,ETOWAH,Lieutenant Governor,,REP,DAVID SHAFER (REP),248
Floyd,EVERETT SPRINGS,Lieutenant Governor,,REP,DAVID SHAFER (REP),31
Floyd,FLOYD SPRINGS,Lieutenant Governor,,REP,DAVID SHAFER (REP),112
Floyd,FOSTER'S MILL,Lieutenant Governor,,REP,DAVID SHAFER (REP),54
