county,precinct,office,district,party,candidate,votes
Gilmer,ELLIJAY SOUTH,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",120
Gilmer,CARTECAY,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",70
Gilmer,TAILS CREEK,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",48
Gilmer,TOWN CREEK,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",31
Gilmer,LEACHES,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",83
Gilmer,CHERRY LOG,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",38
Gilmer,BOARDTOWN,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",56
Gilmer,MOUNTAINTOWN,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",58
Gilmer,EAST ELLIJAY,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",49
Gilmer,ELLIJAY NORTH,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",68
Gilmer,YUKON,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",47
Gilmer,BIG CREEK,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",62
Gilmer,ELLIJAY NORTHEAST,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",80
Gilmer,ELLIJAY SOUTH,Governor,,REP,BRIAN KEMP (REP),273
Gilmer,CARTECAY,Governor,,REP,BRIAN KEMP (REP),220
Gilmer,TAILS CREEK,Governor,,REP,BRIAN KEMP (REP),132
Gilmer,TOWN CREEK,Governor,,REP,BRIAN KEMP (REP),119
Gilmer,LEACHES,Governor,,REP,BRIAN KEMP (REP),276
Gilmer,CHERRY LOG,Governor,,REP,BRIAN KEMP (REP),103
Gilmer,BOARDTOWN,Governor,,REP,BRIAN KEMP (REP),197
Gilmer,MOUNTAINTOWN,Governor,,REP,BRIAN KEMP (REP),136
Gilmer,EAST ELLIJAY,Governor,,REP,BRIAN KEMP (REP),184
Gilmer,ELLIJAY NORTH,Governor,,REP,BRIAN KEMP (REP),156
Gilmer,YUKON,Governor,,REP,BRIAN KEMP (REP),138
Gilmer,BIG CREEK,Governor,,REP,BRIAN KEMP (REP),196
Gilmer,ELLIJAY NORTHEAST,Governor,,REP,BRIAN KEMP (REP),215
Gilmer,ELLIJAY SOUTH,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),200
Gilmer,CARTECAY,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),163
Gilmer,TAILS CREEK,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),87
Gilmer,TOWN CREEK,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),60
