county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Paulding,CARL SCOGGINS MID SC,Commissioner Of Agriculture,,(REP,GARY BLACK,2952,103,1533,1314,2
Paulding,SHELTON ELEM SCHOOL,Commissioner Of Agriculture,,DEM,FRED SWANN,2719,212,1471,1033,3
Paulding,BURNT HICKORY PARK,Commissioner Of Agriculture,,DEM,FRED SWANN,484,27,244,213,0
Paulding,MOSES MIDDLE SCHOOL,Commissioner Of Agriculture,,DEM,FRED SWANN,1289,78,636,572,3
Paulding,WEST RIDGE CHURCH,Commissioner Of Agriculture,,DEM,FRED SWANN,2506,156,1386,960,4
Paulding,WATSON GOVT COMPLEX,Commissioner Of Agriculture,,DEM,FRED SWANN,2029,154,1112,760,3
Paulding,SARA RAGSDALE ELM SC,Commissioner Of Agriculture,,DEM,FRED SWANN,551,54,262,235,0
Paulding,PAULDING CO HIGH SC,Commissioner Of Agriculture,,DEM,FRED SWANN,1037,69,540,422,6
Paulding,HIRAM HIGH SCHOOL,Commissioner Of Agriculture,,DEM,FRED SWANN,2918,241,1505,1164,8
Paulding,TAYLOR FARM PARK,Commissioner Of Agriculture,,DEM,FRED SWANN,2426,153,1284,984,5
Paulding,AUSTIN MIDDLE SCHOOL,Commissioner Of Agriculture,,DEM,FRED SWANN,1422,103,696,615,8
Paulding,NEBO ELEMENTARY SCH,Commissioner Of Agriculture,,DEM,FRED SWANN,1322,83,682,554,3
Paulding,CARL SCOGGINS MID SC,Commissioner Of Agriculture,,DEM,FRED SWANN,498,25,237,236,0
Paulding,SHELTON ELEM SCHOOL,Commissioner Of Insurance,,REP,JIM BECK,6590,375,3468,2742,5
Paulding,BURNT HICKORY PARK,Commissioner Of Insurance,,REP,JIM BECK,2842,104,1418,1314,6
Paulding,MOSES MIDDLE SCHOOL,Commissioner Of Insurance,,REP,JIM BECK,2911,108,1466,1334,3
Paulding,WEST RIDGE CHURCH,Commissioner Of Insurance,,REP,JIM BECK,5631,263,3194,2168,6
Paulding,WATSON GOVT COMPLEX,Commissioner Of Insurance,,REP,JIM BECK,3072,184,1941,946,1
Paulding,SARA RAGSDALE ELM SC,Commissioner Of Insurance,,REP,JIM BECK,1942,81,930,928,3
Paulding,PAULDING CO HIGH SC,Commissioner Of Insurance,,REP,JIM BECK,1960,97,1135,724,4
Paulding,HIRAM HIGH SCHOOL,Commissioner Of Insurance,,REP,JIM BECK,2311,140,1335,834,2
Paulding,TAYLOR FARM PARK,Commissioner Of Insurance,,REP,JIM BECK,2932,130,1760,1041,1
Paulding,AUSTIN MIDDLE SCHOOL,Commissioner Of Insurance,,REP,JIM BECK,2637,94,1415,1125,3
Paulding,NEBO ELEMENTARY SCH,Commissioner Of Insurance,,REP,JIM BECK,3905,143,2067,1694,1
Paulding,CARL SCOGGINS MID SC,Commissioner Of Insurance,,REP,JIM BECK,2870,98,1501,1269,2
Paulding,SHELTON ELEM SCHOOL,Commissioner Of Insurance,,DEM,JANICE LAWS,2711,214,1487,1007,3
Paulding,BURNT HICKORY PARK,Commissioner Of Insurance,,DEM,JANICE LAWS,488,28,245,215,0
Paulding,MOSES MIDDLE SCHOOL,Commissioner Of Insurance,,DEM,JANICE LAWS,1290,81,645,561,3
Paulding,WEST RIDGE CHURCH,Commissioner Of Insurance,,DEM,JANICE LAWS,2510,170,1379,957,4
Paulding,WATSON GOVT COMPLEX,Commissioner Of Insurance,,DEM,JANICE LAWS,2020,160,1115,741,4
Paulding,SARA RAGSDALE ELM SC,Commissioner Of Insurance,,DEM,JANICE LAWS,545,53,264,228,0
Paulding,PAULDING CO HIGH SC,Commissioner Of Insurance,,DEM,JANICE LAWS,1014,67,530,411,6
Paulding,HIRAM HIGH SCHOOL,Commissioner Of Insurance,,DEM,JANICE LAWS,2909,247,1495,1158,9
Paulding,TAYLOR FARM PARK,Commissioner Of Insurance,,DEM,JANICE LAWS,2426,155,1289,977,5
Paulding,AUSTIN MIDDLE SCHOOL,Commissioner Of Insurance,,DEM,JANICE LAWS,1400,99,691,603,7
Paulding,NEBO ELEMENTARY SCH,Commissioner Of Insurance,,DEM,JANICE LAWS,1307,87,679,538,3
Paulding,CARL SCOGGINS MID SC,Commissioner Of Insurance,,DEM,JANICE LAWS,492,25,232,235,0
Paulding,SHELTON ELEM SCHOOL,Commissioner Of Insurance,,LIB,DONNIE FOSTER,240,9,113,118,0
Paulding,BURNT HICKORY PARK,Commissioner Of Insurance,,LIB,DONNIE FOSTER,101,1,35,65,0
Paulding,MOSES MIDDLE SCHOOL,Commissioner Of Insurance,,LIB,DONNIE FOSTER,130,5,46,79,0
Paulding,WEST RIDGE CHURCH,Commissioner Of Insurance,,LIB,DONNIE FOSTER,240,7,107,126,0
Paulding,WATSON GOVT COMPLEX,Commissioner Of Insurance,,LIB,DONNIE FOSTER,175,2,84,89,0
Paulding,SARA RAGSDALE ELM SC,Commissioner Of Insurance,,LIB,DONNIE FOSTER,91,5,37,49,0
Paulding,PAULDING CO HIGH SC,Commissioner Of Insurance,,LIB,DONNIE FOSTER,107,3,36,68,0
Paulding,HIRAM HIGH SCHOOL,Commissioner Of Insurance,,LIB,DONNIE FOSTER,128,6,58,63,1
Paulding,TAYLOR FARM PARK,Commissioner Of Insurance,,LIB,DONNIE FOSTER,136,7,62,67,0
Paulding,AUSTIN MIDDLE SCHOOL,Commissioner Of Insurance,,LIB,DONNIE FOSTER,106,5,46,55,0
Paulding,NEBO ELEMENTARY SCH,Commissioner Of Insurance,,LIB,DONNIE FOSTER,175,4,69,102,0
Paulding,CARL SCOGGINS MID SC,Commissioner Of Insurance,,LIB,DONNIE FOSTER,100,2,41,57,0
Paulding,SHELTON ELEM SCHOOL,State School Superintendent,,(REP,RICHARD WOODS,6821,385,3576,2855,5
Paulding,BURNT HICKORY PARK,State School Superintendent,,(REP,RICHARD WOODS,2938,105,1450,1378,5
Paulding,MOSES MIDDLE SCHOOL,State School Superintendent,,(REP,RICHARD WOODS,3032,111,1513,1405,3
Paulding,WEST RIDGE CHURCH,State School Superintendent,,(REP,RICHARD WOODS,5848,282,3290,2270,6
Paulding,WATSON GOVT COMPLEX,State School Superintendent,,(REP,RICHARD WOODS,3193,187,2005,999,2
Paulding,SARA RAGSDALE ELM SC,State School Superintendent,,(REP,RICHARD WOODS,2011,87,957,964,3
Paulding,PAULDING CO HIGH SC,State School Superintendent,,(REP,RICHARD WOODS,2025,96,1166,759,4
Paulding,HIRAM HIGH SCHOOL,State School Superintendent,,(REP,RICHARD WOODS,2425,152,1374,896,3
Paulding,TAYLOR FARM PARK,State School Superintendent,,(REP,RICHARD WOODS,3032,136,1807,1088,1
Paulding,AUSTIN MIDDLE SCHOOL,State School Superintendent,,(REP,RICHARD WOODS,2712,96,1451,1163,2
Paulding,NEBO ELEMENTARY SCH,State School Superintendent,,(REP,RICHARD WOODS,4050,154,2123,1772,1
Paulding,CARL SCOGGINS MID SC,State School Superintendent,,(REP,RICHARD WOODS,2965,101,1540,1322,2
Paulding,SHELTON ELEM SCHOOL,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",2727,212,1492,1020,3
Paulding,BURNT HICKORY PARK,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",483,28,245,210,0
Paulding,MOSES MIDDLE SCHOOL,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1286,80,643,560,3
Paulding,WEST RIDGE CHURCH,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",2535,160,1391,980,4
Paulding,WATSON GOVT COMPLEX,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",2042,155,1114,770,3
Paulding,SARA RAGSDALE ELM SC,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",559,53,273,233,0
Paulding,PAULDING CO HIGH SC,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1053,70,539,438,6
Paulding,HIRAM HIGH SCHOOL,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",2926,238,1519,1161,8
Paulding,TAYLOR FARM PARK,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",2456,155,1300,996,5
Paulding,AUSTIN MIDDLE SCHOOL,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1417,101,697,611,8
Paulding,NEBO ELEMENTARY SCH,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1324,79,687,555,3
Paulding,CARL SCOGGINS MID SC,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",483,26,231,226,0
Paulding,SHELTON ELEM SCHOOL,Commissioner Of Labor,,(REP,MARK BUTLER,6761,385,3556,2815,5
Paulding,BURNT HICKORY PARK,Commissioner Of Labor,,(REP,MARK BUTLER,2916,107,1435,1368,6
Paulding,MOSES MIDDLE SCHOOL,Commissioner Of Labor,,(REP,MARK BUTLER,3011,111,1513,1384,3
Paulding,WEST RIDGE CHURCH,Commissioner Of Labor,,(REP,MARK BUTLER,5796,279,3255,2257,5
Paulding,WATSON GOVT COMPLEX,Commissioner Of Labor,,(REP,MARK BUTLER,3196,188,2001,1006,1
Paulding,SARA RAGSDALE ELM SC,Commissioner Of Labor,,(REP,MARK BUTLER,2007,87,957,960,3
Paulding,PAULDING CO HIGH SC,Commissioner Of Labor,,(REP,MARK BUTLER,2002,96,1149,753,4
Paulding,HIRAM HIGH SCHOOL,Commissioner Of Labor,,(REP,MARK BUTLER,2397,147,1360,887,3
Paulding,TAYLOR FARM PARK,Commissioner Of Labor,,(REP,MARK BUTLER,2998,136,1792,1069,1
Paulding,AUSTIN MIDDLE SCHOOL,Commissioner Of Labor,,(REP,MARK BUTLER,2699,97,1445,1155,2
Paulding,NEBO ELEMENTARY SCH,Commissioner Of Labor,,(REP,MARK BUTLER,4034,154,2114,1765,1
Paulding,CARL SCOGGINS MID SC,Commissioner Of Labor,,(REP,MARK BUTLER,2937,102,1519,1314,2
Paulding,SHELTON ELEM SCHOOL,Commissioner Of Labor,,DEM,RICHARD KEATLEY,2739,208,1487,1041,3
Paulding,BURNT HICKORY PARK,Commissioner Of Labor,,DEM,RICHARD KEATLEY,495,26,252,217,0
Paulding,MOSES MIDDLE SCHOOL,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1292,79,637,573,3
Paulding,WEST RIDGE CHURCH,Commissioner Of Labor,,DEM,RICHARD KEATLEY,2547,161,1404,978,4
Paulding,WATSON GOVT COMPLEX,Commissioner Of Labor,,DEM,RICHARD KEATLEY,2047,154,1124,765,4
Paulding,SARA RAGSDALE ELM SC,Commissioner Of Labor,,DEM,RICHARD KEATLEY,557,50,273,234,0
Paulding,PAULDING CO HIGH SC,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1065,69,550,440,6
Paulding,HIRAM HIGH SCHOOL,Commissioner Of Labor,,DEM,RICHARD KEATLEY,2940,240,1526,1166,8
Paulding,TAYLOR FARM PARK,Commissioner Of Labor,,DEM,RICHARD KEATLEY,2479,153,1310,1011,5
Paulding,AUSTIN MIDDLE SCHOOL,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1415,100,696,611,8
Paulding,NEBO ELEMENTARY SCH,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1336,79,692,562,3
Paulding,CARL SCOGGINS MID SC,Commissioner Of Labor,,DEM,RICHARD KEATLEY,504,26,243,235,0
Paulding,SHELTON ELEM SCHOOL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,6541,360,3451,2725,5
Paulding,BURNT HICKORY PARK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2825,103,1408,1310,4
Paulding,MOSES MIDDLE SCHOOL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2886,106,1461,1317,2
Paulding,WEST RIDGE CHURCH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,5554,267,3165,2117,5
Paulding,WATSON GOVT COMPLEX,"Public Service Commission, District 3",3,(REP,CHUCK EATON,3041,175,1928,937,1
Paulding,SARA RAGSDALE ELM SC,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1901,77,918,903,3
Paulding,PAULDING CO HIGH SC,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1922,95,1119,704,4
Paulding,HIRAM HIGH SCHOOL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2284,136,1309,836,3
Paulding,TAYLOR FARM PARK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2890,126,1733,1030,1
Paulding,AUSTIN MIDDLE SCHOOL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2591,92,1396,1101,2
Paulding,NEBO ELEMENTARY SCH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,3862,139,2050,1672,1
Paulding,CARL SCOGGINS MID SC,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2849,93,1494,1260,2
Paulding,SHELTON ELEM SCHOOL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,2745,211,1497,1034,3
Paulding,BURNT HICKORY PARK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,486,27,240,219,0
Paulding,MOSES MIDDLE SCHOOL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1291,79,646,564,2
Paulding,WEST RIDGE CHURCH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,2536,160,1391,981,4
Paulding,WATSON GOVT COMPLEX,"Public Service Commission, District 3",3,DEM,LINDY MILLER,2038,163,1111,760,4
Paulding,SARA RAGSDALE ELM SC,"Public Service Commission, District 3",3,DEM,LINDY MILLER,574,53,274,247,0
