county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Webster,Preston 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,327,26,137,164,0
Webster,Preston 1,Secretary Of State,,DEM,JOHN BARROW,161,22,18,121,0
Webster,Preston 1,"Public Service Commission, District 3",3,(REP,CHUCK EATON,324,26,135,163,0
Webster,Preston 1,"Public Service Commission, District 3",3,DEM,LINDY MILLER,154,22,19,113,0
