county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
White,Blue Creek,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,252,18,121,113,0
White,Blue Ridge,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,65,2,30,33,0
White,Helen,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,86,5,39,42,0
White,Mossy Creek,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,165,9,76,80,0
White,Mt. Yonah,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,376,29,199,147,1
White,Nacoochee,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,291,30,145,116,0
White,Robertstown,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,46,2,21,23,0
White,Shoal Creek,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,135,5,71,59,0
White,Tesnatee,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,91,4,45,42,0
White,Town Creek,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,131,9,64,58,0
White,White Creek,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,81,8,29,44,0
White,Blue Creek,Secretary Of State,,REP,BRAD RAFFENSPERGER,1124,37,545,539,3
White,Blue Ridge,Secretary Of State,,REP,BRAD RAFFENSPERGER,418,18,168,232,0
White,Helen,Secretary Of State,,REP,BRAD RAFFENSPERGER,254,7,110,137,0
White,Mossy Creek,Secretary Of State,,REP,BRAD RAFFENSPERGER,1454,54,615,785,0
White,Mt. Yonah,Secretary Of State,,REP,BRAD RAFFENSPERGER,1950,92,1101,757,0
White,Nacoochee,Secretary Of State,,REP,BRAD RAFFENSPERGER,705,44,377,284,0
White,Robertstown,Secretary Of State,,REP,BRAD RAFFENSPERGER,174,11,50,113,0
White,Shoal Creek,Secretary Of State,,REP,BRAD RAFFENSPERGER,1067,35,462,569,1
White,Tesnatee,Secretary Of State,,REP,BRAD RAFFENSPERGER,530,24,262,244,0
White,Town Creek,Secretary Of State,,REP,BRAD RAFFENSPERGER,751,32,344,375,0
White,White Creek,Secretary Of State,,REP,BRAD RAFFENSPERGER,866,47,351,468,0
White,Blue Creek,Secretary Of State,,DEM,JOHN BARROW,252,16,125,111,0
White,Blue Ridge,Secretary Of State,,DEM,JOHN BARROW,66,2,29,35,0
White,Helen,Secretary Of State,,DEM,JOHN BARROW,94,4,42,48,0
White,Mossy Creek,Secretary Of State,,DEM,JOHN BARROW,176,12,77,87,0
White,Mt. Yonah,Secretary Of State,,DEM,JOHN BARROW,392,28,213,150,1
White,Nacoochee,Secretary Of State,,DEM,JOHN BARROW,295,29,143,123,0
White,Robertstown,Secretary Of State,,DEM,JOHN BARROW,46,2,21,23,0
White,Shoal Creek,Secretary Of State,,DEM,JOHN BARROW,140,3,75,62,0
White,Tesnatee,Secretary Of State,,DEM,JOHN BARROW,102,4,49,49,0
White,Town Creek,Secretary Of State,,DEM,JOHN BARROW,126,8,62,56,0
White,White Creek,Secretary Of State,,DEM,JOHN BARROW,87,6,33,48,0
White,Blue Creek,Secretary Of State,,LIB,SMYTHE DUVAL,37,4,12,21,0
White,Blue Ridge,Secretary Of State,,LIB,SMYTHE DUVAL,11,0,4,7,0
White,Helen,Secretary Of State,,LIB,SMYTHE DUVAL,6,0,2,4,0
White,Mossy Creek,Secretary Of State,,LIB,SMYTHE DUVAL,28,1,9,18,0
White,Mt. Yonah,Secretary Of State,,LIB,SMYTHE DUVAL,41,2,14,24,1
White,Nacoochee,Secretary Of State,,LIB,SMYTHE DUVAL,19,0,8,11,0
White,Robertstown,Secretary Of State,,LIB,SMYTHE DUVAL,5,1,1,3,0
White,Shoal Creek,Secretary Of State,,LIB,SMYTHE DUVAL,35,3,10,22,0
White,Tesnatee,Secretary Of State,,LIB,SMYTHE DUVAL,10,0,4,6,0
White,Town Creek,Secretary Of State,,LIB,SMYTHE DUVAL,20,1,4,15,0
White,White Creek,Secretary Of State,,LIB,SMYTHE DUVAL,10,0,3,7,0
White,Blue Creek,Attorney General,,(REP,CHRIS CARR,1144,36,553,552,3
White,Blue Ridge,Attorney General,,(REP,CHRIS CARR,420,17,172,231,0
White,Helen,Attorney General,,(REP,CHRIS CARR,261,7,113,141,0
White,Mossy Creek,Attorney General,,(REP,CHRIS CARR,1485,63,622,800,0
White,Mt. Yonah,Attorney General,,(REP,CHRIS CARR,1971,93,1101,776,1
White,Nacoochee,Attorney General,,(REP,CHRIS CARR,714,46,383,285,0
White,Robertstown,Attorney General,,(REP,CHRIS CARR,175,11,47,117,0
White,Shoal Creek,Attorney General,,(REP,CHRIS CARR,1085,36,476,572,1
White,Tesnatee,Attorney General,,(REP,CHRIS CARR,535,25,263,247,0
White,Town Creek,Attorney General,,(REP,CHRIS CARR,766,32,347,387,0
White,White Creek,Attorney General,,(REP,CHRIS CARR,879,47,356,476,0
White,Blue Creek,Attorney General,,DEM,CHARLIE BAILEY,262,20,128,114,0
White,Blue Ridge,Attorney General,,DEM,CHARLIE BAILEY,69,3,28,38,0
White,Helen,Attorney General,,DEM,CHARLIE BAILEY,96,5,42,49,0
White,Mossy Creek,Attorney General,,DEM,CHARLIE BAILEY,180,10,78,92,0
White,Mt. Yonah,Attorney General,,DEM,CHARLIE BAILEY,399,28,214,156,1
White,Nacoochee,Attorney General,,DEM,CHARLIE BAILEY,307,27,150,130,0
White,Robertstown,Attorney General,,DEM,CHARLIE BAILEY,47,3,24,20,0
White,Shoal Creek,Attorney General,,DEM,CHARLIE BAILEY,149,5,70,74,0
White,Tesnatee,Attorney General,,DEM,CHARLIE BAILEY,99,4,47,48,0
White,Town Creek,Attorney General,,DEM,CHARLIE BAILEY,131,10,63,58,0
White,White Creek,Attorney General,,DEM,CHARLIE BAILEY,81,6,25,50,0
White,Blue Creek,Commissioner Of Agriculture,,(REP,GARY BLACK,1162,39,557,563,3
White,Blue Ridge,Commissioner Of Agriculture,,(REP,GARY BLACK,433,18,174,241,0
White,Helen,Commissioner Of Agriculture,,(REP,GARY BLACK,266,7,112,147,0
White,Mossy Creek,Commissioner Of Agriculture,,(REP,GARY BLACK,1516,64,627,825,0
White,Mt. Yonah,Commissioner Of Agriculture,,(REP,GARY BLACK,2021,96,1130,794,1
White,Nacoochee,Commissioner Of Agriculture,,(REP,GARY BLACK,737,44,383,310,0
White,Robertstown,Commissioner Of Agriculture,,(REP,GARY BLACK,177,12,46,119,0
White,Shoal Creek,Commissioner Of Agriculture,,(REP,GARY BLACK,1117,38,483,595,1
White,Tesnatee,Commissioner Of Agriculture,,(REP,GARY BLACK,551,26,267,258,0
White,Town Creek,Commissioner Of Agriculture,,(REP,GARY BLACK,786,36,357,393,0
White,White Creek,Commissioner Of Agriculture,,(REP,GARY BLACK,898,45,359,494,0
White,Blue Creek,Commissioner Of Agriculture,,DEM,FRED SWANN,236,17,119,100,0
White,Blue Ridge,Commissioner Of Agriculture,,DEM,FRED SWANN,57,2,27,28,0
White,Helen,Commissioner Of Agriculture,,DEM,FRED SWANN,87,5,41,41,0
White,Mossy Creek,Commissioner Of Agriculture,,DEM,FRED SWANN,143,8,70,65,0
White,Mt. Yonah,Commissioner Of Agriculture,,DEM,FRED SWANN,355,25,192,137,1
White,Nacoochee,Commissioner Of Agriculture,,DEM,FRED SWANN,272,29,137,106,0
White,Robertstown,Commissioner Of Agriculture,,DEM,FRED SWANN,45,2,22,21,0
White,Shoal Creek,Commissioner Of Agriculture,,DEM,FRED SWANN,117,3,65,49,0
White,Tesnatee,Commissioner Of Agriculture,,DEM,FRED SWANN,86,3,46,37,0
White,Town Creek,Commissioner Of Agriculture,,DEM,FRED SWANN,109,7,54,48,0
White,White Creek,Commissioner Of Agriculture,,DEM,FRED SWANN,59,8,22,29,0
White,Blue Creek,Commissioner Of Insurance,,REP,JIM BECK,1115,35,537,540,3
White,Blue Ridge,Commissioner Of Insurance,,REP,JIM BECK,416,18,169,229,0
White,Helen,Commissioner Of Insurance,,REP,JIM BECK,261,7,110,144,0
White,Mossy Creek,Commissioner Of Insurance,,REP,JIM BECK,1468,60,619,789,0
White,Mt. Yonah,Commissioner Of Insurance,,REP,JIM BECK,1957,90,1098,768,1
White,Nacoochee,Commissioner Of Insurance,,REP,JIM BECK,722,45,387,290,0
White,Robertstown,Commissioner Of Insurance,,REP,JIM BECK,172,11,49,112,0
White,Shoal Creek,Commissioner Of Insurance,,REP,JIM BECK,1077,36,472,568,1
White,Tesnatee,Commissioner Of Insurance,,REP,JIM BECK,533,24,264,245,0
White,Town Creek,Commissioner Of Insurance,,REP,JIM BECK,755,32,340,383,0
White,White Creek,Commissioner Of Insurance,,REP,JIM BECK,864,45,342,477,0
White,Blue Creek,Commissioner Of Insurance,,DEM,JANICE LAWS,246,18,128,100,0
White,Blue Ridge,Commissioner Of Insurance,,DEM,JANICE LAWS,58,2,28,28,0
White,Helen,Commissioner Of Insurance,,DEM,JANICE LAWS,85,4,41,40,0
White,Mossy Creek,Commissioner Of Insurance,,DEM,JANICE LAWS,155,9,72,74,0
White,Mt. Yonah,Commissioner Of Insurance,,DEM,JANICE LAWS,367,30,201,135,1
White,Nacoochee,Commissioner Of Insurance,,DEM,JANICE LAWS,270,28,134,108,0
White,Robertstown,Commissioner Of Insurance,,DEM,JANICE LAWS,40,2,21,17,0
White,Shoal Creek,Commissioner Of Insurance,,DEM,JANICE LAWS,127,3,67,57,0
White,Tesnatee,Commissioner Of Insurance,,DEM,JANICE LAWS,88,4,47,37,0
White,Town Creek,Commissioner Of Insurance,,DEM,JANICE LAWS,116,9,60,47,0
White,White Creek,Commissioner Of Insurance,,DEM,JANICE LAWS,72,7,30,35,0
White,Blue Creek,Commissioner Of Insurance,,LIB,DONNIE FOSTER,47,4,17,26,0
White,Blue Ridge,Commissioner Of Insurance,,LIB,DONNIE FOSTER,15,0,3,12,0
White,Helen,Commissioner Of Insurance,,LIB,DONNIE FOSTER,11,1,4,6,0
White,Mossy Creek,Commissioner Of Insurance,,LIB,DONNIE FOSTER,36,1,8,27,0
White,Mt. Yonah,Commissioner Of Insurance,,LIB,DONNIE FOSTER,54,1,25,28,0
White,Nacoochee,Commissioner Of Insurance,,LIB,DONNIE FOSTER,27,0,9,18,0
White,Robertstown,Commissioner Of Insurance,,LIB,DONNIE FOSTER,9,1,1,7,0
White,Shoal Creek,Commissioner Of Insurance,,LIB,DONNIE FOSTER,30,1,10,19,0
White,Tesnatee,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,1,5,12,0
White,Town Creek,Commissioner Of Insurance,,LIB,DONNIE FOSTER,29,2,10,17,0
White,White Creek,Commissioner Of Insurance,,LIB,DONNIE FOSTER,16,1,4,11,0
White,Blue Creek,State School Superintendent,,(REP,RICHARD WOODS,1168,39,565,561,3
White,Blue Ridge,State School Superintendent,,(REP,RICHARD WOODS,433,18,173,242,0
White,Helen,State School Superintendent,,(REP,RICHARD WOODS,270,7,116,147,0
White,Mossy Creek,State School Superintendent,,(REP,RICHARD WOODS,1510,62,633,815,0
White,Mt. Yonah,State School Superintendent,,(REP,RICHARD WOODS,2022,94,1127,800,1
White,Nacoochee,State School Superintendent,,(REP,RICHARD WOODS,743,45,391,307,0
White,Robertstown,State School Superintendent,,(REP,RICHARD WOODS,181,11,49,121,0
White,Shoal Creek,State School Superintendent,,(REP,RICHARD WOODS,1100,36,475,588,1
White,Tesnatee,State School Superintendent,,(REP,RICHARD WOODS,554,24,269,261,0
White,Town Creek,State School Superintendent,,(REP,RICHARD WOODS,778,35,350,393,0
White,White Creek,State School Superintendent,,(REP,RICHARD WOODS,892,47,360,485,0
White,Blue Creek,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",237,17,117,103,0
White,Blue Ridge,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",61,2,26,33,0
White,Helen,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",79,5,37,37,0
White,Mossy Creek,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",147,8,68,71,0
White,Mt. Yonah,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",355,28,197,129,1
White,Nacoochee,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",267,27,136,104,0
White,Robertstown,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",43,3,21,19,0
White,Shoal Creek,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",126,4,68,54,0
White,Tesnatee,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",85,4,44,37,0
White,Town Creek,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",115,7,59,49,0
White,White Creek,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",71,6,27,38,0
White,Blue Creek,Commissioner Of Labor,,(REP,MARK BUTLER,1151,36,555,557,3
White,Blue Ridge,Commissioner Of Labor,,(REP,MARK BUTLER,429,18,170,241,0
White,Helen,Commissioner Of Labor,,(REP,MARK BUTLER,264,7,112,145,0
White,Mossy Creek,Commissioner Of Labor,,(REP,MARK BUTLER,1497,60,631,806,0
White,Mt. Yonah,Commissioner Of Labor,,(REP,MARK BUTLER,2009,92,1126,790,1
White,Nacoochee,Commissioner Of Labor,,(REP,MARK BUTLER,737,45,392,300,0
White,Robertstown,Commissioner Of Labor,,(REP,MARK BUTLER,179,11,49,119,0
White,Shoal Creek,Commissioner Of Labor,,(REP,MARK BUTLER,1093,36,477,579,1
White,Tesnatee,Commissioner Of Labor,,(REP,MARK BUTLER,551,24,273,254,0
White,Town Creek,Commissioner Of Labor,,(REP,MARK BUTLER,774,33,351,390,0
White,White Creek,Commissioner Of Labor,,(REP,MARK BUTLER,893,47,360,486,0
White,Blue Creek,Commissioner Of Labor,,DEM,RICHARD KEATLEY,248,19,125,104,0
White,Blue Ridge,Commissioner Of Labor,,DEM,RICHARD KEATLEY,61,2,28,31,0
White,Helen,Commissioner Of Labor,,DEM,RICHARD KEATLEY,84,4,39,41,0
White,Mossy Creek,Commissioner Of Labor,,DEM,RICHARD KEATLEY,158,9,70,79,0
White,Mt. Yonah,Commissioner Of Labor,,DEM,RICHARD KEATLEY,366,28,197,140,1
White,Nacoochee,Commissioner Of Labor,,DEM,RICHARD KEATLEY,277,28,136,113,0
White,Robertstown,Commissioner Of Labor,,DEM,RICHARD KEATLEY,42,3,22,17,0
White,Shoal Creek,Commissioner Of Labor,,DEM,RICHARD KEATLEY,128,4,68,56,0
White,Tesnatee,Commissioner Of Labor,,DEM,RICHARD KEATLEY,87,5,42,40,0
White,Town Creek,Commissioner Of Labor,,DEM,RICHARD KEATLEY,124,9,61,54,0
White,White Creek,Commissioner Of Labor,,DEM,RICHARD KEATLEY,69,6,26,37,0
White,Blue Creek,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1105,34,546,522,3
White,Blue Ridge,"Public Service Commission, District 3",3,(REP,CHUCK EATON,415,18,165,232,0
White,Helen,"Public Service Commission, District 3",3,(REP,CHUCK EATON,250,7,104,139,0
White,Mossy Creek,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1452,58,616,778,0
White,Mt. Yonah,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1945,93,1094,757,1
White,Nacoochee,"Public Service Commission, District 3",3,(REP,CHUCK EATON,699,41,377,281,0
White,Robertstown,"Public Service Commission, District 3",3,(REP,CHUCK EATON,171,11,47,113,0
White,Shoal Creek,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1067,34,470,562,1
White,Tesnatee,"Public Service Commission, District 3",3,(REP,CHUCK EATON,521,24,264,233,0
White,Town Creek,"Public Service Commission, District 3",3,(REP,CHUCK EATON,736,32,343,361,0
White,White Creek,"Public Service Commission, District 3",3,(REP,CHUCK EATON,862,44,348,470,0
White,Blue Creek,"Public Service Commission, District 3",3,DEM,LINDY MILLER,254,18,123,113,0
White,Blue Ridge,"Public Service Commission, District 3",3,DEM,LINDY MILLER,61,2,29,30,0
White,Helen,"Public Service Commission, District 3",3,DEM,LINDY MILLER,89,5,42,42,0
White,Mossy Creek,"Public Service Commission, District 3",3,DEM,LINDY MILLER,173,9,74,90,0
White,Mt. Yonah,"Public Service Commission, District 3",3,DEM,LINDY MILLER,374,27,203,143,1
White,Nacoochee,"Public Service Commission, District 3",3,DEM,LINDY MILLER,281,28,139,114,0
White,Robertstown,"Public Service Commission, District 3",3,DEM,LINDY MILLER,50,2,24,24,0
White,Shoal Creek,"Public Service Commission, District 3",3,DEM,LINDY MILLER,130,3,67,60,0
White,Tesnatee,"Public Service Commission, District 3",3,DEM,LINDY MILLER,98,5,45,48,0
White,Town Creek,"Public Service Commission, District 3",3,DEM,LINDY MILLER,123,9,60,54,0
White,White Creek,"Public Service Commission, District 3",3,DEM,LINDY MILLER,81,8,31,42,0
White,Blue Creek,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,49,4,16,29,0
White,Blue Ridge,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,18,0,6,12,0
White,Helen,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,13,0,7,6,0
White,Mossy Creek,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,31,2,9,20,0
White,Mt. Yonah,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,55,2,21,32,0
White,Nacoochee,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,36,4,13,19,0
White,Robertstown,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,3,1,0,2,0
White,Shoal Creek,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,36,3,12,21,0
White,Tesnatee,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,18,0,5,13,0
White,Town Creek,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,39,1,10,28,0
White,White Creek,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,16,1,4,11,0
White,Blue Creek,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1108,35,543,527,3
White,Blue Ridge,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,413,18,164,231,0
White,Helen,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,254,7,106,141,0
White,Mossy Creek,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1462,56,620,786,0
White,Mt. Yonah,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1957,93,1096,768,0
White,Nacoochee,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,709,38,381,290,0
White,Robertstown,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,172,11,49,112,0
White,Shoal Creek,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1066,36,466,563,1
White,Tesnatee,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,528,25,264,239,0
White,Town Creek,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,742,32,345,365,0
White,White Creek,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,878,45,353,480,0
White,Blue Creek,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,241,18,116,107,0
White,Blue Ridge,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,60,2,30,28,0
White,Helen,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,83,4,39,40,0
White,Mossy Creek,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,155,9,72,74,0
White,Mt. Yonah,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,371,28,204,138,1
White,Nacoochee,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,277,29,141,107,0
White,Robertstown,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,45,2,21,22,0
White,Shoal Creek,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,125,3,69,53,0
White,Tesnatee,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,90,4,44,42,0
White,Town Creek,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,118,8,59,51,0
White,White Creek,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,66,6,27,33,0
White,Blue Creek,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,54,4,20,30,0
White,Blue Ridge,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,18,0,5,13,0
White,Helen,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,14,1,7,6,0
White,Mossy Creek,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,34,1,10,23,0
White,Mt. Yonah,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,56,1,26,28,1
White,Nacoochee,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,31,6,8,17,0
White,Robertstown,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,7,1,2,4,0
White,Shoal Creek,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,39,2,14,23,0
White,Tesnatee,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,20,0,6,14,0
White,Town Creek,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,33,1,6,26,0
White,White Creek,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,16,1,5,10,0
White,Blue Creek,U.S. Representative,9,(REP,DOUG COLLINS,1162,37,558,564,3
White,Blue Ridge,U.S. Representative,9,(REP,DOUG COLLINS,426,18,171,237,0
White,Helen,U.S. Representative,9,(REP,DOUG COLLINS,267,7,114,146,0
White,Mossy Creek,U.S. Representative,9,(REP,DOUG COLLINS,1480,61,618,801,0
White,Mt. Yonah,U.S. Representative,9,(REP,DOUG COLLINS,2005,95,1124,785,1
White,Nacoochee,U.S. Representative,9,(REP,DOUG COLLINS,726,44,385,297,0
White,Robertstown,U.S. Representative,9,(REP,DOUG COLLINS,176,12,50,114,0
White,Shoal Creek,U.S. Representative,9,(REP,DOUG COLLINS,1094,35,475,583,1
White,Tesnatee,U.S. Representative,9,(REP,DOUG COLLINS,553,25,277,251,0
White,Town Creek,U.S. Representative,9,(REP,DOUG COLLINS,774,35,352,387,0
White,White Creek,U.S. Representative,9,(REP,DOUG COLLINS,884,46,356,482,0
White,Blue Creek,U.S. Representative,9,DEM,JOSH MCCALL,252,19,128,105,0
White,Blue Ridge,U.S. Representative,9,DEM,JOSH MCCALL,66,2,31,33,0
White,Helen,U.S. Representative,9,DEM,JOSH MCCALL,84,5,38,41,0
White,Mossy Creek,U.S. Representative,9,DEM,JOSH MCCALL,179,10,79,90,0
White,Mt. Yonah,U.S. Representative,9,DEM,JOSH MCCALL,390,28,210,151,1
White,Nacoochee,U.S. Representative,9,DEM,JOSH MCCALL,295,28,146,121,0
White,Robertstown,U.S. Representative,9,DEM,JOSH MCCALL,46,2,22,22,0
White,Shoal Creek,U.S. Representative,9,DEM,JOSH MCCALL,133,5,69,59,0
White,Tesnatee,U.S. Representative,9,DEM,JOSH MCCALL,91,4,42,45,0
White,Town Creek,U.S. Representative,9,DEM,JOSH MCCALL,128,9,61,58,0
White,White Creek,U.S. Representative,9,DEM,JOSH MCCALL,82,8,31,43,0
White,Blue Creek,State Senator,51,(REP,STEVE GOOCH,1253,41,595,614,3
White,Blue Ridge,State Senator,51,(REP,STEVE GOOCH,453,18,181,254,0
White,Helen,State Senator,51,(REP,STEVE GOOCH,283,7,123,153,0
White,Mossy Creek,State Senator,51,(REP,STEVE GOOCH,1565,63,650,852,0
White,Mt. Yonah,State Senator,51,(REP,STEVE GOOCH,2168,103,1201,863,1
White,Nacoochee,State Senator,51,(REP,STEVE GOOCH,830,52,423,355,0
White,Robertstown,State Senator,51,(REP,STEVE GOOCH,205,14,62,129,0
White,Shoal Creek,State Senator,51,(REP,STEVE GOOCH,1142,35,501,605,1
White,Tesnatee,State Senator,51,(REP,STEVE GOOCH,590,26,290,274,0
White,Town Creek,State Senator,51,(REP,STEVE GOOCH,824,37,376,411,0
White,White Creek,State Senator,51,(REP,STEVE GOOCH,912,48,363,501,0
White,Blue Ridge,State Representative,8,(REP,MATT GURTLER,447,18,179,250,0
White,Helen,State Representative,8,(REP,MATT GURTLER,287,7,126,154,0
White,Robertstown,State Representative,8,(REP,MATT GURTLER,202,14,62,126,0
White,Tesnatee,State Representative,8,(REP,MATT GURTLER,584,25,284,275,0
White,Town Creek,State Representative,8,(REP,MATT GURTLER,809,37,365,407,0
White,Blue Creek,State Representative,10,(REP,TERRY ROGERS,1247,42,597,605,3
