county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
McDuffie,133B - Dearing Gym,Secretary Of State,,REP,BRAD RAFFENSPERGER,840,46,447,347,0
McDuffie,134 - Vanderhorst,Secretary Of State,,REP,BRAD RAFFENSPERGER,449,35,300,114,0
McDuffie,135 - Sweetwater,Secretary Of State,,REP,BRAD RAFFENSPERGER,1138,70,740,328,0
McDuffie,136 - Thomson Depot,Secretary Of State,,REP,BRAD RAFFENSPERGER,137,14,72,51,0
McDuffie,137 - Marshall Church,Secretary Of State,,REP,BRAD RAFFENSPERGER,640,58,393,189,0
McDuffie,139 - Whiteoak,Secretary Of State,,REP,BRAD RAFFENSPERGER,349,33,197,119,0
McDuffie,131 - Queen of Angels,Secretary Of State,,DEM,JOHN BARROW,497,91,251,155,0
McDuffie,132 - Augusta Tech,Secretary Of State,,DEM,JOHN BARROW,122,15,72,35,0
McDuffie,133A - Fort Creek,Secretary Of State,,DEM,JOHN BARROW,229,36,121,72,0
McDuffie,133B - Dearing Gym,Secretary Of State,,DEM,JOHN BARROW,271,20,139,112,0
McDuffie,134 - Vanderhorst,Secretary Of State,,DEM,JOHN BARROW,696,115,361,220,0
McDuffie,135 - Sweetwater,Secretary Of State,,DEM,JOHN BARROW,624,66,368,190,0
McDuffie,136 - Thomson Depot,Secretary Of State,,DEM,JOHN BARROW,796,115,402,279,0
McDuffie,137 - Marshall Church,Secretary Of State,,DEM,JOHN BARROW,160,9,99,52,0
McDuffie,139 - Whiteoak,Secretary Of State,,DEM,JOHN BARROW,230,28,128,74,0
McDuffie,131 - Queen of Angels,Secretary Of State,,LIB,SMYTHE DUVAL,3,1,1,1,0
McDuffie,132 - Augusta Tech,Secretary Of State,,LIB,SMYTHE DUVAL,7,0,3,4,0
McDuffie,133A - Fort Creek,Secretary Of State,,LIB,SMYTHE DUVAL,7,1,3,3,0
McDuffie,133B - Dearing Gym,Secretary Of State,,LIB,SMYTHE DUVAL,15,4,8,3,0
McDuffie,134 - Vanderhorst,Secretary Of State,,LIB,SMYTHE DUVAL,9,1,5,3,0
McDuffie,135 - Sweetwater,Secretary Of State,,LIB,SMYTHE DUVAL,27,5,12,10,0
McDuffie,136 - Thomson Depot,Secretary Of State,,LIB,SMYTHE DUVAL,12,3,4,5,0
McDuffie,137 - Marshall Church,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,2,1,0
McDuffie,139 - Whiteoak,Secretary Of State,,LIB,SMYTHE DUVAL,5,1,1,3,0
McDuffie,131 - Queen of Angels,Attorney General,,(REP,CHRIS CARR,125,12,71,42,0
McDuffie,132 - Augusta Tech,Attorney General,,(REP,CHRIS CARR,869,56,570,243,0
McDuffie,133A - Fort Creek,Attorney General,,(REP,CHRIS CARR,485,30,253,202,0
McDuffie,133B - Dearing Gym,Attorney General,,(REP,CHRIS CARR,881,50,468,363,0
McDuffie,134 - Vanderhorst,Attorney General,,(REP,CHRIS CARR,470,37,312,121,0
McDuffie,135 - Sweetwater,Attorney General,,(REP,CHRIS CARR,1216,81,791,344,0
McDuffie,136 - Thomson Depot,Attorney General,,(REP,CHRIS CARR,153,17,78,58,0
McDuffie,137 - Marshall Church,Attorney General,,(REP,CHRIS CARR,669,58,413,198,0
McDuffie,139 - Whiteoak,Attorney General,,(REP,CHRIS CARR,363,34,202,127,0
McDuffie,131 - Queen of Angels,Attorney General,,DEM,CHARLIE BAILEY,481,90,241,150,0
McDuffie,132 - Augusta Tech,Attorney General,,DEM,CHARLIE BAILEY,86,12,49,25,0
McDuffie,133A - Fort Creek,Attorney General,,DEM,CHARLIE BAILEY,210,32,113,65,0
McDuffie,133B - Dearing Gym,Attorney General,,DEM,CHARLIE BAILEY,241,21,126,94,0
McDuffie,134 - Vanderhorst,Attorney General,,DEM,CHARLIE BAILEY,676,113,348,215,0
McDuffie,135 - Sweetwater,Attorney General,,DEM,CHARLIE BAILEY,557,60,317,180,0
McDuffie,136 - Thomson Depot,Attorney General,,DEM,CHARLIE BAILEY,780,115,395,270,0
McDuffie,137 - Marshall Church,Attorney General,,DEM,CHARLIE BAILEY,129,9,78,42,0
McDuffie,139 - Whiteoak,Attorney General,,DEM,CHARLIE BAILEY,217,27,123,67,0
McDuffie,131 - Queen of Angels,Commissioner Of Agriculture,,(REP,GARY BLACK,123,12,68,43,0
McDuffie,132 - Augusta Tech,Commissioner Of Agriculture,,(REP,GARY BLACK,875,57,572,246,0
McDuffie,133A - Fort Creek,Commissioner Of Agriculture,,(REP,GARY BLACK,491,31,254,206,0
McDuffie,133B - Dearing Gym,Commissioner Of Agriculture,,(REP,GARY BLACK,889,51,474,364,0
McDuffie,134 - Vanderhorst,Commissioner Of Agriculture,,(REP,GARY BLACK,482,37,322,123,0
McDuffie,135 - Sweetwater,Commissioner Of Agriculture,,(REP,GARY BLACK,1234,80,801,353,0
McDuffie,136 - Thomson Depot,Commissioner Of Agriculture,,(REP,GARY BLACK,155,15,80,60,0
McDuffie,137 - Marshall Church,Commissioner Of Agriculture,,(REP,GARY BLACK,664,59,407,198,0
McDuffie,139 - Whiteoak,Commissioner Of Agriculture,,(REP,GARY BLACK,363,34,202,127,0
McDuffie,131 - Queen of Angels,Commissioner Of Agriculture,,DEM,FRED SWANN,480,89,243,148,0
McDuffie,132 - Augusta Tech,Commissioner Of Agriculture,,DEM,FRED SWANN,77,12,44,21,0
McDuffie,133A - Fort Creek,Commissioner Of Agriculture,,DEM,FRED SWANN,200,34,108,58,0
McDuffie,133B - Dearing Gym,Commissioner Of Agriculture,,DEM,FRED SWANN,230,20,119,91,0
McDuffie,134 - Vanderhorst,Commissioner Of Agriculture,,DEM,FRED SWANN,657,115,333,209,0
McDuffie,135 - Sweetwater,Commissioner Of Agriculture,,DEM,FRED SWANN,537,61,309,167,0
McDuffie,136 - Thomson Depot,Commissioner Of Agriculture,,DEM,FRED SWANN,776,115,389,272,0
McDuffie,137 - Marshall Church,Commissioner Of Agriculture,,DEM,FRED SWANN,128,8,78,42,0
McDuffie,139 - Whiteoak,Commissioner Of Agriculture,,DEM,FRED SWANN,215,28,120,67,0
McDuffie,131 - Queen of Angels,Commissioner Of Insurance,,REP,JIM BECK,124,12,69,43,0
McDuffie,132 - Augusta Tech,Commissioner Of Insurance,,REP,JIM BECK,865,56,567,242,0
McDuffie,133A - Fort Creek,Commissioner Of Insurance,,REP,JIM BECK,478,30,246,202,0
McDuffie,133B - Dearing Gym,Commissioner Of Insurance,,REP,JIM BECK,871,50,461,360,0
McDuffie,134 - Vanderhorst,Commissioner Of Insurance,,REP,JIM BECK,466,34,313,119,0
McDuffie,135 - Sweetwater,Commissioner Of Insurance,,REP,JIM BECK,1199,82,779,338,0
McDuffie,136 - Thomson Depot,Commissioner Of Insurance,,REP,JIM BECK,149,15,81,53,0
McDuffie,137 - Marshall Church,Commissioner Of Insurance,,REP,JIM BECK,667,58,411,198,0
McDuffie,139 - Whiteoak,Commissioner Of Insurance,,REP,JIM BECK,369,34,206,129,0
McDuffie,131 - Queen of Angels,Commissioner Of Insurance,,DEM,JANICE LAWS,481,89,245,147,0
McDuffie,132 - Augusta Tech,Commissioner Of Insurance,,DEM,JANICE LAWS,73,11,42,20,0
McDuffie,133A - Fort Creek,Commissioner Of Insurance,,DEM,JANICE LAWS,201,32,112,57,0
McDuffie,133B - Dearing Gym,Commissioner Of Insurance,,DEM,JANICE LAWS,223,17,115,91,0
McDuffie,134 - Vanderhorst,Commissioner Of Insurance,,DEM,JANICE LAWS,666,117,338,211,0
McDuffie,135 - Sweetwater,Commissioner Of Insurance,,DEM,JANICE LAWS,553,60,318,175,0
McDuffie,136 - Thomson Depot,Commissioner Of Insurance,,DEM,JANICE LAWS,779,113,390,276,0
McDuffie,137 - Marshall Church,Commissioner Of Insurance,,DEM,JANICE LAWS,126,9,78,39,0
McDuffie,139 - Whiteoak,Commissioner Of Insurance,,DEM,JANICE LAWS,208,26,120,62,0
McDuffie,131 - Queen of Angels,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,0,2,0
McDuffie,132 - Augusta Tech,Commissioner Of Insurance,,LIB,DONNIE FOSTER,17,3,7,7,0
McDuffie,133A - Fort Creek,Commissioner Of Insurance,,LIB,DONNIE FOSTER,14,2,7,5,0
McDuffie,133B - Dearing Gym,Commissioner Of Insurance,,LIB,DONNIE FOSTER,25,3,15,7,0
McDuffie,134 - Vanderhorst,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,1,4,5,0
McDuffie,135 - Sweetwater,Commissioner Of Insurance,,LIB,DONNIE FOSTER,30,1,17,12,0
McDuffie,136 - Thomson Depot,Commissioner Of Insurance,,LIB,DONNIE FOSTER,11,3,3,5,0
McDuffie,137 - Marshall Church,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,3,3,0
McDuffie,139 - Whiteoak,Commissioner Of Insurance,,LIB,DONNIE FOSTER,8,2,2,4,0
McDuffie,131 - Queen of Angels,State School Superintendent,,(REP,RICHARD WOODS,123,12,69,42,0
McDuffie,132 - Augusta Tech,State School Superintendent,,(REP,RICHARD WOODS,880,57,576,247,0
McDuffie,133A - Fort Creek,State School Superintendent,,(REP,RICHARD WOODS,497,31,256,210,0
McDuffie,133B - Dearing Gym,State School Superintendent,,(REP,RICHARD WOODS,904,51,479,374,0
McDuffie,134 - Vanderhorst,State School Superintendent,,(REP,RICHARD WOODS,479,36,320,123,0
McDuffie,135 - Sweetwater,State School Superintendent,,(REP,RICHARD WOODS,1244,83,806,355,0
McDuffie,136 - Thomson Depot,State School Superintendent,,(REP,RICHARD WOODS,159,17,83,59,0
McDuffie,137 - Marshall Church,State School Superintendent,,(REP,RICHARD WOODS,680,59,418,203,0
McDuffie,139 - Whiteoak,State School Superintendent,,(REP,RICHARD WOODS,371,32,206,133,0
McDuffie,131 - Queen of Angels,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",481,86,245,150,0
McDuffie,132 - Augusta Tech,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",75,11,41,23,0
McDuffie,133A - Fort Creek,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",197,32,108,57,0
McDuffie,133B - Dearing Gym,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",227,19,120,88,0
McDuffie,134 - Vanderhorst,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",669,116,341,212,0
McDuffie,135 - Sweetwater,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",544,59,312,173,0
McDuffie,136 - Thomson Depot,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",775,114,389,272,0
McDuffie,137 - Marshall Church,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",122,8,75,39,0
McDuffie,139 - Whiteoak,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",217,30,123,64,0
McDuffie,131 - Queen of Angels,Commissioner Of Labor,,(REP,MARK BUTLER,128,15,72,41,0
McDuffie,132 - Augusta Tech,Commissioner Of Labor,,(REP,MARK BUTLER,880,57,573,250,0
McDuffie,133A - Fort Creek,Commissioner Of Labor,,(REP,MARK BUTLER,491,29,254,208,0
McDuffie,133B - Dearing Gym,Commissioner Of Labor,,(REP,MARK BUTLER,891,51,473,367,0
McDuffie,134 - Vanderhorst,Commissioner Of Labor,,(REP,MARK BUTLER,482,40,319,123,0
McDuffie,135 - Sweetwater,Commissioner Of Labor,,(REP,MARK BUTLER,1241,86,804,351,0
McDuffie,136 - Thomson Depot,Commissioner Of Labor,,(REP,MARK BUTLER,156,15,83,58,0
McDuffie,137 - Marshall Church,Commissioner Of Labor,,(REP,MARK BUTLER,673,58,412,203,0
McDuffie,139 - Whiteoak,Commissioner Of Labor,,(REP,MARK BUTLER,371,33,207,131,0
McDuffie,131 - Queen of Angels,Commissioner Of Labor,,DEM,RICHARD KEATLEY,467,84,235,148,0
McDuffie,132 - Augusta Tech,Commissioner Of Labor,,DEM,RICHARD KEATLEY,77,11,45,21,0
McDuffie,133A - Fort Creek,Commissioner Of Labor,,DEM,RICHARD KEATLEY,202,31,112,59,0
McDuffie,133B - Dearing Gym,Commissioner Of Labor,,DEM,RICHARD KEATLEY,237,19,124,94,0
McDuffie,134 - Vanderhorst,Commissioner Of Labor,,DEM,RICHARD KEATLEY,663,111,340,212,0
McDuffie,135 - Sweetwater,Commissioner Of Labor,,DEM,RICHARD KEATLEY,541,56,309,176,0
McDuffie,136 - Thomson Depot,Commissioner Of Labor,,DEM,RICHARD KEATLEY,781,113,394,274,0
McDuffie,137 - Marshall Church,Commissioner Of Labor,,DEM,RICHARD KEATLEY,124,9,77,38,0
McDuffie,139 - Whiteoak,Commissioner Of Labor,,DEM,RICHARD KEATLEY,216,29,121,66,0
McDuffie,131 - Queen of Angels,"Public Service Commission, District 3",3,(REP,CHUCK EATON,116,11,66,39,0
McDuffie,132 - Augusta Tech,"Public Service Commission, District 3",3,(REP,CHUCK EATON,856,56,562,238,0
McDuffie,133A - Fort Creek,"Public Service Commission, District 3",3,(REP,CHUCK EATON,475,30,246,199,0
McDuffie,133B - Dearing Gym,"Public Service Commission, District 3",3,(REP,CHUCK EATON,862,47,462,353,0
McDuffie,134 - Vanderhorst,"Public Service Commission, District 3",3,(REP,CHUCK EATON,462,36,313,113,0
McDuffie,135 - Sweetwater,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1197,76,782,339,0
McDuffie,136 - Thomson Depot,"Public Service Commission, District 3",3,(REP,CHUCK EATON,145,15,76,54,0
McDuffie,137 - Marshall Church,"Public Service Commission, District 3",3,(REP,CHUCK EATON,659,57,410,192,0
McDuffie,139 - Whiteoak,"Public Service Commission, District 3",3,(REP,CHUCK EATON,362,29,203,130,0
McDuffie,131 - Queen of Angels,"Public Service Commission, District 3",3,DEM,LINDY MILLER,481,90,243,148,0
McDuffie,132 - Augusta Tech,"Public Service Commission, District 3",3,DEM,LINDY MILLER,81,12,43,26,0
McDuffie,133A - Fort Creek,"Public Service Commission, District 3",3,DEM,LINDY MILLER,206,33,113,60,0
McDuffie,133B - Dearing Gym,"Public Service Commission, District 3",3,DEM,LINDY MILLER,235,21,122,92,0
McDuffie,134 - Vanderhorst,"Public Service Commission, District 3",3,DEM,LINDY MILLER,661,111,339,211,0
McDuffie,135 - Sweetwater,"Public Service Commission, District 3",3,DEM,LINDY MILLER,545,61,311,173,0
McDuffie,136 - Thomson Depot,"Public Service Commission, District 3",3,DEM,LINDY MILLER,783,111,395,277,0
McDuffie,137 - Marshall Church,"Public Service Commission, District 3",3,DEM,LINDY MILLER,123,8,78,37,0
McDuffie,139 - Whiteoak,"Public Service Commission, District 3",3,DEM,LINDY MILLER,211,29,119,63,0
McDuffie,131 - Queen of Angels,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,2,5,0
McDuffie,132 - Augusta Tech,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,22,2,13,7,0
McDuffie,133A - Fort Creek,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,13,0,7,6,0
McDuffie,133B - Dearing Gym,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,29,2,12,15,0
McDuffie,134 - Vanderhorst,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,20,4,5,11,0
McDuffie,135 - Sweetwater,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,41,6,21,14,0
McDuffie,136 - Thomson Depot,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,5,3,2,0
McDuffie,137 - Marshall Church,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,14,1,2,11,0
McDuffie,139 - Whiteoak,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,10,3,4,3,0
McDuffie,131 - Queen of Angels,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,117,10,69,38,0
McDuffie,132 - Augusta Tech,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,850,53,560,237,0
McDuffie,133A - Fort Creek,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,471,30,249,192,0
McDuffie,133B - Dearing Gym,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,861,48,461,352,0
McDuffie,134 - Vanderhorst,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,469,37,313,119,0
McDuffie,135 - Sweetwater,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1204,78,783,343,0
McDuffie,136 - Thomson Depot,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,155,16,81,58,0
McDuffie,137 - Marshall Church,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,664,56,412,196,0
McDuffie,139 - Whiteoak,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,360,27,205,128,0
McDuffie,131 - Queen of Angels,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,480,89,241,150,0
McDuffie,132 - Augusta Tech,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,83,13,44,26,0
McDuffie,133A - Fort Creek,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,210,33,111,66,0
McDuffie,133B - Dearing Gym,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,237,19,126,92,0
McDuffie,134 - Vanderhorst,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,662,113,339,210,0
McDuffie,135 - Sweetwater,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,553,62,318,173,0
McDuffie,136 - Thomson Depot,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,776,115,390,271,0
McDuffie,137 - Marshall Church,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,125,9,76,40,0
McDuffie,139 - Whiteoak,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,218,33,120,65,0
McDuffie,131 - Queen of Angels,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,4,1,1,2,0
McDuffie,132 - Augusta Tech,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,23,2,13,8,0
McDuffie,133A - Fort Creek,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,10,1,5,4,0
McDuffie,133B - Dearing Gym,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,28,3,9,16,0
McDuffie,134 - Vanderhorst,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,12,2,4,6,0
McDuffie,135 - Sweetwater,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,29,3,14,12,0
McDuffie,136 - Thomson Depot,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,8,0,5,3,0
McDuffie,137 - Marshall Church,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,6,1,2,3,0
McDuffie,139 - Whiteoak,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,1,2,2,0
McDuffie,131 - Queen of Angels,U.S. Representative,10,(REP,JODY HICE,118,11,69,38,0
McDuffie,132 - Augusta Tech,U.S. Representative,10,(REP,JODY HICE,885,59,579,247,0
McDuffie,133A - Fort Creek,U.S. Representative,10,(REP,JODY HICE,490,30,253,207,0
McDuffie,133B - Dearing Gym,U.S. Representative,10,(REP,JODY HICE,897,50,477,370,0
McDuffie,134 - Vanderhorst,U.S. Representative,10,(REP,JODY HICE,475,37,316,122,0
McDuffie,135 - Sweetwater,U.S. Representative,10,(REP,JODY HICE,1241,85,802,354,0
McDuffie,136 - Thomson Depot,U.S. Representative,10,(REP,JODY HICE,156,17,81,58,0
McDuffie,137 - Marshall Church,U.S. Representative,10,(REP,JODY HICE,677,59,415,203,0
McDuffie,139 - Whiteoak,U.S. Representative,10,(REP,JODY HICE,375,34,210,131,0
McDuffie,131 - Queen of Angels,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,489,90,245,154,0
McDuffie,132 - Augusta Tech,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,80,10,44,26,0
McDuffie,133A - Fort Creek,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,208,34,111,63,0
McDuffie,133B - Dearing Gym,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,235,21,123,91,0
McDuffie,134 - Vanderhorst,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,675,114,346,215,0
McDuffie,135 - Sweetwater,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,546,57,318,171,0
McDuffie,136 - Thomson Depot,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,787,113,397,277,0
McDuffie,137 - Marshall Church,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,127,8,79,40,0
McDuffie,139 - Whiteoak,U.S. Representative,10,DEM,TABITHA A. JOHNSON-GREEN,211,28,119,64,0
McDuffie,131 - Queen of Angels,State Senator,23,(REP,JESSE STONE,275,30,148,97,0
McDuffie,132 - Augusta Tech,State Senator,23,(REP,JESSE STONE,898,59,581,258,0
McDuffie,133A - Fort Creek,State Senator,23,(REP,JESSE STONE,566,42,289,235,0
McDuffie,133B - Dearing Gym,State Senator,23,(REP,JESSE STONE,986,59,515,412,0
McDuffie,134 - Vanderhorst,State Senator,23,(REP,JESSE STONE,708,64,437,207,0
McDuffie,135 - Sweetwater,State Senator,23,(REP,JESSE STONE,1427,107,903,417,0
McDuffie,136 - Thomson Depot,State Senator,23,(REP,JESSE STONE,437,53,224,160,0
McDuffie,137 - Marshall Church,State Senator,23,(REP,JESSE STONE,714,60,437,217,0
McDuffie,139 - Whiteoak,State Senator,23,(REP,JESSE STONE,441,38,246,157,0
McDuffie,132 - Augusta Tech,State Representative,121,(REP,BARRY FLEMING,907,61,584,262,0
McDuffie,133A - Fort Creek,State Representative,121,(REP,BARRY FLEMING,562,41,285,236,0
McDuffie,133B - Dearing Gym,State Representative,121,(REP,BARRY FLEMING,985,60,510,415,0
McDuffie,135 - Sweetwater,State Representative,121,(REP,BARRY FLEMING,1427,109,895,423,0
McDuffie,136 - Thomson Depot,State Representative,121,(REP,BARRY FLEMING,440,56,225,159,0
McDuffie,137 - Marshall Church,State Representative,121,(REP,BARRY FLEMING,715,61,438,216,0
McDuffie,139 - Whiteoak,State Representative,121,(REP,BARRY FLEMING,438,39,243,156,0
McDuffie,131 - Queen of Angels,State Representative,128,REP,JACKSON WILLIAMS,116,12,66,38,0
McDuffie,134 - Vanderhorst,State Representative,128,REP,JACKSON WILLIAMS,464,37,307,120,0
McDuffie,131 - Queen of Angels,State Representative,128,(DEM,MACK JACKSON,470,83,237,150,0
McDuffie,134 - Vanderhorst,State Representative,128,(DEM,MACK JACKSON,651,110,333,208,0
McDuffie,131 - Queen of Angels,County Comm 1A,,D,S. WILSON,539,95,267,177,0
McDuffie,133A - Fort Creek,County Comm 1A,,D,S. WILSON,228,30,125,73,0
McDuffie,133B - Dearing Gym,County Comm 1A,,D,S. WILSON,100,8,58,34,0
McDuffie,134 - Vanderhorst,County Comm 1A,,D,S. WILSON,825,124,443,258,0
McDuffie,135 - Sweetwater,County Comm 1A,,D,S. WILSON,404,51,223,130,0
