county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Effingham,4C,Governor,,LIB,TED METZ,25,0,9,16,0
Effingham,5A,Governor,,LIB,TED METZ,14,0,1,13,0
Effingham,5B,Governor,,LIB,TED METZ,31,1,8,22,0
Effingham,5C,Governor,,LIB,TED METZ,8,0,1,7,0
Effingham,1A,Lieutenant Governor,,REP,GEOFF DUNCAN,851,25,405,419,2
Effingham,1B,Lieutenant Governor,,REP,GEOFF DUNCAN,1222,29,606,587,0
Effingham,1C,Lieutenant Governor,,REP,GEOFF DUNCAN,577,12,173,392,0
Effingham,1D,Lieutenant Governor,,REP,GEOFF DUNCAN,958,18,374,565,1
Effingham,2A,Lieutenant Governor,,REP,GEOFF DUNCAN,1329,24,585,720,0
Effingham,2B,Lieutenant Governor,,REP,GEOFF DUNCAN,1225,37,475,713,0
Effingham,2C,Lieutenant Governor,,REP,GEOFF DUNCAN,1696,47,794,855,0
Effingham,3A,Lieutenant Governor,,REP,GEOFF DUNCAN,591,9,290,292,0
Effingham,3B,Lieutenant Governor,,REP,GEOFF DUNCAN,568,7,300,261,0
Effingham,3C,Lieutenant Governor,,REP,GEOFF DUNCAN,827,19,463,345,0
Effingham,3D,Lieutenant Governor,,REP,GEOFF DUNCAN,1100,22,586,492,0
Effingham,4A,Lieutenant Governor,,REP,GEOFF DUNCAN,1468,38,829,601,0
Effingham,4B,Lieutenant Governor,,REP,GEOFF DUNCAN,652,7,331,314,0
Effingham,4C,Lieutenant Governor,,REP,GEOFF DUNCAN,1164,29,598,537,0
Effingham,5A,Lieutenant Governor,,REP,GEOFF DUNCAN,1210,38,566,606,0
Effingham,5B,Lieutenant Governor,,REP,GEOFF DUNCAN,1335,37,577,721,0
Effingham,5C,Lieutenant Governor,,REP,GEOFF DUNCAN,686,22,283,381,0
Effingham,1A,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,185,10,88,87,0
Effingham,1B,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,208,14,83,111,0
Effingham,1C,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,154,7,46,101,0
Effingham,1D,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,137,8,55,74,0
Effingham,2A,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,305,8,124,172,1
Effingham,2B,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,352,27,125,200,0
Effingham,2C,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,553,25,218,309,1
Effingham,3A,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,140,12,59,69,0
Effingham,3B,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,289,18,103,168,0
Effingham,3C,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,183,11,105,67,0
Effingham,3D,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,414,27,165,222,0
Effingham,4A,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,388,18,194,176,0
Effingham,4B,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,286,36,129,121,0
Effingham,4C,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,191,15,77,99,0
Effingham,5A,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,285,20,93,171,1
Effingham,5B,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,639,43,261,335,0
Effingham,5C,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,252,21,82,149,0
Effingham,1A,Secretary Of State,,REP,BRAD RAFFENSPERGER,813,23,396,392,2
Effingham,1B,Secretary Of State,,REP,BRAD RAFFENSPERGER,1147,26,578,543,0
Effingham,1C,Secretary Of State,,REP,BRAD RAFFENSPERGER,541,11,171,359,0
Effingham,1D,Secretary Of State,,REP,BRAD RAFFENSPERGER,890,16,360,513,1
Effingham,2A,Secretary Of State,,REP,BRAD RAFFENSPERGER,1247,23,562,662,0
Effingham,2B,Secretary Of State,,REP,BRAD RAFFENSPERGER,1162,34,457,671,0
Effingham,2C,Secretary Of State,,REP,BRAD RAFFENSPERGER,1614,42,776,796,0
Effingham,3A,Secretary Of State,,REP,BRAD RAFFENSPERGER,553,9,272,272,0
Effingham,3B,Secretary Of State,,REP,BRAD RAFFENSPERGER,521,7,294,220,0
Effingham,3C,Secretary Of State,,REP,BRAD RAFFENSPERGER,780,15,440,325,0
Effingham,3D,Secretary Of State,,REP,BRAD RAFFENSPERGER,1016,19,554,443,0
Effingham,4A,Secretary Of State,,REP,BRAD RAFFENSPERGER,1395,36,796,563,0
Effingham,4B,Secretary Of State,,REP,BRAD RAFFENSPERGER,609,5,313,291,0
Effingham,4C,Secretary Of State,,REP,BRAD RAFFENSPERGER,1093,29,570,494,0
Effingham,5A,Secretary Of State,,REP,BRAD RAFFENSPERGER,1139,37,544,558,0
Effingham,5B,Secretary Of State,,REP,BRAD RAFFENSPERGER,1234,37,543,654,0
Effingham,5C,Secretary Of State,,REP,BRAD RAFFENSPERGER,651,22,271,358,0
Effingham,1A,Secretary Of State,,DEM,JOHN BARROW,232,12,104,116,0
Effingham,1B,Secretary Of State,,DEM,JOHN BARROW,306,15,127,164,0
Effingham,1C,Secretary Of State,,DEM,JOHN BARROW,196,8,54,134,0
Effingham,1D,Secretary Of State,,DEM,JOHN BARROW,224,9,81,134,0
Effingham,2A,Secretary Of State,,DEM,JOHN BARROW,384,9,151,224,0
Effingham,2B,Secretary Of State,,DEM,JOHN BARROW,440,29,164,247,0
Effingham,2C,Secretary Of State,,DEM,JOHN BARROW,668,31,267,369,1
Effingham,3A,Secretary Of State,,DEM,JOHN BARROW,199,13,86,100,0
Effingham,3B,Secretary Of State,,DEM,JOHN BARROW,363,18,129,216,0
Effingham,3C,Secretary Of State,,DEM,JOHN BARROW,254,15,137,102,0
Effingham,3D,Secretary Of State,,DEM,JOHN BARROW,538,30,224,284,0
Effingham,4A,Secretary Of State,,DEM,JOHN BARROW,493,18,255,220,0
Effingham,4B,Secretary Of State,,DEM,JOHN BARROW,345,37,164,144,0
Effingham,4C,Secretary Of State,,DEM,JOHN BARROW,270,15,120,135,0
Effingham,5A,Secretary Of State,,DEM,JOHN BARROW,378,20,134,223,1
Effingham,5B,Secretary Of State,,DEM,JOHN BARROW,759,41,322,396,0
Effingham,5C,Secretary Of State,,DEM,JOHN BARROW,307,21,104,182,0
Effingham,1A,Secretary Of State,,LIB,SMYTHE DUVAL,16,0,4,12,0
Effingham,1B,Secretary Of State,,LIB,SMYTHE DUVAL,23,2,5,16,0
Effingham,1C,Secretary Of State,,LIB,SMYTHE DUVAL,16,0,0,16,0
Effingham,1D,Secretary Of State,,LIB,SMYTHE DUVAL,12,2,3,7,0
Effingham,2A,Secretary Of State,,LIB,SMYTHE DUVAL,35,0,14,20,1
Effingham,2B,Secretary Of State,,LIB,SMYTHE DUVAL,33,1,6,26,0
Effingham,2C,Secretary Of State,,LIB,SMYTHE DUVAL,54,1,8,45,0
Effingham,3A,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,1,3,0
Effingham,3B,Secretary Of State,,LIB,SMYTHE DUVAL,9,0,0,9,0
Effingham,3C,Secretary Of State,,LIB,SMYTHE DUVAL,17,0,11,6,0
Effingham,3D,Secretary Of State,,LIB,SMYTHE DUVAL,24,0,8,16,0
Effingham,4A,Secretary Of State,,LIB,SMYTHE DUVAL,30,2,8,20,0
Effingham,4B,Secretary Of State,,LIB,SMYTHE DUVAL,16,1,4,11,0
Effingham,4C,Secretary Of State,,LIB,SMYTHE DUVAL,32,0,7,25,0
Effingham,5A,Secretary Of State,,LIB,SMYTHE DUVAL,29,0,11,18,0
Effingham,5B,Secretary Of State,,LIB,SMYTHE DUVAL,53,2,12,39,0
Effingham,5C,Secretary Of State,,LIB,SMYTHE DUVAL,12,0,1,11,0
Effingham,1A,Attorney General,,(REP,CHRIS CARR,862,25,407,428,2
Effingham,1B,Attorney General,,(REP,CHRIS CARR,1230,30,608,592,0
Effingham,1C,Attorney General,,(REP,CHRIS CARR,579,12,175,392,0
Effingham,1D,Attorney General,,(REP,CHRIS CARR,971,17,383,570,1
Effingham,2A,Attorney General,,(REP,CHRIS CARR,1331,24,590,717,0
Effingham,2B,Attorney General,,(REP,CHRIS CARR,1241,37,478,726,0
Effingham,2C,Attorney General,,(REP,CHRIS CARR,1721,44,808,868,1
Effingham,3A,Attorney General,,(REP,CHRIS CARR,604,9,296,299,0
Effingham,3B,Attorney General,,(REP,CHRIS CARR,584,7,310,267,0
Effingham,3C,Attorney General,,(REP,CHRIS CARR,842,19,472,351,0
Effingham,3D,Attorney General,,(REP,CHRIS CARR,1134,22,609,503,0
Effingham,4A,Attorney General,,(REP,CHRIS CARR,1495,37,848,610,0
Effingham,4B,Attorney General,,(REP,CHRIS CARR,667,6,337,324,0
Effingham,4C,Attorney General,,(REP,CHRIS CARR,1184,29,610,545,0
Effingham,5A,Attorney General,,(REP,CHRIS CARR,1242,40,581,621,0
Effingham,5B,Attorney General,,(REP,CHRIS CARR,1351,37,594,720,0
Effingham,5C,Attorney General,,(REP,CHRIS CARR,696,22,285,389,0
Effingham,1A,Attorney General,,DEM,CHARLIE BAILEY,191,10,92,89,0
Effingham,1B,Attorney General,,DEM,CHARLIE BAILEY,223,12,95,116,0
Effingham,1C,Attorney General,,DEM,CHARLIE BAILEY,161,7,46,108,0
Effingham,1D,Attorney General,,DEM,CHARLIE BAILEY,150,10,57,83,0
Effingham,2A,Attorney General,,DEM,CHARLIE BAILEY,321,8,131,181,1
Effingham,2B,Attorney General,,DEM,CHARLIE BAILEY,378,24,145,209,0
Effingham,2C,Attorney General,,DEM,CHARLIE BAILEY,589,27,231,331,0
Effingham,3A,Attorney General,,DEM,CHARLIE BAILEY,142,12,61,69,0
Effingham,3B,Attorney General,,DEM,CHARLIE BAILEY,298,18,107,173,0
Effingham,3C,Attorney General,,DEM,CHARLIE BAILEY,198,11,113,74,0
Effingham,3D,Attorney General,,DEM,CHARLIE BAILEY,428,28,167,233,0
Effingham,4A,Attorney General,,DEM,CHARLIE BAILEY,407,19,201,187,0
Effingham,4B,Attorney General,,DEM,CHARLIE BAILEY,299,36,142,121,0
Effingham,4C,Attorney General,,DEM,CHARLIE BAILEY,203,15,85,103,0
Effingham,5A,Attorney General,,DEM,CHARLIE BAILEY,293,18,101,173,1
Effingham,5B,Attorney General,,DEM,CHARLIE BAILEY,673,44,273,356,0
Effingham,5C,Attorney General,,DEM,CHARLIE BAILEY,269,21,90,158,0
Effingham,1A,Commissioner Of Agriculture,,(REP,GARY BLACK,883,25,425,431,2
Effingham,1B,Commissioner Of Agriculture,,(REP,GARY BLACK,1253,30,624,599,0
Effingham,1C,Commissioner Of Agriculture,,(REP,GARY BLACK,589,12,180,397,0
Effingham,1D,Commissioner Of Agriculture,,(REP,GARY BLACK,981,18,387,575,1
Effingham,2A,Commissioner Of Agriculture,,(REP,GARY BLACK,1349,26,594,729,0
Effingham,2B,Commissioner Of Agriculture,,(REP,GARY BLACK,1260,37,485,738,0
Effingham,2C,Commissioner Of Agriculture,,(REP,GARY BLACK,1756,46,829,880,1
Effingham,3A,Commissioner Of Agriculture,,(REP,GARY BLACK,614,9,298,307,0
Effingham,3B,Commissioner Of Agriculture,,(REP,GARY BLACK,593,7,313,273,0
Effingham,3C,Commissioner Of Agriculture,,(REP,GARY BLACK,842,19,467,356,0
Effingham,3D,Commissioner Of Agriculture,,(REP,GARY BLACK,1158,24,615,519,0
Effingham,4A,Commissioner Of Agriculture,,(REP,GARY BLACK,1506,38,849,619,0
Effingham,4B,Commissioner Of Agriculture,,(REP,GARY BLACK,677,8,339,330,0
Effingham,4C,Commissioner Of Agriculture,,(REP,GARY BLACK,1192,28,609,555,0
Effingham,5A,Commissioner Of Agriculture,,(REP,GARY BLACK,1254,38,586,630,0
Effingham,5B,Commissioner Of Agriculture,,(REP,GARY BLACK,1374,38,601,735,0
Effingham,5C,Commissioner Of Agriculture,,(REP,GARY BLACK,717,26,297,394,0
Effingham,1A,Commissioner Of Agriculture,,DEM,FRED SWANN,172,9,78,85,0
Effingham,1B,Commissioner Of Agriculture,,DEM,FRED SWANN,199,11,83,105,0
Effingham,1C,Commissioner Of Agriculture,,DEM,FRED SWANN,150,7,42,101,0
Effingham,1D,Commissioner Of Agriculture,,DEM,FRED SWANN,131,8,54,69,0
Effingham,2A,Commissioner Of Agriculture,,DEM,FRED SWANN,306,6,131,168,1
Effingham,2B,Commissioner Of Agriculture,,DEM,FRED SWANN,365,27,139,199,0
Effingham,2C,Commissioner Of Agriculture,,DEM,FRED SWANN,556,28,215,313,0
Effingham,3A,Commissioner Of Agriculture,,DEM,FRED SWANN,130,13,57,60,0
Effingham,3B,Commissioner Of Agriculture,,DEM,FRED SWANN,289,18,105,166,0
Effingham,3C,Commissioner Of Agriculture,,DEM,FRED SWANN,184,11,110,63,0
Effingham,3D,Commissioner Of Agriculture,,DEM,FRED SWANN,396,25,159,212,0
Effingham,4A,Commissioner Of Agriculture,,DEM,FRED SWANN,379,18,189,172,0
Effingham,4B,Commissioner Of Agriculture,,DEM,FRED SWANN,287,34,139,114,0
Effingham,4C,Commissioner Of Agriculture,,DEM,FRED SWANN,194,15,85,94,0
Effingham,5A,Commissioner Of Agriculture,,DEM,FRED SWANN,275,20,94,160,1
Effingham,5B,Commissioner Of Agriculture,,DEM,FRED SWANN,647,43,264,340,0
Effingham,5C,Commissioner Of Agriculture,,DEM,FRED SWANN,242,17,76,149,0
Effingham,1A,Commissioner Of Insurance,,REP,JIM BECK,854,25,408,419,2
Effingham,1B,Commissioner Of Insurance,,REP,JIM BECK,1224,26,607,591,0
Effingham,1C,Commissioner Of Insurance,,REP,JIM BECK,583,11,178,394,0
Effingham,1D,Commissioner Of Insurance,,REP,JIM BECK,967,17,376,573,1
Effingham,2A,Commissioner Of Insurance,,REP,JIM BECK,1329,23,598,708,0
Effingham,2B,Commissioner Of Insurance,,REP,JIM BECK,1242,36,482,724,0
Effingham,2C,Commissioner Of Insurance,,REP,JIM BECK,1702,42,808,852,0
Effingham,3A,Commissioner Of Insurance,,REP,JIM BECK,608,7,295,306,0
Effingham,3B,Commissioner Of Insurance,,REP,JIM BECK,587,7,315,265,0
Effingham,3C,Commissioner Of Insurance,,REP,JIM BECK,837,20,469,348,0
Effingham,3D,Commissioner Of Insurance,,REP,JIM BECK,1114,23,600,491,0
Effingham,4A,Commissioner Of Insurance,,REP,JIM BECK,1467,37,833,597,0
Effingham,4B,Commissioner Of Insurance,,REP,JIM BECK,653,6,335,312,0
Effingham,4C,Commissioner Of Insurance,,REP,JIM BECK,1165,30,599,536,0
Effingham,5A,Commissioner Of Insurance,,REP,JIM BECK,1227,36,576,615,0
Effingham,5B,Commissioner Of Insurance,,REP,JIM BECK,1325,38,588,699,0
Effingham,5C,Commissioner Of Insurance,,REP,JIM BECK,709,22,295,392,0
Effingham,1A,Commissioner Of Insurance,,DEM,JANICE LAWS,175,9,87,79,0
Effingham,1B,Commissioner Of Insurance,,DEM,JANICE LAWS,200,10,90,100,0
Effingham,1C,Commissioner Of Insurance,,DEM,JANICE LAWS,145,7,42,96,0
Effingham,1D,Commissioner Of Insurance,,DEM,JANICE LAWS,128,8,56,64,0
Effingham,2A,Commissioner Of Insurance,,DEM,JANICE LAWS,296,7,122,167,0
Effingham,2B,Commissioner Of Insurance,,DEM,JANICE LAWS,358,27,136,195,0
Effingham,2C,Commissioner Of Insurance,,DEM,JANICE LAWS,547,29,226,291,1
Effingham,3A,Commissioner Of Insurance,,DEM,JANICE LAWS,129,13,57,59,0
Effingham,3B,Commissioner Of Insurance,,DEM,JANICE LAWS,285,18,104,163,0
Effingham,3C,Commissioner Of Insurance,,DEM,JANICE LAWS,186,9,108,69,0
Effingham,3D,Commissioner Of Insurance,,DEM,JANICE LAWS,403,27,165,211,0
Effingham,4A,Commissioner Of Insurance,,DEM,JANICE LAWS,374,17,192,165,0
Effingham,4B,Commissioner Of Insurance,,DEM,JANICE LAWS,283,34,134,115,0
Effingham,4C,Commissioner Of Insurance,,DEM,JANICE LAWS,188,12,85,91,0
Effingham,5A,Commissioner Of Insurance,,DEM,JANICE LAWS,270,21,95,153,1
Effingham,5B,Commissioner Of Insurance,,DEM,JANICE LAWS,646,42,270,334,0
Effingham,5C,Commissioner Of Insurance,,DEM,JANICE LAWS,241,21,78,142,0
Effingham,1A,Commissioner Of Insurance,,LIB,DONNIE FOSTER,29,0,7,22,0
Effingham,1B,Commissioner Of Insurance,,LIB,DONNIE FOSTER,34,5,7,22,0
Effingham,1C,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,1,3,14,0
Effingham,1D,Commissioner Of Insurance,,LIB,DONNIE FOSTER,25,1,6,18,0
Effingham,2A,Commissioner Of Insurance,,LIB,DONNIE FOSTER,38,2,9,26,1
Effingham,2B,Commissioner Of Insurance,,LIB,DONNIE FOSTER,33,1,10,22,0
Effingham,2C,Commissioner Of Insurance,,LIB,DONNIE FOSTER,69,3,14,52,0
Effingham,3A,Commissioner Of Insurance,,LIB,DONNIE FOSTER,10,0,5,5,0
Effingham,3B,Commissioner Of Insurance,,LIB,DONNIE FOSTER,16,0,1,15,0
Effingham,3C,Commissioner Of Insurance,,LIB,DONNIE FOSTER,17,0,9,8,0
Effingham,3D,Commissioner Of Insurance,,LIB,DONNIE FOSTER,45,0,14,31,0
Effingham,4A,Commissioner Of Insurance,,LIB,DONNIE FOSTER,54,2,16,36,0
Effingham,4B,Commissioner Of Insurance,,LIB,DONNIE FOSTER,25,1,5,19,0
Effingham,4C,Commissioner Of Insurance,,LIB,DONNIE FOSTER,39,1,13,25,0
Effingham,5A,Commissioner Of Insurance,,LIB,DONNIE FOSTER,37,1,12,24,0
Effingham,5B,Commissioner Of Insurance,,LIB,DONNIE FOSTER,57,1,12,44,0
Effingham,5C,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,0,4,14,0
Effingham,1A,State School Superintendent,,(REP,RICHARD WOODS,884,27,418,437,2
Effingham,1B,State School Superintendent,,(REP,RICHARD WOODS,1257,30,625,602,0
Effingham,1C,State School Superintendent,,(REP,RICHARD WOODS,600,12,183,405,0
Effingham,1D,State School Superintendent,,(REP,RICHARD WOODS,980,19,381,579,1
Effingham,2A,State School Superintendent,,(REP,RICHARD WOODS,1360,26,603,731,0
Effingham,2B,State School Superintendent,,(REP,RICHARD WOODS,1263,38,490,735,0
Effingham,2C,State School Superintendent,,(REP,RICHARD WOODS,1752,47,823,881,1
Effingham,3A,State School Superintendent,,(REP,RICHARD WOODS,621,9,300,312,0
Effingham,3B,State School Superintendent,,(REP,RICHARD WOODS,589,7,314,268,0
Effingham,3C,State School Superintendent,,(REP,RICHARD WOODS,850,19,476,355,0
Effingham,3D,State School Superintendent,,(REP,RICHARD WOODS,1142,23,609,510,0
Effingham,4A,State School Superintendent,,(REP,RICHARD WOODS,1518,37,856,625,0
Effingham,4B,State School Superintendent,,(REP,RICHARD WOODS,680,7,346,327,0
Effingham,4C,State School Superintendent,,(REP,RICHARD WOODS,1192,28,616,548,0
Effingham,5A,State School Superintendent,,(REP,RICHARD WOODS,1271,39,595,637,0
Effingham,5B,State School Superintendent,,(REP,RICHARD WOODS,1387,38,608,741,0
Effingham,5C,State School Superintendent,,(REP,RICHARD WOODS,720,24,299,397,0
Effingham,1A,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",170,8,83,79,0
Effingham,1B,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",208,13,90,105,0
Effingham,1C,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",145,7,42,96,0
Effingham,1D,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",133,7,57,69,0
Effingham,2A,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",298,6,124,167,1
Effingham,2B,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",365,27,135,203,0
Effingham,2C,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",572,26,227,319,0
Effingham,3A,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",129,13,56,60,0
Effingham,3B,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",295,18,105,172,0
Effingham,3C,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",190,11,108,71,0
Effingham,3D,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",419,27,166,226,0
Effingham,4A,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",378,19,191,168,0
Effingham,4B,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",285,36,131,118,0
Effingham,4C,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",194,16,78,100,0
Effingham,5A,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",266,19,89,157,1
Effingham,5B,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",643,42,261,340,0
Effingham,5C,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",244,19,77,148,0
Effingham,1A,Commissioner Of Labor,,(REP,MARK BUTLER,871,24,417,428,2
Effingham,1B,Commissioner Of Labor,,(REP,MARK BUTLER,1252,29,616,607,0
Effingham,1C,Commissioner Of Labor,,(REP,MARK BUTLER,590,12,180,398,0
Effingham,1D,Commissioner Of Labor,,(REP,MARK BUTLER,977,18,384,574,1
Effingham,2A,Commissioner Of Labor,,(REP,MARK BUTLER,1350,25,595,730,0
Effingham,2B,Commissioner Of Labor,,(REP,MARK BUTLER,1262,37,487,738,0
Effingham,2C,Commissioner Of Labor,,(REP,MARK BUTLER,1741,46,819,875,1
Effingham,3A,Commissioner Of Labor,,(REP,MARK BUTLER,612,9,296,307,0
Effingham,3B,Commissioner Of Labor,,(REP,MARK BUTLER,587,7,312,268,0
Effingham,3C,Commissioner Of Labor,,(REP,MARK BUTLER,841,19,468,354,0
Effingham,3D,Commissioner Of Labor,,(REP,MARK BUTLER,1143,22,613,508,0
Effingham,4A,Commissioner Of Labor,,(REP,MARK BUTLER,1506,37,851,618,0
Effingham,4B,Commissioner Of Labor,,(REP,MARK BUTLER,675,8,339,328,0
Effingham,4C,Commissioner Of Labor,,(REP,MARK BUTLER,1196,29,617,550,0
Effingham,5A,Commissioner Of Labor,,(REP,MARK BUTLER,1262,39,584,639,0
Effingham,5B,Commissioner Of Labor,,(REP,MARK BUTLER,1370,38,601,731,0
Effingham,5C,Commissioner Of Labor,,(REP,MARK BUTLER,716,23,298,395,0
Effingham,1A,Commissioner Of Labor,,DEM,RICHARD KEATLEY,180,10,85,85,0
Effingham,1B,Commissioner Of Labor,,DEM,RICHARD KEATLEY,208,14,88,106,0
Effingham,1C,Commissioner Of Labor,,DEM,RICHARD KEATLEY,147,7,42,98,0
Effingham,1D,Commissioner Of Labor,,DEM,RICHARD KEATLEY,142,9,56,77,0
Effingham,2A,Commissioner Of Labor,,DEM,RICHARD KEATLEY,307,6,130,170,1
Effingham,2B,Commissioner Of Labor,,DEM,RICHARD KEATLEY,366,27,140,199,0
Effingham,2C,Commissioner Of Labor,,DEM,RICHARD KEATLEY,563,27,222,314,0
Effingham,3A,Commissioner Of Labor,,DEM,RICHARD KEATLEY,136,13,60,63,0
Effingham,3B,Commissioner Of Labor,,DEM,RICHARD KEATLEY,300,18,109,173,0
Effingham,3C,Commissioner Of Labor,,DEM,RICHARD KEATLEY,194,11,113,70,0
Effingham,3D,Commissioner Of Labor,,DEM,RICHARD KEATLEY,421,27,166,228,0
Effingham,4A,Commissioner Of Labor,,DEM,RICHARD KEATLEY,389,19,197,173,0
Effingham,4B,Commissioner Of Labor,,DEM,RICHARD KEATLEY,289,34,140,115,0
Effingham,4C,Commissioner Of Labor,,DEM,RICHARD KEATLEY,191,14,81,96,0
Effingham,5A,Commissioner Of Labor,,DEM,RICHARD KEATLEY,275,19,100,155,1
Effingham,5B,Commissioner Of Labor,,DEM,RICHARD KEATLEY,650,43,264,343,0
Effingham,5C,Commissioner Of Labor,,DEM,RICHARD KEATLEY,248,20,78,150,0
Effingham,1A,"Public Service Commission, District 3",3,(REP,CHUCK EATON,848,24,407,415,2
Effingham,1B,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1204,27,606,571,0
Effingham,1C,"Public Service Commission, District 3",3,(REP,CHUCK EATON,568,12,178,378,0
Effingham,1D,"Public Service Commission, District 3",3,(REP,CHUCK EATON,949,16,376,556,1
