county,office,district,party,candidate,votes
STEPHENS,Appeals Court Judge,Bethel,,CHARLIE BETHEL,2343
STEWART,Appeals Court Judge,Bethel,,CHARLIE BETHEL,322
SUMTER,Appeals Court Judge,Bethel,,CHARLIE BETHEL,2761
TALBOT,Appeals Court Judge,Bethel,,CHARLIE BETHEL,638
TALIAFERRO,Appeals Court Judge,Bethel,,CHARLIE BETHEL,260
TATTNALL,Appeals Court Judge,Bethel,,CHARLIE BETHEL,1544
TAYLOR,Appeals Court Judge,Bethel,,CHARLIE BETHEL,649
TELFAIR,Appeals Court Judge,Bethel,,CHARLIE BETHEL,699
TERRELL,Appeals Court Judge,Bethel,,CHARLIE BETHEL,918
THOMAS,Appeals Court Judge,Bethel,,CHARLIE BETHEL,2973
TIFT,Appeals Court Judge,Bethel,,CHARLIE BETHEL,3301
TOOMBS,Appeals Court Judge,Bethel,,CHARLIE BETHEL,2026
TOWNS,Appeals Court Judge,Bethel,,CHARLIE BETHEL,1405
TREUTLEN,Appeals Court Judge,Bethel,,CHARLIE BETHEL,577
TROUP,Appeals Court Judge,Bethel,,CHARLIE BETHEL,5158
TURNER,Appeals Court Judge,Bethel,,CHARLIE BETHEL,837
TWIGGS,Appeals Court Judge,Bethel,,CHARLIE BETHEL,1150
UNION,Appeals Court Judge,Bethel,,CHARLIE BETHEL,3928
UPSON,Appeals Court Judge,Bethel,,CHARLIE BETHEL,3162
WALKER,Appeals Court Judge,Bethel,,CHARLIE BETHEL,3721
WALTON,Appeals Court Judge,Bethel,,CHARLIE BETHEL,7958
WARE,Appeals Court Judge,Bethel,,CHARLIE BETHEL,2684
WARREN,Appeals Court Judge,Bethel,,CHARLIE BETHEL,471
WASHINGTON,Appeals Court Judge,Bethel,,CHARLIE BETHEL,2161
WAYNE,Appeals Court Judge,Bethel,,CHARLIE BETHEL,2734
WEBSTER,Appeals Court Judge,Bethel,,CHARLIE BETHEL,195
WHEELER,Appeals Court Judge,Bethel,,CHARLIE BETHEL,356
WHITE,Appeals Court Judge,Bethel,,CHARLIE BETHEL,3319
WHITFIELD,Appeals Court Judge,Bethel,,CHARLIE BETHEL,4773
WILCOX,Appeals Court Judge,Bethel,,CHARLIE BETHEL,801
WILKES,Appeals Court Judge,Bethel,,CHARLIE BETHEL,953
WILKINSON,Appeals Court Judge,Bethel,,CHARLIE BETHEL,1187
WORTH,Appeals Court Judge,Bethel,,CHARLIE BETHEL,2259
APPLING,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1761
ATKINSON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,481
BACON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,658
BAKER,Appeals Court Judge,Dillard,,STEPHEN DILLARD,255
BALDWIN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3802
BANKS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2024
BARROW,Appeals Court Judge,Dillard,,STEPHEN DILLARD,5170
BARTOW,Appeals Court Judge,Dillard,,STEPHEN DILLARD,6704
BEN HILL,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1271
BERRIEN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1658
BIBB,Appeals Court Judge,Dillard,,STEPHEN DILLARD,16374
BLECKLEY,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1343
BRANTLEY,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1136
BROOKS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1377
BRYAN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2543
BULLOCH,Appeals Court Judge,Dillard,,STEPHEN DILLARD,5696
BURKE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1656
BUTTS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1914
CALHOUN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,481
CAMDEN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3889
CANDLER,Appeals Court Judge,Dillard,,STEPHEN DILLARD,731
CARROLL,Appeals Court Judge,Dillard,,STEPHEN DILLARD,10446
CATOOSA,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3927
CHARLTON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,681
CHATHAM,Appeals Court Judge,Dillard,,STEPHEN DILLARD,22517
CHATTAHOOCHEE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,359
CHATTOOGA,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1721
CHEROKEE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,19767
CLARKE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,12282
CLAY,Appeals Court Judge,Dillard,,STEPHEN DILLARD,366
CLAYTON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,18728
CLINCH,Appeals Court Judge,Dillard,,STEPHEN DILLARD,619
COBB,Appeals Court Judge,Dillard,,STEPHEN DILLARD,61359
COFFEE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2269
COLQUITT,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3343
COLUMBIA,Appeals Court Judge,Dillard,,STEPHEN DILLARD,16103
COOK,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1254
COWETA,Appeals Court Judge,Dillard,,STEPHEN DILLARD,11302
CRAWFORD,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1171
CRISP,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1556
DADE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1640
DAWSON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2605
DECATUR,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1546
DEKALB,Appeals Court Judge,Dillard,,STEPHEN DILLARD,74670
DODGE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1424
DOOLY,Appeals Court Judge,Dillard,,STEPHEN DILLARD,783
DOUGHERTY,Appeals Court Judge,Dillard,,STEPHEN DILLARD,8735
DOUGLAS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,10993
EARLY,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1339
ECHOLS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,316
EFFINGHAM,Appeals Court Judge,Dillard,,STEPHEN DILLARD,4198
ELBERT,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2055
EMANUEL,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1958
EVANS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1021
FANNIN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2859
FAYETTE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,13151
FLOYD,Appeals Court Judge,Dillard,,STEPHEN DILLARD,7381
FORSYTH,Appeals Court Judge,Dillard,,STEPHEN DILLARD,24918
FRANKLIN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2151
FULTON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,90854
GILMER,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3296
GLASCOCK,Appeals Court Judge,Dillard,,STEPHEN DILLARD,375
GLYNN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,7343
GORDON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3141
GRADY,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1703
GREENE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1845
GWINNETT,Appeals Court Judge,Dillard,,STEPHEN DILLARD,58509
HABERSHAM,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3870
HALL,Appeals Court Judge,Dillard,,STEPHEN DILLARD,14814
HANCOCK,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1112
HARALSON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2368
HARRIS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,4138
HART,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1697
HEARD,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1006
HENRY,Appeals Court Judge,Dillard,,STEPHEN DILLARD,22073
HOUSTON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,10995
IRWIN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,701
JACKSON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,5609
JASPER,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1421
JEFF DAVIS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,942
JEFFERSON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1624
JENKINS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,608
JOHNSON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1003
JONES,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3037
LAMAR,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1637
LANIER,Appeals Court Judge,Dillard,,STEPHEN DILLARD,851
LAURENS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,4647
LEE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2937
LIBERTY,Appeals Court Judge,Dillard,,STEPHEN DILLARD,4098
LINCOLN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1550
LONG,Appeals Court Judge,Dillard,,STEPHEN DILLARD,754
LOWNDES,Appeals Court Judge,Dillard,,STEPHEN DILLARD,6675
LUMPKIN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2491
MACON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,887
MADISON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2759
MARION,Appeals Court Judge,Dillard,,STEPHEN DILLARD,668
MCDUFFIE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1846
MCINTOSH,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1548
MERIWETHER,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1919
MILLER,Appeals Court Judge,Dillard,,STEPHEN DILLARD,663
MITCHELL,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1935
MONROE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3416
MONTGOMERY,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1136
MORGAN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2240
MURRAY,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1808
MUSCOGEE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,18844
NEWTON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,9854
OCONEE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,5661
OGLETHORPE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1501
PAULDING,Appeals Court Judge,Dillard,,STEPHEN DILLARD,11475
PEACH,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2305
PICKENS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3625
PIERCE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2184
PIKE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2096
POLK,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2553
PULASKI,Appeals Court Judge,Dillard,,STEPHEN DILLARD,639
PUTNAM,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2604
QUITMAN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,293
RABUN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2627
RANDOLPH,Appeals Court Judge,Dillard,,STEPHEN DILLARD,901
RICHMOND,Appeals Court Judge,Dillard,,STEPHEN DILLARD,22680
ROCKDALE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,10213
SCHLEY,Appeals Court Judge,Dillard,,STEPHEN DILLARD,477
SCREVEN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1393
SEMINOLE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1131
SPALDING,Appeals Court Judge,Dillard,,STEPHEN DILLARD,6338
STEPHENS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2329
STEWART,Appeals Court Judge,Dillard,,STEPHEN DILLARD,322
SUMTER,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2733
TALBOT,Appeals Court Judge,Dillard,,STEPHEN DILLARD,630
TALIAFERRO,Appeals Court Judge,Dillard,,STEPHEN DILLARD,256
TATTNALL,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1546
TAYLOR,Appeals Court Judge,Dillard,,STEPHEN DILLARD,647
TELFAIR,Appeals Court Judge,Dillard,,STEPHEN DILLARD,674
TERRELL,Appeals Court Judge,Dillard,,STEPHEN DILLARD,898
THOMAS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2986
TIFT,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3288
TOOMBS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2003
TOWNS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1412
TREUTLEN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,577
TROUP,Appeals Court Judge,Dillard,,STEPHEN DILLARD,5172
TURNER,Appeals Court Judge,Dillard,,STEPHEN DILLARD,829
TWIGGS,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1153
UNION,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3915
UPSON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3143
WALKER,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3688
WALTON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,7954
WARE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2657
WARREN,Appeals Court Judge,Dillard,,STEPHEN DILLARD,463
WASHINGTON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2164
WAYNE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2730
WEBSTER,Appeals Court Judge,Dillard,,STEPHEN DILLARD,189
WHEELER,Appeals Court Judge,Dillard,,STEPHEN DILLARD,352
WHITE,Appeals Court Judge,Dillard,,STEPHEN DILLARD,3294
WHITFIELD,Appeals Court Judge,Dillard,,STEPHEN DILLARD,4356
WILCOX,Appeals Court Judge,Dillard,,STEPHEN DILLARD,792
WILKES,Appeals Court Judge,Dillard,,STEPHEN DILLARD,946
WILKINSON,Appeals Court Judge,Dillard,,STEPHEN DILLARD,1180
WORTH,Appeals Court Judge,Dillard,,STEPHEN DILLARD,2258
APPLING,Appeals Court Judge,Ellington,,KEN HODGES,1516
APPLING,Appeals Court Judge,Ellington,,KEN SHIGLEY,461
ATKINSON,Appeals Court Judge,Ellington,,KEN HODGES,496
ATKINSON,Appeals Court Judge,Ellington,,KEN SHIGLEY,103
BACON,Appeals Court Judge,Ellington,,KEN HODGES,607
BACON,Appeals Court Judge,Ellington,,KEN SHIGLEY,172
BAKER,Appeals Court Judge,Ellington,,KEN HODGES,308
BAKER,Appeals Court Judge,Ellington,,KEN SHIGLEY,57
BALDWIN,Appeals Court Judge,Ellington,,KEN HODGES,3173
BALDWIN,Appeals Court Judge,Ellington,,KEN SHIGLEY,869
BANKS,Appeals Court Judge,Ellington,,KEN HODGES,1596
BANKS,Appeals Court Judge,Ellington,,KEN SHIGLEY,627
BARROW,Appeals Court Judge,Ellington,,KEN HODGES,3396
BARROW,Appeals Court Judge,Ellington,,KEN SHIGLEY,2141
BARTOW,Appeals Court Judge,Ellington,,KEN HODGES,4670
BARTOW,Appeals Court Judge,Ellington,,KEN SHIGLEY,2623
BEN HILL,Appeals Court Judge,Ellington,,KEN HODGES,1134
BEN HILL,Appeals Court Judge,Ellington,,KEN SHIGLEY,287
BERRIEN,Appeals Court Judge,Ellington,,KEN HODGES,1486
BERRIEN,Appeals Court Judge,Ellington,,KEN SHIGLEY,368
BIBB,Appeals Court Judge,Ellington,,KEN HODGES,13509
BIBB,Appeals Court Judge,Ellington,,KEN SHIGLEY,3696
BLECKLEY,Appeals Court Judge,Ellington,,KEN HODGES,1145
BLECKLEY,Appeals Court Judge,Ellington,,KEN SHIGLEY,266
BRANTLEY,Appeals Court Judge,Ellington,,KEN HODGES,1000
BRANTLEY,Appeals Court Judge,Ellington,,KEN SHIGLEY,264
BROOKS,Appeals Court Judge,Ellington,,KEN HODGES,1211
BROOKS,Appeals Court Judge,Ellington,,KEN SHIGLEY,260
BRYAN,Appeals Court Judge,Ellington,,KEN HODGES,1797
BRYAN,Appeals Court Judge,Ellington,,KEN SHIGLEY,898
BULLOCH,Appeals Court Judge,Ellington,,KEN HODGES,4835
BULLOCH,Appeals Court Judge,Ellington,,KEN SHIGLEY,1222
BURKE,Appeals Court Judge,Ellington,,KEN HODGES,1544
BURKE,Appeals Court Judge,Ellington,,KEN SHIGLEY,349
BUTTS,Appeals Court Judge,Ellington,,KEN HODGES,1414
BUTTS,Appeals Court Judge,Ellington,,KEN SHIGLEY,707
CALHOUN,Appeals Court Judge,Ellington,,KEN HODGES,462
CALHOUN,Appeals Court Judge,Ellington,,KEN SHIGLEY,126
CAMDEN,Appeals Court Judge,Ellington,,KEN HODGES,2999
CAMDEN,Appeals Court Judge,Ellington,,KEN SHIGLEY,1145
CANDLER,Appeals Court Judge,Ellington,,KEN HODGES,631
CANDLER,Appeals Court Judge,Ellington,,KEN SHIGLEY,146
CARROLL,Appeals Court Judge,Ellington,,KEN HODGES,7220
CARROLL,Appeals Court Judge,Ellington,,KEN SHIGLEY,3890
CATOOSA,Appeals Court Judge,Ellington,,KEN HODGES,2913
CATOOSA,Appeals Court Judge,Ellington,,KEN SHIGLEY,1186
CHARLTON,Appeals Court Judge,Ellington,,KEN HODGES,548
CHARLTON,Appeals Court Judge,Ellington,,KEN SHIGLEY,209
CHATHAM,Appeals Court Judge,Ellington,,KEN HODGES,18089
CHATHAM,Appeals Court Judge,Ellington,,KEN SHIGLEY,6026
CHATTAHOOCHEE,Appeals Court Judge,Ellington,,KEN HODGES,313
CHATTAHOOCHEE,Appeals Court Judge,Ellington,,KEN SHIGLEY,93
CHATTOOGA,Appeals Court Judge,Ellington,,KEN HODGES,1163
CHATTOOGA,Appeals Court Judge,Ellington,,KEN SHIGLEY,679
CHEROKEE,Appeals Court Judge,Ellington,,KEN HODGES,13176
CHEROKEE,Appeals Court Judge,Ellington,,KEN SHIGLEY,8242
CLARKE,Appeals Court Judge,Ellington,,KEN HODGES,9510
CLARKE,Appeals Court Judge,Ellington,,KEN SHIGLEY,3272
CLAY,Appeals Court Judge,Ellington,,KEN HODGES,334
CLAY,Appeals Court Judge,Ellington,,KEN SHIGLEY,102
CLAYTON,Appeals Court Judge,Ellington,,KEN HODGES,14324
CLAYTON,Appeals Court Judge,Ellington,,KEN SHIGLEY,5836
CLINCH,Appeals Court Judge,Ellington,,KEN HODGES,504
