county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Richmond,309,Secretary Of State,,DEM,JOHN BARROW,764,49,206,509,0
Richmond,310,Secretary Of State,,DEM,JOHN BARROW,923,51,270,601,1
Richmond,401,Secretary Of State,,DEM,JOHN BARROW,607,28,148,431,0
Richmond,402,Secretary Of State,,DEM,JOHN BARROW,509,49,127,333,0
Richmond,404,Secretary Of State,,DEM,JOHN BARROW,349,25,103,221,0
Richmond,405,Secretary Of State,,DEM,JOHN BARROW,1180,63,483,634,0
Richmond,406,Secretary Of State,,DEM,JOHN BARROW,899,53,308,536,2
Richmond,501,Secretary Of State,,DEM,JOHN BARROW,694,58,217,419,0
Richmond,502,Secretary Of State,,DEM,JOHN BARROW,878,73,257,548,0
Richmond,503,Secretary Of State,,DEM,JOHN BARROW,776,74,298,403,1
Richmond,504,Secretary Of State,,DEM,JOHN BARROW,251,15,64,171,1
Richmond,506,Secretary Of State,,DEM,JOHN BARROW,59,3,17,39,0
Richmond,507,Secretary Of State,,DEM,JOHN BARROW,128,5,35,88,0
Richmond,509,Secretary Of State,,DEM,JOHN BARROW,540,27,180,332,1
Richmond,601,Secretary Of State,,DEM,JOHN BARROW,505,30,163,312,0
Richmond,603,Secretary Of State,,DEM,JOHN BARROW,385,36,91,258,0
Richmond,604,Secretary Of State,,DEM,JOHN BARROW,252,13,44,194,1
Richmond,605,Secretary Of State,,DEM,JOHN BARROW,506,49,137,320,0
Richmond,607,Secretary Of State,,DEM,JOHN BARROW,463,22,131,310,0
Richmond,608,Secretary Of State,,DEM,JOHN BARROW,157,6,35,116,0
Richmond,701,Secretary Of State,,DEM,JOHN BARROW,296,22,65,209,0
Richmond,702,Secretary Of State,,DEM,JOHN BARROW,183,3,33,147,0
Richmond,703,Secretary Of State,,DEM,JOHN BARROW,498,30,130,337,1
Richmond,705,Secretary Of State,,DEM,JOHN BARROW,290,13,85,192,0
Richmond,706,Secretary Of State,,DEM,JOHN BARROW,374,29,141,203,1
Richmond,707,Secretary Of State,,DEM,JOHN BARROW,219,12,43,164,0
Richmond,708,Secretary Of State,,DEM,JOHN BARROW,28,3,12,13,0
Richmond,709,Secretary Of State,,DEM,JOHN BARROW,79,2,23,54,0
Richmond,801,Secretary Of State,,DEM,JOHN BARROW,56,3,6,47,0
Richmond,801B,Secretary Of State,,DEM,JOHN BARROW,44,7,4,33,0
Richmond,802,Secretary Of State,,DEM,JOHN BARROW,285,28,44,213,0
Richmond,803,Secretary Of State,,DEM,JOHN BARROW,5,0,0,5,0
Richmond,804,Secretary Of State,,DEM,JOHN BARROW,314,26,100,188,0
Richmond,804H,Secretary Of State,,DEM,JOHN BARROW,402,31,102,269,0
Richmond,805,Secretary Of State,,DEM,JOHN BARROW,135,5,17,111,2
Richmond,806,Secretary Of State,,DEM,JOHN BARROW,124,3,23,98,0
Richmond,807,Secretary Of State,,DEM,JOHN BARROW,259,17,78,164,0
Richmond,808,Secretary Of State,,DEM,JOHN BARROW,284,12,87,185,0
Richmond,809,Secretary Of State,,DEM,JOHN BARROW,252,9,103,140,0
Richmond,810,Secretary Of State,,DEM,JOHN BARROW,57,2,23,32,0
Richmond,101,"Public Service Commission, District 3",3,(REP,CHUCK EATON,127,18,11,98,0
Richmond,102,"Public Service Commission, District 3",3,(REP,CHUCK EATON,62,9,12,41,0
Richmond,103,"Public Service Commission, District 3",3,(REP,CHUCK EATON,14,3,3,8,0
Richmond,104,"Public Service Commission, District 3",3,(REP,CHUCK EATON,33,6,11,16,0
Richmond,105,"Public Service Commission, District 3",3,(REP,CHUCK EATON,5,1,2,2,0
Richmond,106,"Public Service Commission, District 3",3,(REP,CHUCK EATON,33,4,7,22,0
Richmond,107,"Public Service Commission, District 3",3,(REP,CHUCK EATON,296,10,58,228,0
Richmond,108,"Public Service Commission, District 3",3,(REP,CHUCK EATON,11,2,3,6,0
Richmond,109,"Public Service Commission, District 3",3,(REP,CHUCK EATON,36,1,8,27,0
Richmond,111,"Public Service Commission, District 3",3,(REP,CHUCK EATON,44,7,13,24,0
Richmond,112,"Public Service Commission, District 3",3,(REP,CHUCK EATON,70,32,19,19,0
Richmond,114,"Public Service Commission, District 3",3,(REP,CHUCK EATON,13,1,3,9,0
Richmond,115,"Public Service Commission, District 3",3,(REP,CHUCK EATON,31,2,5,24,0
Richmond,201,"Public Service Commission, District 3",3,(REP,CHUCK EATON,6,0,1,5,0
Richmond,202,"Public Service Commission, District 3",3,(REP,CHUCK EATON,270,28,63,179,0
Richmond,203,"Public Service Commission, District 3",3,(REP,CHUCK EATON,3,0,1,2,0
Richmond,204,"Public Service Commission, District 3",3,(REP,CHUCK EATON,216,15,43,158,0
Richmond,207,"Public Service Commission, District 3",3,(REP,CHUCK EATON,39,3,12,24,0
Richmond,208,"Public Service Commission, District 3",3,(REP,CHUCK EATON,68,2,13,53,0
Richmond,210,"Public Service Commission, District 3",3,(REP,CHUCK EATON,43,7,14,22,0
Richmond,301,"Public Service Commission, District 3",3,(REP,CHUCK EATON,665,46,146,473,0
Richmond,302,"Public Service Commission, District 3",3,(REP,CHUCK EATON,70,5,17,48,0
Richmond,303,"Public Service Commission, District 3",3,(REP,CHUCK EATON,410,24,121,265,0
Richmond,304,"Public Service Commission, District 3",3,(REP,CHUCK EATON,82,2,5,75,0
Richmond,305,"Public Service Commission, District 3",3,(REP,CHUCK EATON,174,5,65,104,0
Richmond,306,"Public Service Commission, District 3",3,(REP,CHUCK EATON,277,42,90,145,0
Richmond,307,"Public Service Commission, District 3",3,(REP,CHUCK EATON,369,16,82,271,0
Richmond,308,"Public Service Commission, District 3",3,(REP,CHUCK EATON,47,4,15,28,0
Richmond,309,"Public Service Commission, District 3",3,(REP,CHUCK EATON,70,4,13,53,0
Richmond,310,"Public Service Commission, District 3",3,(REP,CHUCK EATON,181,15,34,132,0
Richmond,401,"Public Service Commission, District 3",3,(REP,CHUCK EATON,22,1,2,19,0
Richmond,402,"Public Service Commission, District 3",3,(REP,CHUCK EATON,37,2,8,27,0
Richmond,404,"Public Service Commission, District 3",3,(REP,CHUCK EATON,58,9,20,29,0
Richmond,405,"Public Service Commission, District 3",3,(REP,CHUCK EATON,82,2,37,43,0
Richmond,406,"Public Service Commission, District 3",3,(REP,CHUCK EATON,60,3,13,44,0
Richmond,501,"Public Service Commission, District 3",3,(REP,CHUCK EATON,86,10,22,54,0
Richmond,502,"Public Service Commission, District 3",3,(REP,CHUCK EATON,58,9,19,30,0
Richmond,503,"Public Service Commission, District 3",3,(REP,CHUCK EATON,124,12,62,50,0
Richmond,504,"Public Service Commission, District 3",3,(REP,CHUCK EATON,131,11,33,87,0
Richmond,506,"Public Service Commission, District 3",3,(REP,CHUCK EATON,22,0,5,17,0
Richmond,507,"Public Service Commission, District 3",3,(REP,CHUCK EATON,50,3,14,33,0
Richmond,509,"Public Service Commission, District 3",3,(REP,CHUCK EATON,53,2,19,32,0
Richmond,601,"Public Service Commission, District 3",3,(REP,CHUCK EATON,148,16,32,99,1
Richmond,603,"Public Service Commission, District 3",3,(REP,CHUCK EATON,469,42,85,341,1
Richmond,604,"Public Service Commission, District 3",3,(REP,CHUCK EATON,81,7,7,67,0
Richmond,605,"Public Service Commission, District 3",3,(REP,CHUCK EATON,290,25,53,211,1
Richmond,607,"Public Service Commission, District 3",3,(REP,CHUCK EATON,10,1,5,4,0
Richmond,608,"Public Service Commission, District 3",3,(REP,CHUCK EATON,222,18,32,172,0
Richmond,701,"Public Service Commission, District 3",3,(REP,CHUCK EATON,558,30,124,404,0
Richmond,702,"Public Service Commission, District 3",3,(REP,CHUCK EATON,333,15,59,259,0
Richmond,703,"Public Service Commission, District 3",3,(REP,CHUCK EATON,456,29,115,312,0
Richmond,705,"Public Service Commission, District 3",3,(REP,CHUCK EATON,466,34,133,299,0
Richmond,706,"Public Service Commission, District 3",3,(REP,CHUCK EATON,648,36,272,340,0
Richmond,707,"Public Service Commission, District 3",3,(REP,CHUCK EATON,158,18,50,90,0
Richmond,708,"Public Service Commission, District 3",3,(REP,CHUCK EATON,79,5,31,43,0
Richmond,709,"Public Service Commission, District 3",3,(REP,CHUCK EATON,82,2,37,43,0
Richmond,801,"Public Service Commission, District 3",3,(REP,CHUCK EATON,86,2,2,82,0
Richmond,801B,"Public Service Commission, District 3",3,(REP,CHUCK EATON,97,8,10,79,0
Richmond,802,"Public Service Commission, District 3",3,(REP,CHUCK EATON,394,30,29,334,1
Richmond,803,"Public Service Commission, District 3",3,(REP,CHUCK EATON,0,0,0,0,0
Richmond,804,"Public Service Commission, District 3",3,(REP,CHUCK EATON,157,6,25,126,0
Richmond,804H,"Public Service Commission, District 3",3,(REP,CHUCK EATON,352,27,36,289,0
Richmond,805,"Public Service Commission, District 3",3,(REP,CHUCK EATON,51,4,8,39,0
Richmond,806,"Public Service Commission, District 3",3,(REP,CHUCK EATON,183,6,19,158,0
Richmond,807,"Public Service Commission, District 3",3,(REP,CHUCK EATON,67,3,24,40,0
Richmond,808,"Public Service Commission, District 3",3,(REP,CHUCK EATON,288,19,49,220,0
Richmond,809,"Public Service Commission, District 3",3,(REP,CHUCK EATON,7,0,1,6,0
Richmond,810,"Public Service Commission, District 3",3,(REP,CHUCK EATON,68,2,15,51,0
Richmond,101,"Public Service Commission, District 3",3,DEM,LINDY MILLER,104,7,22,75,0
Richmond,102,"Public Service Commission, District 3",3,DEM,LINDY MILLER,191,34,41,116,0
Richmond,103,"Public Service Commission, District 3",3,DEM,LINDY MILLER,269,45,47,177,0
Richmond,104,"Public Service Commission, District 3",3,DEM,LINDY MILLER,576,82,113,381,0
Richmond,105,"Public Service Commission, District 3",3,DEM,LINDY MILLER,144,21,30,93,0
Richmond,106,"Public Service Commission, District 3",3,DEM,LINDY MILLER,78,11,10,57,0
Richmond,107,"Public Service Commission, District 3",3,DEM,LINDY MILLER,275,23,59,193,0
Richmond,108,"Public Service Commission, District 3",3,DEM,LINDY MILLER,114,11,30,73,0
Richmond,109,"Public Service Commission, District 3",3,DEM,LINDY MILLER,203,20,51,132,0
Richmond,111,"Public Service Commission, District 3",3,DEM,LINDY MILLER,209,28,50,131,0
Richmond,112,"Public Service Commission, District 3",3,DEM,LINDY MILLER,86,22,31,33,0
Richmond,114,"Public Service Commission, District 3",3,DEM,LINDY MILLER,137,13,31,93,0
Richmond,115,"Public Service Commission, District 3",3,DEM,LINDY MILLER,47,2,8,37,0
Richmond,201,"Public Service Commission, District 3",3,DEM,LINDY MILLER,265,22,36,207,0
Richmond,202,"Public Service Commission, District 3",3,DEM,LINDY MILLER,446,41,89,315,1
Richmond,203,"Public Service Commission, District 3",3,DEM,LINDY MILLER,196,26,38,132,0
Richmond,204,"Public Service Commission, District 3",3,DEM,LINDY MILLER,176,10,33,133,0
Richmond,207,"Public Service Commission, District 3",3,DEM,LINDY MILLER,404,59,89,256,0
Richmond,208,"Public Service Commission, District 3",3,DEM,LINDY MILLER,421,35,70,316,0
Richmond,210,"Public Service Commission, District 3",3,DEM,LINDY MILLER,320,27,99,194,0
Richmond,301,"Public Service Commission, District 3",3,DEM,LINDY MILLER,291,17,69,205,0
Richmond,302,"Public Service Commission, District 3",3,DEM,LINDY MILLER,96,6,22,68,0
Richmond,303,"Public Service Commission, District 3",3,DEM,LINDY MILLER,108,4,31,73,0
Richmond,304,"Public Service Commission, District 3",3,DEM,LINDY MILLER,52,3,14,35,0
Richmond,305,"Public Service Commission, District 3",3,DEM,LINDY MILLER,46,0,18,28,0
Richmond,306,"Public Service Commission, District 3",3,DEM,LINDY MILLER,523,32,149,340,2
Richmond,307,"Public Service Commission, District 3",3,DEM,LINDY MILLER,169,17,44,108,0
Richmond,308,"Public Service Commission, District 3",3,DEM,LINDY MILLER,49,0,14,35,0
Richmond,309,"Public Service Commission, District 3",3,DEM,LINDY MILLER,756,49,202,505,0
Richmond,310,"Public Service Commission, District 3",3,DEM,LINDY MILLER,890,47,262,580,1
Richmond,401,"Public Service Commission, District 3",3,DEM,LINDY MILLER,591,28,145,418,0
Richmond,402,"Public Service Commission, District 3",3,DEM,LINDY MILLER,484,47,119,318,0
Richmond,404,"Public Service Commission, District 3",3,DEM,LINDY MILLER,342,24,101,217,0
Richmond,405,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1160,63,468,629,0
Richmond,406,"Public Service Commission, District 3",3,DEM,LINDY MILLER,881,52,303,524,2
Richmond,501,"Public Service Commission, District 3",3,DEM,LINDY MILLER,665,56,206,403,0
Richmond,502,"Public Service Commission, District 3",3,DEM,LINDY MILLER,849,73,245,531,0
Richmond,503,"Public Service Commission, District 3",3,DEM,LINDY MILLER,742,72,277,392,1
Richmond,504,"Public Service Commission, District 3",3,DEM,LINDY MILLER,234,14,58,161,1
Richmond,506,"Public Service Commission, District 3",3,DEM,LINDY MILLER,59,3,17,39,0
Richmond,507,"Public Service Commission, District 3",3,DEM,LINDY MILLER,121,5,34,82,0
Richmond,509,"Public Service Commission, District 3",3,DEM,LINDY MILLER,522,26,174,321,1
Richmond,601,"Public Service Commission, District 3",3,DEM,LINDY MILLER,490,30,159,301,0
Richmond,603,"Public Service Commission, District 3",3,DEM,LINDY MILLER,362,35,88,239,0
Richmond,604,"Public Service Commission, District 3",3,DEM,LINDY MILLER,237,12,42,182,1
Richmond,605,"Public Service Commission, District 3",3,DEM,LINDY MILLER,473,44,131,298,0
Richmond,607,"Public Service Commission, District 3",3,DEM,LINDY MILLER,457,23,126,308,0
Richmond,608,"Public Service Commission, District 3",3,DEM,LINDY MILLER,143,5,33,105,0
Richmond,701,"Public Service Commission, District 3",3,DEM,LINDY MILLER,273,23,59,191,0
Richmond,702,"Public Service Commission, District 3",3,DEM,LINDY MILLER,157,2,27,128,0
Richmond,703,"Public Service Commission, District 3",3,DEM,LINDY MILLER,460,26,115,318,1
Richmond,705,"Public Service Commission, District 3",3,DEM,LINDY MILLER,257,13,73,171,0
Richmond,706,"Public Service Commission, District 3",3,DEM,LINDY MILLER,346,29,130,186,1
Richmond,707,"Public Service Commission, District 3",3,DEM,LINDY MILLER,211,11,40,160,0
Richmond,708,"Public Service Commission, District 3",3,DEM,LINDY MILLER,23,2,8,13,0
Richmond,709,"Public Service Commission, District 3",3,DEM,LINDY MILLER,75,2,20,53,0
Richmond,801,"Public Service Commission, District 3",3,DEM,LINDY MILLER,55,3,6,46,0
Richmond,801B,"Public Service Commission, District 3",3,DEM,LINDY MILLER,39,7,4,28,0
Richmond,802,"Public Service Commission, District 3",3,DEM,LINDY MILLER,261,28,42,191,0
Richmond,803,"Public Service Commission, District 3",3,DEM,LINDY MILLER,5,0,0,5,0
Richmond,804,"Public Service Commission, District 3",3,DEM,LINDY MILLER,305,24,99,182,0
Richmond,804H,"Public Service Commission, District 3",3,DEM,LINDY MILLER,387,34,100,253,0
Richmond,805,"Public Service Commission, District 3",3,DEM,LINDY MILLER,132,5,16,109,2
Richmond,806,"Public Service Commission, District 3",3,DEM,LINDY MILLER,119,4,22,93,0
Richmond,807,"Public Service Commission, District 3",3,DEM,LINDY MILLER,245,17,77,151,0
Richmond,808,"Public Service Commission, District 3",3,DEM,LINDY MILLER,259,11,82,166,0
Richmond,809,"Public Service Commission, District 3",3,DEM,LINDY MILLER,249,9,104,136,0
Richmond,810,"Public Service Commission, District 3",3,DEM,LINDY MILLER,53,2,23,28,0
Richmond,301,BOE,D3,,R. COOKS,141,11,44,86,0
Richmond,302,BOE,D3,,R. COOKS,51,2,11,38,0
Richmond,303,BOE,D3,,R. COOKS,44,0,14,30,0
Richmond,304,BOE,D3,,R. COOKS,22,1,8,13,0
Richmond,305,BOE,D3,,R. COOKS,26,0,10,16,0
Richmond,306,BOE,D3,,R. COOKS,341,21,104,216,0
Richmond,307,BOE,D3,,R. COOKS,90,6,13,71,0
Richmond,308,BOE,D3,,R. COOKS,31,0,10,21,0
Richmond,309,BOE,D3,,R. COOKS,520,34,139,347,0
Richmond,310,BOE,D3,,R. COOKS,609,29,180,399,1
Richmond,301,BOE,D3,,W. EUBANKS,755,44,161,550,0
Richmond,302,BOE,D3,,W. EUBANKS,105,9,28,68,0
Richmond,303,BOE,D3,,W. EUBANKS,471,28,139,304,0
Richmond,304,BOE,D3,,W. EUBANKS,105,4,10,91,0
Richmond,305,BOE,D3,,W. EUBANKS,179,5,65,109,0
Richmond,306,BOE,D3,,W. EUBANKS,380,48,117,214,1
Richmond,307,BOE,D3,,W. EUBANKS,433,25,109,299,0
Richmond,308,BOE,D3,,W. EUBANKS,53,4,17,32,0
Richmond,309,BOE,D3,,W. EUBANKS,251,15,55,181,0
Richmond,310,BOE,D3,,W. EUBANKS,392,33,95,264,0
