county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Ben Hill,West,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,51,5,28,17,1
Ben Hill,East,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,970,30,713,227,0
Ben Hill,West,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2442,61,1728,653,0
Ben Hill,East,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,1026,130,558,331,7
Ben Hill,West,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,919,88,500,327,4
Ben Hill,East,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,33,1,24,7,1
Ben Hill,West,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,47,3,27,16,1
Ben Hill,East,U.S. Representative,8,(REP,AUSTIN SCOTT,1430,85,951,390,4
Ben Hill,West,U.S. Representative,8,(REP,AUSTIN SCOTT,2890,96,1949,844,1
Ben Hill,East,State Senator,7,(REP,TYLER HARPER,1409,85,934,387,3
Ben Hill,West,State Senator,7,(REP,TYLER HARPER,2890,97,1946,845,2
Ben Hill,East,State Representative,155,(REP,CLAY PIRKLE,1401,81,931,386,3
Ben Hill,West,State Representative,155,(REP,CLAY PIRKLE,2870,96,1939,834,1
Ben Hill,East,District Attorney,Cordele Circuit,(REP,BRAD RIGBY,1408,85,932,388,3
Ben Hill,West,District Attorney,Cordele Circuit,(REP,BRAD RIGBY,2883,98,1948,836,1
Ben Hill,East,CC,D2 P2,D,H. HARMON,1311,126,778,399,8
Ben Hill,West,CC,D2 P2,D,H. HARMON,508,44,297,164,3
Ben Hill,East,CC,D3 P1,R,J. MOONEY,303,12,213,78,0
Ben Hill,West,CC,D3 P1,R,J. MOONEY,2417,67,1658,691,1
Ben Hill,East,Soil and Water,,,W. GRIFFIN,1440,105,929,401,5
Ben Hill,West,Soil and Water,,,W. GRIFFIN,2857,108,1915,831,3
Ben Hill,East,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,1559,139,964,450,6
Ben Hill,West,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,2654,129,1704,817,4
Ben Hill,East,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,404,12,281,111,0
Ben Hill,West,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,703,18,514,171,0
Ben Hill,East,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,1362,119,832,407,4
Ben Hill,West,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,2137,95,1367,672,3
Ben Hill,East,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,548,25,380,143,0
Ben Hill,West,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,1143,44,795,303,1
Ben Hill,East,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1121,78,707,334,2
Ben Hill,West,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,1909,85,1190,632,2
Ben Hill,East,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,769,64,499,204,2
Ben Hill,West,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,1315,54,929,330,2
Ben Hill,East,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,1581,132,983,461,5
Ben Hill,West,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,2637,120,1702,811,4
Ben Hill,East,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,364,19,248,95,2
Ben Hill,West,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,694,21,492,181,0
Ben Hill,East,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,1348,103,836,403,6
Ben Hill,West,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,2156,110,1367,676,3
Ben Hill,East,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,558,44,374,140,0
Ben Hill,West,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,1122,32,797,292,1
Ben Hill,East,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,1067,86,650,328,3
Ben Hill,West,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,1708,82,1072,551,3
Ben Hill,East,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,813,61,543,209,0
Ben Hill,West,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,1524,63,1055,405,1
Ben Hill,East,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,1473,110,908,449,6
Ben Hill,West,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,2333,118,1469,742,4
Ben Hill,East,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,470,41,323,106,0
Ben Hill,West,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,962,25,704,233,0
