county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Echols,Statenville,Secretary Of State,,REP,BRAD RAFFENSPERGER,340,7,144,189,0
Echols,Statenville,Secretary Of State,,DEM,JOHN BARROW,28,1,8,19,0
Echols,Statenville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,339,7,146,186,0
Echols,Statenville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,29,1,8,20,0
