county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Cherokee,HOLLY SPRINGS,Secretary Of State,,DEM,JOHN BARROW,114,5,16,93,0
Cherokee,KELLOGG,Secretary Of State,,DEM,JOHN BARROW,254,19,8,226,1
Cherokee,LIBERTY,Secretary Of State,,DEM,JOHN BARROW,323,23,64,236,0
Cherokee,LITTLE RIVER,Secretary Of State,,DEM,JOHN BARROW,514,76,53,384,1
Cherokee,MACEDONIA,Secretary Of State,,DEM,JOHN BARROW,163,8,27,128,0
Cherokee,MOUNTAIN ROAD,Secretary Of State,,DEM,JOHN BARROW,178,9,25,144,0
Cherokee,OAK GROVE,Secretary Of State,,DEM,JOHN BARROW,176,11,9,156,0
Cherokee,R M MOORE,Secretary Of State,,DEM,JOHN BARROW,79,12,19,48,0
Cherokee,R T JONES,Secretary Of State,,DEM,JOHN BARROW,97,10,29,58,0
Cherokee,ROSECREEK,Secretary Of State,,DEM,JOHN BARROW,253,16,4,233,0
Cherokee,SALACOA,Secretary Of State,,DEM,JOHN BARROW,14,2,5,7,0
Cherokee,SIXES,Secretary Of State,,DEM,JOHN BARROW,181,18,18,145,0
Cherokee,SUTALLEE,Secretary Of State,,DEM,JOHN BARROW,94,12,7,75,0
Cherokee,TEASLEY,Secretary Of State,,DEM,JOHN BARROW,335,19,69,247,0
Cherokee,TOONIGH,Secretary Of State,,DEM,JOHN BARROW,278,10,25,243,0
Cherokee,UNION HILL,Secretary Of State,,DEM,JOHN BARROW,174,5,22,147,0
Cherokee,UNIVETER,Secretary Of State,,DEM,JOHN BARROW,183,11,74,98,0
Cherokee,VICTORIA,Secretary Of State,,DEM,JOHN BARROW,146,8,4,134,0
Cherokee,WALESKA,Secretary Of State,,DEM,JOHN BARROW,150,14,40,96,0
Cherokee,WILDCAT,Secretary Of State,,DEM,JOHN BARROW,143,6,24,113,0
Cherokee,WOODLANDS,Secretary Of State,,DEM,JOHN BARROW,267,12,12,243,0
Cherokee,NEESE,Secretary Of State,,DEM,JOHN BARROW,487,28,27,432,0
Cherokee,AIR ACRES,"Public Service Commission, District 3",3,(REP,CHUCK EATON,458,44,45,368,1
Cherokee,ARNOLD MILL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,941,62,124,755,0
Cherokee,AVERY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,689,37,134,518,0
Cherokee,BALL GROUND,"Public Service Commission, District 3",3,(REP,CHUCK EATON,604,25,68,511,0
Cherokee,BASCOMB,"Public Service Commission, District 3",3,(REP,CHUCK EATON,626,48,72,505,1
Cherokee,BELLS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,606,43,60,503,0
Cherokee,BOOTH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,616,50,75,490,1
Cherokee,BRADSHAW,"Public Service Commission, District 3",3,(REP,CHUCK EATON,992,61,151,779,1
Cherokee,BRIDGEMILL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,763,58,169,535,1
Cherokee,CANTON,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1101,96,487,518,0
Cherokee,CARMEL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,473,43,34,396,0
Cherokee,WOODSTOCK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,658,61,89,508,0
Cherokee,CLAYTON,"Public Service Commission, District 3",3,(REP,CHUCK EATON,728,53,162,513,0
Cherokee,CONNS CREEK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,179,4,21,154,0
Cherokee,DEER RUN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,409,18,34,357,0
Cherokee,DIXIE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,646,63,67,516,0
Cherokee,FREEHOME,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1112,79,158,875,0
Cherokee,HICKORY FLAT,"Public Service Commission, District 3",3,(REP,CHUCK EATON,964,55,160,748,1
Cherokee,HIGHTOWER,"Public Service Commission, District 3",3,(REP,CHUCK EATON,690,34,125,531,0
Cherokee,HILLSIDE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,579,38,50,491,0
Cherokee,HOLLY SPRINGS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,363,27,56,280,0
Cherokee,KELLOGG,"Public Service Commission, District 3",3,(REP,CHUCK EATON,698,45,56,596,1
Cherokee,LIBERTY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,934,83,221,630,0
Cherokee,LITTLE RIVER,"Public Service Commission, District 3",3,(REP,CHUCK EATON,944,120,100,723,1
Cherokee,MACEDONIA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,981,58,253,668,2
Cherokee,MOUNTAIN ROAD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,595,40,67,488,0
Cherokee,OAK GROVE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,566,47,38,481,0
Cherokee,R M MOORE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,658,28,182,447,1
Cherokee,R T JONES,"Public Service Commission, District 3",3,(REP,CHUCK EATON,326,22,133,171,0
Cherokee,ROSECREEK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,679,34,38,607,0
Cherokee,SALACOA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,151,11,16,124,0
Cherokee,SIXES,"Public Service Commission, District 3",3,(REP,CHUCK EATON,538,46,103,388,1
Cherokee,SUTALLEE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,520,16,84,420,0
Cherokee,TEASLEY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1158,78,314,766,0
Cherokee,TOONIGH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,976,49,98,829,0
Cherokee,UNION HILL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,826,46,125,655,0
Cherokee,UNIVETER,"Public Service Commission, District 3",3,(REP,CHUCK EATON,920,67,322,531,0
Cherokee,VICTORIA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,551,24,41,486,0
Cherokee,WALESKA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,560,34,133,393,0
Cherokee,WILDCAT,"Public Service Commission, District 3",3,(REP,CHUCK EATON,531,37,83,411,0
Cherokee,WOODLANDS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,459,33,26,400,0
Cherokee,NEESE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,983,72,71,840,0
Cherokee,AIR ACRES,"Public Service Commission, District 3",3,DEM,LINDY MILLER,198,17,12,169,0
Cherokee,ARNOLD MILL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,300,25,32,243,0
Cherokee,AVERY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,133,10,22,101,0
Cherokee,BALL GROUND,"Public Service Commission, District 3",3,DEM,LINDY MILLER,115,6,9,100,0
Cherokee,BASCOMB,"Public Service Commission, District 3",3,DEM,LINDY MILLER,293,16,24,253,0
Cherokee,BELLS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,391,19,13,359,0
Cherokee,BOOTH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,226,17,32,177,0
Cherokee,BRADSHAW,"Public Service Commission, District 3",3,DEM,LINDY MILLER,269,21,33,215,0
Cherokee,BRIDGEMILL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,225,13,26,186,0
Cherokee,CANTON,"Public Service Commission, District 3",3,DEM,LINDY MILLER,453,50,177,226,0
Cherokee,CARMEL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,271,28,12,231,0
Cherokee,WOODSTOCK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,380,23,33,323,1
Cherokee,CLAYTON,"Public Service Commission, District 3",3,DEM,LINDY MILLER,151,13,30,108,0
Cherokee,CONNS CREEK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,29,2,3,24,0
Cherokee,DEER RUN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,180,16,14,149,1
Cherokee,DIXIE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,326,24,37,265,0
Cherokee,FREEHOME,"Public Service Commission, District 3",3,DEM,LINDY MILLER,244,21,34,189,0
Cherokee,HICKORY FLAT,"Public Service Commission, District 3",3,DEM,LINDY MILLER,338,27,56,255,0
Cherokee,HIGHTOWER,"Public Service Commission, District 3",3,DEM,LINDY MILLER,124,15,29,80,0
Cherokee,HILLSIDE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,204,18,16,170,0
Cherokee,HOLLY SPRINGS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,124,7,16,101,0
Cherokee,KELLOGG,"Public Service Commission, District 3",3,DEM,LINDY MILLER,256,16,8,231,1
Cherokee,LIBERTY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,336,23,66,247,0
Cherokee,LITTLE RIVER,"Public Service Commission, District 3",3,DEM,LINDY MILLER,530,77,54,398,1
Cherokee,MACEDONIA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,181,10,33,138,0
Cherokee,MOUNTAIN ROAD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,188,9,25,154,0
Cherokee,OAK GROVE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,182,9,9,164,0
Cherokee,R M MOORE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,86,12,19,55,0
Cherokee,R T JONES,"Public Service Commission, District 3",3,DEM,LINDY MILLER,107,11,33,63,0
Cherokee,ROSECREEK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,262,17,4,241,0
Cherokee,SALACOA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,14,2,5,7,0
Cherokee,SIXES,"Public Service Commission, District 3",3,DEM,LINDY MILLER,186,16,18,152,0
Cherokee,SUTALLEE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,110,12,8,90,0
Cherokee,TEASLEY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,348,21,71,256,0
Cherokee,TOONIGH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,303,11,26,266,0
Cherokee,UNION HILL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,183,6,24,153,0
Cherokee,UNIVETER,"Public Service Commission, District 3",3,DEM,LINDY MILLER,193,12,79,102,0
Cherokee,VICTORIA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,161,8,4,149,0
Cherokee,WALESKA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,183,14,42,127,0
Cherokee,WILDCAT,"Public Service Commission, District 3",3,DEM,LINDY MILLER,151,6,23,122,0
Cherokee,WOODLANDS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,284,12,14,258,0
Cherokee,NEESE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,508,30,30,448,0
