county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Jackson,Central Jackson,Secretary Of State,,REP,BRAD RAFFENSPERGER,2324,103,1066,1152,3
Jackson,North Jackson,Secretary Of State,,REP,BRAD RAFFENSPERGER,1917,100,716,1101,0
Jackson,West Jackson,Secretary Of State,,REP,BRAD RAFFENSPERGER,2319,84,602,1633,0
Jackson,South Jackson,Secretary Of State,,REP,BRAD RAFFENSPERGER,1257,72,431,753,1
Jackson,Central Jackson,Secretary Of State,,DEM,JOHN BARROW,503,28,213,262,0
Jackson,North Jackson,Secretary Of State,,DEM,JOHN BARROW,376,44,95,237,0
Jackson,West Jackson,Secretary Of State,,DEM,JOHN BARROW,367,27,71,269,0
Jackson,South Jackson,Secretary Of State,,DEM,JOHN BARROW,354,27,85,242,0
Jackson,Central Jackson,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2306,103,1061,1139,3
Jackson,North Jackson,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1869,93,692,1084,0
Jackson,West Jackson,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2274,84,604,1586,0
Jackson,South Jackson,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1237,73,429,734,1
Jackson,Central Jackson,"Public Service Commission, District 3",3,DEM,LINDY MILLER,517,28,217,272,0
Jackson,North Jackson,"Public Service Commission, District 3",3,DEM,LINDY MILLER,409,50,108,251,0
Jackson,West Jackson,"Public Service Commission, District 3",3,DEM,LINDY MILLER,402,27,67,308,0
Jackson,South Jackson,"Public Service Commission, District 3",3,DEM,LINDY MILLER,367,26,85,256,0
