county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Butts,BUTTS CO ADMIN BLDG,State Representative,110,(REP,ANDY WELCH,3784,119,2723,942,0
Butts,BUTTS CO ADMIN BLDG,State Representative,129,(REP,SUSAN HOLMES,3414,137,2500,777,0
Butts,BUTTS CO ADMIN BLDG,CC,D3,R,J. BROWN,1720,66,1296,358,0
Butts,BUTTS CO ADMIN BLDG,CC,D4,R,D. D. ROWLAND,631,21,448,162,0
Butts,BUTTS CO ADMIN BLDG,CC,D4,D,J. K. DOUGLAS,796,53,459,284,0
Butts,BUTTS CO ADMIN BLDG,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,6948,307,4878,1763,0
Butts,BUTTS CO ADMIN BLDG,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,1596,52,1179,365,0
Butts,BUTTS CO ADMIN BLDG,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,5763,239,4039,1485,0
Butts,BUTTS CO ADMIN BLDG,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,2564,99,1859,606,0
Butts,BUTTS CO ADMIN BLDG,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,4915,186,3478,1251,0
Butts,BUTTS CO ADMIN BLDG,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,3234,148,2284,802,0
Butts,BUTTS CO ADMIN BLDG,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,6690,302,4722,1666,0
Butts,BUTTS CO ADMIN BLDG,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,1835,56,1324,455,0
Butts,BUTTS CO ADMIN BLDG,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,5547,226,3854,1467,0
Butts,BUTTS CO ADMIN BLDG,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,2695,115,1981,599,0
Butts,BUTTS CO ADMIN BLDG,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,4354,157,3061,1136,0
Butts,BUTTS CO ADMIN BLDG,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,3766,175,2696,895,0
Butts,BUTTS CO ADMIN BLDG,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,6126,257,4269,1600,0
Butts,BUTTS CO ADMIN BLDG,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,2230,93,1652,485,0
