county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Stephens,Senior Center,Secretary Of State,,REP,BRAD RAFFENSPERGER,2536,218,1283,1033,2
Stephens,Senior Center,Secretary Of State,,DEM,JOHN BARROW,487,75,211,201,0
Stephens,Senior Center,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2524,218,1280,1024,2
Stephens,Senior Center,"Public Service Commission, District 3",3,DEM,LINDY MILLER,484,72,211,201,0
