county,precinct,office,district,party,candidate,votes
Upson,YATESVILLE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",96
Upson,SALEM,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",9
Upson,REDBONE,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",714
Upson,TOWN,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",539
Upson,YATESVILLE,Governor,,REP,HUNTER HILL  (REP),34
Upson,SALEM,Governor,,REP,HUNTER HILL  (REP),1
Upson,REDBONE,Governor,,REP,HUNTER HILL  (REP),224
Upson,TOWN,Governor,,REP,HUNTER HILL  (REP),151
Upson,YATESVILLE,Governor,,REP,BRIAN KEMP  (REP),96
Upson,SALEM,Governor,,REP,BRIAN KEMP  (REP),3
Upson,REDBONE,Governor,,REP,BRIAN KEMP  (REP),437
Upson,TOWN,Governor,,REP,BRIAN KEMP  (REP),276
Upson,YATESVILLE,Governor,,REP,CLAY TIPPINS  (REP),43
Upson,SALEM,Governor,,REP,CLAY TIPPINS  (REP),2
Upson,REDBONE,Governor,,REP,CLAY TIPPINS  (REP),209
Upson,TOWN,Governor,,REP,CLAY TIPPINS  (REP),194
Upson,YATESVILLE,Governor,,REP,MICHAEL WILLIAMS  (REP),8
Upson,SALEM,Governor,,REP,MICHAEL WILLIAMS  (REP),0
Upson,REDBONE,Governor,,REP,MICHAEL WILLIAMS  (REP),63
Upson,TOWN,Governor,,REP,MICHAEL WILLIAMS  (REP),43
Upson,YATESVILLE,Governor,,DEM,STACEY ABRAMS  (DEM),47
Upson,SALEM,Governor,,DEM,STACEY ABRAMS  (DEM),94
Upson,REDBONE,Governor,,DEM,STACEY ABRAMS  (DEM),209
Upson,TOWN,Governor,,DEM,STACEY ABRAMS  (DEM),304
Upson,YATESVILLE,Governor,,DEM,STACEY EVANS  (DEM),17
Upson,SALEM,Governor,,DEM,STACEY EVANS  (DEM),13
Upson,REDBONE,Governor,,DEM,STACEY EVANS  (DEM),65
Upson,TOWN,Governor,,DEM,STACEY EVANS  (DEM),72
Upson,YATESVILLE,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),59
Upson,SALEM,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),4
Upson,REDBONE,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),412
Upson,TOWN,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),288
Upson,YATESVILLE,Lieutenant Governor,,REP,RICK JEFFARES  (REP),76
Upson,SALEM,Lieutenant Governor,,REP,RICK JEFFARES  (REP),3
Upson,REDBONE,Lieutenant Governor,,REP,RICK JEFFARES  (REP),410
Upson,TOWN,Lieutenant Governor,,REP,RICK JEFFARES  (REP),300
Upson,YATESVILLE,Lieutenant Governor,,REP,DAVID SHAFER  (REP),121
Upson,SALEM,Lieutenant Governor,,REP,DAVID SHAFER  (REP),7
Upson,REDBONE,Lieutenant Governor,,REP,DAVID SHAFER  (REP),648
Upson,TOWN,Lieutenant Governor,,REP,DAVID SHAFER  (REP),493
Upson,YATESVILLE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),25
Upson,SALEM,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),41
Upson,REDBONE,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),146
Upson,TOWN,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),184
Upson,YATESVILLE,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),37
Upson,SALEM,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),55
Upson,REDBONE,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),107
Upson,TOWN,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),164
Upson,YATESVILLE,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),61
Upson,SALEM,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),4
Upson,REDBONE,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),438
Upson,TOWN,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),326
Upson,YATESVILLE,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),29
Upson,SALEM,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),0
Upson,REDBONE,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),158
Upson,TOWN,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),136
Upson,YATESVILLE,Secretary Of State,,REP,JOSH MCKOON  (REP),61
