county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Chatham,4-07 Wilm Is Un Meth Ch,Governor,,REP,BRIAN KEMP,1262,10,402,846,4
Chatham,4-08 Wilmington Island Pr,Governor,,REP,BRIAN KEMP,1301,50,366,885,0
Chatham,4-10 Guard House Comm Ctr,Governor,,REP,BRIAN KEMP,611,19,102,490,0
Chatham,4-11 Tybee Island School Cafe,Governor,,REP,BRIAN KEMP,632,31,93,504,4
Chatham,4-12 St Peters Episcopal,Governor,,REP,BRIAN KEMP,1199,52,258,888,1
Chatham,4-13 Skid Is Pres Church,Governor,,REP,BRIAN KEMP,1299,55,293,951,0
Chatham,4-14 Skidaway Island Methodist Church,Governor,,REP,BRIAN KEMP,864,34,184,646,0
Chatham,4-15 Skidaway Island State Park,Governor,,REP,BRIAN KEMP,933,41,224,668,0
Chatham,5-01 Bartlett Middle Sch,Governor,,REP,BRIAN KEMP,112,5,34,73,0
Chatham,5-02 Senior Citizens Cent,Governor,,REP,BRIAN KEMP,30,1,7,22,0
Chatham,5-03 Butler Presbyterian,Governor,,REP,BRIAN KEMP,7,0,1,6,0
Chatham,5-05 Liberty City Comm Ctr,Governor,,REP,BRIAN KEMP,18,1,6,11,0
Chatham,5-06 Seed Church,Governor,,REP,BRIAN KEMP,123,4,41,78,0
Chatham,5-07 Elks Lodge,Governor,,REP,BRIAN KEMP,193,3,47,142,1
Chatham,5-08 Savannah Primitive,Governor,,REP,BRIAN KEMP,255,12,71,172,0
Chatham,5-10 Jonesville Bapt Church,Governor,,REP,BRIAN KEMP,53,5,22,26,0
Chatham,5-11 Largo-Tibet Elem,Governor,,REP,BRIAN KEMP,303,60,93,150,0
Chatham,6-01 White Bluff Pres Chr,Governor,,REP,BRIAN KEMP,326,16,72,238,0
Chatham,6-02 Windsor Forest Baptist,Governor,,REP,BRIAN KEMP,874,23,243,606,2
Chatham,6-03 Crusader Comm Ctr,Governor,,REP,BRIAN KEMP,637,32,223,380,2
Chatham,6-05 Windsor Forest Golde,Governor,,REP,BRIAN KEMP,344,12,103,229,0
Chatham,6-06 The Light,Governor,,REP,BRIAN KEMP,371,15,130,226,0
Chatham,6-08 Savannah Commons,Governor,,REP,BRIAN KEMP,253,16,69,167,1
Chatham,6-09 Trinity Lutheran Ch,Governor,,REP,BRIAN KEMP,834,37,273,524,0
Chatham,6-10 Georgetown Elem,Governor,,REP,BRIAN KEMP,1039,38,319,682,0
Chatham,6-11 Bamboo Farms,Governor,,REP,BRIAN KEMP,588,31,154,402,1
Chatham,7-01 Garden City Senior Ctr,Governor,,REP,BRIAN KEMP,400,19,78,303,0
Chatham,7-03 P B Edwards Gym,Governor,,REP,BRIAN KEMP,428,14,32,382,0
Chatham,7-04 Lake Shore Comm Ctr,Governor,,REP,BRIAN KEMP,309,8,48,253,0
Chatham,7-05 Woodlawn Bapt Ch,Governor,,REP,BRIAN KEMP,232,8,45,179,0
Chatham,7-06 Pooler City Hall,Governor,,REP,BRIAN KEMP,772,28,185,554,5
Chatham,7-07 Rothwell Bapt Ch,Governor,,REP,BRIAN KEMP,1610,64,528,1014,4
Chatham,7-08 Bloomingdale Com Ctr,Governor,,REP,BRIAN KEMP,974,30,145,795,4
Chatham,7-09 Savannah Holy,Governor,,REP,BRIAN KEMP,508,17,132,359,0
Chatham,7-10 Progressive Rec Ctr,Governor,,REP,BRIAN KEMP,616,18,184,413,1
Chatham,7-11 Seventh Day Adv Chr,Governor,,REP,BRIAN KEMP,677,17,140,518,2
Chatham,7-12 Pooler Church,Governor,,REP,BRIAN KEMP,1283,43,476,764,0
Chatham,7-13 Southside Fire,Governor,,REP,BRIAN KEMP,1030,29,404,595,2
Chatham,7-14 Coastal Cathedral,Governor,,REP,BRIAN KEMP,1028,54,295,676,3
Chatham,7-15 Rice Creek School,Governor,,REP,BRIAN KEMP,358,5,57,295,1
Chatham,8-01 Civic Center,Governor,,REP,BRIAN KEMP,56,2,15,39,0
Chatham,8-02 Hellenic Center,Governor,,REP,BRIAN KEMP,124,4,31,89,0
Chatham,8-03 Silk Hope Bapt Ch,Governor,,REP,BRIAN KEMP,232,9,34,189,0
Chatham,8-05 W Broad St YMCA,Governor,,REP,BRIAN KEMP,10,1,4,5,0
Chatham,8-06 Tompkins Rec Ctr,Governor,,REP,BRIAN KEMP,14,1,1,12,0
Chatham,8-07 Woodville-Tompkins,Governor,,REP,BRIAN KEMP,13,0,3,10,0
Chatham,8-08 Resur Of Our Lord Ch,Governor,,REP,BRIAN KEMP,7,2,1,4,0
Chatham,8-09 Moses Jackson Ctr,Governor,,REP,BRIAN KEMP,9,1,3,5,0
Chatham,8-10 Carver Heights Comm,Governor,,REP,BRIAN KEMP,11,1,1,9,0
Chatham,8-11 Butler Elem School,Governor,,REP,BRIAN KEMP,5,1,2,2,0
Chatham,8-12 Beach High School,Governor,,REP,BRIAN KEMP,74,7,21,46,0
Chatham,8-13 Savannah Christ. Sch,Governor,,REP,BRIAN KEMP,209,13,50,146,0
Chatham,8-15 Garden City Rec Ctr,Governor,,REP,BRIAN KEMP,44,1,10,33,0
Chatham,1-01 First Presbyterian Church,Governor,,DEM,STACEY ABRAMS,1284,80,422,780,2
Chatham,1-05 JEA Building,Governor,,DEM,STACEY ABRAMS,816,50,296,461,9
Chatham,1-06 Central Chur of Christ,Governor,,DEM,STACEY ABRAMS,523,36,234,252,1
Chatham,1-08 Grace United Meth Chur,Governor,,DEM,STACEY ABRAMS,423,29,189,204,1
Chatham,1-09 Immanuel Bapt Church,Governor,,DEM,STACEY ABRAMS,189,9,75,105,0
Chatham,1-10 Saint Thomas Episcopal Church,Governor,,DEM,STACEY ABRAMS,218,11,84,122,1
Chatham,1-12 Isle of Hope Baptist,Governor,,DEM,STACEY ABRAMS,400,28,130,242,0
Chatham,1-13 The Sanctuary,Governor,,DEM,STACEY ABRAMS,316,19,122,175,0
Chatham,1-14 St Luke Church,Governor,,DEM,STACEY ABRAMS,381,30,189,162,0
Chatham,1-16 Ferguson Ave Baptist,Governor,,DEM,STACEY ABRAMS,430,22,142,266,0
Chatham,1-17 Islands Christian Church,Governor,,DEM,STACEY ABRAMS,569,47,236,286,0
Chatham,2-02 Blackshear Comm Ctr,Governor,,DEM,STACEY ABRAMS,550,35,177,336,2
Chatham,2-03 W. W. Law Center,Governor,,DEM,STACEY ABRAMS,656,57,190,408,1
Chatham,2-04 Fellowship of Love,Governor,,DEM,STACEY ABRAMS,1341,121,384,829,7
Chatham,2-05 Holy Spirit Lutheran,Governor,,DEM,STACEY ABRAMS,963,71,268,622,2
Chatham,2-06 Eli Whitney,Governor,,DEM,STACEY ABRAMS,246,14,56,176,0
Chatham,2-07 Christ Comm. Church,Governor,,DEM,STACEY ABRAMS,1179,84,358,733,4
Chatham,2-09 The Salvation Army,Governor,,DEM,STACEY ABRAMS,1462,104,491,863,4
Chatham,2-11 Stillwell Towers,Governor,,DEM,STACEY ABRAMS,737,55,221,458,3
Chatham,2-12 Williams Court,Governor,,DEM,STACEY ABRAMS,712,52,231,426,3
Chatham,3-01 Old Courthouse,Governor,,DEM,STACEY ABRAMS,146,10,45,91,0
Chatham,3-02 Rose of Sharon,Governor,,DEM,STACEY ABRAMS,584,35,225,323,1
Chatham,3-03 Savannah High School,Governor,,DEM,STACEY ABRAMS,425,15,114,292,4
Chatham,3-04 First African Baptist,Governor,,DEM,STACEY ABRAMS,724,63,147,512,2
Chatham,3-05 Aldersgate Youth Cent,Governor,,DEM,STACEY ABRAMS,748,60,206,481,1
Chatham,3-08 Jenkins High School,Governor,,DEM,STACEY ABRAMS,476,30,187,259,0
Chatham,3-09 Cokesbury Methodist,Governor,,DEM,STACEY ABRAMS,183,11,65,107,0
Chatham,3-10 Bible Baptist Church,Governor,,DEM,STACEY ABRAMS,1176,93,424,658,1
Chatham,3-11 Southside Bapt Church,Governor,,DEM,STACEY ABRAMS,561,32,141,387,1
Chatham,3-12 Thunderbolt Muni. Complex,Governor,,DEM,STACEY ABRAMS,509,44,159,306,0
Chatham,3-13 New Cov 7 Day Adv Ch,Governor,,DEM,STACEY ABRAMS,861,42,323,490,6
Chatham,3-14 Oglethorpe,Governor,,DEM,STACEY ABRAMS,993,21,506,465,1
Chatham,3-15 Eli Whitney Complex,Governor,,DEM,STACEY ABRAMS,242,21,82,139,0
Chatham,4-02 Frank Murray Comm Ct,Governor,,DEM,STACEY ABRAMS,496,15,204,275,2
Chatham,4-04 Lighthouse Baptist Ch,Governor,,DEM,STACEY ABRAMS,425,28,149,248,0
Chatham,4-05 St Francis Episcopal,Governor,,DEM,STACEY ABRAMS,459,33,135,290,1
Chatham,4-06 First Baptist Church,Governor,,DEM,STACEY ABRAMS,425,23,161,241,0
Chatham,4-07 Wilm Is Un Meth Ch,Governor,,DEM,STACEY ABRAMS,619,16,236,366,1
Chatham,4-08 Wilmington Island Pr,Governor,,DEM,STACEY ABRAMS,477,26,156,295,0
Chatham,4-10 Guard House Comm Ctr,Governor,,DEM,STACEY ABRAMS,366,20,69,277,0
Chatham,4-11 Tybee Island School Cafe,Governor,,DEM,STACEY ABRAMS,430,26,89,313,2
Chatham,4-12 St Peters Episcopal,Governor,,DEM,STACEY ABRAMS,481,30,182,269,0
Chatham,4-13 Skid Is Pres Church,Governor,,DEM,STACEY ABRAMS,516,36,152,326,2
Chatham,4-14 Skidaway Island Methodist Church,Governor,,DEM,STACEY ABRAMS,430,35,175,220,0
Chatham,4-15 Skidaway Island State Park,Governor,,DEM,STACEY ABRAMS,439,51,168,220,0
Chatham,5-01 Bartlett Middle Sch,Governor,,DEM,STACEY ABRAMS,387,34,110,243,0
Chatham,5-02 Senior Citizens Cent,Governor,,DEM,STACEY ABRAMS,313,30,83,196,4
Chatham,5-03 Butler Presbyterian,Governor,,DEM,STACEY ABRAMS,489,61,108,316,4
Chatham,5-05 Liberty City Comm Ctr,Governor,,DEM,STACEY ABRAMS,1405,144,434,826,1
Chatham,5-06 Seed Church,Governor,,DEM,STACEY ABRAMS,908,55,339,507,7
Chatham,5-07 Elks Lodge,Governor,,DEM,STACEY ABRAMS,645,35,207,400,3
Chatham,5-08 Savannah Primitive,Governor,,DEM,STACEY ABRAMS,667,37,216,413,1
Chatham,5-10 Jonesville Bapt Church,Governor,,DEM,STACEY ABRAMS,1617,184,506,925,2
Chatham,5-11 Largo-Tibet Elem,Governor,,DEM,STACEY ABRAMS,1052,89,387,573,3
Chatham,6-01 White Bluff Pres Chr,Governor,,DEM,STACEY ABRAMS,628,47,230,350,1
Chatham,6-02 Windsor Forest Baptist,Governor,,DEM,STACEY ABRAMS,664,51,247,366,0
Chatham,6-03 Crusader Comm Ctr,Governor,,DEM,STACEY ABRAMS,895,75,354,466,0
Chatham,6-05 Windsor Forest Golde,Governor,,DEM,STACEY ABRAMS,639,36,241,362,0
Chatham,6-06 The Light,Governor,,DEM,STACEY ABRAMS,358,19,115,223,1
Chatham,6-08 Savannah Commons,Governor,,DEM,STACEY ABRAMS,774,52,277,443,2
Chatham,6-09 Trinity Lutheran Ch,Governor,,DEM,STACEY ABRAMS,1059,66,383,607,3
Chatham,6-10 Georgetown Elem,Governor,,DEM,STACEY ABRAMS,1251,80,517,652,2
Chatham,6-11 Bamboo Farms,Governor,,DEM,STACEY ABRAMS,1521,105,600,812,4
Chatham,7-01 Garden City Senior Ctr,Governor,,DEM,STACEY ABRAMS,304,25,82,196,1
Chatham,7-03 P B Edwards Gym,Governor,,DEM,STACEY ABRAMS,169,10,26,133,0
Chatham,7-04 Lake Shore Comm Ctr,Governor,,DEM,STACEY ABRAMS,1061,47,324,687,3
Chatham,7-05 Woodlawn Bapt Ch,Governor,,DEM,STACEY ABRAMS,347,25,73,248,1
Chatham,7-06 Pooler City Hall,Governor,,DEM,STACEY ABRAMS,752,63,278,410,1
Chatham,7-07 Rothwell Bapt Ch,Governor,,DEM,STACEY ABRAMS,1286,114,550,618,4
Chatham,7-08 Bloomingdale Com Ctr,Governor,,DEM,STACEY ABRAMS,197,12,51,133,1
Chatham,7-09 Savannah Holy,Governor,,DEM,STACEY ABRAMS,661,38,236,387,0
Chatham,7-10 Progressive Rec Ctr,Governor,,DEM,STACEY ABRAMS,1177,86,466,620,5
Chatham,7-11 Seventh Day Adv Chr,Governor,,DEM,STACEY ABRAMS,1360,91,461,805,3
Chatham,7-12 Pooler Church,Governor,,DEM,STACEY ABRAMS,1557,114,770,672,1
Chatham,7-13 Southside Fire,Governor,,DEM,STACEY ABRAMS,567,61,257,249,0
Chatham,7-14 Coastal Cathedral,Governor,,DEM,STACEY ABRAMS,2422,193,1104,1125,0
Chatham,7-15 Rice Creek School,Governor,,DEM,STACEY ABRAMS,720,31,228,459,2
Chatham,8-01 Civic Center,Governor,,DEM,STACEY ABRAMS,263,13,80,170,0
Chatham,8-02 Hellenic Center,Governor,,DEM,STACEY ABRAMS,719,42,222,451,4
Chatham,8-03 Silk Hope Bapt Ch,Governor,,DEM,STACEY ABRAMS,123,12,38,72,1
Chatham,8-05 W Broad St YMCA,Governor,,DEM,STACEY ABRAMS,536,44,112,375,5
Chatham,8-06 Tompkins Rec Ctr,Governor,,DEM,STACEY ABRAMS,468,48,105,314,1
Chatham,8-07 Woodville-Tompkins,Governor,,DEM,STACEY ABRAMS,281,21,54,205,1
Chatham,8-08 Resur Of Our Lord Ch,Governor,,DEM,STACEY ABRAMS,785,79,176,528,2
Chatham,8-09 Moses Jackson Ctr,Governor,,DEM,STACEY ABRAMS,636,71,125,437,3
Chatham,8-10 Carver Heights Comm,Governor,,DEM,STACEY ABRAMS,867,117,191,559,0
Chatham,8-11 Butler Elem School,Governor,,DEM,STACEY ABRAMS,826,99,220,506,1
Chatham,8-12 Beach High School,Governor,,DEM,STACEY ABRAMS,403,34,125,244,0
Chatham,8-13 Savannah Christ. Sch,Governor,,DEM,STACEY ABRAMS,90,16,25,49,0
Chatham,8-15 Garden City Rec Ctr,Governor,,DEM,STACEY ABRAMS,624,49,141,432,2
Chatham,1-01 First Presbyterian Church,Governor,,L,T. METZ,32,2,4,26,0
Chatham,1-05 JEA Building,Governor,,L,T. METZ,23,0,3,20,0
Chatham,1-06 Central Chur of Christ,Governor,,L,T. METZ,21,0,5,16,0
Chatham,1-08 Grace United Meth Chur,Governor,,L,T. METZ,7,0,0,6,1
Chatham,1-09 Immanuel Bapt Church,Governor,,L,T. METZ,3,0,2,1,0
Chatham,1-10 Saint Thomas Episcopal Church,Governor,,L,T. METZ,16,2,2,12,0
Chatham,1-12 Isle of Hope Baptist,Governor,,L,T. METZ,10,2,1,7,0
Chatham,1-13 The Sanctuary,Governor,,L,T. METZ,8,0,0,8,0
Chatham,1-14 St Luke Church,Governor,,L,T. METZ,15,0,3,12,0
Chatham,1-16 Ferguson Ave Baptist,Governor,,L,T. METZ,23,0,4,19,0
Chatham,1-17 Islands Christian Church,Governor,,L,T. METZ,33,0,7,26,0
Chatham,2-02 Blackshear Comm Ctr,Governor,,L,T. METZ,6,0,3,3,0
Chatham,2-03 W. W. Law Center,Governor,,L,T. METZ,13,0,1,12,0
Chatham,2-04 Fellowship of Love,Governor,,L,T. METZ,6,0,2,4,0
Chatham,2-05 Holy Spirit Lutheran,Governor,,L,T. METZ,9,0,2,6,1
Chatham,2-06 Eli Whitney,Governor,,L,T. METZ,3,0,1,2,0
Chatham,2-07 Christ Comm. Church,Governor,,L,T. METZ,21,1,3,17,0
Chatham,2-09 The Salvation Army,Governor,,L,T. METZ,13,0,2,11,0
Chatham,2-11 Stillwell Towers,Governor,,L,T. METZ,6,1,1,4,0
Chatham,2-12 Williams Court,Governor,,L,T. METZ,8,0,0,7,1
Chatham,3-01 Old Courthouse,Governor,,L,T. METZ,6,0,2,4,0
Chatham,3-02 Rose of Sharon,Governor,,L,T. METZ,16,1,4,11,0
Chatham,3-03 Savannah High School,Governor,,L,T. METZ,3,0,0,3,0
Chatham,3-04 First African Baptist,Governor,,L,T. METZ,4,0,0,4,0
Chatham,3-05 Aldersgate Youth Cent,Governor,,L,T. METZ,18,0,2,16,0
Chatham,3-08 Jenkins High School,Governor,,L,T. METZ,6,0,1,5,0
Chatham,3-09 Cokesbury Methodist,Governor,,L,T. METZ,5,0,0,5,0
Chatham,3-10 Bible Baptist Church,Governor,,L,T. METZ,5,0,1,4,0
Chatham,3-11 Southside Bapt Church,Governor,,L,T. METZ,2,0,0,2,0
Chatham,3-12 Thunderbolt Muni. Complex,Governor,,L,T. METZ,20,1,3,16,0
Chatham,3-13 New Cov 7 Day Adv Ch,Governor,,L,T. METZ,10,1,1,8,0
Chatham,3-14 Oglethorpe,Governor,,L,T. METZ,7,0,1,6,0
Chatham,3-15 Eli Whitney Complex,Governor,,L,T. METZ,9,1,1,7,0
Chatham,4-02 Frank Murray Comm Ct,Governor,,L,T. METZ,22,0,5,17,0
Chatham,4-04 Lighthouse Baptist Ch,Governor,,L,T. METZ,12,0,2,10,0
Chatham,4-05 St Francis Episcopal,Governor,,L,T. METZ,25,1,2,22,0
Chatham,4-06 First Baptist Church,Governor,,L,T. METZ,20,2,2,16,0
Chatham,4-07 Wilm Is Un Meth Ch,Governor,,L,T. METZ,20,0,5,14,1
Chatham,4-08 Wilmington Island Pr,Governor,,L,T. METZ,21,1,5,15,0
Chatham,4-10 Guard House Comm Ctr,Governor,,L,T. METZ,10,1,1,8,0
Chatham,4-11 Tybee Island School Cafe,Governor,,L,T. METZ,9,0,0,9,0
Chatham,4-12 St Peters Episcopal,Governor,,L,T. METZ,21,2,3,16,0
Chatham,4-13 Skid Is Pres Church,Governor,,L,T. METZ,10,0,1,9,0
Chatham,4-14 Skidaway Island Methodist Church,Governor,,L,T. METZ,14,1,2,11,0
Chatham,4-15 Skidaway Island State Park,Governor,,L,T. METZ,8,0,2,6,0
Chatham,5-01 Bartlett Middle Sch,Governor,,L,T. METZ,6,0,3,3,0
Chatham,5-02 Senior Citizens Cent,Governor,,L,T. METZ,1,0,0,1,0
Chatham,5-03 Butler Presbyterian,Governor,,L,T. METZ,1,0,0,1,0
Chatham,5-05 Liberty City Comm Ctr,Governor,,L,T. METZ,3,1,0,2,0
Chatham,5-06 Seed Church,Governor,,L,T. METZ,5,2,0,3,0
Chatham,5-07 Elks Lodge,Governor,,L,T. METZ,11,2,4,5,0
Chatham,5-08 Savannah Primitive,Governor,,L,T. METZ,4,0,0,4,0
Chatham,5-10 Jonesville Bapt Church,Governor,,L,T. METZ,8,0,5,3,0
Chatham,5-11 Largo-Tibet Elem,Governor,,L,T. METZ,13,1,2,10,0
Chatham,6-01 White Bluff Pres Chr,Governor,,L,T. METZ,10,0,3,7,0
Chatham,6-02 Windsor Forest Baptist,Governor,,L,T. METZ,23,2,5,16,0
Chatham,6-03 Crusader Comm Ctr,Governor,,L,T. METZ,10,2,0,8,0
Chatham,6-05 Windsor Forest Golde,Governor,,L,T. METZ,11,0,1,10,0
Chatham,6-06 The Light,Governor,,L,T. METZ,12,0,2,10,0
Chatham,6-08 Savannah Commons,Governor,,L,T. METZ,12,2,2,8,0
Chatham,6-09 Trinity Lutheran Ch,Governor,,L,T. METZ,23,0,5,18,0
Chatham,6-10 Georgetown Elem,Governor,,L,T. METZ,17,1,1,15,0
Chatham,6-11 Bamboo Farms,Governor,,L,T. METZ,16,1,4,11,0
Chatham,7-01 Garden City Senior Ctr,Governor,,L,T. METZ,5,0,0,5,0
Chatham,7-03 P B Edwards Gym,Governor,,L,T. METZ,8,0,0,8,0
Chatham,7-04 Lake Shore Comm Ctr,Governor,,L,T. METZ,20,0,2,18,0
Chatham,7-05 Woodlawn Bapt Ch,Governor,,L,T. METZ,12,0,1,11,0
Chatham,7-06 Pooler City Hall,Governor,,L,T. METZ,24,1,3,20,0
Chatham,7-07 Rothwell Bapt Ch,Governor,,L,T. METZ,29,1,5,23,0
Chatham,7-08 Bloomingdale Com Ctr,Governor,,L,T. METZ,11,0,1,10,0
Chatham,7-09 Savannah Holy,Governor,,L,T. METZ,13,1,1,11,0
Chatham,7-10 Progressive Rec Ctr,Governor,,L,T. METZ,30,4,3,23,0
Chatham,7-11 Seventh Day Adv Chr,Governor,,L,T. METZ,23,1,0,22,0
Chatham,7-12 Pooler Church,Governor,,L,T. METZ,30,1,3,26,0
Chatham,7-13 Southside Fire,Governor,,L,T. METZ,13,0,2,11,0
Chatham,7-14 Coastal Cathedral,Governor,,L,T. METZ,22,2,2,18,0
Chatham,7-15 Rice Creek School,Governor,,L,T. METZ,18,0,0,18,0
Chatham,8-01 Civic Center,Governor,,L,T. METZ,1,0,0,1,0
Chatham,8-02 Hellenic Center,Governor,,L,T. METZ,14,1,3,10,0
Chatham,8-03 Silk Hope Bapt Ch,Governor,,L,T. METZ,1,0,0,1,0
Chatham,8-05 W Broad St YMCA,Governor,,L,T. METZ,3,0,0,3,0
Chatham,8-06 Tompkins Rec Ctr,Governor,,L,T. METZ,0,0,0,0,0
Chatham,8-07 Woodville-Tompkins,Governor,,L,T. METZ,0,0,0,0,0
Chatham,8-08 Resur Of Our Lord Ch,Governor,,L,T. METZ,2,1,0,1,0
Chatham,8-09 Moses Jackson Ctr,Governor,,L,T. METZ,0,0,0,0,0
Chatham,8-10 Carver Heights Comm,Governor,,L,T. METZ,2,0,0,2,0
Chatham,8-11 Butler Elem School,Governor,,L,T. METZ,1,1,0,0,0
Chatham,8-12 Beach High School,Governor,,L,T. METZ,3,1,2,0,0
Chatham,8-13 Savannah Christ. Sch,Governor,,L,T. METZ,6,1,0,5,0
Chatham,8-15 Garden City Rec Ctr,Governor,,L,T. METZ,3,0,1,2,0
Chatham,1-01 First Presbyterian Church,Lieutenant Governor,,REP,GEOFF DUNCAN,898,31,212,653,2
Chatham,1-05 JEA Building,Lieutenant Governor,,REP,GEOFF DUNCAN,519,30,130,357,2
Chatham,1-06 Central Chur of Christ,Lieutenant Governor,,REP,GEOFF DUNCAN,745,45,215,485,0
Chatham,1-08 Grace United Meth Chur,Lieutenant Governor,,REP,GEOFF DUNCAN,561,29,155,376,1
Chatham,1-09 Immanuel Bapt Church,Lieutenant Governor,,REP,GEOFF DUNCAN,142,6,39,96,1
Chatham,1-10 Saint Thomas Episcopal Church,Lieutenant Governor,,REP,GEOFF DUNCAN,558,16,120,422,0
Chatham,1-12 Isle of Hope Baptist,Lieutenant Governor,,REP,GEOFF DUNCAN,988,44,256,688,0
Chatham,1-13 The Sanctuary,Lieutenant Governor,,REP,GEOFF DUNCAN,469,12,136,319,2
Chatham,1-14 St Luke Church,Lieutenant Governor,,REP,GEOFF DUNCAN,697,32,233,432,0
Chatham,1-16 Ferguson Ave Baptist,Lieutenant Governor,,REP,GEOFF DUNCAN,1182,31,298,852,1
Chatham,1-17 Islands Christian Church,Lieutenant Governor,,REP,GEOFF DUNCAN,1399,62,524,813,0
Chatham,2-02 Blackshear Comm Ctr,Lieutenant Governor,,REP,GEOFF DUNCAN,128,3,51,74,0
Chatham,2-03 W. W. Law Center,Lieutenant Governor,,REP,GEOFF DUNCAN,90,2,25,63,0
Chatham,2-04 Fellowship of Love,Lieutenant Governor,,REP,GEOFF DUNCAN,85,1,19,65,0
Chatham,2-05 Holy Spirit Lutheran,Lieutenant Governor,,REP,GEOFF DUNCAN,88,1,25,60,2
Chatham,2-06 Eli Whitney,Lieutenant Governor,,REP,GEOFF DUNCAN,44,1,6,37,0
Chatham,2-07 Christ Comm. Church,Lieutenant Governor,,REP,GEOFF DUNCAN,188,9,50,128,1
Chatham,2-09 The Salvation Army,Lieutenant Governor,,REP,GEOFF DUNCAN,189,6,49,134,0
Chatham,2-11 Stillwell Towers,Lieutenant Governor,,REP,GEOFF DUNCAN,129,11,42,76,0
Chatham,2-12 Williams Court,Lieutenant Governor,,REP,GEOFF DUNCAN,95,3,16,75,1
Chatham,3-01 Old Courthouse,Lieutenant Governor,,REP,GEOFF DUNCAN,119,9,36,74,0
Chatham,3-02 Rose of Sharon,Lieutenant Governor,,REP,GEOFF DUNCAN,341,9,107,225,0
Chatham,3-03 Savannah High School,Lieutenant Governor,,REP,GEOFF DUNCAN,51,4,15,32,0
Chatham,3-04 First African Baptist,Lieutenant Governor,,REP,GEOFF DUNCAN,48,1,15,32,0
