county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Henry,WESLEY LAKES,Secretary Of State,,DEM,JOHN BARROW,626,22,156,448,0
Henry,MCDONOUGH,Secretary Of State,,DEM,JOHN BARROW,311,15,93,202,1
Henry,MCMULLEN,Secretary Of State,,DEM,JOHN BARROW,216,14,64,138,0
Henry,EAST LAKE,Secretary Of State,,DEM,JOHN BARROW,230,6,51,173,0
Henry,HICKORY FLAT,Secretary Of State,,DEM,JOHN BARROW,683,24,165,492,2
Henry,STOCKBRIDGE EAST-WEST,Secretary Of State,,DEM,JOHN BARROW,969,47,181,741,0
Henry,STAGECOACH,Secretary Of State,,DEM,JOHN BARROW,318,5,30,283,0
Henry,COTTON INDIAN,Secretary Of State,,DEM,JOHN BARROW,469,14,43,408,4
Henry,PLEASANT GROVE,Secretary Of State,,DEM,JOHN BARROW,486,17,77,392,0
Henry,AUSTIN ROAD,Secretary Of State,,DEM,JOHN BARROW,629,21,72,534,2
Henry,SWAN LAKE,Secretary Of State,,DEM,JOHN BARROW,345,9,42,293,1
Henry,SHAKERAG,Secretary Of State,,DEM,JOHN BARROW,852,39,71,742,0
Henry,ELLENWOOD,Secretary Of State,,DEM,JOHN BARROW,1055,30,154,871,0
Henry,UNITY GROVE,Secretary Of State,,DEM,JOHN BARROW,240,15,75,147,3
Henry,SHILOH,Secretary Of State,,DEM,JOHN BARROW,443,35,119,286,3
Henry,PATES CREEK,Secretary Of State,,DEM,JOHN BARROW,685,48,133,504,0
Henry,OAKLAND,Secretary Of State,,DEM,JOHN BARROW,513,28,118,365,2
Henry,LAKE DOW,Secretary Of State,,DEM,JOHN BARROW,421,19,114,288,0
Henry,FLIPPEN,Secretary Of State,,DEM,JOHN BARROW,728,32,200,496,0
Henry,STOCKBRIDGE CENTRAL,Secretary Of State,,DEM,JOHN BARROW,502,27,40,435,0
Henry,KELLEYTOWN,Secretary Of State,,DEM,JOHN BARROW,340,10,62,268,0
Henry,LIGHTHOUSE,Secretary Of State,,DEM,JOHN BARROW,617,30,62,525,0
Henry,DUTCHTOWN,Secretary Of State,,DEM,JOHN BARROW,233,12,51,170,0
Henry,MT. BETHEL,Secretary Of State,,DEM,JOHN BARROW,185,4,32,149,0
Henry,GROVE PARK,Secretary Of State,,DEM,JOHN BARROW,226,14,29,181,2
Henry,LAKE HAVEN,Secretary Of State,,DEM,JOHN BARROW,412,14,117,279,2
Henry,MCDONOUGH CENTRAL,Secretary Of State,,DEM,JOHN BARROW,460,26,162,272,0
Henry,TIMBERRIDGE,Secretary Of State,,DEM,JOHN BARROW,177,7,51,119,0
Henry,LOCUST GROVE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,415,19,74,322,0
Henry,TUSSAHAW,"Public Service Commission, District 3",3,(REP,CHUCK EATON,658,25,153,479,1
Henry,SANDY RIDGE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,660,14,184,460,2
Henry,WESTSIDE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,118,8,45,64,1
Henry,LOWES,"Public Service Commission, District 3",3,(REP,CHUCK EATON,555,25,138,392,0
Henry,SOUTH HAMPTON,"Public Service Commission, District 3",3,(REP,CHUCK EATON,578,11,70,497,0
Henry,NORTH HAMPTON,"Public Service Commission, District 3",3,(REP,CHUCK EATON,578,40,115,421,2
Henry,MT. CARMEL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,224,12,65,146,1
Henry,RED OAK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,158,16,27,115,0
Henry,WESLEY LAKES,"Public Service Commission, District 3",3,(REP,CHUCK EATON,284,18,122,144,0
Henry,MCDONOUGH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,171,15,80,76,0
Henry,MCMULLEN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,675,35,187,453,0
Henry,EAST LAKE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,627,30,205,391,1
Henry,HICKORY FLAT,"Public Service Commission, District 3",3,(REP,CHUCK EATON,447,22,127,298,0
Henry,STOCKBRIDGE EAST-WEST,"Public Service Commission, District 3",3,(REP,CHUCK EATON,170,21,42,107,0
Henry,STAGECOACH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,303,12,66,224,1
Henry,COTTON INDIAN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,497,17,111,369,0
Henry,PLEASANT GROVE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,649,41,176,432,0
Henry,AUSTIN ROAD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,287,16,45,223,3
Henry,SWAN LAKE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,490,23,90,375,2
Henry,SHAKERAG,"Public Service Commission, District 3",3,(REP,CHUCK EATON,88,8,16,64,0
Henry,ELLENWOOD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,188,18,36,134,0
Henry,UNITY GROVE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,699,27,193,479,0
Henry,SHILOH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,243,12,98,133,0
Henry,PATES CREEK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,584,36,136,412,0
Henry,OAKLAND,"Public Service Commission, District 3",3,(REP,CHUCK EATON,618,43,165,410,0
Henry,LAKE DOW,"Public Service Commission, District 3",3,(REP,CHUCK EATON,857,30,311,516,0
Henry,FLIPPEN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,324,36,119,169,0
Henry,STOCKBRIDGE CENTRAL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,225,8,42,174,1
Henry,KELLEYTOWN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,678,22,135,521,0
Henry,LIGHTHOUSE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,414,40,60,312,2
Henry,DUTCHTOWN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,391,23,117,250,1
Henry,MT. BETHEL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,550,11,74,465,0
Henry,GROVE PARK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,376,17,52,306,1
Henry,LAKE HAVEN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,550,29,186,335,0
Henry,MCDONOUGH CENTRAL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,504,46,276,182,0
Henry,TIMBERRIDGE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,406,5,101,300,0
Henry,LOCUST GROVE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,722,40,140,541,1
Henry,TUSSAHAW,"Public Service Commission, District 3",3,DEM,LINDY MILLER,87,4,18,65,0
Henry,SANDY RIDGE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,187,12,43,130,2
Henry,WESTSIDE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,599,64,142,391,2
Henry,LOWES,"Public Service Commission, District 3",3,DEM,LINDY MILLER,918,62,229,626,1
Henry,SOUTH HAMPTON,"Public Service Commission, District 3",3,DEM,LINDY MILLER,469,43,40,386,0
Henry,NORTH HAMPTON,"Public Service Commission, District 3",3,DEM,LINDY MILLER,630,35,96,497,2
Henry,MT. CARMEL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,869,48,213,605,3
Henry,RED OAK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1082,38,144,900,0
Henry,WESLEY LAKES,"Public Service Commission, District 3",3,DEM,LINDY MILLER,636,23,157,456,0
Henry,MCDONOUGH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,313,15,92,205,1
Henry,MCMULLEN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,227,13,63,151,0
Henry,EAST LAKE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,228,7,52,169,0
Henry,HICKORY FLAT,"Public Service Commission, District 3",3,DEM,LINDY MILLER,689,25,165,497,2
Henry,STOCKBRIDGE EAST-WEST,"Public Service Commission, District 3",3,DEM,LINDY MILLER,971,46,182,743,0
Henry,STAGECOACH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,322,5,31,286,0
Henry,COTTON INDIAN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,488,16,44,424,4
Henry,PLEASANT GROVE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,494,18,83,393,0
Henry,AUSTIN ROAD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,631,21,72,536,2
Henry,SWAN LAKE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,350,9,41,299,1
Henry,SHAKERAG,"Public Service Commission, District 3",3,DEM,LINDY MILLER,854,39,72,743,0
Henry,ELLENWOOD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1054,30,155,869,0
Henry,UNITY GROVE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,251,14,77,157,3
Henry,SHILOH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,438,35,116,284,3
Henry,PATES CREEK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,687,47,133,507,0
Henry,OAKLAND,"Public Service Commission, District 3",3,DEM,LINDY MILLER,515,28,119,366,2
Henry,LAKE DOW,"Public Service Commission, District 3",3,DEM,LINDY MILLER,433,18,118,297,0
Henry,FLIPPEN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,731,31,201,499,0
Henry,STOCKBRIDGE CENTRAL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,510,29,42,439,0
Henry,KELLEYTOWN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,354,10,62,282,0
Henry,LIGHTHOUSE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,627,30,62,535,0
Henry,DUTCHTOWN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,239,12,53,173,1
Henry,MT. BETHEL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,191,5,32,154,0
Henry,GROVE PARK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,233,14,29,188,2
Henry,LAKE HAVEN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,414,14,117,281,2
Henry,MCDONOUGH CENTRAL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,463,28,160,275,0
Henry,TIMBERRIDGE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,182,7,51,124,0
