county,precinct,office,district,party,candidate,votes
Stephens,Senior Center,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",1418
Stephens,Senior Center,Governor,,REP,BRIAN KEMP (REP),891
Stephens,Senior Center,Lieutenant Governor,,REP,GEOFF DUNCAN (REP),942
Stephens,Senior Center,Lieutenant Governor,,REP,DAVID SHAFER (REP),1196
Stephens,Senior Center,Secretary Of State,,REP,DAVID BELLE ISLE (REP),942
Stephens,Senior Center,Secretary Of State,,REP,BRAD RAFFENSPERGER (REP),1089
Stephens,Senior Center,State School Superintendent,,DEM,SID CHAPMAN (DEM),48
Stephens,Senior Center,State School Superintendent,,DEM,"OTHA E. THORNTON, JR (DEM)",49
Stephens,Senior Center,County Comm 4,,REP,J. ADDISON,1187
Stephens,Senior Center,County Comm 4,,REP,B. DOOLEY,1049
