county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Gordon,PLAINVILLE,Attorney General,,(REP,CHRIS CARR,790,21,302,464,3
Gordon,SONORAVILLE,Attorney General,,(REP,CHRIS CARR,2441,38,1069,1331,3
Gordon,PINE CHAPEL,Attorney General,,(REP,CHRIS CARR,474,12,185,277,0
Gordon,OOSTANAULA,Attorney General,,(REP,CHRIS CARR,292,10,98,184,0
Gordon,OAKMAN,Attorney General,,(REP,CHRIS CARR,518,13,170,331,4
Gordon,GORDON COUNTY,Attorney General,,(REP,CHRIS CARR,2353,68,1320,962,3
Gordon,CALHOUN CITY,Attorney General,,(REP,CHRIS CARR,2981,113,1815,1051,2
Gordon,LILY POND,Attorney General,,(REP,CHRIS CARR,795,23,387,383,2
Gordon,FAIRMOUNT,Attorney General,,(REP,CHRIS CARR,927,18,200,709,0
Gordon,RED BUD,Attorney General,,(REP,CHRIS CARR,1205,28,467,707,3
Gordon,RESACA,Attorney General,,(REP,CHRIS CARR,628,12,215,396,5
Gordon,SUGAR VALLEY,Attorney General,,DEM,CHARLIE BAILEY,87,2,24,61,0
Gordon,PLAINVILLE,Attorney General,,DEM,CHARLIE BAILEY,149,4,57,86,2
Gordon,SONORAVILLE,Attorney General,,DEM,CHARLIE BAILEY,432,18,177,235,2
Gordon,PINE CHAPEL,Attorney General,,DEM,CHARLIE BAILEY,54,1,25,28,0
Gordon,OOSTANAULA,Attorney General,,DEM,CHARLIE BAILEY,93,2,35,56,0
Gordon,OAKMAN,Attorney General,,DEM,CHARLIE BAILEY,105,5,44,56,0
Gordon,GORDON COUNTY,Attorney General,,DEM,CHARLIE BAILEY,560,23,273,262,2
Gordon,CALHOUN CITY,Attorney General,,DEM,CHARLIE BAILEY,1174,71,570,532,1
Gordon,LILY POND,Attorney General,,DEM,CHARLIE BAILEY,154,9,73,72,0
Gordon,FAIRMOUNT,Attorney General,,DEM,CHARLIE BAILEY,138,4,31,103,0
Gordon,RED BUD,Attorney General,,DEM,CHARLIE BAILEY,249,23,97,129,0
Gordon,RESACA,Attorney General,,DEM,CHARLIE BAILEY,97,6,27,64,0
Gordon,SUGAR VALLEY,Commissioner Of Agriculture,,(REP,GARY BLACK,708,9,266,433,0
Gordon,PLAINVILLE,Commissioner Of Agriculture,,(REP,GARY BLACK,795,21,308,463,3
Gordon,SONORAVILLE,Commissioner Of Agriculture,,(REP,GARY BLACK,2513,39,1082,1388,4
Gordon,PINE CHAPEL,Commissioner Of Agriculture,,(REP,GARY BLACK,488,12,188,288,0
Gordon,OOSTANAULA,Commissioner Of Agriculture,,(REP,GARY BLACK,300,10,97,193,0
Gordon,OAKMAN,Commissioner Of Agriculture,,(REP,GARY BLACK,541,14,171,353,3
Gordon,GORDON COUNTY,Commissioner Of Agriculture,,(REP,GARY BLACK,2399,68,1351,977,3
Gordon,CALHOUN CITY,Commissioner Of Agriculture,,(REP,GARY BLACK,3061,112,1854,1093,2
Gordon,LILY POND,Commissioner Of Agriculture,,(REP,GARY BLACK,811,23,393,393,2
Gordon,FAIRMOUNT,Commissioner Of Agriculture,,(REP,GARY BLACK,964,19,201,744,0
Gordon,RED BUD,Commissioner Of Agriculture,,(REP,GARY BLACK,1241,31,476,731,3
Gordon,RESACA,Commissioner Of Agriculture,,(REP,GARY BLACK,630,12,214,399,5
Gordon,SUGAR VALLEY,Commissioner Of Agriculture,,DEM,FRED SWANN,72,2,24,46,0
Gordon,PLAINVILLE,Commissioner Of Agriculture,,DEM,FRED SWANN,140,4,49,85,2
Gordon,SONORAVILLE,Commissioner Of Agriculture,,DEM,FRED SWANN,353,17,154,181,1
Gordon,PINE CHAPEL,Commissioner Of Agriculture,,DEM,FRED SWANN,41,1,25,15,0
Gordon,OOSTANAULA,Commissioner Of Agriculture,,DEM,FRED SWANN,84,2,35,47,0
Gordon,OAKMAN,Commissioner Of Agriculture,,DEM,FRED SWANN,86,4,43,39,0
Gordon,GORDON COUNTY,Commissioner Of Agriculture,,DEM,FRED SWANN,513,24,248,239,2
Gordon,CALHOUN CITY,Commissioner Of Agriculture,,DEM,FRED SWANN,1079,76,527,476,0
Gordon,LILY POND,Commissioner Of Agriculture,,DEM,FRED SWANN,138,8,69,61,0
Gordon,FAIRMOUNT,Commissioner Of Agriculture,,DEM,FRED SWANN,106,3,30,73,0
Gordon,RED BUD,Commissioner Of Agriculture,,DEM,FRED SWANN,213,19,89,105,0
Gordon,RESACA,Commissioner Of Agriculture,,DEM,FRED SWANN,92,6,26,60,0
Gordon,SUGAR VALLEY,Commissioner Of Insurance,,REP,JIM BECK,689,9,260,420,0
Gordon,PLAINVILLE,Commissioner Of Insurance,,REP,JIM BECK,780,19,299,459,3
Gordon,SONORAVILLE,Commissioner Of Insurance,,REP,JIM BECK,2446,36,1060,1348,2
Gordon,PINE CHAPEL,Commissioner Of Insurance,,REP,JIM BECK,474,12,182,280,0
Gordon,OOSTANAULA,Commissioner Of Insurance,,REP,JIM BECK,296,9,98,189,0
Gordon,OAKMAN,Commissioner Of Insurance,,REP,JIM BECK,525,14,165,344,2
Gordon,GORDON COUNTY,Commissioner Of Insurance,,REP,JIM BECK,2328,63,1315,947,3
Gordon,CALHOUN CITY,Commissioner Of Insurance,,REP,JIM BECK,2973,115,1814,1042,2
Gordon,LILY POND,Commissioner Of Insurance,,REP,JIM BECK,800,22,387,389,2
Gordon,FAIRMOUNT,Commissioner Of Insurance,,REP,JIM BECK,928,17,200,711,0
Gordon,RED BUD,Commissioner Of Insurance,,REP,JIM BECK,1199,29,465,702,3
Gordon,RESACA,Commissioner Of Insurance,,REP,JIM BECK,615,12,212,386,5
Gordon,SUGAR VALLEY,Commissioner Of Insurance,,DEM,JANICE LAWS,75,2,25,48,0
Gordon,PLAINVILLE,Commissioner Of Insurance,,DEM,JANICE LAWS,130,4,50,74,2
Gordon,SONORAVILLE,Commissioner Of Insurance,,DEM,JANICE LAWS,365,19,156,189,1
Gordon,PINE CHAPEL,Commissioner Of Insurance,,DEM,JANICE LAWS,48,1,26,21,0
Gordon,OOSTANAULA,Commissioner Of Insurance,,DEM,JANICE LAWS,82,3,33,46,0
Gordon,OAKMAN,Commissioner Of Insurance,,DEM,JANICE LAWS,82,4,39,39,0
Gordon,GORDON COUNTY,Commissioner Of Insurance,,DEM,JANICE LAWS,523,26,257,238,2
Gordon,CALHOUN CITY,Commissioner Of Insurance,,DEM,JANICE LAWS,1072,67,532,472,1
Gordon,LILY POND,Commissioner Of Insurance,,DEM,JANICE LAWS,134,8,71,55,0
Gordon,FAIRMOUNT,Commissioner Of Insurance,,DEM,JANICE LAWS,101,4,27,70,0
Gordon,RED BUD,Commissioner Of Insurance,,DEM,JANICE LAWS,229,21,94,114,0
Gordon,RESACA,Commissioner Of Insurance,,DEM,JANICE LAWS,91,6,27,58,0
Gordon,SUGAR VALLEY,Commissioner Of Insurance,,LIB,DONNIE FOSTER,21,0,6,15,0
Gordon,PLAINVILLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,28,1,7,20,0
Gordon,SONORAVILLE,Commissioner Of Insurance,,LIB,DONNIE FOSTER,66,1,27,36,2
Gordon,PINE CHAPEL,Commissioner Of Insurance,,LIB,DONNIE FOSTER,12,0,7,5,0
Gordon,OOSTANAULA,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,0,3,3,0
Gordon,OAKMAN,Commissioner Of Insurance,,LIB,DONNIE FOSTER,20,0,9,10,1
Gordon,GORDON COUNTY,Commissioner Of Insurance,,LIB,DONNIE FOSTER,64,2,24,38,0
Gordon,CALHOUN CITY,Commissioner Of Insurance,,LIB,DONNIE FOSTER,107,5,35,67,0
Gordon,LILY POND,Commissioner Of Insurance,,LIB,DONNIE FOSTER,19,1,6,12,0
Gordon,FAIRMOUNT,Commissioner Of Insurance,,LIB,DONNIE FOSTER,41,1,5,35,0
Gordon,RED BUD,Commissioner Of Insurance,,LIB,DONNIE FOSTER,24,0,7,17,0
Gordon,RESACA,Commissioner Of Insurance,,LIB,DONNIE FOSTER,13,0,3,10,0
Gordon,SUGAR VALLEY,State School Superintendent,,(REP,RICHARD WOODS,716,9,272,435,0
Gordon,PLAINVILLE,State School Superintendent,,(REP,RICHARD WOODS,798,20,304,472,2
Gordon,SONORAVILLE,State School Superintendent,,(REP,RICHARD WOODS,2488,37,1085,1363,3
Gordon,PINE CHAPEL,State School Superintendent,,(REP,RICHARD WOODS,498,12,196,290,0
Gordon,OOSTANAULA,State School Superintendent,,(REP,RICHARD WOODS,301,10,98,193,0
Gordon,OAKMAN,State School Superintendent,,(REP,RICHARD WOODS,538,13,169,353,3
Gordon,GORDON COUNTY,State School Superintendent,,(REP,RICHARD WOODS,2410,69,1342,996,3
Gordon,CALHOUN CITY,State School Superintendent,,(REP,RICHARD WOODS,3096,117,1878,1099,2
Gordon,LILY POND,State School Superintendent,,(REP,RICHARD WOODS,812,22,390,398,2
Gordon,FAIRMOUNT,State School Superintendent,,(REP,RICHARD WOODS,956,19,206,731,0
Gordon,RED BUD,State School Superintendent,,(REP,RICHARD WOODS,1227,31,475,718,3
Gordon,RESACA,State School Superintendent,,(REP,RICHARD WOODS,629,12,214,398,5
Gordon,SUGAR VALLEY,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",74,2,22,50,0
Gordon,PLAINVILLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",135,4,49,80,2
Gordon,SONORAVILLE,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",375,18,157,198,2
Gordon,PINE CHAPEL,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",42,1,23,18,0
Gordon,OOSTANAULA,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",82,2,35,45,0
Gordon,OAKMAN,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",87,5,44,38,0
Gordon,GORDON COUNTY,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",500,21,250,227,2
Gordon,CALHOUN CITY,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",1063,69,512,481,1
Gordon,LILY POND,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",136,9,71,56,0
Gordon,FAIRMOUNT,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",115,3,28,84,0
Gordon,RED BUD,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",225,19,92,114,0
Gordon,RESACA,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",93,6,29,58,0
Gordon,SUGAR VALLEY,Commissioner Of Labor,,(REP,MARK BUTLER,704,9,267,428,0
Gordon,PLAINVILLE,Commissioner Of Labor,,(REP,MARK BUTLER,794,20,304,467,3
Gordon,SONORAVILLE,Commissioner Of Labor,,(REP,MARK BUTLER,2466,38,1071,1353,4
Gordon,PINE CHAPEL,Commissioner Of Labor,,(REP,MARK BUTLER,489,12,188,289,0
Gordon,OOSTANAULA,Commissioner Of Labor,,(REP,MARK BUTLER,295,10,99,186,0
Gordon,OAKMAN,Commissioner Of Labor,,(REP,MARK BUTLER,528,13,166,346,3
Gordon,GORDON COUNTY,Commissioner Of Labor,,(REP,MARK BUTLER,2378,64,1334,977,3
Gordon,CALHOUN CITY,Commissioner Of Labor,,(REP,MARK BUTLER,3054,115,1850,1087,2
Gordon,LILY POND,Commissioner Of Labor,,(REP,MARK BUTLER,799,23,386,388,2
Gordon,FAIRMOUNT,Commissioner Of Labor,,(REP,MARK BUTLER,945,18,200,727,0
Gordon,RED BUD,Commissioner Of Labor,,(REP,MARK BUTLER,1216,27,471,715,3
Gordon,RESACA,Commissioner Of Labor,,(REP,MARK BUTLER,626,12,214,395,5
Gordon,SUGAR VALLEY,Commissioner Of Labor,,DEM,RICHARD KEATLEY,79,2,26,51,0
Gordon,PLAINVILLE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,137,4,48,83,2
Gordon,SONORAVILLE,Commissioner Of Labor,,DEM,RICHARD KEATLEY,385,17,168,199,1
Gordon,PINE CHAPEL,Commissioner Of Labor,,DEM,RICHARD KEATLEY,46,1,24,21,0
Gordon,OOSTANAULA,Commissioner Of Labor,,DEM,RICHARD KEATLEY,86,2,35,49,0
Gordon,OAKMAN,Commissioner Of Labor,,DEM,RICHARD KEATLEY,92,5,44,43,0
Gordon,GORDON COUNTY,Commissioner Of Labor,,DEM,RICHARD KEATLEY,526,27,258,239,2
Gordon,CALHOUN CITY,Commissioner Of Labor,,DEM,RICHARD KEATLEY,1089,70,533,485,1
Gordon,LILY POND,Commissioner Of Labor,,DEM,RICHARD KEATLEY,144,8,74,62,0
Gordon,FAIRMOUNT,Commissioner Of Labor,,DEM,RICHARD KEATLEY,122,4,31,87,0
Gordon,RED BUD,Commissioner Of Labor,,DEM,RICHARD KEATLEY,226,22,93,111,0
Gordon,RESACA,Commissioner Of Labor,,DEM,RICHARD KEATLEY,92,6,28,58,0
Gordon,SUGAR VALLEY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,681,9,265,407,0
Gordon,PLAINVILLE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,775,19,294,459,3
Gordon,SONORAVILLE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2413,37,1051,1322,3
Gordon,PINE CHAPEL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,477,12,186,279,0
Gordon,OOSTANAULA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,285,10,93,182,0
Gordon,OAKMAN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,511,13,162,334,2
Gordon,GORDON COUNTY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2310,61,1313,933,3
Gordon,CALHOUN CITY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,2916,105,1789,1020,2
Gordon,LILY POND,"Public Service Commission, District 3",3,(REP,CHUCK EATON,784,23,381,378,2
Gordon,FAIRMOUNT,"Public Service Commission, District 3",3,(REP,CHUCK EATON,924,17,201,706,0
Gordon,RED BUD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,1184,28,461,692,3
Gordon,RESACA,"Public Service Commission, District 3",3,(REP,CHUCK EATON,610,12,208,385,5
Gordon,SUGAR VALLEY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,85,2,25,58,0
Gordon,PLAINVILLE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,134,4,52,76,2
Gordon,SONORAVILLE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,388,19,169,199,1
Gordon,PINE CHAPEL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,49,1,26,22,0
Gordon,OOSTANAULA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,93,2,37,54,0
Gordon,OAKMAN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,89,5,40,44,0
Gordon,GORDON COUNTY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,538,26,257,253,2
Gordon,CALHOUN CITY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1119,74,550,494,1
Gordon,LILY POND,"Public Service Commission, District 3",3,DEM,LINDY MILLER,146,8,73,65,0
Gordon,FAIRMOUNT,"Public Service Commission, District 3",3,DEM,LINDY MILLER,123,4,26,93,0
Gordon,RED BUD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,240,21,97,122,0
Gordon,RESACA,"Public Service Commission, District 3",3,DEM,LINDY MILLER,96,6,30,60,0
Gordon,SUGAR VALLEY,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,20,0,6,14,0
Gordon,PLAINVILLE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,26,1,7,18,0
Gordon,SONORAVILLE,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,58,0,19,38,1
Gordon,PINE CHAPEL,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,13,0,6,7,0
Gordon,OOSTANAULA,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,4,3,0
Gordon,OAKMAN,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,21,0,9,11,1
Gordon,GORDON COUNTY,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,59,2,24,33,0
Gordon,CALHOUN CITY,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,107,6,42,59,0
Gordon,LILY POND,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,17,0,6,11,0
Gordon,FAIRMOUNT,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,24,1,6,17,0
Gordon,RED BUD,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,25,1,6,18,0
Gordon,RESACA,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,15,0,5,10,0
Gordon,SUGAR VALLEY,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,685,9,263,413,0
Gordon,PLAINVILLE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,775,19,298,455,3
Gordon,SONORAVILLE,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2411,35,1059,1315,2
Gordon,PINE CHAPEL,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,474,12,182,280,0
Gordon,OOSTANAULA,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,292,10,94,188,0
Gordon,OAKMAN,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,521,13,165,341,2
Gordon,GORDON COUNTY,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2319,60,1313,943,3
Gordon,CALHOUN CITY,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,2953,108,1798,1045,2
Gordon,LILY POND,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,779,23,376,378,2
Gordon,FAIRMOUNT,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,916,17,197,702,0
Gordon,RED BUD,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,1187,28,460,696,3
Gordon,RESACA,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,612,12,208,387,5
Gordon,SUGAR VALLEY,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,79,2,25,52,0
Gordon,PLAINVILLE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,138,4,52,80,2
Gordon,SONORAVILLE,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,379,19,165,194,1
Gordon,PINE CHAPEL,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,48,1,28,19,0
Gordon,OOSTANAULA,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,85,2,35,48,0
Gordon,OAKMAN,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,78,5,38,35,0
