county,precinct,office,district,party,candidate,votes
Baker,Anna,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",5
Baker,Elmodel,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",16
Baker,Hoggard Mill,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",5
Baker,Milford,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",10
Baker,Newton,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",34
Baker,Anna,Governor,,REP,BRIAN KEMP  (REP),17
Baker,Elmodel,Governor,,REP,BRIAN KEMP  (REP),33
Baker,Hoggard Mill,Governor,,REP,BRIAN KEMP  (REP),7
Baker,Milford,Governor,,REP,BRIAN KEMP  (REP),35
Baker,Newton,Governor,,REP,BRIAN KEMP  (REP),103
Baker,Anna,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),15
Baker,Elmodel,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),21
Baker,Hoggard Mill,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),6
Baker,Milford,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),23
Baker,Newton,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),56
Baker,Anna,Lieutenant Governor,,REP,DAVID SHAFER  (REP),6
Baker,Elmodel,Lieutenant Governor,,REP,DAVID SHAFER  (REP),23
Baker,Hoggard Mill,Lieutenant Governor,,REP,DAVID SHAFER  (REP),6
Baker,Milford,Lieutenant Governor,,REP,DAVID SHAFER  (REP),17
Baker,Newton,Lieutenant Governor,,REP,DAVID SHAFER  (REP),72
Baker,Anna,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),7
Baker,Elmodel,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),22
Baker,Hoggard Mill,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),9
Baker,Milford,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),11
Baker,Newton,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),49
Baker,Anna,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),13
Baker,Elmodel,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),21
Baker,Hoggard Mill,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),1
Baker,Milford,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),29
Baker,Newton,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),71
Baker,Anna,State School Superintendent,,DEM,SID CHAPMAN  (DEM),3
Baker,Elmodel,State School Superintendent,,DEM,SID CHAPMAN  (DEM),6
Baker,Hoggard Mill,State School Superintendent,,DEM,SID CHAPMAN  (DEM),5
Baker,Milford,State School Superintendent,,DEM,SID CHAPMAN  (DEM),3
Baker,Newton,State School Superintendent,,DEM,SID CHAPMAN  (DEM),10
Baker,Anna,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",1
Baker,Elmodel,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",11
Baker,Hoggard Mill,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",7
Baker,Milford,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",3
Baker,Newton,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",28
