county,precinct,office,district,party,candidate,votes
Quitman,Georgetown,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",43
Quitman,Morris,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",7
Quitman,Georgetown,Governor,,REP,HUNTER HILL  (REP),25
Quitman,Morris,Governor,,REP,HUNTER HILL  (REP),9
Quitman,Georgetown,Governor,,REP,BRIAN KEMP  (REP),95
Quitman,Morris,Governor,,REP,BRIAN KEMP  (REP),5
Quitman,Georgetown,Governor,,REP,CLAY TIPPINS  (REP),10
Quitman,Morris,Governor,,REP,CLAY TIPPINS  (REP),0
Quitman,Georgetown,Governor,,REP,MICHAEL WILLIAMS  (REP),5
Quitman,Morris,Governor,,REP,MICHAEL WILLIAMS  (REP),0
Quitman,Georgetown,Governor,,DEM,STACEY ABRAMS  (DEM),114
Quitman,Morris,Governor,,DEM,STACEY ABRAMS  (DEM),15
Quitman,Georgetown,Governor,,DEM,STACEY EVANS  (DEM),76
Quitman,Morris,Governor,,DEM,STACEY EVANS  (DEM),2
Quitman,Georgetown,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),52
Quitman,Morris,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),8
Quitman,Georgetown,Lieutenant Governor,,REP,RICK JEFFARES  (REP),45
Quitman,Morris,Lieutenant Governor,,REP,RICK JEFFARES  (REP),3
Quitman,Georgetown,Lieutenant Governor,,REP,DAVID SHAFER  (REP),41
Quitman,Morris,Lieutenant Governor,,REP,DAVID SHAFER  (REP),9
Quitman,Georgetown,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),71
Quitman,Morris,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),9
Quitman,Georgetown,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),80
Quitman,Morris,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),6
Quitman,Georgetown,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),54
Quitman,Morris,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),4
Quitman,Georgetown,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),27
Quitman,Morris,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),4
Quitman,Georgetown,Secretary Of State,,REP,JOSH MCKOON  (REP),32
Quitman,Morris,Secretary Of State,,REP,JOSH MCKOON  (REP),5
Quitman,Georgetown,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),21
Quitman,Morris,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),1
Quitman,Georgetown,Secretary Of State,,DEM,JOHN BARROW  (DEM),84
Quitman,Morris,Secretary Of State,,DEM,JOHN BARROW  (DEM),9
Quitman,Georgetown,Secretary Of State,,DEM,DEE DAWKINS-HAIGLER  (DEM),52
Quitman,Morris,Secretary Of State,,DEM,DEE DAWKINS-HAIGLER  (DEM),6
Quitman,Georgetown,Secretary Of State,,DEM,"RAKEIM ""RJ"" HADLEY (DEM)",28
Quitman,Morris,Secretary Of State,,DEM,"RAKEIM ""RJ"" HADLEY (DEM)",0
Quitman,Georgetown,Attorney General,,REP,CHRIS CARR (I) (REP),131
Quitman,Morris,Attorney General,,REP,CHRIS CARR (I) (REP),11
Quitman,Georgetown,Attorney General,,DEM,CHARLIE BAILEY  (DEM),144
Quitman,Morris,Attorney General,,DEM,CHARLIE BAILEY  (DEM),14
Quitman,Georgetown,Commissioner Of Agriculture,,REP,GARY BLACK (I) (REP),134
Quitman,Morris,Commissioner Of Agriculture,,REP,GARY BLACK (I) (REP),12
Quitman,Georgetown,Commissioner Of Agriculture,,DEM,FRED SWANN  (DEM),132
Quitman,Morris,Commissioner Of Agriculture,,DEM,FRED SWANN  (DEM),13
Quitman,Georgetown,Commissioner Of Insurance,,REP,JIM BECK  (REP),68
Quitman,Morris,Commissioner Of Insurance,,REP,JIM BECK  (REP),9
Quitman,Georgetown,Commissioner Of Insurance,,REP,JAY FLORENCE  (REP),31
Quitman,Morris,Commissioner Of Insurance,,REP,JAY FLORENCE  (REP),1
Quitman,Georgetown,Commissioner Of Insurance,,REP,TRACY JORDAN (REP),37
Quitman,Morris,Commissioner Of Insurance,,REP,TRACY JORDAN (REP),8
Quitman,Georgetown,Commissioner Of Insurance,,DEM,JANICE LAWS  (DEM),90
Quitman,Morris,Commissioner Of Insurance,,DEM,JANICE LAWS  (DEM),10
Quitman,Georgetown,Commissioner Of Insurance,,DEM,CINDY ZELDIN  (DEM),61
Quitman,Morris,Commissioner Of Insurance,,DEM,CINDY ZELDIN  (DEM),4
Quitman,Georgetown,State School Superintendent,,REP,JOHN BARGE  (REP),61
Quitman,Morris,State School Superintendent,,REP,JOHN BARGE  (REP),4
Quitman,Georgetown,State School Superintendent,,REP,RICHARD WOODS (I) (REP),86
Quitman,Morris,State School Superintendent,,REP,RICHARD WOODS (I) (REP),12
Quitman,Georgetown,State School Superintendent,,DEM,SID CHAPMAN (DEM),55
Quitman,Morris,State School Superintendent,,DEM,SID CHAPMAN (DEM),7
Quitman,Georgetown,State School Superintendent,,DEM,SAM MOSTELLER (DEM),33
Quitman,Morris,State School Superintendent,,DEM,SAM MOSTELLER (DEM),2
Quitman,Georgetown,State School Superintendent,,DEM,"OTHA E. THORNTON, JR (DEM)",64
Quitman,Morris,State School Superintendent,,DEM,"OTHA E. THORNTON, JR (DEM)",4
Quitman,Georgetown,Commissioner Of Labor,,REP,MARK BUTLER (I) (REP),129
Quitman,Morris,Commissioner Of Labor,,REP,MARK BUTLER (I) (REP),11
