county,precinct,office,district,party,candidate,votes
Glascock,Edgehill,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",16
Glascock,Gibson,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",77
Glascock,Mill,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",69
Glascock,Mitchell,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",45
Glascock,Edgehill,Governor,,REP,HUNTER HILL  (REP),4
Glascock,Gibson,Governor,,REP,HUNTER HILL  (REP),20
Glascock,Mill,Governor,,REP,HUNTER HILL  (REP),30
Glascock,Mitchell,Governor,,REP,HUNTER HILL  (REP),9
Glascock,Edgehill,Governor,,REP,BRIAN KEMP  (REP),20
Glascock,Gibson,Governor,,REP,BRIAN KEMP  (REP),69
Glascock,Mill,Governor,,REP,BRIAN KEMP  (REP),63
Glascock,Mitchell,Governor,,REP,BRIAN KEMP  (REP),29
Glascock,Edgehill,Governor,,REP,CLAY TIPPINS  (REP),5
Glascock,Gibson,Governor,,REP,CLAY TIPPINS  (REP),7
Glascock,Mill,Governor,,REP,CLAY TIPPINS  (REP),11
Glascock,Mitchell,Governor,,REP,CLAY TIPPINS  (REP),15
Glascock,Edgehill,Governor,,REP,MICHAEL WILLIAMS  (REP),1
Glascock,Gibson,Governor,,REP,MICHAEL WILLIAMS  (REP),4
Glascock,Mill,Governor,,REP,MICHAEL WILLIAMS  (REP),5
Glascock,Mitchell,Governor,,REP,MICHAEL WILLIAMS  (REP),8
Glascock,Edgehill,Governor,,DEM,STACEY ABRAMS  (DEM),2
Glascock,Gibson,Governor,,DEM,STACEY ABRAMS  (DEM),11
Glascock,Mill,Governor,,DEM,STACEY ABRAMS  (DEM),2
Glascock,Mitchell,Governor,,DEM,STACEY ABRAMS  (DEM),7
Glascock,Edgehill,Governor,,DEM,STACEY EVANS  (DEM),5
Glascock,Gibson,Governor,,DEM,STACEY EVANS  (DEM),13
Glascock,Mill,Governor,,DEM,STACEY EVANS  (DEM),2
Glascock,Mitchell,Governor,,DEM,STACEY EVANS  (DEM),7
Glascock,Edgehill,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),12
Glascock,Gibson,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),47
Glascock,Mill,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),47
Glascock,Mitchell,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),28
Glascock,Edgehill,Lieutenant Governor,,REP,RICK JEFFARES  (REP),6
Glascock,Gibson,Lieutenant Governor,,REP,RICK JEFFARES  (REP),36
Glascock,Mill,Lieutenant Governor,,REP,RICK JEFFARES  (REP),27
Glascock,Mitchell,Lieutenant Governor,,REP,RICK JEFFARES  (REP),17
Glascock,Edgehill,Lieutenant Governor,,REP,DAVID SHAFER  (REP),14
Glascock,Gibson,Lieutenant Governor,,REP,DAVID SHAFER  (REP),59
Glascock,Mill,Lieutenant Governor,,REP,DAVID SHAFER  (REP),64
Glascock,Mitchell,Lieutenant Governor,,REP,DAVID SHAFER  (REP),38
Glascock,Edgehill,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),4
Glascock,Gibson,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),16
Glascock,Mill,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),2
Glascock,Mitchell,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),10
Glascock,Edgehill,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),3
Glascock,Gibson,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),6
Glascock,Mill,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),1
Glascock,Mitchell,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),4
Glascock,Edgehill,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),17
Glascock,Gibson,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),44
Glascock,Mill,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),51
Glascock,Mitchell,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),23
Glascock,Edgehill,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),5
Glascock,Gibson,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),49
Glascock,Mill,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),46
Glascock,Mitchell,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),30
Glascock,Edgehill,Secretary Of State,,REP,JOSH MCKOON  (REP),6
Glascock,Gibson,Secretary Of State,,REP,JOSH MCKOON  (REP),19
Glascock,Mill,Secretary Of State,,REP,JOSH MCKOON  (REP),22
Glascock,Mitchell,Secretary Of State,,REP,JOSH MCKOON  (REP),17
Glascock,Edgehill,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),2
Glascock,Gibson,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),10
Glascock,Mill,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),8
Glascock,Mitchell,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),5
Glascock,Edgehill,Secretary Of State,,DEM,JOHN BARROW  (DEM),6
