county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Telfair,Jacksonville,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,88,18,17,53,0
Telfair,Lumber City,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,243,114,38,91,0
Telfair,McRae,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,522,61,242,219,0
Telfair,Milan,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,61,7,21,33,0
Telfair,Scotland,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,36,2,15,19,0
Telfair,Helena,Secretary Of State,,REP,BRAD RAFFENSPERGER,349,15,189,145,0
Telfair,Jacksonville,Secretary Of State,,REP,BRAD RAFFENSPERGER,267,16,106,145,0
Telfair,Lumber City,Secretary Of State,,REP,BRAD RAFFENSPERGER,305,14,115,175,1
Telfair,McRae,Secretary Of State,,REP,BRAD RAFFENSPERGER,702,32,467,203,0
Telfair,Milan,Secretary Of State,,REP,BRAD RAFFENSPERGER,459,27,201,231,0
Telfair,Scotland,Secretary Of State,,REP,BRAD RAFFENSPERGER,153,2,73,78,0
Telfair,Helena,Secretary Of State,,DEM,JOHN BARROW,177,10,64,103,0
Telfair,Jacksonville,Secretary Of State,,DEM,JOHN BARROW,106,19,20,67,0
Telfair,Lumber City,Secretary Of State,,DEM,JOHN BARROW,272,115,46,111,0
Telfair,McRae,Secretary Of State,,DEM,JOHN BARROW,591,65,286,240,0
Telfair,Milan,Secretary Of State,,DEM,JOHN BARROW,74,7,24,43,0
Telfair,Scotland,Secretary Of State,,DEM,JOHN BARROW,47,2,17,28,0
Telfair,Helena,Secretary Of State,,LIB,SMYTHE DUVAL,6,0,3,3,0
Telfair,Jacksonville,Secretary Of State,,LIB,SMYTHE DUVAL,0,0,0,0,0
Telfair,Lumber City,Secretary Of State,,LIB,SMYTHE DUVAL,4,1,2,1,0
Telfair,McRae,Secretary Of State,,LIB,SMYTHE DUVAL,14,0,8,6,0
Telfair,Milan,Secretary Of State,,LIB,SMYTHE DUVAL,3,0,2,1,0
Telfair,Scotland,Secretary Of State,,LIB,SMYTHE DUVAL,4,0,2,2,0
Telfair,Helena,Attorney General,,(REP,CHRIS CARR,352,15,190,147,0
Telfair,Jacksonville,Attorney General,,(REP,CHRIS CARR,272,17,103,152,0
Telfair,Lumber City,Attorney General,,(REP,CHRIS CARR,314,14,119,180,1
Telfair,McRae,Attorney General,,(REP,CHRIS CARR,738,38,489,211,0
Telfair,Milan,Attorney General,,(REP,CHRIS CARR,466,26,203,237,0
Telfair,Scotland,Attorney General,,(REP,CHRIS CARR,157,3,73,81,0
Telfair,Helena,Attorney General,,DEM,CHARLIE BAILEY,175,10,64,101,0
Telfair,Jacksonville,Attorney General,,DEM,CHARLIE BAILEY,100,19,21,60,0
Telfair,Lumber City,Attorney General,,DEM,CHARLIE BAILEY,259,116,44,99,0
Telfair,McRae,Attorney General,,DEM,CHARLIE BAILEY,552,60,261,231,0
Telfair,Milan,Attorney General,,DEM,CHARLIE BAILEY,64,7,20,37,0
Telfair,Scotland,Attorney General,,DEM,CHARLIE BAILEY,42,1,17,24,0
Telfair,Helena,Commissioner Of Agriculture,,(REP,GARY BLACK,359,15,196,148,0
Telfair,Jacksonville,Commissioner Of Agriculture,,(REP,GARY BLACK,283,19,110,154,0
Telfair,Lumber City,Commissioner Of Agriculture,,(REP,GARY BLACK,320,16,123,180,1
Telfair,McRae,Commissioner Of Agriculture,,(REP,GARY BLACK,753,39,496,218,0
Telfair,Milan,Commissioner Of Agriculture,,(REP,GARY BLACK,476,27,209,240,0
Telfair,Scotland,Commissioner Of Agriculture,,(REP,GARY BLACK,161,3,73,85,0
Telfair,Helena,Commissioner Of Agriculture,,DEM,FRED SWANN,168,10,60,98,0
Telfair,Jacksonville,Commissioner Of Agriculture,,DEM,FRED SWANN,91,17,19,55,0
Telfair,Lumber City,Commissioner Of Agriculture,,DEM,FRED SWANN,257,115,42,100,0
Telfair,McRae,Commissioner Of Agriculture,,DEM,FRED SWANN,535,58,254,223,0
Telfair,Milan,Commissioner Of Agriculture,,DEM,FRED SWANN,52,7,17,28,0
Telfair,Scotland,Commissioner Of Agriculture,,DEM,FRED SWANN,36,1,16,19,0
Telfair,Helena,Commissioner Of Insurance,,REP,JIM BECK,361,15,195,151,0
Telfair,Jacksonville,Commissioner Of Insurance,,REP,JIM BECK,278,18,105,155,0
Telfair,Lumber City,Commissioner Of Insurance,,REP,JIM BECK,321,14,122,184,1
Telfair,McRae,Commissioner Of Insurance,,REP,JIM BECK,723,34,485,204,0
Telfair,Milan,Commissioner Of Insurance,,REP,JIM BECK,464,26,200,238,0
Telfair,Scotland,Commissioner Of Insurance,,REP,JIM BECK,158,2,71,85,0
Telfair,Helena,Commissioner Of Insurance,,DEM,JANICE LAWS,157,10,58,89,0
Telfair,Jacksonville,Commissioner Of Insurance,,DEM,JANICE LAWS,94,17,21,56,0
Telfair,Lumber City,Commissioner Of Insurance,,DEM,JANICE LAWS,254,117,42,95,0
Telfair,McRae,Commissioner Of Insurance,,DEM,JANICE LAWS,549,63,259,227,0
Telfair,Milan,Commissioner Of Insurance,,DEM,JANICE LAWS,62,7,21,34,0
Telfair,Scotland,Commissioner Of Insurance,,DEM,JANICE LAWS,40,2,18,20,0
Telfair,Helena,Commissioner Of Insurance,,LIB,DONNIE FOSTER,7,0,1,6,0
Telfair,Jacksonville,Commissioner Of Insurance,,LIB,DONNIE FOSTER,3,1,0,2,0
Telfair,Lumber City,Commissioner Of Insurance,,LIB,DONNIE FOSTER,5,0,2,3,0
Telfair,McRae,Commissioner Of Insurance,,LIB,DONNIE FOSTER,18,1,9,8,0
Telfair,Milan,Commissioner Of Insurance,,LIB,DONNIE FOSTER,6,1,4,1,0
Telfair,Scotland,Commissioner Of Insurance,,LIB,DONNIE FOSTER,2,0,1,1,0
Telfair,Helena,State School Superintendent,,(REP,RICHARD WOODS,361,15,195,151,0
Telfair,Jacksonville,State School Superintendent,,(REP,RICHARD WOODS,288,18,110,160,0
Telfair,Lumber City,State School Superintendent,,(REP,RICHARD WOODS,331,17,123,190,1
Telfair,McRae,State School Superintendent,,(REP,RICHARD WOODS,759,36,503,220,0
Telfair,Milan,State School Superintendent,,(REP,RICHARD WOODS,478,27,208,243,0
Telfair,Scotland,State School Superintendent,,(REP,RICHARD WOODS,158,3,73,82,0
Telfair,Helena,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",165,10,60,95,0
Telfair,Jacksonville,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",93,18,19,56,0
Telfair,Lumber City,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",253,114,42,97,0
Telfair,McRae,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",536,63,250,223,0
Telfair,Milan,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",54,7,19,28,0
Telfair,Scotland,State School Superintendent,,DEM,"OTHA E. THORNTON, JR",38,1,17,20,0
Telfair,Helena,Commissioner Of Labor,,(REP,MARK BUTLER,356,15,192,149,0
Telfair,Jacksonville,Commissioner Of Labor,,(REP,MARK BUTLER,285,18,108,159,0
Telfair,Lumber City,Commissioner Of Labor,,(REP,MARK BUTLER,322,14,123,184,1
Telfair,McRae,Commissioner Of Labor,,(REP,MARK BUTLER,736,36,486,214,0
Telfair,Milan,Commissioner Of Labor,,(REP,MARK BUTLER,471,27,206,238,0
Telfair,Scotland,Commissioner Of Labor,,(REP,MARK BUTLER,155,2,74,79,0
Telfair,Helena,Commissioner Of Labor,,DEM,RICHARD KEATLEY,162,9,59,94,0
Telfair,Jacksonville,Commissioner Of Labor,,DEM,RICHARD KEATLEY,94,17,19,58,0
Telfair,Lumber City,Commissioner Of Labor,,DEM,RICHARD KEATLEY,257,115,41,101,0
Telfair,McRae,Commissioner Of Labor,,DEM,RICHARD KEATLEY,553,61,263,229,0
Telfair,Milan,Commissioner Of Labor,,DEM,RICHARD KEATLEY,54,7,18,29,0
Telfair,Scotland,Commissioner Of Labor,,DEM,RICHARD KEATLEY,39,2,15,22,0
Telfair,Helena,"Public Service Commission, District 3",3,(REP,CHUCK EATON,339,15,187,137,0
Telfair,Jacksonville,"Public Service Commission, District 3",3,(REP,CHUCK EATON,275,18,109,148,0
Telfair,Lumber City,"Public Service Commission, District 3",3,(REP,CHUCK EATON,317,14,120,182,1
Telfair,McRae,"Public Service Commission, District 3",3,(REP,CHUCK EATON,710,36,468,206,0
Telfair,Milan,"Public Service Commission, District 3",3,(REP,CHUCK EATON,456,27,204,225,0
Telfair,Scotland,"Public Service Commission, District 3",3,(REP,CHUCK EATON,151,2,73,76,0
Telfair,Helena,"Public Service Commission, District 3",3,DEM,LINDY MILLER,176,10,59,107,0
Telfair,Jacksonville,"Public Service Commission, District 3",3,DEM,LINDY MILLER,97,18,19,60,0
Telfair,Lumber City,"Public Service Commission, District 3",3,DEM,LINDY MILLER,254,116,41,97,0
Telfair,McRae,"Public Service Commission, District 3",3,DEM,LINDY MILLER,553,61,260,232,0
Telfair,Milan,"Public Service Commission, District 3",3,DEM,LINDY MILLER,67,7,18,42,0
Telfair,Scotland,"Public Service Commission, District 3",3,DEM,LINDY MILLER,43,2,16,25,0
Telfair,Helena,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,9,0,5,4,0
Telfair,Jacksonville,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,0,0,7,0
Telfair,Lumber City,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,7,1,1,5,0
Telfair,McRae,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,20,1,11,8,0
Telfair,Milan,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,5,0,2,3,0
Telfair,Scotland,"Public Service Commission, District 3",3,LIB,RYAN GRAHAM,2,0,0,2,0
Telfair,Helena,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,349,14,190,145,0
Telfair,Jacksonville,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,277,18,107,152,0
Telfair,Lumber City,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,318,14,121,182,1
Telfair,McRae,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,713,35,463,215,0
Telfair,Milan,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,459,27,203,229,0
Telfair,Scotland,"Public Service Commission, District 5",5,(REP,TRICIA PRIDEMORE,155,2,73,80,0
Telfair,Helena,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,166,10,58,98,0
Telfair,Jacksonville,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,98,18,19,61,0
Telfair,Lumber City,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,254,117,41,96,0
Telfair,McRae,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,546,60,263,223,0
Telfair,Milan,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,59,6,17,36,0
Telfair,Scotland,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH,36,2,15,19,0
Telfair,Helena,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,6,0,2,4,0
Telfair,Jacksonville,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,0,3,0
Telfair,Lumber City,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,5,0,1,4,0
Telfair,McRae,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,23,2,13,8,0
Telfair,Milan,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,8,0,3,5,0
Telfair,Scotland,"Public Service Commission, District 5",5,LIB,JOHN TURPISH,3,0,1,2,0
Telfair,Helena,U.S. Representative,8,(REP,AUSTIN SCOTT,410,15,213,181,1
Telfair,Jacksonville,U.S. Representative,8,(REP,AUSTIN SCOTT,305,18,115,172,0
Telfair,Lumber City,U.S. Representative,8,(REP,AUSTIN SCOTT,359,17,127,214,1
Telfair,McRae,U.S. Representative,8,(REP,AUSTIN SCOTT,918,50,569,299,0
Telfair,Milan,U.S. Representative,8,(REP,AUSTIN SCOTT,487,29,211,247,0
Telfair,Scotland,U.S. Representative,8,(REP,AUSTIN SCOTT,173,4,77,92,0
Telfair,Helena,State Senator,19,(REP,BLAKE TILLERY,403,15,211,177,0
Telfair,Jacksonville,State Senator,19,(REP,BLAKE TILLERY,306,19,113,174,0
Telfair,Lumber City,State Senator,19,(REP,BLAKE TILLERY,358,17,124,216,1
Telfair,McRae,State Senator,19,(REP,BLAKE TILLERY,906,48,563,295,0
Telfair,Milan,State Senator,19,(REP,BLAKE TILLERY,479,28,209,242,0
Telfair,Scotland,State Senator,19,(REP,BLAKE TILLERY,170,4,76,90,0
Telfair,Helena,State Representative,149,(REP,JIMMY PRUETT,416,15,216,185,0
Telfair,Jacksonville,State Representative,149,(REP,JIMMY PRUETT,300,16,112,172,0
Telfair,Lumber City,State Representative,149,(REP,JIMMY PRUETT,363,18,127,217,1
Telfair,McRae,State Representative,149,(REP,JIMMY PRUETT,919,48,573,298,0
Telfair,Milan,State Representative,149,(REP,JIMMY PRUETT,480,29,207,244,0
Telfair,Scotland,State Representative,149,(REP,JIMMY PRUETT,169,4,77,88,0
Telfair,Helena,CC,D1,D,A. C. WILLIAMS,148,9,60,79,0
Telfair,McRae,CC,D1,D,A. C. WILLIAMS,238,18,107,113,0
Telfair,Lumber City,CC,D2,D,D. L. BRADSHAW,284,97,49,138,0
Telfair,McRae,CC,D2,D,D. L. BRADSHAW,68,7,20,41,0
Telfair,Scotland,CC,D2,D,D. L. BRADSHAW,104,2,44,58,0
Telfair,McRae,CC,D5,D,"C. NEAL, JR.",514,37,319,158,0
Telfair,Helena,BOE,D1,D,R. SPAULDING,39,5,20,14,0
Telfair,McRae,BOE,D1,D,R. SPAULDING,110,12,54,44,0
Telfair,Lumber City,BOE,D2,D,M. L. BLACK,326,104,60,162,0
Telfair,Scotland,BOE,D2,D,M. L. BLACK,6,1,3,2,0
Telfair,Helena,BOE,D4,D,D. A. ALTMAN,369,12,177,180,0
Telfair,McRae,BOE,D4,D,D. A. ALTMAN,0,0,0,0,0
Telfair,Milan,BOE,D4,D,D. A. ALTMAN,23,1,8,14,0
Telfair,McRae,BOE,D7,D,E. POPE,187,7,127,53,0
Telfair,Milan,BOE,D7,D,E. POPE,256,15,110,131,0
Telfair,Helena,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,375,17,177,181,0
Telfair,Jacksonville,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,269,26,90,153,0
Telfair,Lumber City,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,447,119,113,214,1
Telfair,McRae,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,958,72,559,327,0
Telfair,Milan,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,390,26,161,203,0
Telfair,Scotland,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,YES,147,3,70,74,0
Telfair,Helena,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,133,5,67,61,0
Telfair,Jacksonville,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,86,5,33,48,0
Telfair,Lumber City,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,108,8,42,58,0
Telfair,McRae,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,275,19,160,96,0
Telfair,Milan,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,117,5,56,56,0
Telfair,Scotland,Constitutional Amendment #1<br>Creates the Georgia Outdoor Stewardship Trust Fund to protect water quality,wildlife habitat,,NO,45,1,15,29,0
Telfair,Helena,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,328,17,154,157,0
Telfair,Jacksonville,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,245,15,80,150,0
Telfair,Lumber City,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,384,118,85,181,0
Telfair,McRae,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,783,62,433,288,0
Telfair,Milan,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,304,22,132,150,0
Telfair,Scotland,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,YES,113,3,54,56,0
Telfair,Helena,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,167,4,84,79,0
Telfair,Jacksonville,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,110,16,40,54,0
Telfair,Lumber City,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,153,9,64,79,1
Telfair,McRae,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,407,28,253,126,0
Telfair,Milan,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,186,9,80,97,0
Telfair,Scotland,Constitutional Amendment #2 <br>Creates a state-wide business court to lower costs,enhance efficiency,,NO,72,1,29,42,0
Telfair,Helena,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,291,15,141,135,0
Telfair,Jacksonville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,227,20,76,131,0
Telfair,Lumber City,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,356,118,77,161,0
Telfair,McRae,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,700,50,424,226,0
Telfair,Milan,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,302,19,123,160,0
Telfair,Scotland,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,YES,104,3,51,50,0
Telfair,Helena,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,193,5,92,96,0
Telfair,Jacksonville,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,122,10,44,68,0
Telfair,Lumber City,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,178,9,73,95,1
Telfair,McRae,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,474,29,263,182,0
Telfair,Milan,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,190,12,92,86,0
Telfair,Scotland,Constitutional Amendment #3 <br>Encourages the conservation,sustainability,,NO,81,1,33,47,0
Telfair,Helena,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,370,18,174,178,0
Telfair,Jacksonville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,255,24,85,146,0
Telfair,Lumber City,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,414,120,94,200,0
Telfair,McRae,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,890,71,517,302,0
Telfair,Milan,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,353,22,137,194,0
Telfair,Scotland,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,YES,136,4,61,71,0
Telfair,Helena,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,138,3,70,65,0
Telfair,Jacksonville,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,106,9,37,60,0
Telfair,Lumber City,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,136,6,59,70,1
Telfair,McRae,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,330,16,196,118,0
Telfair,Milan,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,147,8,77,62,0
Telfair,Scotland,Constitutional Amendment #4 <br>Provides rights for victims of crime in the judicial process.,,,NO,52,0,24,28,0
Telfair,Helena,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,319,14,149,156,0
Telfair,Jacksonville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,228,20,75,133,0
Telfair,Lumber City,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,404,120,99,185,0
Telfair,McRae,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,821,57,486,278,0
Telfair,Milan,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,335,17,144,174,0
Telfair,Scotland,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,YES,122,2,63,57,0
Telfair,Helena,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,177,6,88,83,0
Telfair,Jacksonville,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,122,10,46,66,0
Telfair,Lumber City,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,136,6,48,81,1
Telfair,McRae,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,362,26,209,127,0
Telfair,Milan,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,162,14,72,76,0
Telfair,Scotland,Constitutional Amendment #5 <br>Authorizes fair allocation of sales tax proceeds to county and city school districts.,,,NO,65,2,22,41,0
Telfair,Helena,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,267,12,122,133,0
Telfair,Jacksonville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,188,16,72,100,0
Telfair,Lumber City,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,346,115,67,164,0
Telfair,McRae,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,621,47,365,209,0
Telfair,Milan,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,282,20,111,151,0
Telfair,Scotland,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,YES,90,2,45,43,0
Telfair,Helena,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,229,8,116,105,0
Telfair,Jacksonville,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,160,15,49,96,0
Telfair,Lumber City,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,180,10,76,93,1
Telfair,McRae,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,529,35,302,192,0
Telfair,Milan,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,203,11,101,91,0
Telfair,Scotland,Statewide Referendum A <br>Provides for a homestead exemption for residents of certain municipal corporations.,,,NO,88,2,31,55,0
Telfair,Helena,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,341,12,162,167,0
Telfair,Jacksonville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,261,24,89,148,0
Telfair,Lumber City,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,410,122,92,196,0
Telfair,McRae,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,868,66,489,313,0
Telfair,Milan,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,346,19,141,186,0
Telfair,Scotland,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,YES,129,4,64,61,0
Telfair,Helena,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,160,7,76,77,0
Telfair,Jacksonville,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,97,7,33,57,0
Telfair,Lumber City,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,138,7,59,71,1
Telfair,McRae,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,325,22,201,102,0
Telfair,Milan,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,150,12,76,62,0
Telfair,Scotland,Statewide Referendum B <br>Provides a tax exemption for certain homes for the mentally disabled.,,,NO,59,0,21,38,0
Telfair,Helena,SPLOST,,,YES,317,16,148,153,0
Telfair,Jacksonville,SPLOST,,,YES,191,18,65,108,0
Telfair,Lumber City,SPLOST,,,YES,414,122,109,183,0
Telfair,McRae,SPLOST,,,YES,830,61,489,280,0
Telfair,Milan,SPLOST,,,YES,318,21,133,164,0
Telfair,Scotland,SPLOST,,,YES,124,2,63,59,0
Telfair,Helena,SPLOST,,,NO,180,7,95,78,0
Telfair,Jacksonville,SPLOST,,,NO,169,14,59,96,0
Telfair,Lumber City,SPLOST,,,NO,130,8,46,76,0
Telfair,McRae,SPLOST,,,NO,398,30,226,142,0
Telfair,Milan,SPLOST,,,NO,191,14,86,91,0
Telfair,Scotland,SPLOST,,,NO,68,2,24,42,0
