county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Ben Hill,East,Secretary Of State,,REP,BRAD RAFFENSPERGER,336,22,182,131,1
Ben Hill,West,Secretary Of State,,REP,BRAD RAFFENSPERGER,963,27,441,493,2
Ben Hill,East,Secretary Of State,,DEM,JOHN BARROW,418,86,140,189,3
Ben Hill,West,Secretary Of State,,DEM,JOHN BARROW,369,65,137,164,3
Ben Hill,East,"Public Service Commission, District 3",3,(REP,CHUCK EATON,325,21,173,130,1
Ben Hill,West,"Public Service Commission, District 3",3,(REP,CHUCK EATON,966,29,445,490,2
Ben Hill,East,"Public Service Commission, District 3",3,DEM,LINDY MILLER,417,84,144,186,3
Ben Hill,West,"Public Service Commission, District 3",3,DEM,LINDY MILLER,355,63,128,161,3
