county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Fayette,STARRSMILL,Secretary Of State,,DEM,JOHN BARROW,215,1,64,150,0
Fayette,WHITEWATER,Secretary Of State,,DEM,JOHN BARROW,245,3,84,158,0
Fayette,WOOLSEY,Secretary Of State,,DEM,JOHN BARROW,120,7,32,81,0
Fayette,MCINTOSH,Secretary Of State,,DEM,JOHN BARROW,294,7,129,158,0
Fayette,OAK GROVE,Secretary Of State,,DEM,JOHN BARROW,115,5,36,73,1
Fayette,KEDRON,Secretary Of State,,DEM,JOHN BARROW,330,15,104,211,0
Fayette,ABERDEEN,Secretary Of State,,DEM,JOHN BARROW,146,1,65,80,0
Fayette,WINDGATE,Secretary Of State,,DEM,JOHN BARROW,103,0,34,69,0
Fayette,FLAT CREEK,Secretary Of State,,DEM,JOHN BARROW,183,7,52,123,1
Fayette,BRAELINN,Secretary Of State,,DEM,JOHN BARROW,114,4,31,79,0
Fayette,KENWOOD,Secretary Of State,,DEM,JOHN BARROW,298,7,70,220,1
Fayette,BANKS,Secretary Of State,,DEM,JOHN BARROW,228,6,48,174,0
Fayette,HARPS CROSSING,Secretary Of State,,DEM,JOHN BARROW,154,7,41,106,0
Fayette,WILLOW POND,Secretary Of State,,DEM,JOHN BARROW,348,9,90,248,1
Fayette,DOGWOOD,Secretary Of State,,DEM,JOHN BARROW,307,6,108,191,2
Fayette,OAK RIDGE,Secretary Of State,,DEM,JOHN BARROW,416,15,93,308,0
Fayette,JEFF DAVIS,Secretary Of State,,DEM,JOHN BARROW,383,14,107,262,0
Fayette,MURPHY,Secretary Of State,,DEM,JOHN BARROW,417,8,123,286,0
Fayette,FIELDING RIDGE,Secretary Of State,,DEM,JOHN BARROW,317,6,120,191,0
Fayette,WILLOWBEND,Secretary Of State,,DEM,JOHN BARROW,147,3,58,86,0
Fayette,CAMP CREEK,Secretary Of State,,DEM,JOHN BARROW,167,7,71,89,0
Fayette,RISING STAR,Secretary Of State,,DEM,JOHN BARROW,249,5,82,162,0
Fayette,SPRING HILL,Secretary Of State,,DEM,JOHN BARROW,476,11,155,310,0
Fayette,ANTIOCH,Secretary Of State,,DEM,JOHN BARROW,180,10,38,132,0
Fayette,BLACKROCK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,274,19,102,153,0
Fayette,BROOKS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,672,21,96,555,0
Fayette,EUROPE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,131,8,42,81,0
Fayette,FAYETTEVILLE EAST,"Public Service Commission, District 3",3,(REP,CHUCK EATON,220,10,88,122,0
Fayette,FAYETTEVILLE WEST,"Public Service Commission, District 3",3,(REP,CHUCK EATON,250,13,89,148,0
Fayette,FLINT,"Public Service Commission, District 3",3,(REP,CHUCK EATON,170,9,43,118,0
Fayette,HOPEFUL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,248,1,72,175,0
Fayette,MORNING CREEK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,434,16,156,262,0
Fayette,RAREOVER,"Public Service Commission, District 3",3,(REP,CHUCK EATON,569,9,310,250,0
Fayette,SANDY CREEK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,545,10,242,293,0
Fayette,SHAKERAG EAST,"Public Service Commission, District 3",3,(REP,CHUCK EATON,284,8,101,175,0
Fayette,SHAKERAG WEST,"Public Service Commission, District 3",3,(REP,CHUCK EATON,278,1,132,145,0
Fayette,STARRSMILL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,793,28,250,515,0
Fayette,WHITEWATER,"Public Service Commission, District 3",3,(REP,CHUCK EATON,629,22,180,426,1
Fayette,WOOLSEY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,636,31,140,465,0
Fayette,MCINTOSH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,612,9,303,300,0
Fayette,OAK GROVE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,227,4,69,154,0
Fayette,KEDRON,"Public Service Commission, District 3",3,(REP,CHUCK EATON,509,9,174,326,0
Fayette,ABERDEEN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,339,11,128,200,0
Fayette,WINDGATE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,209,2,54,153,0
Fayette,FLAT CREEK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,287,16,103,168,0
Fayette,BRAELINN,"Public Service Commission, District 3",3,(REP,CHUCK EATON,448,9,164,275,0
Fayette,KENWOOD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,69,2,23,44,0
Fayette,BANKS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,289,11,105,173,0
Fayette,HARPS CROSSING,"Public Service Commission, District 3",3,(REP,CHUCK EATON,368,12,101,255,0
Fayette,WILLOW POND,"Public Service Commission, District 3",3,(REP,CHUCK EATON,422,11,140,270,1
Fayette,DOGWOOD,"Public Service Commission, District 3",3,(REP,CHUCK EATON,657,18,259,380,0
Fayette,OAK RIDGE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,321,10,94,216,1
Fayette,JEFF DAVIS,"Public Service Commission, District 3",3,(REP,CHUCK EATON,251,25,85,141,0
Fayette,MURPHY,"Public Service Commission, District 3",3,(REP,CHUCK EATON,517,17,161,339,0
Fayette,FIELDING RIDGE,"Public Service Commission, District 3",3,(REP,CHUCK EATON,634,11,240,383,0
Fayette,WILLOWBEND,"Public Service Commission, District 3",3,(REP,CHUCK EATON,308,8,106,194,0
Fayette,CAMP CREEK,"Public Service Commission, District 3",3,(REP,CHUCK EATON,402,8,160,234,0
Fayette,RISING STAR,"Public Service Commission, District 3",3,(REP,CHUCK EATON,640,20,241,379,0
Fayette,SPRING HILL,"Public Service Commission, District 3",3,(REP,CHUCK EATON,398,13,148,237,0
Fayette,ANTIOCH,"Public Service Commission, District 3",3,(REP,CHUCK EATON,379,11,111,257,0
Fayette,BLACKROCK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,607,28,184,393,2
Fayette,BROOKS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,91,5,18,68,0
Fayette,EUROPE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,1019,23,300,696,0
Fayette,FAYETTEVILLE EAST,"Public Service Commission, District 3",3,DEM,LINDY MILLER,264,6,82,176,0
Fayette,FAYETTEVILLE WEST,"Public Service Commission, District 3",3,DEM,LINDY MILLER,223,6,65,152,0
Fayette,FLINT,"Public Service Commission, District 3",3,DEM,LINDY MILLER,283,9,74,200,0
Fayette,HOPEFUL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,415,5,94,316,0
Fayette,MORNING CREEK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,541,15,172,353,1
Fayette,RAREOVER,"Public Service Commission, District 3",3,DEM,LINDY MILLER,266,5,124,137,0
Fayette,SANDY CREEK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,803,15,276,512,0
Fayette,SHAKERAG EAST,"Public Service Commission, District 3",3,DEM,LINDY MILLER,141,0,41,100,0
Fayette,SHAKERAG WEST,"Public Service Commission, District 3",3,DEM,LINDY MILLER,128,4,57,67,0
Fayette,STARRSMILL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,219,1,67,151,0
Fayette,WHITEWATER,"Public Service Commission, District 3",3,DEM,LINDY MILLER,248,2,86,160,0
Fayette,WOOLSEY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,127,7,33,87,0
Fayette,MCINTOSH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,300,7,131,162,0
Fayette,OAK GROVE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,118,5,39,73,1
Fayette,KEDRON,"Public Service Commission, District 3",3,DEM,LINDY MILLER,332,16,106,210,0
Fayette,ABERDEEN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,151,1,66,84,0
Fayette,WINDGATE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,109,0,36,73,0
Fayette,FLAT CREEK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,189,7,51,130,1
Fayette,BRAELINN,"Public Service Commission, District 3",3,DEM,LINDY MILLER,121,4,34,83,0
Fayette,KENWOOD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,301,7,71,222,1
Fayette,BANKS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,229,7,49,173,0
Fayette,HARPS CROSSING,"Public Service Commission, District 3",3,DEM,LINDY MILLER,159,7,40,112,0
Fayette,WILLOW POND,"Public Service Commission, District 3",3,DEM,LINDY MILLER,350,8,89,253,0
Fayette,DOGWOOD,"Public Service Commission, District 3",3,DEM,LINDY MILLER,325,6,109,208,2
Fayette,OAK RIDGE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,413,15,93,305,0
Fayette,JEFF DAVIS,"Public Service Commission, District 3",3,DEM,LINDY MILLER,384,14,107,263,0
Fayette,MURPHY,"Public Service Commission, District 3",3,DEM,LINDY MILLER,428,8,127,293,0
Fayette,FIELDING RIDGE,"Public Service Commission, District 3",3,DEM,LINDY MILLER,330,6,122,202,0
Fayette,WILLOWBEND,"Public Service Commission, District 3",3,DEM,LINDY MILLER,155,3,60,92,0
Fayette,CAMP CREEK,"Public Service Commission, District 3",3,DEM,LINDY MILLER,176,7,75,94,0
Fayette,RISING STAR,"Public Service Commission, District 3",3,DEM,LINDY MILLER,243,3,80,160,0
Fayette,SPRING HILL,"Public Service Commission, District 3",3,DEM,LINDY MILLER,492,11,160,321,0
Fayette,ANTIOCH,"Public Service Commission, District 3",3,DEM,LINDY MILLER,198,10,42,146,0
