county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Clayton,JONESBORO 18,Governor,,REP,BRIAN KEMP,168,15,83,70,0
Clayton,LAKE CITY,Governor,,REP,BRIAN KEMP,146,6,64,72,4
Clayton,LOVEJOY 1,Governor,,REP,BRIAN KEMP,255,10,153,92,0
Clayton,LOVEJOY 2,Governor,,REP,BRIAN KEMP,160,10,93,56,1
Clayton,LOVEJOY 3,Governor,,REP,BRIAN KEMP,490,21,318,151,0
Clayton,LOVEJOY 4,Governor,,REP,BRIAN KEMP,187,7,113,66,1
Clayton,LOVEJOY 5,Governor,,REP,BRIAN KEMP,114,11,59,44,0
Clayton,MORROW 1,Governor,,REP,BRIAN KEMP,127,15,43,69,0
Clayton,MORROW 2,Governor,,REP,BRIAN KEMP,320,15,190,115,0
Clayton,MORROW 3,Governor,,REP,BRIAN KEMP,305,31,129,144,1
Clayton,MORROW 4,Governor,,REP,BRIAN KEMP,199,14,104,80,1
Clayton,MORROW 5,Governor,,REP,BRIAN KEMP,370,23,227,120,0
Clayton,MORROW 6,Governor,,REP,BRIAN KEMP,226,14,122,90,0
Clayton,MORROW 7,Governor,,REP,BRIAN KEMP,152,22,80,50,0
Clayton,MORROW 8,Governor,,REP,BRIAN KEMP,112,7,55,50,0
Clayton,MORROW 9,Governor,,REP,BRIAN KEMP,97,12,45,39,1
Clayton,OAK 1,Governor,,REP,BRIAN KEMP,29,3,15,11,0
Clayton,OAK 2,Governor,,REP,BRIAN KEMP,30,3,14,13,0
Clayton,OAK 3,Governor,,REP,BRIAN KEMP,46,4,21,21,0
Clayton,OAK 4,Governor,,REP,BRIAN KEMP,48,4,25,19,0
Clayton,PANHANDLE 1,Governor,,REP,BRIAN KEMP,177,12,96,69,0
Clayton,PANHANDLE 2,Governor,,REP,BRIAN KEMP,429,13,244,172,0
Clayton,RIVERDALE 1,Governor,,REP,BRIAN KEMP,100,18,48,34,0
Clayton,RIVERDALE 2,Governor,,REP,BRIAN KEMP,59,6,24,28,1
Clayton,RIVERDALE 3,Governor,,REP,BRIAN KEMP,83,11,36,36,0
Clayton,RIVERDALE 4,Governor,,REP,BRIAN KEMP,144,15,77,52,0
Clayton,RIVERDALE 5,Governor,,REP,BRIAN KEMP,99,9,50,40,0
Clayton,RIVERDALE 6,Governor,,REP,BRIAN KEMP,162,11,90,59,2
Clayton,RIVERDALE 7,Governor,,REP,BRIAN KEMP,114,3,42,69,0
Clayton,RIVERDALE 8,Governor,,REP,BRIAN KEMP,135,18,73,43,1
Clayton,RIVERDALE 9,Governor,,REP,BRIAN KEMP,114,10,64,40,0
Clayton,RIVERDALE 10,Governor,,REP,BRIAN KEMP,21,1,13,7,0
Clayton,RIVERDALE 11,Governor,,REP,BRIAN KEMP,49,2,32,15,0
Clayton,RIVERDALE 12,Governor,,REP,BRIAN KEMP,91,10,26,54,1
Clayton,ELLENWOOD,Governor,,DEM,STACEY ABRAMS,3542,223,2255,1051,13
Clayton,FOREST PARK 1,Governor,,DEM,STACEY ABRAMS,1057,74,379,598,6
Clayton,FOREST PARK 2,Governor,,DEM,STACEY ABRAMS,1034,76,401,553,4
Clayton,FOREST PARK 3,Governor,,DEM,STACEY ABRAMS,923,89,370,461,3
Clayton,FOREST PARK 4,Governor,,DEM,STACEY ABRAMS,551,27,260,262,2
Clayton,FOREST PARK 5,Governor,,DEM,STACEY ABRAMS,1257,84,478,685,10
Clayton,FOREST PARK 6,Governor,,DEM,STACEY ABRAMS,427,29,195,202,1
Clayton,JONESBORO 1,Governor,,DEM,STACEY ABRAMS,2240,159,1182,893,6
Clayton,JONESBORO 2,Governor,,DEM,STACEY ABRAMS,2087,142,1130,805,10
Clayton,JONESBORO 3,Governor,,DEM,STACEY ABRAMS,1816,131,1008,670,7
Clayton,JONESBORO 4,Governor,,DEM,STACEY ABRAMS,819,49,362,400,8
Clayton,JONESBORO 5,Governor,,DEM,STACEY ABRAMS,846,38,417,388,3
Clayton,JONESBORO 6,Governor,,DEM,STACEY ABRAMS,916,87,571,258,0
Clayton,JONESBORO 7,Governor,,DEM,STACEY ABRAMS,1407,74,782,548,3
Clayton,JONESBORO 8,Governor,,DEM,STACEY ABRAMS,1537,78,655,800,4
Clayton,JONESBORO 9,Governor,,DEM,STACEY ABRAMS,458,33,190,235,0
Clayton,JONESBORO 10,Governor,,DEM,STACEY ABRAMS,1224,75,552,588,9
Clayton,JONESBORO 11,Governor,,DEM,STACEY ABRAMS,1757,130,1004,619,4
Clayton,JONESBORO 12,Governor,,DEM,STACEY ABRAMS,1350,91,647,603,9
Clayton,JONESBORO 13,Governor,,DEM,STACEY ABRAMS,1019,53,574,391,1
Clayton,JONESBORO 14,Governor,,DEM,STACEY ABRAMS,1848,122,1145,577,4
Clayton,JONESBORO 15,Governor,,DEM,STACEY ABRAMS,1014,59,485,457,13
Clayton,JONESBORO 16,Governor,,DEM,STACEY ABRAMS,1035,67,462,503,3
Clayton,JONESBORO 17,Governor,,DEM,STACEY ABRAMS,2139,143,1018,967,11
Clayton,JONESBORO 18,Governor,,DEM,STACEY ABRAMS,1407,61,734,605,7
Clayton,LAKE CITY,Governor,,DEM,STACEY ABRAMS,1154,72,567,503,12
Clayton,LOVEJOY 1,Governor,,DEM,STACEY ABRAMS,1895,123,1030,742,0
Clayton,LOVEJOY 2,Governor,,DEM,STACEY ABRAMS,1397,58,813,514,12
Clayton,LOVEJOY 3,Governor,,DEM,STACEY ABRAMS,3147,176,1878,1087,6
Clayton,LOVEJOY 4,Governor,,DEM,STACEY ABRAMS,2086,122,1290,664,10
Clayton,LOVEJOY 5,Governor,,DEM,STACEY ABRAMS,1496,87,764,640,5
Clayton,MORROW 1,Governor,,DEM,STACEY ABRAMS,1345,87,559,688,11
Clayton,MORROW 2,Governor,,DEM,STACEY ABRAMS,647,31,372,243,1
Clayton,MORROW 3,Governor,,DEM,STACEY ABRAMS,1891,107,996,782,6
Clayton,MORROW 4,Governor,,DEM,STACEY ABRAMS,723,44,336,341,2
Clayton,MORROW 5,Governor,,DEM,STACEY ABRAMS,2633,150,1670,801,12
Clayton,MORROW 6,Governor,,DEM,STACEY ABRAMS,1308,70,710,521,7
Clayton,MORROW 7,Governor,,DEM,STACEY ABRAMS,760,31,339,387,3
Clayton,MORROW 8,Governor,,DEM,STACEY ABRAMS,1597,94,977,516,10
Clayton,MORROW 9,Governor,,DEM,STACEY ABRAMS,631,31,348,245,7
Clayton,OAK 1,Governor,,DEM,STACEY ABRAMS,1167,49,498,612,8
Clayton,OAK 2,Governor,,DEM,STACEY ABRAMS,762,54,292,416,0
Clayton,OAK 3,Governor,,DEM,STACEY ABRAMS,1694,89,713,877,15
Clayton,OAK 4,Governor,,DEM,STACEY ABRAMS,1732,97,789,838,8
Clayton,PANHANDLE 1,Governor,,DEM,STACEY ABRAMS,1679,144,932,600,3
Clayton,PANHANDLE 2,Governor,,DEM,STACEY ABRAMS,1407,83,828,496,0
Clayton,RIVERDALE 1,Governor,,DEM,STACEY ABRAMS,1272,86,786,396,4
Clayton,RIVERDALE 2,Governor,,DEM,STACEY ABRAMS,1587,103,769,710,5
Clayton,RIVERDALE 3,Governor,,DEM,STACEY ABRAMS,1663,105,821,734,3
Clayton,RIVERDALE 4,Governor,,DEM,STACEY ABRAMS,1693,164,775,745,9
Clayton,RIVERDALE 5,Governor,,DEM,STACEY ABRAMS,1396,75,690,624,7
Clayton,RIVERDALE 6,Governor,,DEM,STACEY ABRAMS,1181,80,457,636,8
Clayton,RIVERDALE 7,Governor,,DEM,STACEY ABRAMS,958,56,339,550,13
Clayton,RIVERDALE 8,Governor,,DEM,STACEY ABRAMS,1515,89,877,548,1
Clayton,RIVERDALE 9,Governor,,DEM,STACEY ABRAMS,1241,81,581,576,3
Clayton,RIVERDALE 10,Governor,,DEM,STACEY ABRAMS,1121,71,464,576,10
Clayton,RIVERDALE 11,Governor,,DEM,STACEY ABRAMS,974,61,538,373,2
Clayton,RIVERDALE 12,Governor,,DEM,STACEY ABRAMS,1509,97,763,644,5
Clayton,ELLENWOOD,Governor,,LIB,TED METZ,10,1,3,6,0
Clayton,FOREST PARK 1,Governor,,LIB,TED METZ,15,0,6,9,0
Clayton,FOREST PARK 2,Governor,,LIB,TED METZ,6,1,1,4,0
Clayton,FOREST PARK 3,Governor,,LIB,TED METZ,5,0,0,5,0
Clayton,FOREST PARK 4,Governor,,LIB,TED METZ,4,0,2,2,0
Clayton,FOREST PARK 5,Governor,,LIB,TED METZ,11,1,3,7,0
Clayton,FOREST PARK 6,Governor,,LIB,TED METZ,6,0,2,4,0
Clayton,JONESBORO 1,Governor,,LIB,TED METZ,11,2,4,5,0
Clayton,JONESBORO 2,Governor,,LIB,TED METZ,7,0,3,4,0
Clayton,JONESBORO 3,Governor,,LIB,TED METZ,8,3,2,3,0
Clayton,JONESBORO 4,Governor,,LIB,TED METZ,3,0,0,3,0
Clayton,JONESBORO 5,Governor,,LIB,TED METZ,2,0,1,1,0
Clayton,JONESBORO 6,Governor,,LIB,TED METZ,18,1,5,12,0
Clayton,JONESBORO 7,Governor,,LIB,TED METZ,7,1,3,3,0
Clayton,JONESBORO 8,Governor,,LIB,TED METZ,1,0,0,1,0
Clayton,JONESBORO 9,Governor,,LIB,TED METZ,2,0,1,1,0
Clayton,JONESBORO 10,Governor,,LIB,TED METZ,6,0,3,3,0
Clayton,JONESBORO 11,Governor,,LIB,TED METZ,12,1,3,8,0
Clayton,JONESBORO 12,Governor,,LIB,TED METZ,1,0,1,0,0
Clayton,JONESBORO 13,Governor,,LIB,TED METZ,4,0,3,1,0
Clayton,JONESBORO 14,Governor,,LIB,TED METZ,23,2,11,10,0
Clayton,JONESBORO 15,Governor,,LIB,TED METZ,4,0,4,0,0
Clayton,JONESBORO 16,Governor,,LIB,TED METZ,5,0,2,3,0
Clayton,JONESBORO 17,Governor,,LIB,TED METZ,10,3,4,3,0
Clayton,JONESBORO 18,Governor,,LIB,TED METZ,5,0,0,5,0
Clayton,LAKE CITY,Governor,,LIB,TED METZ,1,0,0,1,0
Clayton,LOVEJOY 1,Governor,,LIB,TED METZ,11,2,4,5,0
Clayton,LOVEJOY 2,Governor,,LIB,TED METZ,7,1,4,1,1
Clayton,LOVEJOY 3,Governor,,LIB,TED METZ,12,0,4,8,0
Clayton,LOVEJOY 4,Governor,,LIB,TED METZ,5,2,0,3,0
Clayton,LOVEJOY 5,Governor,,LIB,TED METZ,3,0,1,2,0
Clayton,MORROW 1,Governor,,LIB,TED METZ,5,0,0,5,0
Clayton,MORROW 2,Governor,,LIB,TED METZ,5,0,3,2,0
Clayton,MORROW 3,Governor,,LIB,TED METZ,6,2,1,3,0
Clayton,MORROW 4,Governor,,LIB,TED METZ,6,0,4,2,0
Clayton,MORROW 5,Governor,,LIB,TED METZ,15,0,6,9,0
Clayton,MORROW 6,Governor,,LIB,TED METZ,5,0,2,3,0
Clayton,MORROW 7,Governor,,LIB,TED METZ,5,0,0,5,0
Clayton,MORROW 8,Governor,,LIB,TED METZ,2,0,1,1,0
Clayton,MORROW 9,Governor,,LIB,TED METZ,3,0,2,1,0
Clayton,OAK 1,Governor,,LIB,TED METZ,4,4,0,0,0
Clayton,OAK 2,Governor,,LIB,TED METZ,5,0,2,3,0
Clayton,OAK 3,Governor,,LIB,TED METZ,4,1,0,3,0
Clayton,OAK 4,Governor,,LIB,TED METZ,7,1,4,2,0
Clayton,PANHANDLE 1,Governor,,LIB,TED METZ,8,3,2,2,1
Clayton,PANHANDLE 2,Governor,,LIB,TED METZ,7,2,4,1,0
Clayton,RIVERDALE 1,Governor,,LIB,TED METZ,5,1,2,2,0
Clayton,RIVERDALE 2,Governor,,LIB,TED METZ,2,0,1,1,0
Clayton,RIVERDALE 3,Governor,,LIB,TED METZ,7,0,3,4,0
Clayton,RIVERDALE 4,Governor,,LIB,TED METZ,8,3,2,3,0
Clayton,RIVERDALE 5,Governor,,LIB,TED METZ,12,1,4,7,0
Clayton,RIVERDALE 6,Governor,,LIB,TED METZ,7,0,3,4,0
Clayton,RIVERDALE 7,Governor,,LIB,TED METZ,2,0,0,2,0
Clayton,RIVERDALE 8,Governor,,LIB,TED METZ,4,0,2,2,0
Clayton,RIVERDALE 9,Governor,,LIB,TED METZ,5,0,2,3,0
Clayton,RIVERDALE 10,Governor,,LIB,TED METZ,3,0,3,0,0
Clayton,RIVERDALE 11,Governor,,LIB,TED METZ,2,2,0,0,0
Clayton,RIVERDALE 12,Governor,,LIB,TED METZ,4,0,1,3,0
Clayton,ELLENWOOD,Lieutenant Governor,,REP,GEOFF DUNCAN,207,21,121,64,1
Clayton,FOREST PARK 1,Lieutenant Governor,,REP,GEOFF DUNCAN,227,20,80,127,0
Clayton,FOREST PARK 2,Lieutenant Governor,,REP,GEOFF DUNCAN,156,10,56,90,0
Clayton,FOREST PARK 3,Lieutenant Governor,,REP,GEOFF DUNCAN,190,14,91,85,0
Clayton,FOREST PARK 4,Lieutenant Governor,,REP,GEOFF DUNCAN,239,13,116,109,1
Clayton,FOREST PARK 5,Lieutenant Governor,,REP,GEOFF DUNCAN,238,18,97,122,1
Clayton,FOREST PARK 6,Lieutenant Governor,,REP,GEOFF DUNCAN,186,17,106,63,0
Clayton,JONESBORO 1,Lieutenant Governor,,REP,GEOFF DUNCAN,179,21,102,56,0
Clayton,JONESBORO 2,Lieutenant Governor,,REP,GEOFF DUNCAN,85,5,56,24,0
Clayton,JONESBORO 3,Lieutenant Governor,,REP,GEOFF DUNCAN,341,18,191,132,0
Clayton,JONESBORO 4,Lieutenant Governor,,REP,GEOFF DUNCAN,142,7,73,62,0
Clayton,JONESBORO 5,Lieutenant Governor,,REP,GEOFF DUNCAN,222,6,89,126,1
Clayton,JONESBORO 6,Lieutenant Governor,,REP,GEOFF DUNCAN,780,47,447,286,0
Clayton,JONESBORO 7,Lieutenant Governor,,REP,GEOFF DUNCAN,311,30,189,92,0
Clayton,JONESBORO 8,Lieutenant Governor,,REP,GEOFF DUNCAN,81,11,33,37,0
Clayton,JONESBORO 9,Lieutenant Governor,,REP,GEOFF DUNCAN,101,3,42,56,0
Clayton,JONESBORO 10,Lieutenant Governor,,REP,GEOFF DUNCAN,123,8,39,76,0
Clayton,JONESBORO 11,Lieutenant Governor,,REP,GEOFF DUNCAN,407,30,208,168,1
Clayton,JONESBORO 12,Lieutenant Governor,,REP,GEOFF DUNCAN,86,5,40,40,1
Clayton,JONESBORO 13,Lieutenant Governor,,REP,GEOFF DUNCAN,147,6,68,73,0
Clayton,JONESBORO 14,Lieutenant Governor,,REP,GEOFF DUNCAN,756,49,440,266,1
Clayton,JONESBORO 15,Lieutenant Governor,,REP,GEOFF DUNCAN,115,10,71,33,1
Clayton,JONESBORO 16,Lieutenant Governor,,REP,GEOFF DUNCAN,104,11,43,49,1
Clayton,JONESBORO 17,Lieutenant Governor,,REP,GEOFF DUNCAN,119,8,53,58,0
Clayton,JONESBORO 18,Lieutenant Governor,,REP,GEOFF DUNCAN,162,16,80,66,0
Clayton,LAKE CITY,Lieutenant Governor,,REP,GEOFF DUNCAN,149,7,65,73,4
Clayton,LOVEJOY 1,Lieutenant Governor,,REP,GEOFF DUNCAN,254,13,154,87,0
Clayton,LOVEJOY 2,Lieutenant Governor,,REP,GEOFF DUNCAN,165,12,89,64,0
Clayton,LOVEJOY 3,Lieutenant Governor,,REP,GEOFF DUNCAN,483,19,311,153,0
Clayton,LOVEJOY 4,Lieutenant Governor,,REP,GEOFF DUNCAN,200,9,111,79,1
Clayton,LOVEJOY 5,Lieutenant Governor,,REP,GEOFF DUNCAN,124,12,65,47,0
Clayton,MORROW 1,Lieutenant Governor,,REP,GEOFF DUNCAN,124,15,43,66,0
Clayton,MORROW 2,Lieutenant Governor,,REP,GEOFF DUNCAN,294,13,181,100,0
Clayton,MORROW 3,Lieutenant Governor,,REP,GEOFF DUNCAN,303,32,127,143,1
Clayton,MORROW 4,Lieutenant Governor,,REP,GEOFF DUNCAN,193,15,105,72,1
Clayton,MORROW 5,Lieutenant Governor,,REP,GEOFF DUNCAN,368,29,232,107,0
Clayton,MORROW 6,Lieutenant Governor,,REP,GEOFF DUNCAN,219,14,116,89,0
Clayton,MORROW 7,Lieutenant Governor,,REP,GEOFF DUNCAN,156,24,80,52,0
Clayton,MORROW 8,Lieutenant Governor,,REP,GEOFF DUNCAN,119,7,60,52,0
Clayton,MORROW 9,Lieutenant Governor,,REP,GEOFF DUNCAN,97,11,48,36,2
Clayton,OAK 1,Lieutenant Governor,,REP,GEOFF DUNCAN,39,4,19,16,0
Clayton,OAK 2,Lieutenant Governor,,REP,GEOFF DUNCAN,36,4,16,16,0
Clayton,OAK 3,Lieutenant Governor,,REP,GEOFF DUNCAN,50,4,21,25,0
Clayton,OAK 4,Lieutenant Governor,,REP,GEOFF DUNCAN,64,6,33,25,0
Clayton,PANHANDLE 1,Lieutenant Governor,,REP,GEOFF DUNCAN,191,12,100,79,0
Clayton,PANHANDLE 2,Lieutenant Governor,,REP,GEOFF DUNCAN,423,14,244,165,0
Clayton,RIVERDALE 1,Lieutenant Governor,,REP,GEOFF DUNCAN,99,17,47,35,0
Clayton,RIVERDALE 2,Lieutenant Governor,,REP,GEOFF DUNCAN,64,9,24,30,1
Clayton,RIVERDALE 3,Lieutenant Governor,,REP,GEOFF DUNCAN,95,12,42,40,1
Clayton,RIVERDALE 4,Lieutenant Governor,,REP,GEOFF DUNCAN,148,18,77,53,0
Clayton,RIVERDALE 5,Lieutenant Governor,,REP,GEOFF DUNCAN,102,8,52,42,0
Clayton,RIVERDALE 6,Lieutenant Governor,,REP,GEOFF DUNCAN,164,13,89,60,2
Clayton,RIVERDALE 7,Lieutenant Governor,,REP,GEOFF DUNCAN,125,6,47,71,1
Clayton,RIVERDALE 8,Lieutenant Governor,,REP,GEOFF DUNCAN,142,19,76,46,1
Clayton,RIVERDALE 9,Lieutenant Governor,,REP,GEOFF DUNCAN,115,12,61,42,0
Clayton,RIVERDALE 10,Lieutenant Governor,,REP,GEOFF DUNCAN,31,1,18,12,0
Clayton,RIVERDALE 11,Lieutenant Governor,,REP,GEOFF DUNCAN,56,5,34,17,0
Clayton,RIVERDALE 12,Lieutenant Governor,,REP,GEOFF DUNCAN,98,10,32,55,1
Clayton,ELLENWOOD,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,3379,220,2144,1002,13
Clayton,FOREST PARK 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,996,76,364,551,5
Clayton,FOREST PARK 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,969,75,376,514,4
Clayton,FOREST PARK 3,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,855,86,348,418,3
Clayton,FOREST PARK 4,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,518,26,244,247,1
Clayton,FOREST PARK 5,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1183,78,452,643,10
Clayton,FOREST PARK 6,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,410,28,186,194,2
Clayton,JONESBORO 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2109,156,1115,832,6
Clayton,JONESBORO 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1983,138,1062,773,10
Clayton,JONESBORO 3,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1729,130,956,636,7
Clayton,JONESBORO 4,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,759,48,328,375,8
Clayton,JONESBORO 5,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,795,37,397,360,1
Clayton,JONESBORO 6,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,869,84,547,238,0
Clayton,JONESBORO 7,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1338,71,747,517,3
Clayton,JONESBORO 8,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1453,74,620,755,4
Clayton,JONESBORO 9,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,433,33,180,220,0
Clayton,JONESBORO 10,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1135,73,514,539,9
Clayton,JONESBORO 11,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1680,128,961,587,4
Clayton,JONESBORO 12,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1266,90,602,566,8
Clayton,JONESBORO 13,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,969,54,543,371,1
Clayton,JONESBORO 14,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1777,124,1098,551,4
Clayton,JONESBORO 15,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,963,58,460,433,12
Clayton,JONESBORO 16,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,978,66,432,478,2
Clayton,JONESBORO 17,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2009,144,953,901,11
Clayton,JONESBORO 18,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1339,59,690,584,6
Clayton,LAKE CITY,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1079,70,536,462,11
Clayton,LOVEJOY 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1788,120,977,691,0
Clayton,LOVEJOY 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1310,57,773,468,12
Clayton,LOVEJOY 3,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2973,174,1792,1001,6
Clayton,LOVEJOY 4,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1976,119,1233,614,10
Clayton,LOVEJOY 5,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1424,86,733,600,5
Clayton,MORROW 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1264,84,534,637,9
Clayton,MORROW 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,611,32,353,225,1
Clayton,MORROW 3,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1781,105,947,723,6
Clayton,MORROW 4,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,683,44,320,317,2
Clayton,MORROW 5,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,2511,143,1602,754,12
Clayton,MORROW 6,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1225,70,675,475,5
Clayton,MORROW 7,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,720,28,327,362,3
Clayton,MORROW 8,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1513,93,936,474,10
Clayton,MORROW 9,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,590,32,330,222,6
Clayton,OAK 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1100,51,472,569,8
Clayton,OAK 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,713,52,273,388,0
Clayton,OAK 3,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1591,88,671,817,15
Clayton,OAK 4,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1620,96,737,779,8
Clayton,PANHANDLE 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1597,146,886,561,4
Clayton,PANHANDLE 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1333,85,777,471,0
Clayton,RIVERDALE 1,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1206,85,754,363,4
Clayton,RIVERDALE 2,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1505,99,734,667,5
Clayton,RIVERDALE 3,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1589,102,783,702,2
Clayton,RIVERDALE 4,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1589,163,722,695,9
Clayton,RIVERDALE 5,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1321,77,650,587,7
Clayton,RIVERDALE 6,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1112,78,444,582,8
Clayton,RIVERDALE 7,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,883,52,316,505,10
Clayton,RIVERDALE 8,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1437,88,838,510,1
Clayton,RIVERDALE 9,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1165,79,544,539,3
Clayton,RIVERDALE 10,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1040,71,433,527,9
Clayton,RIVERDALE 11,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,934,60,516,356,2
Clayton,RIVERDALE 12,Lieutenant Governor,,DEM,SARAH RIGGS AMICO,1405,94,715,591,5
Clayton,ELLENWOOD,Secretary Of State,,REP,BRAD RAFFENSPERGER,178,20,106,51,1
Clayton,FOREST PARK 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,223,20,83,120,0
Clayton,FOREST PARK 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,148,9,59,80,0
Clayton,FOREST PARK 3,Secretary Of State,,REP,BRAD RAFFENSPERGER,191,12,91,88,0
Clayton,FOREST PARK 4,Secretary Of State,,REP,BRAD RAFFENSPERGER,241,13,116,111,1
Clayton,FOREST PARK 5,Secretary Of State,,REP,BRAD RAFFENSPERGER,247,19,100,127,1
Clayton,FOREST PARK 6,Secretary Of State,,REP,BRAD RAFFENSPERGER,180,15,98,66,1
Clayton,JONESBORO 1,Secretary Of State,,REP,BRAD RAFFENSPERGER,156,19,84,53,0
Clayton,JONESBORO 2,Secretary Of State,,REP,BRAD RAFFENSPERGER,85,4,52,28,1
Clayton,JONESBORO 3,Secretary Of State,,REP,BRAD RAFFENSPERGER,338,15,183,140,0
Clayton,JONESBORO 4,Secretary Of State,,REP,BRAD RAFFENSPERGER,137,7,70,60,0
