county,precinct,office,district,party,candidate,votes
Fannin,COLWELL,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",67
Fannin,FAIRPLAY,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",37
Fannin,FLINTHILL,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",198
Fannin,HEMPTOWN,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",71
Fannin,HOTHOUSE,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",70
Fannin,MINERAL BLUFF,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",112
Fannin,MOBILE,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",81
Fannin,MORGANTON,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",108
Fannin,NOONTOOTLA,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",55
Fannin,SKENIAH,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",23
Fannin,SUGAR CREEK,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",123
Fannin,TOCCOA,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",170
Fannin,COLWELL,Governor,,REP,BRIAN KEMP  (REP),170
Fannin,FAIRPLAY,Governor,,REP,BRIAN KEMP  (REP),123
Fannin,FLINTHILL,Governor,,REP,BRIAN KEMP  (REP),314
Fannin,HEMPTOWN,Governor,,REP,BRIAN KEMP  (REP),134
Fannin,HOTHOUSE,Governor,,REP,BRIAN KEMP  (REP),130
Fannin,MINERAL BLUFF,Governor,,REP,BRIAN KEMP  (REP),195
Fannin,MOBILE,Governor,,REP,BRIAN KEMP  (REP),129
Fannin,MORGANTON,Governor,,REP,BRIAN KEMP  (REP),247
Fannin,NOONTOOTLA,Governor,,REP,BRIAN KEMP  (REP),126
Fannin,SKENIAH,Governor,,REP,BRIAN KEMP  (REP),56
Fannin,SUGAR CREEK,Governor,,REP,BRIAN KEMP  (REP),232
Fannin,TOCCOA,Governor,,REP,BRIAN KEMP  (REP),312
Fannin,COLWELL,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),126
Fannin,FAIRPLAY,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),65
Fannin,FLINTHILL,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),235
Fannin,HEMPTOWN,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),115
Fannin,HOTHOUSE,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),90
Fannin,MINERAL BLUFF,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),142
Fannin,MOBILE,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),86
Fannin,MORGANTON,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),167
Fannin,NOONTOOTLA,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),86
Fannin,SKENIAH,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),46
Fannin,SUGAR CREEK,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),155
Fannin,TOCCOA,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),203
Fannin,COLWELL,Lieutenant Governor,,REP,DAVID SHAFER  (REP),98
Fannin,FAIRPLAY,Lieutenant Governor,,REP,DAVID SHAFER  (REP),87
Fannin,FLINTHILL,Lieutenant Governor,,REP,DAVID SHAFER  (REP),229
Fannin,HEMPTOWN,Lieutenant Governor,,REP,DAVID SHAFER  (REP),79
