county,precinct,office,district,party,candidate,votes
Butts,BUTTS CO ADMIN BLDG,Governor,,REP,"L.S. ""CASEY"" CAGLE (REP)",626
Butts,BUTTS CO ADMIN BLDG,Governor,,REP,HUNTER HILL  (REP),215
Butts,BUTTS CO ADMIN BLDG,Governor,,REP,BRIAN KEMP  (REP),681
Butts,BUTTS CO ADMIN BLDG,Governor,,REP,CLAY TIPPINS  (REP),193
Butts,BUTTS CO ADMIN BLDG,Governor,,REP,MICHAEL WILLIAMS  (REP),75
Butts,BUTTS CO ADMIN BLDG,Governor,,DEM,STACEY ABRAMS  (DEM),498
Butts,BUTTS CO ADMIN BLDG,Governor,,DEM,STACEY EVANS  (DEM),151
Butts,BUTTS CO ADMIN BLDG,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),220
Butts,BUTTS CO ADMIN BLDG,Lieutenant Governor,,REP,RICK JEFFARES  (REP),942
Butts,BUTTS CO ADMIN BLDG,Lieutenant Governor,,REP,DAVID SHAFER  (REP),527
Butts,BUTTS CO ADMIN BLDG,Lieutenant Governor,,DEM,SARAH RIGGS AMICO (DEM),329
Butts,BUTTS CO ADMIN BLDG,Lieutenant Governor,,DEM,TRIANA ARNOLD JAMES (DEM),248
Butts,BUTTS CO ADMIN BLDG,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),398
Butts,BUTTS CO ADMIN BLDG,Secretary Of State,,REP,BUZZ BROCKWAY  (REP),215
Butts,BUTTS CO ADMIN BLDG,Secretary Of State,,REP,JOSH MCKOON  (REP),289
Butts,BUTTS CO ADMIN BLDG,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),748
Butts,BUTTS CO ADMIN BLDG,Secretary Of State,,DEM,JOHN BARROW  (DEM),334
Butts,BUTTS CO ADMIN BLDG,Secretary Of State,,DEM,DEE DAWKINS-HAIGLER  (DEM),168
Butts,BUTTS CO ADMIN BLDG,Secretary Of State,,DEM,"RAKEIM ""RJ"" HADLEY (DEM)",83
Butts,BUTTS CO ADMIN BLDG,Attorney General,,REP,CHRIS CARR (I) (REP),1461
Butts,BUTTS CO ADMIN BLDG,Attorney General,,DEM,CHARLIE BAILEY  (DEM),494
Butts,BUTTS CO ADMIN BLDG,Commissioner Of Agriculture,,REP,GARY BLACK (I) (REP),1500
Butts,BUTTS CO ADMIN BLDG,Commissioner Of Agriculture,,DEM,FRED SWANN  (DEM),484
Butts,BUTTS CO ADMIN BLDG,Commissioner Of Insurance,,REP,JIM BECK  (REP),1049
Butts,BUTTS CO ADMIN BLDG,Commissioner Of Insurance,,REP,JAY FLORENCE  (REP),364
Butts,BUTTS CO ADMIN BLDG,Commissioner Of Insurance,,REP,TRACY JORDAN (REP),239
Butts,BUTTS CO ADMIN BLDG,Commissioner Of Insurance,,DEM,JANICE LAWS  (DEM),390
Butts,BUTTS CO ADMIN BLDG,Commissioner Of Insurance,,DEM,CINDY ZELDIN  (DEM),174
Butts,BUTTS CO ADMIN BLDG,State School Superintendent,,REP,JOHN BARGE  (REP),665
Butts,BUTTS CO ADMIN BLDG,State School Superintendent,,REP,RICHARD WOODS (I) (REP),997
Butts,BUTTS CO ADMIN BLDG,State School Superintendent,,DEM,SID CHAPMAN (DEM),182
Butts,BUTTS CO ADMIN BLDG,State School Superintendent,,DEM,SAM MOSTELLER (DEM),167
Butts,BUTTS CO ADMIN BLDG,State School Superintendent,,DEM,"OTHA E. THORNTON, JR (DEM)",210
Butts,BUTTS CO ADMIN BLDG,Commissioner Of Labor,,REP,MARK BUTLER (I) (REP),1483
Butts,BUTTS CO ADMIN BLDG,Commissioner Of Labor,,DEM,RICHARD KEATLEY (DEM),277
Butts,BUTTS CO ADMIN BLDG,Commissioner Of Labor,,DEM,FRED QUINN  (DEM),260
Butts,BUTTS CO ADMIN BLDG,"Public Service Commission, District 3",3,REP,CHUCK EATON (I) (REP),1465
Butts,BUTTS CO ADMIN BLDG,"Public Service Commission, District 3",3,DEM,LINDY MILLER (DEM),393
Butts,BUTTS CO ADMIN BLDG,"Public Service Commission, District 3",3,DEM,JOHN NOEL (DEM),78
Butts,BUTTS CO ADMIN BLDG,"Public Service Commission, District 3",3,DEM,JOHNNY C. WHITE (DEM),101
Butts,BUTTS CO ADMIN BLDG,"Public Service Commission, District 5",5,REP,JOHN HITCHINS III (REP),796
Butts,BUTTS CO ADMIN BLDG,"Public Service Commission, District 5",5,REP,TRICIA PRIDEMORE (I) (REP),848
Butts,BUTTS CO ADMIN BLDG,"Public Service Commission, District 5",5,DEM,DAWN A. RANDOLPH (DEM),420
Butts,BUTTS CO ADMIN BLDG,"Public Service Commission, District 5",5,DEM,DOUG STONER (DEM),121
Butts,BUTTS CO ADMIN BLDG,"U.S. Representative, District 10",10,REP,BRADLEY GRIFFIN (REP),208
Butts,BUTTS CO ADMIN BLDG,"U.S. Representative, District 10",10,REP,JODY HICE (I) (REP),1325
Butts,BUTTS CO ADMIN BLDG,"U.S. Representative, District 10",10,REP,JOE HUNT (REP),186
Butts,BUTTS CO ADMIN BLDG,"U.S. Representative, District 10",10,DEM,TABITHA A. JOHNSON-GREEN (DEM),333
Butts,BUTTS CO ADMIN BLDG,"U.S. Representative, District 10",10,DEM,CHALIS MONTGOMERY (DEM),93
Butts,BUTTS CO ADMIN BLDG,"U.S. Representative, District 10",10,DEM,RICHARD DIEN WINFIELD (DEM),128
Butts,BUTTS CO ADMIN BLDG,"State Senator, District 25",25,REP,BURT JONES (I) (REP),1556
Butts,BUTTS CO ADMIN BLDG,"State Representative, District 110",110,REP,ANDY WELCH (I) (REP),816
Butts,BUTTS CO ADMIN BLDG,"State Representative, District 129",129,REP,SUSAN HOLMES (I) (REP),714
Butts,BUTTS CO ADMIN BLDG,"CC, D3", D3 - R,REP,J. BROWN (I),406
Butts,BUTTS CO ADMIN BLDG,"CC, D4", D4 - R,REP,D. D. ROWLAND,120
Butts,BUTTS CO ADMIN BLDG,"CC, D4", D4 - D,DEM,J. K. DOUGLAS (I),174
Butts,BUTTS CO ADMIN BLDG,Democratic Party Question 1,,DEM,YES,395
Butts,BUTTS CO ADMIN BLDG,Democratic Party Question 1,,DEM,NO,205
Butts,BUTTS CO ADMIN BLDG,Democratic Party Question 2,,DEM,YES,539
Butts,BUTTS CO ADMIN BLDG,Democratic Party Question 2,,DEM,NO,76
Butts,BUTTS CO ADMIN BLDG,Democratic Party Question 3, non-partisan commission?,DEM,YES,384
Butts,BUTTS CO ADMIN BLDG,Democratic Party Question 3, non-partisan commission?,DEM,NO,211
Butts,BUTTS CO ADMIN BLDG,Democratic Party Question 4, reduce carbon emissions,DEM,YES,453
Butts,BUTTS CO ADMIN BLDG,Democratic Party Question 4, reduce carbon emissions,DEM,NO,149
Butts,BUTTS CO ADMIN BLDG,Supreme Court Justice, Boggs,,MICHAEL P. BOGGS ,1943
Butts,BUTTS CO ADMIN BLDG,Supreme Court Justice, Grant,,BRITT CAGLE GRANT ,1945
Butts,BUTTS CO ADMIN BLDG,Supreme Court Justice, Hunstein,,JOHN ELLINGTON  ,1934
Butts,BUTTS CO ADMIN BLDG,Supreme Court Justice, Melton,,HAROLD D. MELTON ,1928
Butts,BUTTS CO ADMIN BLDG,Supreme Court Justice, Peterson,,NELS PETERSON ,1915
Butts,BUTTS CO ADMIN BLDG,Appeals Court Judge, Bethel,,CHARLIE BETHEL ,1918
Butts,BUTTS CO ADMIN BLDG,Appeals Court Judge, Dillard,,STEPHEN DILLARD ,1914
Butts,BUTTS CO ADMIN BLDG,Appeals Court Judge, Ellington,,KEN HODGES  ,1414
Butts,BUTTS CO ADMIN BLDG,Appeals Court Judge, Ellington,,KEN SHIGLEY  ,707
Butts,BUTTS CO ADMIN BLDG,Appeals Court Judge, Mercier,,AMANDA H. MERCIER ,1918
Butts,BUTTS CO ADMIN BLDG,Appeals Court Judge, Miller,,M. YVETTE MILLER ,1924
Butts,BUTTS CO ADMIN BLDG,Appeals Court Judge, Reese,,CLYDE L. REESE III ,1901
Butts,BUTTS CO ADMIN BLDG,Appeals Court Judge, Rickman,,BRIAN RICKMAN ,1900
Butts,BUTTS CO ADMIN BLDG,Superior Court Judge, Towaliga Circuit (Wilson),,THOMAS H. WILSON ,1989
Butts,BUTTS CO ADMIN BLDG,BOE, D1,,B. CRAVEN ,471
Butts,BUTTS CO ADMIN BLDG,BOE, D2,,M. CRAWFORD ,229
Butts,BUTTS CO ADMIN BLDG,BOE, D2,,B. T. DAVIS,161
Butts,BUTTS CO ADMIN BLDG,BOE, D5,,M. DANIEL ,349
