county,precinct,office,district,party,candidate,votes
Oglethorpe,Beaverdam,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",107
Oglethorpe,Crawford,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",63
Oglethorpe,Lexington,Governor,,REP,"L.S. ""CASEY"" CAGLE  (REP)",147
Oglethorpe,Beaverdam,Governor,,REP,BRIAN KEMP  (REP),489
Oglethorpe,Crawford,Governor,,REP,BRIAN KEMP  (REP),321
Oglethorpe,Lexington,Governor,,REP,BRIAN KEMP  (REP),530
Oglethorpe,Beaverdam,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),281
Oglethorpe,Crawford,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),161
Oglethorpe,Lexington,Lieutenant Governor,,REP,GEOFF DUNCAN  (REP),298
Oglethorpe,Beaverdam,Lieutenant Governor,,REP,DAVID SHAFER  (REP),281
Oglethorpe,Crawford,Lieutenant Governor,,REP,DAVID SHAFER  (REP),204
Oglethorpe,Lexington,Lieutenant Governor,,REP,DAVID SHAFER  (REP),347
Oglethorpe,Beaverdam,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),223
Oglethorpe,Crawford,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),164
Oglethorpe,Lexington,Secretary Of State,,REP,DAVID BELLE ISLE  (REP),244
Oglethorpe,Beaverdam,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),327
Oglethorpe,Crawford,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),188
Oglethorpe,Lexington,Secretary Of State,,REP,BRAD RAFFENSPERGER  (REP),388
Oglethorpe,Beaverdam,State School Superintendent,,DEM,SID CHAPMAN  (DEM),11
Oglethorpe,Crawford,State School Superintendent,,DEM,SID CHAPMAN  (DEM),11
Oglethorpe,Lexington,State School Superintendent,,DEM,SID CHAPMAN  (DEM),9
Oglethorpe,Beaverdam,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",10
Oglethorpe,Crawford,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",17
Oglethorpe,Lexington,State School Superintendent,,DEM,"OTHA E. THORNTON, JR  (DEM)",33
