State Senator,24,"
R 
",Jim Whitehead,23555
State Senator,24,"
R 
",Jim Whitehead,23555
State Senator,24,"
R 
",Jim Whitehead,23555
State Senator,24,"
R 
",Jim Whitehead,23555
