county,office,district,party,candidate,votes
Lamar,State House,127,R,Fletcher,150
Pike,State House,127,R,Fletcher,445
Upson,State House,127,R,Fletcher,1243
Lamar,State House,127,R,Maddox,234
Pike,State House,127,R,Maddox,976
Upson,State House,127,R,Maddox,1133
