county,office,district,party,candidate,votes
WALTON,Public Service Commissioner,3,Republican,Chuck Eaton,701
WARE,Public Service Commissioner,3,Republican,Chuck Eaton,195
WARREN,Public Service Commissioner,3,Republican,Chuck Eaton,66
WASHINGTON,Public Service Commissioner,3,Republican,Chuck Eaton,168
WAYNE,Public Service Commissioner,3,Republican,Chuck Eaton,853
WEBSTER,Public Service Commissioner,3,Republican,Chuck Eaton,24
WHEELER,Public Service Commissioner,3,Republican,Chuck Eaton,21
WHITE,Public Service Commissioner,3,Republican,Chuck Eaton,198
WHITFIELD,Public Service Commissioner,3,Republican,Chuck Eaton,324
WILCOX,Public Service Commissioner,3,Republican,Chuck Eaton,118
WILKES,Public Service Commissioner,3,Republican,Chuck Eaton,122
WILKINSON,Public Service Commissioner,3,Republican,Chuck Eaton,106
WORTH,Public Service Commissioner,3,Republican,Chuck Eaton,271
APPLING,Public Service Commissioner,3,Democrat,David L. Burgess,162
ATKINSON,Public Service Commissioner,3,Democrat,David L. Burgess,47
BACON,Public Service Commissioner,3,Democrat,David L. Burgess,75
BAKER,Public Service Commissioner,3,Democrat,David L. Burgess,75
BALDWIN,Public Service Commissioner,3,Democrat,David L. Burgess,617
BANKS,Public Service Commissioner,3,Democrat,David L. Burgess,73
BARROW,Public Service Commissioner,3,Democrat,David L. Burgess,174
BARTOW,Public Service Commissioner,3,Democrat,David L. Burgess,312
BEN HILL,Public Service Commissioner,3,Democrat,David L. Burgess,191
BERRIEN,Public Service Commissioner,3,Democrat,David L. Burgess,89
BIBB,Public Service Commissioner,3,Democrat,David L. Burgess,4263
BLECKLEY,Public Service Commissioner,3,Democrat,David L. Burgess,26
BRANTLEY,Public Service Commissioner,3,Democrat,David L. Burgess,65
BROOKS,Public Service Commissioner,3,Democrat,David L. Burgess,108
BRYAN,Public Service Commissioner,3,Democrat,David L. Burgess,128
BULLOCH,Public Service Commissioner,3,Democrat,David L. Burgess,253
BURKE,Public Service Commissioner,3,Democrat,David L. Burgess,702
BUTTS,Public Service Commissioner,3,Democrat,David L. Burgess,142
CALHOUN,Public Service Commissioner,3,Democrat,David L. Burgess,112
CAMDEN,Public Service Commissioner,3,Democrat,David L. Burgess,489
CANDLER,Public Service Commissioner,3,Democrat,David L. Burgess,57
CARROLL,Public Service Commissioner,3,Democrat,David L. Burgess,412
CATOOSA,Public Service Commissioner,3,Democrat,David L. Burgess,80
CHARLTON,Public Service Commissioner,3,Democrat,David L. Burgess,65
CHATHAM,Public Service Commissioner,3,Democrat,David L. Burgess,9541
CHATTAHOOCHEE,Public Service Commissioner,3,Democrat,David L. Burgess,20
CHATTOOGA,Public Service Commissioner,3,Democrat,David L. Burgess,129
CHEROKEE,Public Service Commissioner,3,Democrat,David L. Burgess,372
CLARKE,Public Service Commissioner,3,Democrat,David L. Burgess,8340
CLAY,Public Service Commissioner,3,Democrat,David L. Burgess,53
CLAYTON,Public Service Commissioner,3,Democrat,David L. Burgess,3440
CLINCH,Public Service Commissioner,3,Democrat,David L. Burgess,37
COBB,Public Service Commissioner,3,Democrat,David L. Burgess,2616
COFFEE,Public Service Commissioner,3,Democrat,David L. Burgess,174
COLQUITT,Public Service Commissioner,3,Democrat,David L. Burgess,243
COLUMBIA,Public Service Commissioner,3,Democrat,David L. Burgess,3138
COOK,Public Service Commissioner,3,Democrat,David L. Burgess,119
COWETA,Public Service Commissioner,3,Democrat,David L. Burgess,501
CRAWFORD,Public Service Commissioner,3,Democrat,David L. Burgess,283
CRISP,Public Service Commissioner,3,Democrat,David L. Burgess,107
DADE,Public Service Commissioner,3,Democrat,David L. Burgess,73
DAWSON,Public Service Commissioner,3,Democrat,David L. Burgess,79
DECATUR,Public Service Commissioner,3,Democrat,David L. Burgess,201
DEKALB,Public Service Commissioner,3,Democrat,David L. Burgess,10385
DODGE,Public Service Commissioner,3,Democrat,David L. Burgess,134
DOOLY,Public Service Commissioner,3,Democrat,David L. Burgess,80
DOUGHERTY,Public Service Commissioner,3,Democrat,David L. Burgess,1537
DOUGLAS,Public Service Commissioner,3,Democrat,David L. Burgess,303
EARLY,Public Service Commissioner,3,Democrat,David L. Burgess,116
ECHOLS,Public Service Commissioner,3,Democrat,David L. Burgess,126
EFFINGHAM,Public Service Commissioner,3,Democrat,David L. Burgess,288
ELBERT,Public Service Commissioner,3,Democrat,David L. Burgess,200
EMANUEL,Public Service Commissioner,3,Democrat,David L. Burgess,183
EVANS,Public Service Commissioner,3,Democrat,David L. Burgess,167
FANNIN,Public Service Commissioner,3,Democrat,David L. Burgess,1487
FAYETTE,Public Service Commissioner,3,Democrat,David L. Burgess,621
FLOYD,Public Service Commissioner,3,Democrat,David L. Burgess,665
FORSYTH,Public Service Commissioner,3,Democrat,David L. Burgess,271
FRANKLIN,Public Service Commissioner,3,Democrat,David L. Burgess,157
FULTON,Public Service Commissioner,3,Democrat,David L. Burgess,8340
GILMER,Public Service Commissioner,3,Democrat,David L. Burgess,148
GLASCOCK,Public Service Commissioner,3,Democrat,David L. Burgess,202
GLYNN,Public Service Commissioner,3,Democrat,David L. Burgess,296
GORDON,Public Service Commissioner,3,Democrat,David L. Burgess,387
GRADY,Public Service Commissioner,3,Democrat,David L. Burgess,122
GREENE,Public Service Commissioner,3,Democrat,David L. Burgess,390
GWINNETT,Public Service Commissioner,3,Democrat,David L. Burgess,1470
HABERSHAM,Public Service Commissioner,3,Democrat,David L. Burgess,186
HALL,Public Service Commissioner,3,Democrat,David L. Burgess,1104
HANCOCK,Public Service Commissioner,3,Democrat,David L. Burgess,406
HARALSON,Public Service Commissioner,3,Democrat,David L. Burgess,92
HARRIS,Public Service Commissioner,3,Democrat,David L. Burgess,165
HART,Public Service Commissioner,3,Democrat,David L. Burgess,187
HEARD,Public Service Commissioner,3,Democrat,David L. Burgess,105
HENRY,Public Service Commissioner,3,Democrat,David L. Burgess,1908
HOUSTON,Public Service Commissioner,3,Democrat,David L. Burgess,707
IRWIN,Public Service Commissioner,3,Democrat,David L. Burgess,80
JACKSON,Public Service Commissioner,3,Democrat,David L. Burgess,187
JASPER,Public Service Commissioner,3,Democrat,David L. Burgess,262
JEFF DAVIS,Public Service Commissioner,3,Democrat,David L. Burgess,59
JEFFERSON,Public Service Commissioner,3,Democrat,David L. Burgess,290
JENKINS,Public Service Commissioner,3,Democrat,David L. Burgess,115
JOHNSON,Public Service Commissioner,3,Democrat,David L. Burgess,58
JONES,Public Service Commissioner,3,Democrat,David L. Burgess,387
LAMAR,Public Service Commissioner,3,Democrat,David L. Burgess,138
LANIER,Public Service Commissioner,3,Democrat,David L. Burgess,63
LAURENS,Public Service Commissioner,3,Democrat,David L. Burgess,509
LEE,Public Service Commissioner,3,Democrat,David L. Burgess,154
LIBERTY,Public Service Commissioner,3,Democrat,David L. Burgess,3169
LINCOLN,Public Service Commissioner,3,Democrat,David L. Burgess,132
LONG,Public Service Commissioner,3,Democrat,David L. Burgess,71
LOWNDES,Public Service Commissioner,3,Democrat,David L. Burgess,442
LUMPKIN,Public Service Commissioner,3,Democrat,David L. Burgess,103
MACON,Public Service Commissioner,3,Democrat,David L. Burgess,203
MADISON,Public Service Commissioner,3,Democrat,David L. Burgess,187
MARION,Public Service Commissioner,3,Democrat,David L. Burgess,753
MCDUFFIE,Public Service Commissioner,3,Democrat,David L. Burgess,262
MCINTOSH,Public Service Commissioner,3,Democrat,David L. Burgess,685
MERIWETHER,Public Service Commissioner,3,Democrat,David L. Burgess,168
MILLER,Public Service Commissioner,3,Democrat,David L. Burgess,30
MITCHELL,Public Service Commissioner,3,Democrat,David L. Burgess,297
MONROE,Public Service Commissioner,3,Democrat,David L. Burgess,161
MONTGOMERY,Public Service Commissioner,3,Democrat,David L. Burgess,48
MORGAN,Public Service Commissioner,3,Democrat,David L. Burgess,224
MURRAY,Public Service Commissioner,3,Democrat,David L. Burgess,42
MUSCOGEE,Public Service Commissioner,3,Democrat,David L. Burgess,4395
NEWTON,Public Service Commissioner,3,Democrat,David L. Burgess,319
OCONEE,Public Service Commissioner,3,Democrat,David L. Burgess,224
OGLETHORPE,Public Service Commissioner,3,Democrat,David L. Burgess,95
PAULDING,Public Service Commissioner,3,Democrat,David L. Burgess,253
PEACH,Public Service Commissioner,3,Democrat,David L. Burgess,520
PICKENS,Public Service Commissioner,3,Democrat,David L. Burgess,114
PIERCE,Public Service Commissioner,3,Democrat,David L. Burgess,61
PIKE,Public Service Commissioner,3,Democrat,David L. Burgess,353
POLK,Public Service Commissioner,3,Democrat,David L. Burgess,164
PULASKI,Public Service Commissioner,3,Democrat,David L. Burgess,85
PUTNAM,Public Service Commissioner,3,Democrat,David L. Burgess,167
QUITMAN,Public Service Commissioner,3,Democrat,David L. Burgess,47
RABUN,Public Service Commissioner,3,Democrat,David L. Burgess,102
RANDOLPH,Public Service Commissioner,3,Democrat,David L. Burgess,152
RICHMOND,Public Service Commissioner,3,Democrat,David L. Burgess,8900
ROCKDALE,Public Service Commissioner,3,Democrat,David L. Burgess,460
SCHLEY,Public Service Commissioner,3,Democrat,David L. Burgess,24
SCREVEN,Public Service Commissioner,3,Democrat,David L. Burgess,178
SEMINOLE,Public Service Commissioner,3,Democrat,David L. Burgess,99
SPALDING,Public Service Commissioner,3,Democrat,David L. Burgess,256
STEPHENS,Public Service Commissioner,3,Democrat,David L. Burgess,251
STEWART,Public Service Commissioner,3,Democrat,David L. Burgess,43
SUMTER,Public Service Commissioner,3,Democrat,David L. Burgess,222
TALBOT,Public Service Commissioner,3,Democrat,David L. Burgess,121
TALIAFERRO,Public Service Commissioner,3,Democrat,David L. Burgess,62
TATTNALL,Public Service Commissioner,3,Democrat,David L. Burgess,145
TAYLOR,Public Service Commissioner,3,Democrat,David L. Burgess,180
TELFAIR,Public Service Commissioner,3,Democrat,David L. Burgess,128
TERRELL,Public Service Commissioner,3,Democrat,David L. Burgess,156
THOMAS,Public Service Commissioner,3,Democrat,David L. Burgess,218
TIFT,Public Service Commissioner,3,Democrat,David L. Burgess,140
TOOMBS,Public Service Commissioner,3,Democrat,David L. Burgess,160
TOWNS,Public Service Commissioner,3,Democrat,David L. Burgess,73
TREUTLEN,Public Service Commissioner,3,Democrat,David L. Burgess,85
TROUP,Public Service Commissioner,3,Democrat,David L. Burgess,308
TURNER,Public Service Commissioner,3,Democrat,David L. Burgess,50
TWIGGS,Public Service Commissioner,3,Democrat,David L. Burgess,130
UNION,Public Service Commissioner,3,Democrat,David L. Burgess,175
UPSON,Public Service Commissioner,3,Democrat,David L. Burgess,186
WALKER,Public Service Commissioner,3,Democrat,David L. Burgess,186
WALTON,Public Service Commissioner,3,Democrat,David L. Burgess,197
WARE,Public Service Commissioner,3,Democrat,David L. Burgess,123
WARREN,Public Service Commissioner,3,Democrat,David L. Burgess,86
WASHINGTON,Public Service Commissioner,3,Democrat,David L. Burgess,415
WAYNE,Public Service Commissioner,3,Democrat,David L. Burgess,665
WEBSTER,Public Service Commissioner,3,Democrat,David L. Burgess,33
WHEELER,Public Service Commissioner,3,Democrat,David L. Burgess,38
WHITE,Public Service Commissioner,3,Democrat,David L. Burgess,105
WHITFIELD,Public Service Commissioner,3,Democrat,David L. Burgess,178
WILCOX,Public Service Commissioner,3,Democrat,David L. Burgess,80
WILKES,Public Service Commissioner,3,Democrat,David L. Burgess,137
WILKINSON,Public Service Commissioner,3,Democrat,David L. Burgess,266
WORTH,Public Service Commissioner,3,Democrat,David L. Burgess,153
