county,office,district,party,candidate,votes
,State Senate,18,Republican,Jay Walker,4144
,State Senate,18,Democrat,Michael J. Moore,3225
,State Senate,18,Republican,Terry Hedden,1703
,State Senate,18,Democrat,Miller Heath,332
