county,office,district,party,candidate,votes
BUTTS,State House,92,Democrat,Bill Fears,643
LAMAR,State House,92,Democrat,Bill Fears,61
SPALDING,State House,92,Democrat,Bill Fears,115
BUTTS,State House,92,Democrat,Lee Howell,46
LAMAR,State House,92,Democrat,Lee Howell,56
SPALDING,State House,92,Democrat,Lee Howell,780
