County,Office,District ,Party ,Candidate,votes
Rabun,House,8,Republican,Kurt Cannon,1472
Rabun,House,8,Democrat,Charles Jenkins,1088
Towns,House,8,Republican,Kurt Cannon,854
Towns,House,8,Democrat,Charles Jenkins,770
Union,House,8,Republican,Kurt Cannon,1005
Union,House,8,Democrat,Charles Jenkins,2151
White,House,8,Republican,Kurt Cannon,310
White,House,8,Democrat,Charles Jenkins,222
