county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Tift,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",485,18,279,188,0
Tift,Tifton Northeast,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",54,4,28,22,0
Tift,Brighton,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",102,1,58,43,0
Tift,Brookfield,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",36,0,22,14,0
Tift,Chula,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",46,0,31,15,0
Tift,Docia,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",30,0,21,9,0
Tift,Eldorado,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",22,0,18,4,0
Tift,Omega,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",21,0,19,2,0
Tift,Ty Ty,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",11,0,10,1,0
Tift,Tifton Northwest,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",66,7,29,30,0
Tift,Tifton South,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",15,0,9,6,0
Tift,Mott-Littman Gym,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",10,0,3,7,0
Tift,Tifton Lodge,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",72,6,31,35,0
Tift,,State School Superintendent - REP,,REP,RICHARD L. WOODS,1590,38,917,634,1
Tift,Tifton Northeast,State School Superintendent - REP,,REP,RICHARD L. WOODS,191,4,86,101,0
Tift,Brighton,State School Superintendent - REP,,REP,RICHARD L. WOODS,326,5,171,150,0
Tift,Brookfield,State School Superintendent - REP,,REP,RICHARD L. WOODS,124,1,88,35,0
Tift,Chula,State School Superintendent - REP,,REP,RICHARD L. WOODS,195,2,137,56,0
Tift,Docia,State School Superintendent - REP,,REP,RICHARD L. WOODS,88,0,67,21,0
Tift,Eldorado,State School Superintendent - REP,,REP,RICHARD L. WOODS,71,0,58,13,0
Tift,Omega,State School Superintendent - REP,,REP,RICHARD L. WOODS,41,0,37,4,0
Tift,Ty Ty,State School Superintendent - REP,,REP,RICHARD L. WOODS,55,2,43,10,0
Tift,Tifton Northwest,State School Superintendent - REP,,REP,RICHARD L. WOODS,213,9,98,106,0
Tift,Tifton South,State School Superintendent - REP,,REP,RICHARD L. WOODS,40,1,24,15,0
Tift,Mott-Littman Gym,State School Superintendent - REP,,REP,RICHARD L. WOODS,22,0,5,17,0
Tift,Tifton Lodge,State School Superintendent - REP,,REP,RICHARD L. WOODS,224,14,103,106,1
