county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Emanuel,,United States Senator,,REP,PAUL COLLINS BROUN,71,5,57,9,0
Emanuel,Oak Park,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Emanuel,Cross-Green,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Emanuel,Swainsboro,United States Senator,,REP,PAUL COLLINS BROUN,36,5,23,8,0
Emanuel,Summertown,United States Senator,,REP,PAUL COLLINS BROUN,3,0,2,1,0
Emanuel,Stillmore,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Emanuel,Blundale,United States Senator,,REP,PAUL COLLINS BROUN,4,0,4,0,0
Emanuel,Canoochee,United States Senator,,REP,PAUL COLLINS BROUN,5,0,5,0,0
Emanuel,Garfield,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Emanuel,Cowford,United States Senator,,REP,PAUL COLLINS BROUN,5,0,5,0,0
Emanuel,Nunez,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Emanuel,Twin City,United States Senator,,REP,PAUL COLLINS BROUN,11,0,11,0,0
Emanuel,Adrian,United States Senator,,REP,PAUL COLLINS BROUN,3,0,3,0,0
Emanuel,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",8,1,7,0,0
Emanuel,Oak Park,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Emanuel,Cross-Green,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Emanuel,Swainsboro,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,1,3,0,0
Emanuel,Summertown,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Emanuel,Stillmore,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Emanuel,Blundale,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Emanuel,Canoochee,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Emanuel,Garfield,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Emanuel,Cowford,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Emanuel,Nunez,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Emanuel,Twin City,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Emanuel,Adrian,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Emanuel,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",79,2,69,7,1
Emanuel,Oak Park,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,1,0,0
Emanuel,Cross-Green,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,1,0,0
Emanuel,Swainsboro,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",44,2,36,6,0
Emanuel,Summertown,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",6,0,6,0,0
Emanuel,Stillmore,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Emanuel,Blundale,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",2,0,2,0,0
Emanuel,Canoochee,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",7,0,7,0,0
Emanuel,Garfield,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,4,0,0
Emanuel,Cowford,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Emanuel,Nunez,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",5,0,5,0,0
Emanuel,Twin City,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",5,0,3,1,1
Emanuel,Adrian,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,4,0,0
Emanuel,,United States Senator,,REP,DERRICK E. GRAYSON,10,0,6,4,0
Emanuel,Oak Park,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Emanuel,Cross-Green,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Emanuel,Swainsboro,United States Senator,,REP,DERRICK E. GRAYSON,7,0,4,3,0
Emanuel,Summertown,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Emanuel,Stillmore,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Emanuel,Blundale,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Emanuel,Canoochee,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Emanuel,Garfield,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Emanuel,Cowford,United States Senator,,REP,DERRICK E. GRAYSON,1,0,0,1,0
Emanuel,Nunez,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Emanuel,Twin City,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Emanuel,Adrian,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Emanuel,,United States Senator,,REP,KAREN C. HANDEL,107,5,85,17,0
