county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Chatham,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",9266,253,7095,1915,3
Chatham,1-01 First Presbyterian Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",237,7,182,48,0
Chatham,1-05 JEA Building,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",110,7,85,18,0
Chatham,1-06 Central Chur of Christ,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",214,10,156,48,0
Chatham,1-08 Grace United Meth Chur,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",145,3,100,42,0
Chatham,1-09 Immanuel Bapt Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,0,14,12,0
Chatham,1-10 Saint Thomas Episcopal Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",167,1,129,37,0
Chatham,1-12 Isle of Hope Baptist,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",358,8,255,95,0
Chatham,1-13 Cresthill Baptist,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",122,3,95,24,0
Chatham,1-14 St Luke Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",166,4,113,49,0
Chatham,1-16 Ferguson Ave Baptist,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",358,8,292,58,0
Chatham,1-17 Islands Christian Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",321,10,231,80,0
Chatham,2-02 Blackshear Comm Ctr,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",22,0,19,3,0
Chatham,2-03 W. W. Law Center,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",9,0,6,3,0
Chatham,2-04 Fellowship of Love,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",10,1,8,1,0
Chatham,2-05 Holy Spirit Lutheran,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",12,0,10,2,0
Chatham,2-06 New Vision Revival Center,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",10,0,10,0,0
Chatham,2-07 Christ Comm. Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",58,0,41,17,0
Chatham,2-09 The Salvation Army,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",45,0,36,9,0
Chatham,2-11 S Gardens Christian,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,3,6,5,0
Chatham,2-12 Williams Court Apts,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",9,0,6,3,0
Chatham,3-01 Old Courthouse,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",29,1,23,5,0
Chatham,3-02 Rose of Sharon,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",91,8,63,20,0
Chatham,3-03 Savannah High School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",12,0,8,4,0
Chatham,3-04 First African Baptist,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",4,0,4,0,0
Chatham,3-05 Aldersgate Youth Cent,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",56,4,45,7,0
Chatham,3-08 Jenkins High School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",67,8,40,19,0
Chatham,3-09 Cokesbury Methodist,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",71,0,61,10,0
Chatham,3-10 Bible Baptist Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",42,1,28,13,0
Chatham,3-11 Southside Bapt Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",37,1,21,15,0
Chatham,3-12 Thunderbolt Muni. Complex,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",96,1,88,7,0
Chatham,3-13 New Cov 7 Day Adv Ch,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",84,3,57,24,0
Chatham,3-14 Riverview Health Reh,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",60,1,34,25,0
Chatham,3-15 Eli Whitney Complex,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",71,7,45,19,0
Chatham,4-02 Frank Murray Comm Ct,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",162,4,125,33,0
Chatham,4-04 Lighthouse Baptist Ch,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",261,5,217,39,0
Chatham,4-05 St Francis Episcopal,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",192,6,147,39,0
Chatham,4-06 First Baptist Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",210,5,165,40,0
Chatham,4-07 Wilm Is Un Meth Ch,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",225,2,159,64,0
Chatham,4-08 Wilmington Island Pr,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",412,9,242,161,0
Chatham,4-10 Guard House Comm Ctr,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",148,4,133,10,1
Chatham,4-11 Tybee Island School Cafe,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",144,2,114,27,1
