county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Effingham,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1686,37,1402,245,2
Effingham,1A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",79,0,74,5,0
Effingham,1B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",129,1,104,24,0
Effingham,1C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",85,0,81,4,0
Effingham,1D,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",117,0,111,6,0
Effingham,2A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",114,1,102,11,0
Effingham,2B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",151,2,130,19,0
Effingham,2C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",160,6,136,17,1
Effingham,3A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",39,0,37,2,0
Effingham,3B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",58,0,44,14,0
Effingham,3C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",84,4,59,20,1
Effingham,3D,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",96,5,65,26,0
Effingham,4A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",119,3,84,32,0
Effingham,4B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",57,2,41,14,0
Effingham,4C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",44,2,36,6,0
Effingham,5A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",145,8,121,16,0
Effingham,5B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",104,3,85,16,0
Effingham,5C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",105,0,92,13,0
Effingham,,State School Superintendent - REP,,REP,RICHARD L. WOODS,987,33,791,163,0
Effingham,1A,State School Superintendent - REP,,REP,RICHARD L. WOODS,63,3,54,6,0
Effingham,1B,State School Superintendent - REP,,REP,RICHARD L. WOODS,68,3,58,7,0
Effingham,1C,State School Superintendent - REP,,REP,RICHARD L. WOODS,38,1,34,3,0
Effingham,1D,State School Superintendent - REP,,REP,RICHARD L. WOODS,52,0,48,4,0
Effingham,2A,State School Superintendent - REP,,REP,RICHARD L. WOODS,55,0,53,2,0
Effingham,2B,State School Superintendent - REP,,REP,RICHARD L. WOODS,81,2,64,15,0
Effingham,2C,State School Superintendent - REP,,REP,RICHARD L. WOODS,74,4,65,5,0
Effingham,3A,State School Superintendent - REP,,REP,RICHARD L. WOODS,30,2,23,5,0
Effingham,3B,State School Superintendent - REP,,REP,RICHARD L. WOODS,39,0,27,12,0
Effingham,3C,State School Superintendent - REP,,REP,RICHARD L. WOODS,62,0,49,13,0
Effingham,3D,State School Superintendent - REP,,REP,RICHARD L. WOODS,63,0,49,14,0
Effingham,4A,State School Superintendent - REP,,REP,RICHARD L. WOODS,84,3,54,27,0
Effingham,4B,State School Superintendent - REP,,REP,RICHARD L. WOODS,35,0,27,8,0
Effingham,4C,State School Superintendent - REP,,REP,RICHARD L. WOODS,57,11,37,9,0
Effingham,5A,State School Superintendent - REP,,REP,RICHARD L. WOODS,78,1,64,13,0
Effingham,5B,State School Superintendent - REP,,REP,RICHARD L. WOODS,62,3,44,15,0
Effingham,5C,State School Superintendent - REP,,REP,RICHARD L. WOODS,46,0,41,5,0
