county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dodge,,United States Senator,,R,DAVID A. PERDUE,3400,139,2191,1070,0
Dodge,Chauncey,United States Senator,,R,DAVID A. PERDUE,124,7,99,18,0
Dodge,Clark,United States Senator,,R,DAVID A. PERDUE,36,0,32,4,0
Dodge,Eddin,United States Senator,,R,DAVID A. PERDUE,311,12,220,79,0
Dodge,Empire,United States Senator,,R,DAVID A. PERDUE,146,2,114,30,0
Dodge,Jaybird,United States Senator,,R,DAVID A. PERDUE,53,2,44,7,0
Dodge,Jones,United States Senator,,R,DAVID A. PERDUE,161,5,106,50,0
Dodge,Lee,United States Senator,,R,DAVID A. PERDUE,1153,62,526,565,0
Dodge,McCranie,United States Senator,,R,DAVID A. PERDUE,140,3,103,34,0
Dodge,Milan,United States Senator,,R,DAVID A. PERDUE,118,6,105,7,0
Dodge,Mitchell,United States Senator,,R,DAVID A. PERDUE,136,6,100,30,0
Dodge,Mullis,United States Senator,,R,DAVID A. PERDUE,133,0,119,14,0
Dodge,Plainfield,United States Senator,,R,DAVID A. PERDUE,166,6,136,24,0
Dodge,Pondtown,United States Senator,,R,DAVID A. PERDUE,257,13,186,58,0
Dodge,Rawlins,United States Senator,,R,DAVID A. PERDUE,279,8,148,123,0
Dodge,Vilula,United States Senator,,R,DAVID A. PERDUE,93,1,75,17,0
Dodge,Yonker,United States Senator,,R,DAVID A. PERDUE,94,6,78,10,0
Dodge,,United States Senator,,D,M. MICHELLE NUNN,1657,72,986,599,0
Dodge,Chauncey,United States Senator,,D,M. MICHELLE NUNN,73,2,62,9,0
Dodge,Clark,United States Senator,,D,M. MICHELLE NUNN,4,2,2,0,0
Dodge,Eddin,United States Senator,,D,M. MICHELLE NUNN,168,7,115,46,0
Dodge,Empire,United States Senator,,D,M. MICHELLE NUNN,27,2,19,6,0
Dodge,Jaybird,United States Senator,,D,M. MICHELLE NUNN,53,3,45,5,0
Dodge,Jones,United States Senator,,D,M. MICHELLE NUNN,41,1,33,7,0
Dodge,Lee,United States Senator,,D,M. MICHELLE NUNN,795,31,369,395,0
Dodge,McCranie,United States Senator,,D,M. MICHELLE NUNN,26,0,23,3,0
Dodge,Milan,United States Senator,,D,M. MICHELLE NUNN,38,0,33,5,0
Dodge,Mitchell,United States Senator,,D,M. MICHELLE NUNN,51,3,35,13,0
Dodge,Mullis,United States Senator,,D,M. MICHELLE NUNN,67,0,60,7,0
Dodge,Plainfield,United States Senator,,D,M. MICHELLE NUNN,48,4,26,18,0
Dodge,Pondtown,United States Senator,,D,M. MICHELLE NUNN,123,11,86,26,0
Dodge,Rawlins,United States Senator,,D,M. MICHELLE NUNN,117,5,55,57,0
Dodge,Vilula,United States Senator,,D,M. MICHELLE NUNN,13,0,11,2,0
Dodge,Yonker,United States Senator,,D,M. MICHELLE NUNN,13,1,12,0,0
Dodge,,United States Senator,,L,AMANDA C. SWAFFORD,140,9,82,49,0
Dodge,Chauncey,United States Senator,,L,AMANDA C. SWAFFORD,9,0,6,3,0
Dodge,Clark,United States Senator,,L,AMANDA C. SWAFFORD,4,0,4,0,0
Dodge,Eddin,United States Senator,,L,AMANDA C. SWAFFORD,8,3,4,1,0
Dodge,Empire,United States Senator,,L,AMANDA C. SWAFFORD,6,0,6,0,0
Dodge,Jaybird,United States Senator,,L,AMANDA C. SWAFFORD,3,0,2,1,0
Dodge,Jones,United States Senator,,L,AMANDA C. SWAFFORD,14,0,13,1,0
Dodge,Lee,United States Senator,,L,AMANDA C. SWAFFORD,54,4,21,29,0
Dodge,McCranie,United States Senator,,L,AMANDA C. SWAFFORD,3,0,1,2,0
Dodge,Milan,United States Senator,,L,AMANDA C. SWAFFORD,1,0,1,0,0
