county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Whitfield,,United States Senator,,REP,PAUL C. BROUN,337,5,271,61,0
Whitfield,AN,United States Senator,,REP,PAUL C. BROUN,8,0,8,0,0
Whitfield,CA,United States Senator,,REP,PAUL C. BROUN,5,0,5,0,0
Whitfield,CO,United States Senator,,REP,PAUL C. BROUN,12,0,11,1,0
Whitfield,DG,United States Senator,,REP,PAUL C. BROUN,25,0,20,5,0
Whitfield,ES,United States Senator,,REP,PAUL C. BROUN,11,0,10,1,0
Whitfield,FI,United States Senator,,REP,PAUL C. BROUN,15,0,14,1,0
Whitfield,GL,United States Senator,,REP,PAUL C. BROUN,12,0,8,4,0
Whitfield,LT,United States Senator,,REP,PAUL C. BROUN,4,0,1,3,0
Whitfield,MC,United States Senator,,REP,PAUL C. BROUN,12,0,11,1,0
Whitfield,NI,United States Senator,,REP,PAUL C. BROUN,11,1,8,2,0
Whitfield,PG,United States Senator,,REP,PAUL C. BROUN,38,0,32,6,0
Whitfield,TH,United States Senator,,REP,PAUL C. BROUN,49,1,43,5,0
Whitfield,TI,United States Senator,,REP,PAUL C. BROUN,10,0,8,2,0
Whitfield,TR,United States Senator,,REP,PAUL C. BROUN,8,0,8,0,0
Whitfield,UT,United States Senator,,REP,PAUL C. BROUN,6,0,6,0,0
Whitfield,VA,United States Senator,,REP,PAUL C. BROUN,24,2,20,2,0
Whitfield,WS,United States Senator,,REP,PAUL C. BROUN,11,0,8,3,0
Whitfield,1A,United States Senator,,REP,PAUL C. BROUN,4,0,4,0,0
Whitfield,2A,United States Senator,,REP,PAUL C. BROUN,16,1,9,6,0
Whitfield,3A,United States Senator,,REP,PAUL C. BROUN,26,0,19,7,0
Whitfield,4A,United States Senator,,REP,PAUL C. BROUN,26,0,15,11,0
Whitfield,5A,United States Senator,,REP,PAUL C. BROUN,2,0,2,0,0
Whitfield,6A,United States Senator,,REP,PAUL C. BROUN,2,0,1,1,0
Whitfield,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",61,2,52,7,0
Whitfield,AN,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Whitfield,CA,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Whitfield,CO,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Whitfield,DG,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,1,4,0,0
Whitfield,ES,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Whitfield,FI,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,1,2,0,0
Whitfield,GL,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,4,0,0
Whitfield,LT,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Whitfield,MC,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,5,0,0
