county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Crisp,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",423,13,271,139,0
Crisp,Arabi,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",27,0,23,4,0
Crisp,Coney,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",64,0,43,21,0
Crisp,Cordele,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",201,7,106,88,0
Crisp,Jamestown,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",84,4,62,18,0
Crisp,Listonia,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",47,2,37,8,0
Crisp,,State School Superintendent - REP,,REP,RICHARD L. WOODS,350,25,220,104,1
Crisp,Arabi,State School Superintendent - REP,,REP,RICHARD L. WOODS,30,1,22,7,0
Crisp,Coney,State School Superintendent - REP,,REP,RICHARD L. WOODS,52,5,29,18,0
Crisp,Cordele,State School Superintendent - REP,,REP,RICHARD L. WOODS,159,14,88,57,0
Crisp,Jamestown,State School Superintendent - REP,,REP,RICHARD L. WOODS,72,5,49,17,1
Crisp,Listonia,State School Superintendent - REP,,REP,RICHARD L. WOODS,37,0,32,5,0
