county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Clarke,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1624,84,1148,390,2
Clarke,1A Winterville Train Depot,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",77,3,61,13,0
Clarke,1B E. Athens Baptist,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",83,0,67,16,0
Clarke,1C Barnett Shls School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",47,4,34,9,0
Clarke,1D Whit Davis School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",113,4,88,21,0
Clarke,2A Judia J. Harris Sch,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",30,0,23,7,0
Clarke,2B Howard Stroud School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",4,0,4,0,0
Clarke,3A Clarke Central High,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",7,0,7,0,0
Clarke,3B Thomas N. Lay Park,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",17,2,10,5,0
Clarke,4A Athens Transit Ctr,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,0,8,6,0
Clarke,4B Memorial Park,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",65,0,44,21,0
Clarke,5A Oglethorpe School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",109,7,64,38,0
Clarke,5B Whitehead Rd School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",88,8,57,22,1
Clarke,5C Chase Street School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,1,14,11,0
Clarke,5D ACC Fleet Mgt Bldg,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",46,0,32,14,0
Clarke,6A Cleveland Rd School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",95,1,84,10,0
Clarke,6B Board Of Education,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",116,12,73,31,0
Clarke,6C Timothy Rd Elem Schl,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",120,7,88,25,0
Clarke,6D Firestation #4,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",29,2,22,5,0
Clarke,7A Timothy Bptst Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",113,5,74,34,0
Clarke,7B Alps Elem. School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",116,7,75,34,0
Clarke,7C Firestation #3,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",112,7,83,22,0
Clarke,8A Gaines School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",79,6,51,21,1
Clarke,8B Cedar Shls High Sch,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",60,7,36,17,0
Clarke,8C Firestation #7,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",58,1,49,8,0
Clarke,,State School Superintendent - REP,,REP,RICHARD L. WOODS,1561,98,1109,354,0
Clarke,1A Winterville Train Depot,State School Superintendent - REP,,REP,RICHARD L. WOODS,74,4,57,13,0
Clarke,1B E. Athens Baptist,State School Superintendent - REP,,REP,RICHARD L. WOODS,84,5,63,16,0
Clarke,1C Barnett Shls School,State School Superintendent - REP,,REP,RICHARD L. WOODS,74,4,62,8,0
Clarke,1D Whit Davis School,State School Superintendent - REP,,REP,RICHARD L. WOODS,114,2,80,32,0
Clarke,2A Judia J. Harris Sch,State School Superintendent - REP,,REP,RICHARD L. WOODS,29,1,21,7,0
Clarke,2B Howard Stroud School,State School Superintendent - REP,,REP,RICHARD L. WOODS,7,3,3,1,0
Clarke,3A Clarke Central High,State School Superintendent - REP,,REP,RICHARD L. WOODS,6,0,3,3,0
Clarke,3B Thomas N. Lay Park,State School Superintendent - REP,,REP,RICHARD L. WOODS,17,0,11,6,0
Clarke,4A Athens Transit Ctr,State School Superintendent - REP,,REP,RICHARD L. WOODS,14,1,9,4,0
Clarke,4B Memorial Park,State School Superintendent - REP,,REP,RICHARD L. WOODS,46,3,29,14,0
Clarke,5A Oglethorpe School,State School Superintendent - REP,,REP,RICHARD L. WOODS,104,6,75,23,0
Clarke,5B Whitehead Rd School,State School Superintendent - REP,,REP,RICHARD L. WOODS,64,2,47,15,0
Clarke,5C Chase Street School,State School Superintendent - REP,,REP,RICHARD L. WOODS,25,3,13,9,0
Clarke,5D ACC Fleet Mgt Bldg,State School Superintendent - REP,,REP,RICHARD L. WOODS,33,0,21,12,0
Clarke,6A Cleveland Rd School,State School Superintendent - REP,,REP,RICHARD L. WOODS,105,6,80,19,0
Clarke,6B Board Of Education,State School Superintendent - REP,,REP,RICHARD L. WOODS,136,7,95,34,0
Clarke,6C Timothy Rd Elem Schl,State School Superintendent - REP,,REP,RICHARD L. WOODS,101,2,76,23,0
Clarke,6D Firestation #4,State School Superintendent - REP,,REP,RICHARD L. WOODS,45,3,41,1,0
Clarke,7A Timothy Bptst Church,State School Superintendent - REP,,REP,RICHARD L. WOODS,88,9,56,23,0
Clarke,7B Alps Elem. School,State School Superintendent - REP,,REP,RICHARD L. WOODS,88,10,48,30,0
Clarke,7C Firestation #3,State School Superintendent - REP,,REP,RICHARD L. WOODS,81,6,50,25,0
Clarke,8A Gaines School,State School Superintendent - REP,,REP,RICHARD L. WOODS,88,4,67,17,0
Clarke,8B Cedar Shls High Sch,State School Superintendent - REP,,REP,RICHARD L. WOODS,78,16,49,13,0
Clarke,8C Firestation #7,State School Superintendent - REP,,REP,RICHARD L. WOODS,60,1,53,6,0
