county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jefferson,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",200,6,161,33,0
Jefferson,Stapleton Crossroads,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",21,1,15,5,0
Jefferson,Matthews,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,0,19,0,0
Jefferson,Wrens,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",42,1,37,4,0
Jefferson,Louisville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",58,3,36,19,0
Jefferson,Wadley,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",20,1,16,3,0
Jefferson,Bartow,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",16,0,14,2,0
Jefferson,Stapleton,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",11,0,11,0,0
Jefferson,Avera,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",13,0,13,0,0
Jefferson,,State School Superintendent - REP,,REP,RICHARD L. WOODS,145,5,111,29,0
Jefferson,Stapleton Crossroads,State School Superintendent - REP,,REP,RICHARD L. WOODS,13,0,12,1,0
Jefferson,Matthews,State School Superintendent - REP,,REP,RICHARD L. WOODS,15,0,13,2,0
Jefferson,Wrens,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,1,14,5,0
Jefferson,Louisville,State School Superintendent - REP,,REP,RICHARD L. WOODS,53,4,33,16,0
Jefferson,Wadley,State School Superintendent - REP,,REP,RICHARD L. WOODS,19,0,15,4,0
Jefferson,Bartow,State School Superintendent - REP,,REP,RICHARD L. WOODS,10,0,10,0,0
Jefferson,Stapleton,State School Superintendent - REP,,REP,RICHARD L. WOODS,8,0,8,0,0
Jefferson,Avera,State School Superintendent - REP,,REP,RICHARD L. WOODS,7,0,6,1,0
