county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lee,,United States Senator,,REP,PAUL COLLINS BROUN,194,3,165,26,0
Lee,Chokee,United States Senator,,REP,PAUL COLLINS BROUN,8,2,6,0,0
Lee,Redbone,United States Senator,,REP,PAUL COLLINS BROUN,36,0,33,3,0
Lee,Smithville,United States Senator,,REP,PAUL COLLINS BROUN,10,0,9,1,0
Lee,CJC,United States Senator,,REP,PAUL COLLINS BROUN,10,0,9,1,0
Lee,Leesburg,United States Senator,,REP,PAUL COLLINS BROUN,24,0,17,7,0
Lee,Friendship Bapt,United States Senator,,REP,PAUL COLLINS BROUN,11,0,11,0,0
Lee,First Baptist,United States Senator,,REP,PAUL COLLINS BROUN,42,0,38,4,0
Lee,SDA Church,United States Senator,,REP,PAUL COLLINS BROUN,14,0,11,3,0
Lee,Sovereign Grace,United States Senator,,REP,PAUL COLLINS BROUN,19,1,14,4,0
Lee,Century Fire Station,United States Senator,,REP,PAUL COLLINS BROUN,20,0,17,3,0
Lee,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",29,1,20,8,0
Lee,Chokee,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Lee,Redbone,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",6,0,4,2,0
Lee,Smithville,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,2,2,0
Lee,CJC,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Lee,Leesburg,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Lee,Friendship Bapt,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Lee,First Baptist,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",7,1,5,1,0
Lee,SDA Church,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,4,0,0
Lee,Sovereign Grace,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,2,1,0
Lee,Century Fire Station,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Lee,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",103,0,80,23,0
Lee,Chokee,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Lee,Redbone,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",23,0,19,4,0
Lee,Smithville,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",6,0,4,2,0
Lee,CJC,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",8,0,8,0,0
Lee,Leesburg,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",18,0,7,11,0
Lee,Friendship Bapt,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",2,0,2,0,0
Lee,First Baptist,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",9,0,6,3,0
Lee,SDA Church,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",10,0,10,0,0
Lee,Sovereign Grace,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",16,0,15,1,0
Lee,Century Fire Station,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",11,0,9,2,0
Lee,,United States Senator,,REP,DERRICK E. GRAYSON,32,0,28,4,0
Lee,Chokee,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
