county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Troup,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1150,113,782,254,1
Troup,HOLLIS HAND,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",271,31,154,86,0
Troup,ADMINISTRATION BLDG,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",41,10,18,13,0
Troup,HAMMETT RD,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",77,12,36,29,0
Troup,GRIGGS CENTER,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",0,0,0,0,0
Troup,WEST POINT,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",12,0,9,3,0
Troup,HOGANSVILLE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",64,10,49,5,0
Troup,EAST VERNON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",100,4,76,20,0
Troup,ROSEMONT,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",123,17,81,25,0
Troup,MOUNTVILLE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",50,0,45,4,1
Troup,MCLENDON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",125,2,100,23,0
Troup,LONG CANE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",100,10,76,14,0
Troup,GARDNER NEWMAN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",30,2,23,5,0
Troup,GRAY HILL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",35,1,33,1,0
Troup,HIGHLAND,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",21,7,10,4,0
Troup,NORTHSIDE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",101,7,72,22,0
Troup,,State School Superintendent - REP,,REP,RICHARD L. WOODS,1318,107,893,318,0
Troup,HOLLIS HAND,State School Superintendent - REP,,REP,RICHARD L. WOODS,227,22,130,75,0
Troup,ADMINISTRATION BLDG,State School Superintendent - REP,,REP,RICHARD L. WOODS,53,9,28,16,0
Troup,HAMMETT RD,State School Superintendent - REP,,REP,RICHARD L. WOODS,91,18,57,16,0
Troup,GRIGGS CENTER,State School Superintendent - REP,,REP,RICHARD L. WOODS,3,0,1,2,0
Troup,WEST POINT,State School Superintendent - REP,,REP,RICHARD L. WOODS,18,0,17,1,0
Troup,HOGANSVILLE,State School Superintendent - REP,,REP,RICHARD L. WOODS,78,7,63,8,0
Troup,EAST VERNON,State School Superintendent - REP,,REP,RICHARD L. WOODS,147,6,110,31,0
Troup,ROSEMONT,State School Superintendent - REP,,REP,RICHARD L. WOODS,151,19,104,28,0
Troup,MOUNTVILLE,State School Superintendent - REP,,REP,RICHARD L. WOODS,54,7,39,8,0
Troup,MCLENDON,State School Superintendent - REP,,REP,RICHARD L. WOODS,118,4,84,30,0
Troup,LONG CANE,State School Superintendent - REP,,REP,RICHARD L. WOODS,131,4,102,25,0
Troup,GARDNER NEWMAN,State School Superintendent - REP,,REP,RICHARD L. WOODS,38,2,22,14,0
Troup,GRAY HILL,State School Superintendent - REP,,REP,RICHARD L. WOODS,64,2,53,9,0
Troup,HIGHLAND,State School Superintendent - REP,,REP,RICHARD L. WOODS,28,2,18,8,0
Troup,NORTHSIDE,State School Superintendent - REP,,REP,RICHARD L. WOODS,117,5,65,47,0
