county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Hancock,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",56,3,46,6,1
Hancock,Devereux 1A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",18,3,14,1,0
Hancock,Devereux 1B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1,0,0,1,0
Hancock,Linton A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",6,0,4,2,0
Hancock,Linton B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",4,0,4,0,0
Hancock,Mayfield 3A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",3,0,3,0,0
Hancock,Mayfield 3B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",5,0,5,0,0
Hancock,Devereux 3C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",6,0,4,2,0
Hancock,Sparta 4A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",8,0,8,0,0
Hancock,Sparta 4B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",4,0,3,0,1
Hancock,Sparta 4C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1,0,1,0,0
Hancock,,State School Superintendent - REP,,REP,RICHARD L. WOODS,55,0,45,9,1
Hancock,Devereux 1A,State School Superintendent - REP,,REP,RICHARD L. WOODS,21,0,17,4,0
Hancock,Devereux 1B,State School Superintendent - REP,,REP,RICHARD L. WOODS,0,0,0,0,0
Hancock,Linton A,State School Superintendent - REP,,REP,RICHARD L. WOODS,5,0,5,0,0
Hancock,Linton B,State School Superintendent - REP,,REP,RICHARD L. WOODS,3,0,3,0,0
Hancock,Mayfield 3A,State School Superintendent - REP,,REP,RICHARD L. WOODS,0,0,0,0,0
Hancock,Mayfield 3B,State School Superintendent - REP,,REP,RICHARD L. WOODS,5,0,2,3,0
Hancock,Devereux 3C,State School Superintendent - REP,,REP,RICHARD L. WOODS,8,0,7,1,0
Hancock,Sparta 4A,State School Superintendent - REP,,REP,RICHARD L. WOODS,10,0,9,0,1
Hancock,Sparta 4B,State School Superintendent - REP,,REP,RICHARD L. WOODS,3,0,2,1,0
Hancock,Sparta 4C,State School Superintendent - REP,,REP,RICHARD L. WOODS,0,0,0,0,0
