county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Walker,,State Representative,2,R,NEAL FLORENCE,851,50,552,249,0
Walker,LAFAYETTE,State Representative,2,R,NEAL FLORENCE,433,34,247,152,0
Walker,CENTER POST,State Representative,2,R,NEAL FLORENCE,73,5,29,39,0
Walker,ROCK SPRING,State Representative,2,R,NEAL FLORENCE,189,5,135,49,0
Walker,ARMUCHEE VALLEY,State Representative,2,R,NEAL FLORENCE,76,6,64,6,0
Walker,CHICKAMAUGA,State Representative,2,R,NEAL FLORENCE,80,0,77,3,0
Walker,,State Representative,2,R,STEVE TARVIN,659,64,524,70,1
Walker,LAFAYETTE,State Representative,2,R,STEVE TARVIN,125,11,78,36,0
Walker,CENTER POST,State Representative,2,R,STEVE TARVIN,22,0,13,9,0
Walker,ROCK SPRING,State Representative,2,R,STEVE TARVIN,185,9,158,18,0
Walker,ARMUCHEE VALLEY,State Representative,2,R,STEVE TARVIN,55,5,46,3,1
Walker,CHICKAMAUGA,State Representative,2,R,STEVE TARVIN,272,39,229,4,0
Walker,,State Representative,2,R,DOUG WOODRUFF,559,9,469,81,0
Walker,LAFAYETTE,State Representative,2,R,DOUG WOODRUFF,137,6,87,44,0
Walker,CENTER POST,State Representative,2,R,DOUG WOODRUFF,30,0,27,3,0
Walker,ROCK SPRING,State Representative,2,R,DOUG WOODRUFF,228,2,197,29,0
Walker,ARMUCHEE VALLEY,State Representative,2,R,DOUG WOODRUFF,20,0,18,2,0
Walker,CHICKAMAUGA,State Representative,2,R,DOUG WOODRUFF,144,1,140,3,0
