county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Calhoun,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",73,4,65,4,0
Calhoun,Leary,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",34,0,34,0,0
Calhoun,Morgan,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,2,14,3,0
Calhoun,Edison,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",3,0,3,0,0
Calhoun,Edison-Arlington,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",12,0,11,1,0
Calhoun,Arlington,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",5,2,3,0,0
Calhoun,,State School Superintendent - REP,,REP,RICHARD L. WOODS,40,3,33,4,0
Calhoun,Leary,State School Superintendent - REP,,REP,RICHARD L. WOODS,9,0,9,0,0
Calhoun,Morgan,State School Superintendent - REP,,REP,RICHARD L. WOODS,14,2,8,4,0
Calhoun,Edison,State School Superintendent - REP,,REP,RICHARD L. WOODS,0,0,0,0,0
Calhoun,Edison-Arlington,State School Superintendent - REP,,REP,RICHARD L. WOODS,10,1,9,0,0
Calhoun,Arlington,State School Superintendent - REP,,REP,RICHARD L. WOODS,7,0,7,0,0
