county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Butts,,United States Senator,,REP,PAUL COLLINS BROUN,317,6,161,150,0
Butts,BUTTS CO COMM CENTER,United States Senator,,REP,PAUL COLLINS BROUN,55,3,24,28,0
Butts,JENKINSBURG,United States Senator,,REP,PAUL COLLINS BROUN,49,0,32,17,0
Butts,STARK,United States Senator,,REP,PAUL COLLINS BROUN,66,0,50,16,0
Butts,TOWALIGA,United States Senator,,REP,PAUL COLLINS BROUN,92,2,29,61,0
Butts,WORTHVILLE,United States Senator,,REP,PAUL COLLINS BROUN,55,1,26,28,0
Butts,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",12,0,6,6,0
Butts,BUTTS CO COMM CENTER,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,1,3,0
Butts,JENKINSBURG,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Butts,STARK,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Butts,TOWALIGA,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,0,2,0
Butts,WORTHVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,2,1,0
Butts,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",175,6,77,92,0
Butts,BUTTS CO COMM CENTER,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",34,2,14,18,0
Butts,JENKINSBURG,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",23,0,13,10,0
Butts,STARK,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",29,0,20,9,0
Butts,TOWALIGA,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",63,4,15,44,0
Butts,WORTHVILLE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",26,0,15,11,0
Butts,,United States Senator,,REP,DERRICK E. GRAYSON,20,0,15,5,0
Butts,BUTTS CO COMM CENTER,United States Senator,,REP,DERRICK E. GRAYSON,6,0,5,1,0
Butts,JENKINSBURG,United States Senator,,REP,DERRICK E. GRAYSON,1,0,0,1,0
Butts,STARK,United States Senator,,REP,DERRICK E. GRAYSON,8,0,7,1,0
Butts,TOWALIGA,United States Senator,,REP,DERRICK E. GRAYSON,2,0,0,2,0
Butts,WORTHVILLE,United States Senator,,REP,DERRICK E. GRAYSON,3,0,3,0,0
Butts,,United States Senator,,REP,KAREN C. HANDEL,377,1,221,155,0
Butts,BUTTS CO COMM CENTER,United States Senator,,REP,KAREN C. HANDEL,45,0,22,23,0
Butts,JENKINSBURG,United States Senator,,REP,KAREN C. HANDEL,51,0,29,22,0
Butts,STARK,United States Senator,,REP,KAREN C. HANDEL,114,1,81,32,0
Butts,TOWALIGA,United States Senator,,REP,KAREN C. HANDEL,117,0,64,53,0
Butts,WORTHVILLE,United States Senator,,REP,KAREN C. HANDEL,50,0,25,25,0
Butts,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",249,6,113,130,0
Butts,BUTTS CO COMM CENTER,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",37,0,13,24,0
Butts,JENKINSBURG,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",31,0,17,14,0
Butts,STARK,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",48,1,34,13,0
Butts,TOWALIGA,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",105,5,31,69,0
Butts,WORTHVILLE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",28,0,18,10,0
Butts,,United States Senator,,REP,DAVID A. PERDUE,806,17,371,418,0
Butts,BUTTS CO COMM CENTER,United States Senator,,REP,DAVID A. PERDUE,115,3,51,61,0
Butts,JENKINSBURG,United States Senator,,REP,DAVID A. PERDUE,91,0,50,41,0
Butts,STARK,United States Senator,,REP,DAVID A. PERDUE,196,4,112,80,0
Butts,TOWALIGA,United States Senator,,REP,DAVID A. PERDUE,289,8,100,181,0
Butts,WORTHVILLE,United States Senator,,REP,DAVID A. PERDUE,115,2,58,55,0
Butts,,United States Senator,,DEM,"O. ""STEEN"" MILES",74,2,41,31,0
Butts,BUTTS CO COMM CENTER,United States Senator,,DEM,"O. ""STEEN"" MILES",36,1,15,20,0
Butts,JENKINSBURG,United States Senator,,DEM,"O. ""STEEN"" MILES",18,0,13,5,0
Butts,STARK,United States Senator,,DEM,"O. ""STEEN"" MILES",2,0,2,0,0
Butts,TOWALIGA,United States Senator,,DEM,"O. ""STEEN"" MILES",11,1,6,4,0
Butts,WORTHVILLE,United States Senator,,DEM,"O. ""STEEN"" MILES",7,0,5,2,0
Butts,,United States Senator,,DEM,M. MICHELLE NUNN,445,14,190,241,0
Butts,BUTTS CO COMM CENTER,United States Senator,,DEM,M. MICHELLE NUNN,206,9,89,108,0
Butts,JENKINSBURG,United States Senator,,DEM,M. MICHELLE NUNN,87,1,42,44,0
Butts,STARK,United States Senator,,DEM,M. MICHELLE NUNN,26,0,17,9,0
Butts,TOWALIGA,United States Senator,,DEM,M. MICHELLE NUNN,103,2,37,64,0
Butts,WORTHVILLE,United States Senator,,DEM,M. MICHELLE NUNN,23,2,5,16,0
Butts,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",22,0,8,14,0
Butts,BUTTS CO COMM CENTER,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",7,0,2,5,0
Butts,JENKINSBURG,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",7,0,3,4,0
Butts,STARK,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",1,0,1,0,0
Butts,TOWALIGA,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",4,0,1,3,0
Butts,WORTHVILLE,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",3,0,1,2,0
Butts,,United States Senator,,DEM,TODD ANTHONY ROBINSON,59,0,26,33,0
Butts,BUTTS CO COMM CENTER,United States Senator,,DEM,TODD ANTHONY ROBINSON,28,0,13,15,0
Butts,JENKINSBURG,United States Senator,,DEM,TODD ANTHONY ROBINSON,10,0,5,5,0
Butts,STARK,United States Senator,,DEM,TODD ANTHONY ROBINSON,6,0,0,6,0
Butts,TOWALIGA,United States Senator,,DEM,TODD ANTHONY ROBINSON,12,0,5,7,0
Butts,WORTHVILLE,United States Senator,,DEM,TODD ANTHONY ROBINSON,3,0,3,0,0
Butts,,Governor,,REP,JOHN D. BARGE,169,3,81,85,0
Butts,BUTTS CO COMM CENTER,Governor,,REP,JOHN D. BARGE,25,0,13,12,0
Butts,JENKINSBURG,Governor,,REP,JOHN D. BARGE,20,0,9,11,0
Butts,STARK,Governor,,REP,JOHN D. BARGE,31,0,22,9,0
Butts,TOWALIGA,Governor,,REP,JOHN D. BARGE,69,2,23,44,0
