county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Banks,,United States Senator,,REP,PAUL COLLINS BROUN,620,10,494,116,0
Banks,Anderson,United States Senator,,REP,PAUL COLLINS BROUN,70,0,57,13,0
Banks,Baldwin,United States Senator,,REP,PAUL COLLINS BROUN,45,2,37,6,0
Banks,Berlin,United States Senator,,REP,PAUL COLLINS BROUN,24,0,18,6,0
Banks,Bushville,United States Senator,,REP,PAUL COLLINS BROUN,43,2,35,6,0
Banks,Columbia,United States Senator,,REP,PAUL COLLINS BROUN,25,0,24,1,0
Banks,Davids,United States Senator,,REP,PAUL COLLINS BROUN,71,1,56,14,0
Banks,Golden Hill,United States Senator,,REP,PAUL COLLINS BROUN,35,1,34,0,0
Banks,Grove River,United States Senator,,REP,PAUL COLLINS BROUN,36,0,28,8,0
Banks,Hollingsworth,United States Senator,,REP,PAUL COLLINS BROUN,40,0,33,7,0
Banks,Homer,United States Senator,,REP,PAUL COLLINS BROUN,83,1,52,30,0
Banks,Poplar Springs,United States Senator,,REP,PAUL COLLINS BROUN,63,2,51,10,0
Banks,Washington,United States Senator,,REP,PAUL COLLINS BROUN,48,1,44,3,0
Banks,Wilmonts,United States Senator,,REP,PAUL COLLINS BROUN,37,0,25,12,0
Banks,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",17,1,11,5,0
Banks,Anderson,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Banks,Baldwin,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Banks,Berlin,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Banks,Bushville,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Banks,Columbia,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Banks,Davids,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,1,3,0,0
Banks,Golden Hill,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,0,2,0
Banks,Grove River,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Banks,Hollingsworth,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Banks,Homer,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
