county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Worth,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",516,7,444,65,0
Worth,Sylvester,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",38,0,27,11,0
Worth,Scooterville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",18,0,17,1,0
Worth,Minton,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,0,18,1,0
Worth,Bridgeboro,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",58,0,52,6,0
Worth,County Line,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",34,0,34,0,0
Worth,Isabella,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",75,2,59,14,0
Worth,Piney Woods,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",8,1,6,1,0
Worth,Sylvester East,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",67,1,50,16,0
Worth,Poulan,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",27,2,23,2,0
Worth,Sumner,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",29,0,28,1,0
Worth,Shingler,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",27,0,20,7,0
Worth,Red Rock,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",54,0,50,4,0
Worth,Doles,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,1,25,0,0
Worth,Oakfield,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",10,0,10,0,0
Worth,Warwick,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,0,25,1,0
Worth,,State School Superintendent - REP,,REP,RICHARD L. WOODS,399,9,336,54,0
Worth,Sylvester,State School Superintendent - REP,,REP,RICHARD L. WOODS,39,1,32,6,0
Worth,Scooterville,State School Superintendent - REP,,REP,RICHARD L. WOODS,28,1,25,2,0
Worth,Minton,State School Superintendent - REP,,REP,RICHARD L. WOODS,22,0,18,4,0
Worth,Bridgeboro,State School Superintendent - REP,,REP,RICHARD L. WOODS,37,0,32,5,0
Worth,County Line,State School Superintendent - REP,,REP,RICHARD L. WOODS,9,1,8,0,0
Worth,Isabella,State School Superintendent - REP,,REP,RICHARD L. WOODS,44,1,34,9,0
Worth,Piney Woods,State School Superintendent - REP,,REP,RICHARD L. WOODS,4,0,4,0,0
Worth,Sylvester East,State School Superintendent - REP,,REP,RICHARD L. WOODS,38,1,29,8,0
Worth,Poulan,State School Superintendent - REP,,REP,RICHARD L. WOODS,35,2,30,3,0
Worth,Sumner,State School Superintendent - REP,,REP,RICHARD L. WOODS,47,0,41,6,0
Worth,Shingler,State School Superintendent - REP,,REP,RICHARD L. WOODS,28,1,21,6,0
Worth,Red Rock,State School Superintendent - REP,,REP,RICHARD L. WOODS,25,0,22,3,0
Worth,Doles,State School Superintendent - REP,,REP,RICHARD L. WOODS,18,0,16,2,0
Worth,Oakfield,State School Superintendent - REP,,REP,RICHARD L. WOODS,5,0,5,0,0
Worth,Warwick,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,1,19,0,0
